Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
1465971,0.490546,-8.736507,3.919584,3.85,-3.5,-11.06,2.613168,-35.425106,144.683014,-0.18904,0.440296,0.2225410000000001,0.5850659999999999,-8.956654999999998,3.8083135,392,7.84,11
1465991,-0.196218,-8.774794,3.933941,2.24,-3.29,-9.38,2.963416,-36.829063,143.17012,-0.6867639999999999,-0.0382870000000004,0.0143569999999999,0.1471639999999998,-8.755650499999998,3.9267625,393,7.86,11
1466011,-0.378079,-9.200731,3.740115,1.96,-2.66,-4.9,2.964277,-36.269318,145.512314,-0.181861,-0.4259369999999993,-0.193826,-0.2871485000000001,-8.987762499999999,3.837028,394,7.88,11
1466031,-0.265613,-9.227054,3.950691,3.57,-3.43,-2.73,3.04612,-34.171379,144.902359,0.112466,-0.0263230000000014,0.2105760000000001,-0.3218460000000002,-9.213892499999998,3.845403,395,7.9,11
1466051,-0.050251,-9.13373,4.283306,0.84,-5.39,-3.78,2.710782,-36.243904,144.116653,0.215362,0.0933240000000008,0.3326149999999996,-0.1579320000000001,-9.180391999999998,4.1169985,396,7.92,11
1466071,0.251255,-9.384986,4.350307,-5.04,-5.95,-5.04,2.876432,-39.20787,142.468643,0.301506,-0.2512559999999997,0.0670010000000003,0.1005019999999998,-9.259358,4.3168065,397,7.94,11
1466091,0.533619,-9.911426,4.233055,-8.33,-5.25,-5.81,3.935466,-36.178989,144.820892,0.2823639999999999,-0.5264400000000009,-0.1172519999999996,0.3924369999999998,-9.648205999999998,4.2916810000000005,398,7.96,11
1466111,0.6748,-10.253612,3.969835,-3.64,-3.92,-6.93,4.422756,-36.793537,144.708694,0.141181,-0.3421859999999999,-0.2632200000000004,0.6042094999999998,-10.082518999999998,4.101445,399,7.98,11
1466131,0.99545,-10.033463,3.828653,-1.89,-1.68,-6.72,3.516212,-37.709606,143.85144,0.32065,0.220149000000001,-0.1411819999999997,0.8351249999999998,-10.143537499999995,3.899244,400,8.0,11
1466151,1.222776,-9.722385,3.902833,0.28,-0.07,-6.16,4.972592,-36.074783,146.094086,0.2273260000000001,0.3110780000000002,0.0741800000000001,1.1091129999999998,-9.877923999999997,3.8657430000000006,401,8.02,11
1466171,1.225169,-9.193553,3.948298,2.73,0.28,-6.72,5.373328,-38.788258,146.451508,0.0023929999999998,0.5288319999999995,0.0454649999999996,1.2239725,-9.457969,3.9255655,402,8.04,11
1466191,1.174918,-9.045193,3.88369,1.4,0.7,-7.49,5.939071,-35.985443,145.262329,-0.050251,0.1483600000000002,-0.0646079999999997,1.2000434999999996,-9.119372999999998,3.915994,403,8.06,11
1466211,1.0122,-9.15048,3.756866,1.19,0.7,-7.28,3.946526,-39.096722,144.724152,-0.1627179999999999,-0.1052870000000005,-0.126824,1.0935589999999995,-9.097836499999998,3.820278000000001,404,8.08,11
