Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
899556,-7.743451,-4.345521,-3.933941,-31.85,-4.9,-13.16,-39.627804,17.931492,65.125908,0.0693939999999999,-0.4546519999999998,0.2943280000000001,-7.778148000000002,-4.118195,-4.081104999999999,1261,25.22,75
899576,-7.686021,-4.941355,-4.261769,-27.65,-4.2,-13.58,-40.353596,19.134174,66.605637,0.05743,-0.595834,-0.3278280000000002,-7.714736000000001,-4.643438,-4.097854999999999,1262,25.24,75
899596,-7.788916,-4.883925,-4.737958,-13.16,-6.79,-15.26,-37.548412,18.420773,68.983727,-0.1028950000000001,0.05743,-0.4761889999999997,-7.737468500000001,-4.91264,-4.499863499999999,1263,25.26,75
899611,-7.865489,-4.347914,-4.879139,-1.47,-9.38,-16.309999,-38.648861,20.462721,68.93251,-0.0765729999999997,0.5360109999999993,-0.1411810000000004,-7.827202500000001,-4.6159195,-4.808548499999999,1264,25.28,75
899631,-7.760201,-4.113409,-4.379022,3.57,-11.27,-18.059999,-38.972141,21.033014,67.774094,0.1052879999999998,0.2345050000000004,0.5001170000000004,-7.812845000000001,-4.2306615,-4.629080499999999,1265,25.3,75
899651,-7.523303,-3.874118,-4.108623,2.8,-11.55,-17.710001,-37.663975,20.276152,67.490982,0.236898,0.2392909999999997,0.2703990000000003,-7.641752000000001,-3.9937635,-4.2438224999999985,1266,25.32,75
899671,-7.396479,-4.010514,-4.438845,1.75,-13.02,-16.66,-40.055614,16.958635,66.217987,0.126824,-0.1363959999999995,-0.330222,-7.459891000000001,-3.942316,-4.273733999999999,1267,25.34,75
899686,-7.231368,-3.88369,-4.438845,-2.38,-14.42,-15.82,-39.599545,17.937439,65.967888,0.1651110000000004,0.1268239999999996,0.0,-7.313923500000001,-3.947102,-4.438845,1268,25.36,75
899706,-7.145224,-4.453202,-4.613527,-6.51,-13.58,-13.51,-36.858116,19.090321,68.396858,0.086144,-0.569512,-0.1746820000000006,-7.188296000000001,-4.168445999999999,-4.526185999999999,1269,25.38,75
899726,-7.377336,-4.173232,-4.036836,-11.9,-11.83,-9.45,-38.21941,18.515862,67.463036,-0.2321119999999998,0.2799700000000005,0.5766910000000003,-7.261280000000001,-4.313217,-4.325181499999999,1270,25.4,75
899746,-6.992077,-3.960263,-4.051193,-24.360001,-11.97,-5.81,-36.483887,17.971186,68.756714,0.3852589999999996,0.2129689999999997,-0.0143569999999995,-7.184706500000001,-4.066747499999999,-4.044014499999999,1271,25.42,75
899761,-7.262476,-4.479524,-4.580026,-25.27,-11.9,-0.42,-37.449478,18.922388,68.090683,-0.2703990000000003,-0.5192609999999998,-0.5288330000000006,-7.127276500000001,-4.2198934999999995,-4.315609499999999,1272,25.44,75
899781,-7.169153,-4.3527,-4.491488,-17.43,-11.69,3.22,-40.836605,19.469843,65.687073,0.0933230000000007,0.126824,0.0885379999999997,-7.2158145,-4.416111999999999,-4.535756999999999,1273,25.46,75
899801,-7.205046,-4.3527,-4.161267,-5.53,-8.19,4.34,-38.328194,17.732391,66.90432,-0.0358930000000006,0.0,0.3302210000000007,-7.1870995,-4.3527,-4.3263774999999995,1274,25.48,75
899821,-7.439551,-4.343128,-3.898047,1.82,-4.34,5.39,-38.610405,16.991192,67.335564,-0.2345049999999995,0.0095719999999994,0.2632199999999995,-7.3222985,-4.347913999999999,-4.0296569999999985,1275,25.5,75
