Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
340817,5.711872,-7.044722,-4.154088,2.31,1.26,-3.29,22.035189,-27.428337,179.755264,0.0670019999999995,-0.0167510000000001,-0.0574289999999999,5.678371,-7.0363465000000005,-4.1253735,379,7.58,1
340837,5.71905,-7.037543,-4.206732,2.17,0.84,-2.66,22.322971,-26.126402,181.806549,0.0071780000000005,0.0071789999999998,-0.0526439999999999,5.7154609999999995,-7.0411325,-4.18041,380,7.6,1
340857,5.731015,-7.099758,-4.264162,2.03,0.28,-1.82,22.0044,-25.555115,180.788452,0.011965,-0.0622149999999992,-0.05743,5.7250325,-7.0686505,-4.235447,381,7.62,1
340877,5.656835,-7.104544,-4.249805,2.66,-0.35,-0.98,21.705099,-24.699991,181.502792,-0.0741800000000001,-0.0047860000000001,0.0143569999999995,5.693925,-7.102150999999999,-4.2569835000000005,382,7.64,1
340897,5.623334,-7.054293,-4.209126,3.5,-0.91,-0.42,22.768194,-30.989998,180.380661,-0.0335010000000002,0.0502509999999993,0.0406789999999999,5.6400845,-7.0794185,-4.2294655,383,7.66,1
340917,5.522832,-7.075829,-4.201947,3.57,-1.54,-0.14,22.016781,-27.15243,180.365036,-0.1005019999999996,-0.0215359999999993,0.0071790000000007,5.5730830000000005,-7.065061,-4.2055365,384,7.68,1
340937,5.568297,-7.059079,-4.182803,3.57,-2.1,-0.07,22.913015,-27.278885,182.439407,0.045465,0.01675,0.0191439999999998,5.5455645,-7.067454,-4.192375,385,7.7,1
340957,5.549154,-7.049507,-4.175625,3.78,-2.66,-0.28,21.612974,-27.359657,179.489899,-0.0191430000000005,0.0095719999999994,0.0071779999999996,5.5587254999999995,-7.0542929999999995,-4.179214,386,7.72,1
340977,5.608976,-6.987292,-4.111016,4.06,-3.22,-0.42,22.977659,-28.104626,180.890747,0.0598220000000004,0.0622150000000001,0.0646089999999999,5.579065,-7.0183995,-4.1433205,387,7.74,1
340997,5.541975,-6.901147,-4.099051,3.57,-3.43,-0.7,22.791853,-26.46504,182.304108,-0.0670010000000003,0.0861450000000001,0.011965,5.5754755,-6.9442195,-4.1050335,388,7.76,1
