Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
1250510,6.695357,-7.379729,2.127295,-0.42,-2.24,1.89,41.374569,-28.918106,155.670212,-0.2775770000000008,-0.0382870000000004,-0.095717,6.834145500000001,-7.3605855,2.175153500000001,256,5.12,19
1250530,6.755179,-7.099758,1.93347,2.45,-1.75,3.29,40.642319,-29.3167,156.165207,0.0598220000000004,0.2799710000000006,-0.1938250000000001,6.725268000000001,-7.239743499999999,2.030382500000001,257,5.14,19
1250550,6.613998,-7.150009,1.923898,5.95,0.0,3.36,41.196434,-28.876827,156.519836,-0.1411810000000004,-0.0502510000000002,-0.0095719999999999,6.6845885,-7.124883499999999,1.9286840000000007,258,5.16,19
1250570,6.460852,-7.080615,1.935863,7.98,1.61,2.66,38.827591,-28.22913,154.82811,-0.1531459999999995,0.0693939999999999,0.0119649999999997,6.537425000000001,-7.115311999999999,1.9298805000000008,259,5.18,19
1250590,6.465638,-7.200261,1.974149,9.52,3.22,2.1,39.937458,-30.269094,155.159973,0.0047860000000001,-0.1196460000000003,0.038286,6.463245000000001,-7.140438,1.9550060000000005,260,5.2,19
1250610,6.439316,-7.042328,2.036365,10.43,3.15,1.61,38.321461,-27.618549,154.378983,-0.0263220000000004,0.1579329999999998,0.062216,6.452477000000001,-7.1212945,2.0052570000000003,261,5.22,19
1250630,6.544604,-7.353406,1.931077,10.99,3.29,0.21,37.582317,-29.898296,152.71814,0.1052879999999998,-0.3110779999999993,-0.105288,6.491960000000001,-7.1978670000000005,1.9837210000000003,262,5.24,19
1250650,6.18806,-7.461087,2.06508,14.28,2.31,-1.89,38.803608,-28.51396,152.955353,-0.3565439999999995,-0.1076810000000003,0.1340030000000001,6.366332000000001,-7.407246499999999,1.9980785000000003,263,5.26,19
1250670,6.46803,-7.374943,2.077044,16.450001,0.42,-4.13,38.832298,-28.228138,154.96843,0.2799699999999996,0.086144,0.0119639999999998,6.328045000000001,-7.418015,2.0710620000000004,264,5.28,19
1250690,6.417779,-7.066257,2.218226,17.5,-0.91,-6.58,41.781338,-30.310175,155.841278,-0.0502509999999993,0.3086859999999998,0.1411820000000001,6.442904500000001,-7.2206,2.147635,265,5.3,19
1250710,6.716893,-6.767144,2.359407,13.51,-1.54,-8.96,40.026974,-29.769464,153.986282,0.2991139999999994,0.2991130000000002,0.141181,6.567336000000001,-6.9167005,2.2888165000000003,266,5.32,19
1250730,6.683393,-7.044722,2.40248,9.17,-1.26,-10.29,39.659531,-31.289177,154.560455,-0.0335,-0.2775780000000001,0.0430730000000001,6.700143000000001,-6.905933,2.3809435000000008,267,5.34,19
1250750,6.982506,-6.922683,2.211047,7.7,-0.91,-10.15,41.299213,-28.933968,153.424927,0.2991130000000002,0.122039,-0.1914329999999999,6.832949500000001,-6.9837025,2.3067635000000006,268,5.36,19
1250770,7.118902,-6.822181,2.263691,7.56,-0.63,-9.59,42.522148,-30.469343,153.284744,0.1363960000000004,0.1005020000000005,0.0526439999999999,7.050704000000001,-6.872432,2.2373690000000006,269,5.38,19
1250790,7.133259,-6.7145,2.3618,6.3,-0.77,-9.66,40.670605,-28.829956,153.167206,0.0143569999999995,0.1076809999999994,0.098109,7.1260805000000005,-6.7683405,2.312745500000001,270,5.4,19
1250810,7.152402,-6.530246,2.347443,2.52,-0.84,-10.36,39.213444,-26.985325,153.64415,0.0191430000000005,0.1842540000000001,-0.0143569999999999,7.1428305000000005,-6.622373,2.3546215000000004,271,5.42,19
