Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
1471009,4.991606,-8.446965,-1.567355,2.03,-0.35,-3.15,23.25807,-32.522121,170.713333,0.004785,0.0047870000000003,-0.011965,4.9892135,-8.449358499999997,-1.5613724999999992,644,12.88,11
1471029,5.022714,-8.437394,-1.648714,2.45,-0.28,-3.15,28.558861,-33.655529,173.561005,0.0311079999999996,0.0095710000000011,-0.0813589999999999,5.00716,-8.442179499999996,-1.6080344999999991,645,12.9,11
1471049,5.063394,-8.353642,-1.679821,2.24,-0.21,-2.8,27.170626,-32.915524,171.458496,0.04068,0.0837519999999987,-0.0311069999999999,5.043054,-8.395517999999996,-1.664267499999999,646,12.92,11
1471069,5.10168,-8.497216,-1.600855,2.17,0.0,-2.38,27.205236,-35.828297,172.063416,0.0382860000000002,-0.1435739999999992,0.078966,5.082537,-8.425428999999998,-1.640337999999999,647,12.94,11
1471089,5.053822,-8.485252,-1.667857,2.73,0.07,-2.52,26.436192,-35.194283,169.937988,-0.0478579999999997,0.0119640000000007,-0.067002,5.077751,-8.491233999999995,-1.634355999999999,648,12.96,11
1471109,5.037072,-8.420644,-1.636749,2.94,0.42,-2.45,25.608074,-33.173782,171.84375,-0.01675,0.0646079999999997,0.0311079999999999,5.045447,-8.452947999999996,-1.652302999999999,649,12.98,11
1471129,5.051429,-8.329713,-1.658285,2.94,0.63,-2.03,26.78784,-31.238623,173.160187,0.0143569999999995,0.0909309999999994,-0.021536,5.0442505,-8.375178499999997,-1.647516999999999,650,13.0,11
1471149,5.046643,-8.317748,-1.689393,2.03,0.91,-2.1,25.715107,-33.990601,171.558044,-0.0047859999999992,0.011965,-0.0311079999999999,5.049036,-8.323730499999996,-1.673838999999999,651,13.02,11
1471169,5.053822,-8.435001,-1.624785,1.47,0.91,-2.03,25.558016,-31.584398,171.144531,0.0071789999999998,-0.1172529999999998,0.064608,5.0502325,-8.376374499999997,-1.657088999999999,652,13.04,11
1471189,4.984427,-8.494823,-1.651107,2.73,0.98,-2.31,27.638187,-34.574577,172.282761,-0.0693950000000001,-0.0598220000000004,-0.0263220000000001,5.0191245,-8.464911999999996,-1.637945999999999,653,13.06,11
1471209,5.025107,-8.435001,-1.675036,3.01,0.84,-2.31,23.951757,-33.171997,170.593491,0.04068,0.0598220000000004,-0.0239289999999998,5.004767,-8.464911999999996,-1.6630714999999991,654,13.08,11
1471229,5.058608,-8.387143,-1.62957,3.22,0.98,-2.45,24.021112,-33.996746,169.18515,0.0335010000000002,0.0478579999999997,0.045466,5.041857500000001,-8.411071999999997,-1.652302999999999,655,13.1,11
1471249,5.049036,-8.324927,-1.694179,3.36,0.91,-2.52,24.558889,-35.920807,170.943268,-0.0095720000000003,0.0622159999999993,-0.0646090000000001,5.053822,-8.356034999999997,-1.661874499999999,656,13.12,11
1471269,5.0275,-8.32732,-1.651107,2.8,0.63,-2.38,27.704584,-33.80003,171.578506,-0.0215360000000002,-0.0023929999999996,0.043072,5.038268,-8.326123499999998,-1.672642999999999,657,13.14,11
1471289,5.037072,-8.466109,-1.651107,2.03,0.42,-2.45,25.456123,-30.486717,172.741653,0.0095720000000003,-0.1387889999999991,0.0,5.032286,-8.396714499999996,-1.651107,658,13.16,11
1471309,5.008357,-8.523539,-1.665464,2.17,0.07,-2.52,24.881849,-32.250973,172.152374,-0.028715,-0.05743,-0.0143569999999999,5.0227145,-8.494823999999996,-1.658285499999999,659,13.18,11
1471329,5.049036,-8.391929,-1.653499,3.08,-0.14,-2.66,23.73255,-31.819227,169.853455,0.0406789999999999,0.1316100000000002,0.011965,5.028696500000001,-8.457733999999995,-1.6594814999999992,660,13.2,11
1471349,5.094501,-8.346463,-1.715715,3.15,-0.49,-2.52,26.608841,-31.757088,171.667618,0.045465,0.0454659999999993,-0.062216,5.0717685,-8.369195999999995,-1.684606999999999,661,13.22,11
1471369,5.063394,-8.403893,-1.677429,2.66,-0.7,-2.59,27.27042,-31.85416,172.907654,-0.0311070000000004,-0.05743,0.038286,5.0789475,-8.375177999999996,-1.696571999999999,662,13.24,11
