Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
797857,5.843482,-8.104779,1.141417,2.87,0.63,-2.38,40.041477,-30.44821,163.258316,0.0,-0.0143560000000011,-0.0047860000000001,5.843482,-8.097601000000001,1.14381,121,2.42,41
797877,5.843482,-8.116744,1.162953,3.01,0.49,-2.45,39.05748,-29.2211,163.202057,0.0,-0.011965,0.021536,5.843482,-8.1107615,1.1521849999999998,122,2.44,41
797897,5.881768,-8.102386,1.129453,2.94,-0.14,-2.52,38.874199,-29.460684,162.740265,0.0382860000000002,0.0143580000000014,-0.0334999999999998,5.8626249999999995,-8.109565,1.146203,123,2.46,41
797917,5.94877,-8.032992,1.139024,2.66,-0.7,-2.52,38.762459,-28.644855,162.88562,0.0670019999999995,0.069393999999999,0.0095709999999999,5.915269,-8.067689,1.1342385,124,2.48,41
797937,5.953555,-8.028207,1.186882,2.73,-0.56,-2.24,38.627167,-27.833986,162.329346,0.004785,0.004785,0.0478579999999999,5.9511625,-8.030599500000001,1.162953,125,2.5,41
797957,6.015771,-7.930098,1.194061,2.8,-0.56,-1.61,39.123444,-28.726423,161.326706,0.0622160000000002,0.098109,0.007179,5.984662999999999,-7.9791525,1.1904715,126,2.52,41
797977,6.010985,-7.913347,1.198847,2.94,0.0,-1.19,40.142483,-32.586433,163.158966,-0.0047860000000001,0.0167510000000001,0.0047859999999999,6.0133779999999994,-7.9217225,1.196454,127,2.54,41
797997,5.927233,-8.009064,1.158167,2.38,-0.07,-0.84,37.216133,-31.059187,160.645584,-0.0837519999999996,-0.0957170000000005,-0.04068,5.969109,-7.9612055,1.178507,128,2.56,41
798017,5.89134,-8.035385,1.122274,2.24,-0.42,0.0,38.189934,-28.808821,163.140762,-0.0358930000000006,-0.0263209999999993,-0.0358929999999999,5.9092865,-8.0222245,1.1402205,129,2.58,41
798037,5.939198,-7.930098,1.246705,2.1,-0.21,0.42,40.83321,-31.637018,163.74321,0.0478580000000006,0.1052869999999996,0.1244309999999999,5.915269,-7.9827415,1.1844895,130,2.6,41
798057,5.951162,-8.088029,1.141417,1.89,0.07,0.35,39.399601,-29.787428,164.921799,0.0119639999999998,-0.1579310000000005,-0.105288,5.945180000000001,-8.0090635,1.194061,131,2.62,41
798077,5.896125,-8.049743,1.16056,1.75,0.42,0.28,40.201637,-29.933708,164.18956,-0.0550370000000004,0.0382860000000011,0.0191430000000001,5.9236435,-8.068886,1.1509885,132,2.64,41
798097,5.812374,-8.104779,1.179704,1.68,0.77,-0.07,38.810444,-27.5944,162.791138,-0.0837509999999994,-0.0550360000000011,0.019144,5.8542495,-8.077261,1.1701320000000002,133,2.66,41
798117,5.886554,-8.016242,1.129453,2.1,0.63,-0.14,40.428196,-28.644659,164.41655,0.0741800000000001,0.0885370000000005,-0.050251,5.849464,-8.060510500000001,1.1545785,134,2.68,41
798137,5.831517,-8.066493,1.112702,2.1,0.35,0.0,39.374302,-31.392673,163.375732,-0.0550370000000004,-0.0502509999999993,-0.0167509999999999,5.8590355,-8.0413675,1.1210775000000002,135,2.7,41
798157,5.809981,-8.037778,1.110309,1.96,0.28,-0.07,37.551472,-28.98667,161.43129,-0.0215360000000002,0.028715,-0.002393,5.820748999999999,-8.0521355,1.1115055,136,2.72,41
798177,5.783659,-8.104779,1.093559,1.75,0.21,-0.07,39.163193,-31.358334,163.243042,-0.0263219999999995,-0.0670010000000012,-0.01675,5.79682,-8.071278500000002,1.101934,137,2.74,41
798197,5.786052,-8.049743,1.105524,1.68,0.0,-0.07,40.632839,-30.280279,163.564499,0.0023929999999996,0.0550360000000011,0.011965,5.7848555,-8.077261,1.0995415,138,2.76,41
798217,5.838696,-8.061707,1.060058,1.75,-0.28,0.07,37.837074,-29.564894,161.467056,0.0526439999999999,-0.0119640000000007,-0.045466,5.812374,-8.055725,1.0827909999999998,139,2.78,41
798237,5.829124,-8.068886,1.040915,1.96,-0.63,0.07,39.925346,-33.873505,163.212646,-0.0095719999999994,-0.0071789999999989,-0.0191429999999999,5.8339099999999995,-8.0652965,1.0504865,140,2.8,41
798257,5.798016,-8.042564,1.038522,2.52,-0.42,0.14,38.070412,-30.914694,162.628082,-0.0311080000000005,0.0263219999999986,-0.002393,5.81357,-8.055725,1.0397185,141,2.82,41
798277,5.783659,-8.023421,1.072023,2.87,-0.42,0.21,37.053875,-29.414646,162.76062,-0.0143569999999995,0.0191429999999996,0.033501,5.7908375,-8.032992500000002,1.0552725,142,2.84,41
798297,5.884161,-8.042564,1.064844,3.99,-0.35,0.07,36.827778,-29.943026,159.864746,0.1005019999999996,-0.0191429999999996,-0.007179,5.8339099999999995,-8.032992500000002,1.0684334999999998,143,2.86,41
798317,5.74298,-7.987527,1.08638,4.27,0.07,-0.42,39.018909,-30.269571,163.577209,-0.1411809999999995,0.0550370000000004,0.021536,5.8135705,-8.015045500000001,1.075612,144,2.88,41
798337,5.77648,-8.0306,1.136631,3.99,0.35,-0.91,38.925579,-29.729652,163.112793,0.0335,-0.0430729999999996,0.050251,5.75973,-8.0090635,1.1115054999999998,145,2.9,41
798357,5.807588,-8.044957,1.076809,3.92,0.14,-1.12,38.454948,-30.991301,161.770813,0.0311079999999996,-0.0143570000000003,-0.059822,5.792034,-8.037778500000002,1.10672,146,2.92,41
798377,5.707086,-8.107173,1.031343,4.48,-0.49,-1.61,37.747562,-30.064526,162.640762,-0.1005019999999996,-0.0622159999999993,-0.045466,5.757337,-8.076065,1.0540759999999998,147,2.94,41
798397,5.675978,-8.066493,1.024165,4.48,-1.61,-1.96,37.574589,-29.261585,160.961838,-0.0311080000000005,0.04068,-0.0071779999999999,5.6915320000000005,-8.086833,1.0277539999999998,148,2.96,41
798417,5.652049,-8.107173,1.031343,3.78,-3.01,-2.17,40.283802,-32.075901,163.5289,-0.0239289999999998,-0.04068,0.0071779999999999,5.664013499999999,-8.086833,1.0277539999999998,149,2.98,41
798437,5.620941,-8.269891,0.885376,3.22,-5.74,-2.38,37.809998,-33.251225,162.916565,-0.0311079999999996,-0.1627179999999999,-0.1459669999999998,5.636495,-8.188532,0.9583595,150,3.0,41
