Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
1033270,7.300763,5.94877,-1.883219,18.48,0.14,-1.75,42.176067,54.655621,174.965591,0.0717879999999997,0.2464699999999995,0.0,7.264869,5.825535,-1.883219,267,5.34,32
1033290,7.602269,6.523067,-1.80186,9.31,6.3,-5.18,42.703564,52.169834,174.100861,0.3015059999999998,0.5742970000000005,0.0813589999999999,7.451516,6.2359185,-1.8425395,268,5.36,32
1033310,6.86286,6.783895,-1.531461,-2.1,12.32,-9.45,43.459797,52.853256,175.478607,-0.7394089999999993,0.260828,0.270399,7.2325645,6.653481,-1.6666605,269,5.38,32
1033330,7.260083,7.008828,-1.237134,-17.01,13.23,-10.15,41.629623,52.617439,174.047211,0.3972229999999994,0.224933,0.294327,7.0614715,6.8963615,-1.3842974999999995,270,5.4,32
1033350,7.525696,6.838932,-0.947592,-31.99,11.69,-9.73,42.221874,53.825912,172.855606,0.2656130000000001,-0.1698960000000005,0.2895419999999999,7.3928895,6.9238800000000005,-1.0923629999999998,271,5.42,32
1033370,7.444337,6.511103,-0.93802,-37.59,11.83,-7.7,43.342484,53.108345,173.141464,-0.0813589999999999,-0.3278289999999995,0.009572,7.4850165,6.6750175,-0.9428059999999998,272,5.44,32
1033390,6.927469,6.082772,-0.909305,-34.860001,6.72,-5.81,43.434608,55.768013,175.154358,-0.5168679999999997,-0.428331,0.0287149999999999,7.185903,6.2969375,-0.9236624999999998,273,5.46,32
1033410,7.300763,5.616155,-0.93802,-22.889999,2.94,-4.34,41.869015,53.069843,171.1819,0.3732939999999995,-0.4666170000000003,-0.0287149999999999,7.114116,5.849463500000001,-0.9236624999999998,274,5.48,32
1033430,7.094973,5.771694,-1.325671,-7.7,-4.41,-4.48,41.634792,53.379101,171.518661,-0.2057899999999994,0.1555390000000001,-0.3876510000000001,7.197868,5.6939245,-1.1318454999999998,275,5.5,32
1033450,7.286405,6.051664,-1.844932,5.32,-10.71,-5.81,42.798679,53.710999,171.569702,0.1914319999999998,0.2799699999999996,-0.519261,7.190689000000001,5.9116789999999995,-1.5853015,276,5.52,32
1033470,7.7267,6.329242,-1.969363,11.97,-10.15,-4.62,41.573994,53.646088,170.865463,0.4402949999999999,0.2775780000000001,-0.1244309999999999,7.5065525,6.190453,-1.9071475,277,5.54,32
1033490,7.851131,6.585283,-1.830575,15.54,-9.38,-1.26,42.405613,54.826172,170.648529,0.1244309999999995,0.2560410000000006,0.1387879999999999,7.7889155,6.457262500000001,-1.8999689999999996,278,5.56,32
1033510,7.810452,6.678607,-1.658285,15.54,-7.21,1.33,42.882591,53.169098,171.753448,-0.0406789999999999,0.0933239999999999,0.17229,7.8307915,6.631945,-1.7444299999999997,279,5.58,32
1033530,7.508945,6.544604,-1.466853,11.9,-1.96,3.64,42.499805,54.845997,173.455124,-0.3015069999999999,-0.1340030000000007,0.191432,7.659698499999999,6.6116055,-1.5625689999999997,280,5.6,32
1033550,7.236154,6.389065,-1.311314,8.4,2.38,4.69,44.745304,53.131981,172.996063,-0.2727909999999998,-0.1555389999999992,0.1555389999999998,7.3725495,6.4668345,-1.3890834999999997,281,5.62,32
1033570,7.037543,6.386672,-1.261063,5.39,4.48,3.64,41.31369,55.829559,172.375748,-0.1986109999999996,-0.0023930000000005,0.050251,7.1368485,6.3878685,-1.2861884999999995,282,5.64,32
1033590,7.027971,6.288562,-1.172525,1.75,7.56,0.98,41.324322,52.631954,171.107925,-0.0095720000000003,-0.0981100000000001,0.088538,7.032757,6.337617,-1.2167939999999997,283,5.66,32
1033610,6.82936,6.183275,-0.978699,0.98,8.96,-1.47,42.361015,52.456291,171.210022,-0.1986109999999996,-0.1052869999999996,0.193826,6.9286655,6.2359185,-1.0756119999999996,284,5.68,32
1033630,6.834146,6.149774,-0.993057,4.06,5.46,-3.57,44.036171,52.458469,173.021606,0.0047859999999992,-0.0335010000000002,-0.0143579999999999,6.831753,6.1665244999999995,-0.9858779999999996,285,5.7,32
1033650,7.489802,6.207203,-1.179704,6.58,2.03,-4.06,43.334812,54.706654,173.705215,0.6556560000000005,0.0574289999999999,-0.1866470000000001,7.161974,6.1784885,-1.0863804999999995,286,5.72,32
1033670,7.403657,6.135417,-1.414209,7.63,0.49,-3.15,43.819035,51.171402,173.075287,-0.0861450000000001,-0.0717859999999994,-0.2345049999999999,7.4467295,6.17131,-1.2969564999999998,287,5.74,32
1033690,7.630984,6.135417,-1.490782,7.42,0.42,-2.24,43.365601,52.833431,172.672012,0.2273269999999998,0.0,-0.076573,7.5173205,6.135417,-1.4524954999999995,288,5.76,32
1033710,7.396479,6.144988,-1.447709,8.82,-0.14,-0.07,43.730412,51.712315,172.751205,-0.2345049999999995,0.0095709999999993,0.0430730000000001,7.5137315,6.1402025,-1.4692454999999995,289,5.78,32
1033730,7.382122,6.178489,-1.502746,10.5,0.14,1.61,39.843182,54.191753,169.712112,-0.0143570000000003,0.0335010000000002,-0.055037,7.3893005,6.1617385,-1.4752274999999997,290,5.8,32
1033750,7.286405,6.135417,-1.49796,10.92,0.98,2.31,43.123707,54.740993,173.572525,-0.0957169999999996,-0.0430719999999995,0.0047859999999999,7.3342635,6.156953,-1.5003529999999996,291,5.82,32
1033770,7.310334,6.101916,-1.428566,10.78,2.03,1.89,40.097107,54.446213,172.27887,0.0239289999999998,-0.0335010000000002,0.0693939999999999,7.2983695,6.1186665,-1.4632629999999995,292,5.84,32
1033790,7.293584,6.231133,-1.366351,9.59,2.03,0.56,43.715069,54.908924,173.878708,-0.01675,0.1292169999999997,0.0622149999999999,7.301959,6.1665244999999995,-1.3974584999999995,293,5.86,32
1033810,7.288798,6.283777,-1.308921,7.63,1.82,-1.19,41.356426,52.079147,169.748047,-0.0047860000000001,0.0526439999999999,0.05743,7.291191,6.257455,-1.3376359999999998,294,5.88,32
1033830,7.083008,6.379493,-1.347207,4.62,1.68,-2.03,42.890694,51.850666,172.360794,-0.2057899999999994,0.0957160000000003,-0.038286,7.185903,6.331635,-1.3280639999999997,295,5.9,32
1033850,7.252904,6.290956,-1.246705,3.78,2.03,-2.66,40.773701,55.392658,172.442108,0.1698959999999996,-0.0885369999999996,0.100502,7.167956,6.335224500000001,-1.2969559999999998,296,5.92,32
1033870,7.346228,6.281384,-1.280206,2.45,1.26,-2.87,41.734154,54.160587,171.796707,0.0933239999999999,-0.0095720000000003,-0.033501,7.299566,6.28617,-1.2634554999999996,297,5.94,32
1033890,7.362978,6.214382,-1.335243,2.1,1.68,-2.17,41.667007,57.346294,171.380585,0.01675,-0.0670020000000004,-0.055037,7.354603,6.247883,-1.3077244999999995,298,5.96,32
1033910,7.291191,6.240705,-1.354386,2.59,2.59,-1.75,42.812809,53.71397,171.990692,-0.0717869999999996,0.0263230000000005,-0.0191430000000001,7.3270845,6.2275434999999995,-1.3448144999999996,299,5.98,32
1033930,7.31512,6.214382,-1.27542,3.85,2.87,-1.4,45.254395,50.922104,172.741104,0.0239289999999998,-0.0263230000000005,0.078966,7.303155500000001,6.2275434999999995,-1.3149029999999997,300,6.0,32
