Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
202012,5.522832,2.864311,1.40703,46.34,74.129997,281.049988,57.692867,9.690386,181.049606,-0.0909300000000001,-0.8853760000000004,0.356543,5.568297000000013,3.306998999999995,1.228758500000008,1145,22.9,5
202032,4.663778,1.452495,1.485996,47.880001,63.0,263.339996,3.203632,14.025083,144.89357,-0.8590540000000004,-1.4118159999999995,0.078966,5.093305000000012,2.1584029999999945,1.446513000000008,1146,22.92,5
202052,3.821474,-0.39483,1.399851,47.670002,48.580002,236.529999,56.255112,-0.98048,176.924667,-0.8423039999999999,-1.847325,-0.0861450000000001,4.242626000000012,0.5288324999999947,1.442923500000008,1147,22.94,5
202072,2.68245,-2.455124,1.0122,46.41,31.639999,199.149994,55.137783,-6.10234,175.884033,-1.139024,-2.060294,-0.3876509999999999,3.251962000000012,-1.4249770000000055,1.206025500000008,1148,22.96,5
202092,2.031579,-4.309628,1.146203,59.220001,10.22,156.800003,53.407291,-9.796801,174.679993,-0.650871,-1.854504,0.1340030000000001,2.3570145000000124,-3.3823760000000056,1.079201500000008,1149,22.98,5
202112,2.837989,-3.3405,1.395065,41.369999,-11.48,111.860001,53.551113,-11.646231,177.014709,0.8064100000000001,0.969128,0.2488619999999999,2.434784000000012,-3.8250640000000056,1.270634000000008,1150,23.0,5
202132,2.701593,-3.199318,-4.907855,45.5,0.28,53.970001,51.969292,-12.188333,175.667542,-0.1363959999999999,0.1411820000000001,-6.302919999999999,2.769791000000012,-3.2699090000000055,-1.756394999999992,1151,23.02,5
202152,9.076301,-10.382828,-15.884124,89.32,53.830002,-14.14,49.005589,-14.909144,171.980804,6.374708000000001,-7.18351,-10.976269,5.888947000000012,-6.791073000000005,-10.395989499999992,1152,23.04,5
202172,7.882239,1.100738,0.32065,125.440002,47.599998,-0.42,50.983006,-17.361385,172.373978,-1.1940620000000006,11.483566,16.204774,8.479270000000014,-4.641045000000005,-7.781736999999992,1153,23.06,5
202192,5.735801,-4.572847,1.064844,73.639999,47.18,-28.0,51.424515,-16.665428,170.531784,-2.146438,-5.673585,0.7441939999999999,6.809020000000013,-1.7360545000000056,0.692747000000008,1154,23.08,5
