Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
503906,-3.759259,-8.420644,-4.273734,-3.99,0.21,-1.19,-16.79744,10.233559,58.000946,0.1220379999999998,-0.0957169999999987,-0.098109,-3.820278000000002,-8.372785500000003,-4.224679499999999,631,12.62,87
503921,-3.649185,-8.403893,-4.261769,-0.77,0.07,-1.4,-14.5296,11.724088,59.792019,0.110074,0.0167509999999992,0.011965,-3.704222000000002,-8.412268500000003,-4.267751499999998,632,12.64,87
503941,-3.555861,-8.174174,-4.058372,0.63,0.91,-2.1,-16.113171,9.581697,57.600437,0.0933239999999999,0.2297189999999993,0.2033969999999998,-3.602523000000002,-8.289033500000004,-4.160070499999998,633,12.66,87
503961,-3.481681,-8.262712,-3.969835,0.42,1.96,-1.26,-15.431434,10.809008,59.075104,0.0741800000000001,-0.0885379999999997,0.0885370000000005,-3.518771000000002,-8.218443000000004,-4.014103499999998,634,12.68,87
503981,-3.531932,-8.222033,-3.878904,3.29,2.38,-1.05,-13.803375,10.801275,59.483383,-0.0502509999999998,0.0406790000000008,0.0909309999999998,-3.5068065000000015,-8.242372500000004,-3.9243694999999983,635,12.7,87
503997,-3.467324,-7.985134,-3.893261,7.28,2.1,-0.21,-14.306112,10.092433,59.501282,0.0646079999999997,0.2368989999999993,-0.0143569999999999,-3.4996280000000017,-8.103583500000003,-3.886082499999998,636,12.72,87
504017,-3.448181,-7.963598,-3.986585,8.54,1.26,0.42,-17.216583,13.222942,58.253296,0.0191430000000001,0.0215360000000002,-0.0933239999999999,-3.4577525000000016,-7.974366000000003,-3.939922999999998,637,12.74,87
504037,-3.421859,-7.997099,-3.82626,7.28,1.19,1.26,-17.357906,12.712407,57.883373,0.0263219999999999,-0.0335010000000002,0.1603249999999998,-3.4350200000000015,-7.980348500000003,-3.906422499999998,638,12.76,87
504057,-3.393144,-8.31057,-3.802331,6.02,0.77,3.15,-14.458925,12.219754,58.056992,0.028715,-0.3134709999999998,0.0239289999999998,-3.4075015000000017,-8.153834500000004,-3.8142954999999983,639,12.78,87
504072,-3.302213,-8.597719,-3.857368,5.6,0.21,5.18,-14.812242,10.703015,59.052166,0.0909309999999998,-0.2871489999999994,-0.055037,-3.3476785000000016,-8.454144500000004,-3.829849499999998,640,12.8,87
504092,-3.230426,-8.719757,-3.799938,7.56,0.21,6.86,-17.218332,11.622654,57.40889,0.071787,-0.1220379999999998,0.05743,-3.2663195000000016,-8.658738000000003,-3.8286529999999983,641,12.82,87
504112,-3.194532,-8.554646,-3.740115,9.94,-0.28,8.33,-16.524647,10.972776,57.28904,0.0358939999999998,0.1651109999999995,0.0598230000000001,-3.212479000000002,-8.637201500000003,-3.7700264999999984,642,12.84,87
504132,-3.318964,-8.379964,-3.586969,9.59,0.28,9.17,-16.077135,12.509342,59.100468,-0.1244319999999996,0.1746820000000006,0.153146,-3.2567480000000018,-8.467305000000003,-3.663541999999998,643,12.86,87
504147,-3.75208,-8.265104,-3.330928,6.37,-0.14,10.08,-17.460659,13.250343,57.138302,-0.433116,0.1148600000000001,0.2560409999999997,-3.5355220000000016,-8.322534000000003,-3.458948499999998,644,12.88,87
504167,-4.261769,-8.171782,-3.256748,0.84,-1.19,11.34,-17.26029,11.893605,57.317013,-0.5096890000000003,0.0933219999999988,0.0741800000000001,-4.006924500000002,-8.218443000000004,-3.2938379999999983,645,12.9,87
