Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
294569,3.07728,-9.95689,1.335243,9.31,17.5,-6.79,16.160019,-35.175999,158.514832,0.0717880000000001,-0.1244309999999995,0.2512559999999999,3.041386,-9.8946745,1.209615,754,15.08,2
294589,3.029422,-9.7176,0.851875,8.82,16.309999,-4.83,13.013895,-37.576653,156.708481,-0.0478580000000001,0.2392900000000004,-0.4833679999999999,3.053351,-9.837245,1.093559,755,15.1,2
294609,3.010278,-9.662563,0.92127,9.31,14.77,-2.8,14.253167,-36.748096,155.164825,-0.0191439999999998,0.0550369999999986,0.0693949999999999,3.01985,-9.6900815,0.8865725,756,15.12,2
294629,3.125138,-9.473523,1.385494,10.57,14.14,-0.63,16.77746,-36.882282,157.647476,0.1148600000000001,0.1890400000000003,0.4642239999999999,3.067708,-9.568043,1.153382,757,15.14,2
294649,2.919348,-9.332341,1.268241,10.15,13.65,-0.56,14.225339,-36.474171,155.493942,-0.2057900000000003,0.1411820000000005,-0.117253,3.022243,-9.402932,1.3268675,758,15.16,2
294669,2.857132,-9.351485,1.514711,8.68,12.25,-1.82,14.795333,-34.431034,157.113983,-0.0622159999999998,-0.0191440000000007,0.2464699999999999,2.8882399999999997,-9.341913,1.391476,759,15.18,2
294689,2.60827,-9.26534,1.615213,6.86,10.5,-3.99,16.169008,-35.453888,157.62439,-0.2488619999999999,0.0861450000000001,0.100502,2.732701,-9.3084125,1.564962,760,15.2,2
294709,2.555626,-9.497452,1.541033,5.74,9.73,-5.74,15.642721,-36.167686,156.940643,-0.0526439999999999,-0.2321119999999989,-0.0741799999999999,2.581948,-9.381396,1.578123,761,15.22,2
294729,2.622627,-9.571632,1.636749,6.58,8.26,-6.51,16.351856,-35.494179,156.9151,0.0670009999999998,-0.0741800000000001,0.0957159999999999,2.5891265,-9.534541999999998,1.5888909999999998,762,15.24,2
294749,2.589127,-9.672134,1.615213,8.96,6.51,-6.51,15.872235,-36.47794,156.463547,-0.0335,-0.1005020000000005,-0.021536,2.605877,-9.621883,1.625981,763,15.26,2
294769,2.617841,-9.559668,1.636749,9.52,4.76,-6.58,13.416087,-33.96891,154.121048,0.0287139999999999,0.1124659999999995,0.021536,2.603484,-9.615901,1.625981,764,15.28,2
294789,2.68245,-9.509417,1.713322,8.54,3.64,-6.3,14.739246,-34.163055,156.60112,0.0646089999999999,0.0502510000000011,0.076573,2.6501455,-9.5345425,1.6750355,765,15.3,2
294809,2.742273,-9.444808,1.792288,6.93,3.15,-6.58,18.108747,-37.914063,156.894913,0.0598230000000001,0.064608999999999,0.078966,2.7123615,-9.4771125,1.752805,766,15.32,2
294829,2.895419,-9.39695,1.852111,4.76,3.29,-7.14,15.900064,-36.751862,156.13443,0.153146,0.0478579999999997,0.0598229999999999,2.8188459999999997,-9.420879,1.8221995,767,15.34,2
294849,2.94567,-9.394557,1.811431,2.8,4.06,-8.05,18.326313,-36.347118,158.012344,0.0502509999999998,0.0023929999999996,-0.04068,2.9205445,-9.3957535,1.831771,768,15.36,2
