Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
801816,6.46803,-7.645341,0.241684,2.8,-0.84,-3.43,40.369011,-31.778183,167.225937,-0.0167510000000001,-0.0406789999999999,-0.0191429999999999,6.4764055,-7.6250015000000015,0.2512554999999999,319,6.38,41
801836,6.479995,-7.662092,0.236898,2.59,-0.77,-2.87,38.233181,-28.240154,166.745926,0.011965,-0.0167510000000001,-0.004786,6.4740125,-7.653716500000002,0.2392909999999999,320,6.4,41
801856,6.501531,-7.621412,0.20579,2.31,-0.49,-2.45,37.849857,-31.363131,166.054718,0.0215360000000002,0.04068,-0.0311079999999999,6.490762999999999,-7.641752000000002,0.2213439999999999,321,6.42,41
801876,6.499138,-7.633377,0.18904,2.38,-0.07,-2.03,39.021954,-27.829664,167.934906,-0.0023929999999996,-0.011965,-0.0167499999999999,6.5003345,-7.627394500000002,0.1974149999999999,322,6.44,41
801896,6.465638,-7.662092,0.13161,2.8,0.35,-1.89,37.880322,-28.996227,165.07222,-0.0335,-0.028715,-0.05743,6.482388,-7.647734500000002,0.160325,323,6.46,41
801916,6.456066,-7.681235,0.160325,3.15,0.7,-1.61,38.673374,-28.864614,165.230423,-0.0095720000000003,-0.0191429999999996,0.0287149999999999,6.460852,-7.671663500000002,0.1459674999999999,324,6.48,41
801936,6.403422,-7.611841,0.107681,3.92,0.56,-1.61,37.246571,-29.173079,163.503067,-0.0526439999999999,0.0693939999999999,-0.0526439999999999,6.4297439999999995,-7.646538000000001,0.1340029999999999,325,6.5,41
801956,6.374707,-7.666878,0.143574,3.43,0.49,-1.82,39.424896,-28.182182,166.46785,-0.028715,-0.0550369999999995,0.035893,6.3890645,-7.639359500000001,0.1256274999999999,326,6.52,41
801976,6.386672,-7.638163,0.179468,2.73,0.35,-2.03,38.009693,-26.6085,167.036667,0.011965,0.028715,0.0358939999999999,6.3806895,-7.652520500000001,0.1615209999999999,327,6.54,41
801996,6.408208,-7.61902,0.124431,2.31,0.14,-2.38,38.110271,-29.026602,165.766235,0.0215360000000002,0.0191429999999996,-0.0550369999999999,6.39744,-7.6285915000000015,0.1519494999999999,328,6.56,41
802016,6.403422,-7.662092,0.145967,2.52,0.35,-2.59,38.963684,-29.441849,165.406525,-0.0047860000000001,-0.0430720000000004,0.021536,6.4058150000000005,-7.640556000000002,0.1351989999999999,329,6.58,41
802036,6.374707,-7.61902,0.134003,2.66,0.56,-2.73,38.493916,-30.143751,166.406738,-0.028715,0.0430720000000004,-0.011964,6.3890645,-7.640556000000002,0.1399849999999999,330,6.6,41
802056,6.384279,-7.700378,0.160325,3.15,0.63,-2.94,36.909134,-29.086555,165.763641,0.0095720000000003,-0.0813579999999998,0.0263219999999999,6.379493,-7.659699000000002,0.1471639999999999,331,6.62,41
802076,6.422565,-7.666878,0.143574,4.06,0.49,-2.66,39.078499,-27.336969,165.778885,0.0382859999999993,0.0335,-0.0167509999999999,6.403422,-7.6836280000000015,0.1519494999999999,332,6.64,41
802096,6.448887,-7.621412,0.095716,4.62,0.56,-2.66,37.370346,-27.826889,166.824966,0.0263220000000004,0.0454659999999993,-0.047858,6.435726,-7.644145000000002,0.1196449999999999,333,6.66,41
802116,6.441709,-7.662092,0.136396,4.83,0.56,-2.66,37.59943,-28.417009,165.176773,-0.0071779999999996,-0.04068,0.0406799999999999,6.445298,-7.641752000000002,0.1160559999999999,334,6.68,41
802136,6.448887,-7.642949,0.174682,5.04,0.63,-2.59,40.67905,-31.310909,166.465576,0.0071779999999996,0.0191430000000005,0.038286,6.445298,-7.652520500000001,0.1555389999999999,335,6.7,41
802156,6.460852,-7.638163,0.186647,5.18,0.63,-2.59,39.802086,-30.900614,166.123627,0.011965,0.0047860000000001,0.011965,6.4548695,-7.640556000000002,0.1806644999999999,336,6.72,41
802176,6.439316,-7.657306,0.210576,4.83,0.35,-2.31,40.18837,-29.376938,166.110764,-0.0215360000000002,-0.0191430000000005,0.023929,6.450084,-7.647734500000002,0.1986114999999999,337,6.74,41
802196,6.477602,-7.556804,0.265613,4.55,0.21,-2.31,39.124275,-28.647472,167.508865,0.0382860000000002,0.1005020000000005,0.0550369999999999,6.4584589999999995,-7.607055000000002,0.2380944999999999,338,6.76,41
802216,6.46803,-7.573554,0.229719,3.71,0.28,-2.38,39.010353,-29.711809,165.638733,-0.0095720000000003,-0.01675,-0.0358939999999999,6.472816,-7.565179000000001,0.2476659999999999,339,6.78,41
802236,6.501531,-7.628591,0.198611,3.5,0.35,-2.52,39.954681,-24.267807,168.840424,0.0335010000000002,-0.0550370000000004,-0.0311079999999999,6.484780499999999,-7.601072500000002,0.2141649999999999,340,6.8,41
802256,6.463245,-7.563982,0.20579,3.57,0.49,-2.66,40.317204,-31.789087,165.682312,-0.0382860000000002,0.0646089999999999,0.0071789999999999,6.482388,-7.5962865000000015,0.2022004999999999,341,6.82,41
802276,6.460852,-7.616626,0.239291,3.64,0.63,-2.87,39.331562,-27.642263,166.003448,-0.0023929999999996,-0.0526439999999999,0.033501,6.4620485,-7.5903040000000015,0.2225404999999999,342,6.84,41
802296,6.412994,-7.724308,0.220148,3.85,0.14,-2.59,40.762642,-27.612679,166.700027,-0.0478579999999997,-0.1076819999999996,-0.0191429999999999,6.436923,-7.670467000000002,0.2297194999999999,343,6.86,41
802316,6.432137,-7.676449,0.224933,4.13,-0.35,-1.82,40.272285,-29.918839,166.29451,0.0191429999999996,0.0478589999999998,0.0047849999999999,6.4225655,-7.700378500000001,0.2225404999999999,344,6.88,41
802336,6.513496,-7.549625,0.268006,4.06,0.14,-1.54,39.916897,-28.795738,166.495972,0.0813589999999999,0.126824,0.043073,6.4728165,-7.613037000000002,0.2464694999999999,345,6.9,41
802356,6.46803,-7.597483,0.24647,3.08,0.77,-1.96,38.128677,-29.302509,165.156448,-0.0454660000000002,-0.0478580000000006,-0.021536,6.490762999999999,-7.5735540000000015,0.2572379999999999,346,6.92,41
802376,6.465638,-7.659699,0.196218,2.52,1.4,-2.52,40.812271,-29.481937,166.228149,-0.0023919999999995,-0.0622159999999993,-0.0502519999999999,6.466834,-7.628591000000002,0.2213439999999999,347,6.94,41
802396,6.381886,-7.614233,0.184254,2.45,1.4,-2.45,40.712906,-30.263426,165.950104,-0.0837520000000004,0.0454660000000002,-0.011964,6.423762,-7.636966000000001,0.1902359999999999,348,6.96,41
802416,6.415387,-7.65252,0.172289,3.22,1.26,-2.31,37.408913,-26.778416,166.449829,0.0335010000000002,-0.0382870000000004,-0.011965,6.3986365,-7.633376500000002,0.1782714999999999,349,6.98,41
802436,6.472816,-7.609448,0.162718,3.99,1.19,-2.17,41.667435,-28.296898,166.71286,0.0574289999999999,0.0430719999999995,-0.0095709999999999,6.4441015,-7.6309840000000015,0.1675034999999999,350,7.0,41
802456,6.458459,-7.587912,0.232112,3.99,1.05,-2.17,41.189137,-27.960241,165.934631,-0.0143569999999995,0.0215360000000002,0.069394,6.4656375,-7.598680000000002,0.1974149999999999,351,7.02,41
802476,6.386672,-7.599876,0.229719,3.57,0.98,-2.45,41.067085,-28.186939,167.297119,-0.0717870000000004,-0.0119639999999998,-0.002393,6.4225655,-7.593894000000002,0.2309154999999999,352,7.04,41
802496,6.31967,-7.554411,0.248862,3.08,0.49,-2.52,40.596451,-29.448591,165.955139,-0.0670019999999995,0.045465,0.0191429999999999,6.353171,-7.577143500000002,0.2392904999999999,353,7.06,41
802516,6.334028,-7.61902,0.198611,2.24,-0.14,-2.52,37.43927,-28.931511,164.245529,0.0143579999999996,-0.0646089999999999,-0.0502509999999999,6.326849,-7.586715500000002,0.2237364999999999,354,7.08,41
802536,6.336421,-7.678842,0.117252,1.05,-1.4,-2.31,39.841084,-29.572269,166.919571,0.0023929999999996,-0.0598220000000004,-0.081359,6.3352245,-7.648931000000002,0.1579314999999999,355,7.1,41
802556,6.231133,-7.992313,-0.031108,0.98,-3.99,-2.24,40.639732,-28.399124,165.720322,-0.1052879999999998,-0.3134709999999998,-0.14836,6.283777,-7.835577500000002,0.0430719999999999,356,7.12,41
802576,6.159346,-8.38475,-0.277577,3.99,-8.05,-2.73,38.828823,-28.351105,166.021347,-0.0717869999999996,-0.3924370000000001,-0.246469,6.1952395,-8.188531500000002,-0.1543425,357,7.14,41
802596,5.848268,-8.166995,-0.349365,4.13,-15.4,-2.1,40.991699,-28.683598,168.891815,-0.3110780000000002,0.2177550000000003,-0.0717879999999999,6.003807,-8.275872500000002,-0.313471,358,7.16,41
802616,5.453437,-8.324927,-0.603013,0.84,-26.809999,-2.59,36.747765,-26.40147,166.38089,-0.3948309999999999,-0.1579320000000006,-0.253648,5.6508525,-8.245961000000001,-0.4761890000000001,359,7.18,41
802636,5.309863,-8.865725,-1.184489,5.18,-40.32,-5.88,39.749496,-27.43206,167.299576,-0.1435740000000001,-0.5407979999999988,-0.5814759999999999,5.3816500000000005,-8.595326000000002,-0.8937510000000001,360,7.2,41
802656,5.805195,-9.789387,-2.495803,21.629999,-50.400002,-12.46,38.091858,-28.750692,166.376007,0.4953320000000003,-0.9236620000000002,-1.311314,5.557529000000001,-9.327556,-1.840146,361,7.22,41
802676,5.884161,-11.983684,-3.871725,54.110001,-42.349998,-28.700001,37.163517,-28.07143,165.661514,0.0789659999999994,-2.1942970000000006,-1.375922,5.844678,-10.8865355,-3.183764,362,7.24,41
802696,6.310099,-9.691278,-3.175389,97.090004,-29.889999,-42.209999,38.687504,-28.861641,165.651413,0.4259380000000003,2.2924059999999997,0.6963360000000001,6.09713,-10.837481000000002,-3.5235570000000003,363,7.26,41
802716,6.374707,-6.099523,-1.438138,119.209999,-20.93,-47.110001,39.558437,-30.59334,166.179733,0.0646079999999997,3.591755000000001,1.737251,6.342403,-7.895400500000002,-2.3067634999999997,364,7.28,41
802736,7.228975,-3.424252,-0.332614,101.080002,-13.93,-44.450001,40.934753,-28.975365,166.036758,0.8542680000000002,2.6752709999999995,1.105524,6.801841,-4.761887500000002,-0.8853759999999999,365,7.3,41
802756,8.080851,-1.866468,0.533619,39.200001,-4.55,-38.709999,40.700989,-27.905441,163.704636,0.851875999999999,1.557784,0.866233,7.654912999999999,-2.645360000000002,0.1005024999999999,366,7.32,41
802776,8.449359,-2.244548,0.904519,-43.540001,12.04,-32.900002,39.107994,-30.049812,161.232407,0.3685080000000003,-0.3780799999999999,0.3709,8.265104999999998,-2.055508000000002,0.719069,367,7.34,41
802796,8.358428,-2.964813,1.852111,-124.389999,30.59,-22.68,40.895786,-29.822916,161.400833,-0.0909309999999994,-0.7202649999999999,0.947592,8.403893499999999,-2.6046805000000015,1.378315,368,7.36,41
802816,7.810452,-4.462774,2.677664,-186.619995,41.93,-14.07,43.434639,-29.674253,165.475571,-0.5479760000000002,-1.4979609999999997,0.825553,8.084439999999999,-3.7137935000000017,2.2648875,369,7.38,41
802836,7.023185,-6.941826,3.206497,-219.380005,38.080002,-6.37,40.801102,-31.084208,165.103088,-0.7872669999999999,-2.4790520000000003,0.5288330000000001,7.416818499999999,-5.702300000000001,2.9420805000000003,370,7.4,41
802856,6.803038,-9.748708,2.859525,-211.259995,22.26,-0.07,44.545475,-26.634472,169.371445,-0.2201469999999998,-2.8068820000000008,-0.346972,6.913111499999999,-8.345267000000002,3.033011,371,7.42,41
802876,6.968148,-11.521852,1.782717,-147.630005,4.83,3.22,44.616554,-26.339729,172.647491,0.1651100000000003,-1.7731440000000005,-1.076808,6.885592999999999,-10.635280000000002,2.321121,372,7.44,41
802896,7.24094,-9.968855,0.232112,-57.260002,-8.89,2.94,43.429657,-21.876709,174.287689,0.2727919999999999,1.5529970000000013,-1.550605,7.104543999999999,-10.745353500000002,1.0074145,373,7.46,41
802916,7.346228,-8.250747,-0.591048,9.94,-17.639999,1.82,44.336632,-20.680767,176.31604,0.1052879999999998,1.718107999999999,-0.82316,7.293583999999999,-9.109801,-0.179468,374,7.48,41
802936,7.475445,-7.382122,-0.871019,46.970001,-22.26,1.47,43.276386,-20.510057,175.512283,0.1292169999999997,0.8686250000000006,-0.2799709999999999,7.4108364999999985,-7.8164345000000015,-0.7310335,375,7.5,41
802956,7.437159,-6.901147,-1.179704,66.150002,-22.960001,3.5,41.950592,-22.956749,173.685593,-0.0382859999999993,0.4809749999999999,-0.3086850000000001,7.456301999999999,-7.141634500000002,-1.0253615,376,7.52,41
802976,7.284012,-6.11388,-1.399851,72.309998,-21.77,7.42,43.018505,-24.725761,173.925598,-0.1531470000000006,0.7872669999999999,-0.2201469999999998,7.360585499999999,-6.507513500000002,-1.2897775,377,7.54,41
