Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
312544,7.776951,-6.092344,-0.461831,3.85,0.0,-2.87,44.111343,-24.207808,166.860611,-0.0047859999999992,-0.0382859999999993,0.0,7.779344,-6.073200999999999,-0.461831,1653,33.06,2
312564,7.820024,-6.13063,-0.457045,3.22,-0.07,-3.01,43.907475,-26.051647,164.993073,0.0430729999999996,-0.0382860000000002,0.004786,7.7984875,-6.111486999999999,-0.4594380000000013,1654,33.08,2
312584,7.808059,-6.099523,-0.509689,2.73,-0.14,-3.43,44.091187,-25.53219,166.625977,-0.011965,0.0311070000000004,-0.0526439999999999,7.8140415,-6.115076499999999,-0.4833670000000012,1655,33.1,2
312604,7.930098,-6.159346,-0.52644,2.73,-0.14,-3.43,42.455025,-24.206022,165.610352,0.122039,-0.0598230000000006,-0.016751,7.8690785,-6.129434499999999,-0.5180645000000013,1656,33.12,2
312624,7.927704,-6.085166,-0.531226,3.08,0.07,-3.43,45.42083,-23.644255,166.250809,-0.0023939999999997,0.0741800000000001,-0.0047859999999999,7.928901,-6.122255999999999,-0.5288330000000013,1657,33.14,2
312644,7.93249,-6.054058,-0.48576,3.15,0.35,-3.22,45.255501,-24.920416,167.848114,0.0047859999999992,0.0311079999999996,0.0454659999999999,7.930097,-6.069611999999999,-0.5084930000000013,1658,33.16,2
312664,7.901382,-6.05645,-0.502511,2.87,0.28,-2.66,42.616505,-22.371105,166.214905,-0.0311079999999996,-0.0023919999999995,-0.016751,7.916936,-6.055254,-0.4941355000000014,1659,33.18,2
312684,7.891811,-6.075593,-0.514475,2.73,0.0,-2.24,43.942196,-24.44442,166.819794,-0.0095710000000002,-0.0191429999999996,-0.0119639999999999,7.896596499999999,-6.066021499999999,-0.5084930000000014,1660,33.2,2
312704,7.863096,-6.106701,-0.48576,2.87,-0.07,-1.96,43.836479,-22.307186,166.778809,-0.028715,-0.0311080000000005,0.0287149999999999,7.8774535,-6.091146999999999,-0.5001175000000013,1661,33.22,2
312724,7.879847,-6.133023,-0.500118,3.22,-0.28,-1.82,46.269077,-24.821165,168.419662,0.0167510000000001,-0.0263219999999995,-0.0143579999999999,7.8714715,-6.1198619999999995,-0.4929390000000013,1662,33.24,2
312744,7.848739,-6.087558,-0.52644,3.29,-0.56,-1.47,45.085926,-25.436901,166.6362,-0.0311079999999996,0.045465,-0.026322,7.864293,-6.110290499999999,-0.5132790000000014,1663,33.26,2
312764,7.836774,-6.085166,-0.490546,3.57,-0.07,-1.19,45.164806,-21.739666,166.730331,-0.011965,0.0023919999999995,0.035894,7.8427565,-6.086361999999999,-0.5084930000000013,1664,33.28,2
312784,7.78413,-6.075593,-0.519261,3.36,0.07,-1.12,45.790779,-24.484509,167.641418,-0.0526439999999999,0.0095730000000004,-0.0287149999999999,7.810452,-6.080379499999999,-0.5049035000000013,1665,33.3,2
312804,7.772165,-6.087558,-0.490546,2.66,0.0,-1.05,44.674881,-23.765953,167.495895,-0.011965,-0.011965,0.0287149999999999,7.7781475,-6.081575499999999,-0.5049035000000013,1666,33.32,2
312824,7.805666,-6.09713,-0.524047,2.17,-0.21,-1.19,43.450974,-27.310322,164.072083,0.0335010000000002,-0.0095720000000003,-0.033501,7.7889155,-6.092343999999999,-0.5072965000000014,1667,33.34,2
312844,7.786523,-6.123452,-0.497725,1.96,-0.35,-1.54,43.782467,-24.679047,167.059647,-0.0191430000000005,-0.0263220000000004,0.026322,7.796094500000001,-6.110290999999999,-0.5108860000000014,1668,33.36,2
312864,7.774559,-6.180882,-0.555155,2.03,-0.56,-2.03,44.333187,-22.91975,166.947266,-0.0119639999999998,-0.05743,-0.0574299999999999,7.780541,-6.1521669999999995,-0.5264400000000014,1669,33.38,2
312884,7.798488,-6.223954,-0.574298,2.24,-0.84,-2.52,48.452572,-23.068607,168.855881,0.0239289999999998,-0.0430719999999995,-0.019143,7.7865235,-6.202418,-0.5647265000000012,1670,33.4,2
312904,7.796094,-6.211989,-0.579084,2.66,-0.84,-2.94,45.100052,-25.433928,167.05719,-0.0023939999999997,0.011965,-0.004786,7.797291,-6.217971499999999,-0.5766910000000014,1671,33.42,2
312924,7.894204,-6.209597,-0.562333,3.5,-0.49,-3.43,42.460625,-23.16449,164.252899,0.0981100000000001,0.0023920000000003,0.016751,7.845149,-6.210792999999999,-0.5707085000000014,1672,33.44,2
312944,7.827202,-6.070808,-0.54319,4.13,-0.21,-3.71,43.22068,-23.520617,167.268768,-0.0670020000000004,0.1387889999999991,0.019143,7.860703,-6.140202499999999,-0.5527615000000012,1673,33.46,2
312964,7.829595,-6.046879,-0.507297,3.92,-0.07,-3.78,45.082962,-23.837605,167.340286,0.0023930000000005,0.0239290000000007,0.0358929999999999,7.8283985,-6.058843499999999,-0.5252435000000013,1674,33.48,2
312984,7.817631,-6.030128,-0.476189,2.94,-0.14,-3.85,45.841728,-25.03335,166.842865,-0.0119639999999998,0.0167509999999992,0.031108,7.823613,-6.038503499999999,-0.4917430000000013,1675,33.5,2
313004,7.843953,-6.018164,-0.497725,1.96,-0.35,-3.78,46.804356,-24.385258,168.212967,0.0263219999999995,0.0119640000000007,-0.021536,7.830792000000001,-6.024145999999999,-0.4869570000000013,1676,33.52,2
313024,7.851131,-6.080379,-0.507297,1.61,-0.63,-3.71,43.454903,-23.829872,166.932007,0.0071779999999996,-0.0622150000000001,-0.009572,7.847542,-6.049271499999999,-0.5025110000000013,1677,33.54,2
313044,7.839167,-6.09713,-0.550369,2.1,-0.77,-3.64,43.35347,-21.971519,165.860245,-0.0119639999999998,-0.0167510000000001,-0.043072,7.845148999999999,-6.0887544999999985,-0.5288330000000013,1678,33.56,2
313064,7.894204,-6.101916,-0.58387,2.8,-0.7,-3.71,45.381485,-21.213268,169.345535,0.0550370000000004,-0.0047860000000001,-0.033501,7.8666855,-6.099523,-0.5671195000000013,1679,33.58,2
313084,7.865489,-6.11388,-0.528833,3.29,-0.42,-3.92,47.118217,-24.957533,169.090729,-0.028715,-0.0119639999999998,0.055037,7.8798465,-6.107897999999999,-0.5563515000000013,1680,33.6,2
313104,7.918133,-6.092344,-0.528833,3.85,-0.42,-4.06,45.990719,-26.12112,166.649033,0.0526439999999999,0.0215360000000002,0.0,7.891811000000001,-6.103111999999999,-0.528833,1681,33.62,2
313124,7.930098,-5.922448,-0.480975,3.85,0.0,-3.99,43.526009,-23.054333,166.368073,0.011965,0.1698959999999996,0.047858,7.9241155,-6.007395999999999,-0.5049040000000014,1682,33.64,2
313144,7.855917,-5.898519,-0.459438,3.22,0.07,-3.71,45.390366,-26.01116,167.233292,-0.0741810000000002,0.0239289999999998,0.0215369999999999,7.8930075,-5.9104835,-0.4702065000000013,1683,33.66,2
