Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
1038329,4.998785,-8.138281,2.211047,-3.57,-6.02,-10.64,32.722412,-34.311195,157.155319,0.1555390000000001,-0.0598229999999997,-0.0143579999999996,4.921015499999999,-8.108369499999997,2.2182260000000005,520,10.4,32
1038349,5.113645,-8.35125,1.976542,-1.61,-4.9,-11.76,34.091381,-35.335045,157.525391,0.1148600000000001,-0.212969000000001,-0.2345050000000001,5.056214999999999,-8.244765499999996,2.093794500000001,521,10.42,32
1038369,5.113645,-8.308177,1.93347,0.49,-3.64,-11.41,33.106949,-34.387806,156.29805,0.0,0.0430729999999996,-0.043072,5.113645,-8.329713499999997,1.955006000000001,522,10.44,32
1038389,5.053822,-8.604897,1.832968,2.31,-2.45,-10.15,31.457521,-32.504868,157.203613,-0.0598229999999997,-0.2967199999999987,-0.100502,5.083733499999999,-8.456536999999997,1.8832190000000009,523,10.46,32
1038409,4.888711,-8.805902,2.141653,6.51,-1.54,-7.98,32.710033,-32.713882,157.578735,-0.1651110000000004,-0.2010050000000003,0.3086849999999999,4.971266499999999,-8.705399499999997,1.9873105000000004,524,10.48,32
1038429,4.891104,-8.798723,2.158403,8.89,0.35,-5.88,34.165554,-31.6388,157.479187,0.0023930000000005,0.0071789999999989,0.01675,4.8899075,-8.802312499999998,2.1500280000000003,525,10.5,32
1038449,4.886318,-8.7054,2.239762,6.86,1.54,-4.69,33.695782,-32.340706,158.479401,-0.0047860000000001,0.0933230000000016,0.0813589999999999,4.888710999999999,-8.752061499999996,2.1990825000000003,526,10.52,32
1038469,4.960498,-8.506788,2.41923,2.59,1.33,-3.71,34.186924,-33.514008,156.165329,0.0741800000000001,0.1986119999999989,0.1794680000000004,4.923407999999999,-8.606093999999997,2.3294960000000007,527,10.54,32
1038489,5.001178,-8.408679,2.498196,-1.54,1.75,-4.13,33.90778,-31.334501,157.114304,0.04068,0.0981090000000008,0.0789659999999998,4.980837999999999,-8.457733499999996,2.4587130000000004,528,10.56,32
1038509,5.151931,-8.334499,2.299585,-2.73,3.92,-4.34,34.597076,-36.225502,156.803421,0.1507529999999999,0.0741800000000001,-0.1986110000000001,5.076554499999999,-8.371588999999997,2.3988905000000003,529,10.58,32
1038529,5.247647,-8.360821,2.062687,-1.33,7.28,-3.29,36.400745,-34.395344,158.237244,0.0957159999999994,-0.0263220000000004,-0.236898,5.199788999999999,-8.347659999999998,2.1811360000000004,530,10.6,32
1038549,5.23329,-8.341678,2.220619,1.82,7.63,-1.4,34.505493,-34.085293,157.183411,-0.0143569999999995,0.0191429999999996,0.1579320000000001,5.240468499999999,-8.351249499999998,2.1416530000000007,531,10.62,32
1038569,5.020321,-8.401501,2.124902,4.97,7.0,-0.63,36.03373,-35.635181,159.982529,-0.2129690000000001,-0.0598229999999997,-0.095717,5.1268055,-8.371589499999997,2.1727605000000008,532,10.64,32
1038589,4.886318,-8.521146,2.043544,6.65,5.74,-0.42,34.660942,-33.571781,157.974335,-0.1340029999999998,-0.1196450000000002,-0.0813580000000002,4.953319499999999,-8.461323499999997,2.0842230000000006,533,10.66,32
1038609,4.886318,-8.564219,2.266084,6.16,4.9,0.56,33.871849,-29.742142,156.836075,0.0,-0.0430729999999996,0.2225400000000004,4.886318,-8.542682499999998,2.1548140000000005,534,10.68,32
1038629,4.910247,-8.542682,2.349836,6.93,4.06,1.68,35.888588,-35.106167,157.974487,0.0239289999999998,0.0215370000000003,0.0837519999999996,4.898282499999999,-8.553450499999997,2.3079600000000005,535,10.7,32
1038649,5.094501,-8.767615,2.531697,7.77,3.43,2.94,36.18668,-32.761703,158.80864,0.1842540000000001,-0.224933,0.181861,5.002374,-8.655148499999996,2.4407665000000005,536,10.72,32
1038669,5.15911,-8.798723,2.601091,8.33,3.5,6.09,36.576355,-32.557449,159.262802,0.0646089999999999,-0.0311080000000014,0.0693939999999999,5.1268055,-8.783168999999997,2.5663940000000003,537,10.74,32
1038689,5.183039,-8.595325,2.842775,7.98,3.99,9.52,34.415546,-34.864796,157.18602,0.0239289999999998,0.2033979999999999,0.2416840000000002,5.1710745,-8.697023999999999,2.7219330000000004,538,10.76,32
