Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
1124865,1.119881,-9.760673,-2.385729,0.0,0.0,1.82,1.975967,-32.647312,166.908508,,,,,,,0,0.0,27
1124885,1.210811,-9.758279,-2.368979,0.35,0.07,1.75,-0.468691,-32.776142,165.640366,0.0909300000000001,0.0023940000000006,0.01675,1.165346,-9.759476,-2.377354,1,0.02,27
1124905,1.165346,-9.765458,-2.426409,0.91,-0.21,1.61,-0.432763,-34.368504,165.918594,-0.045465,-0.0071790000000007,-0.05743,1.1880785,-9.7618685,-2.397694,2,0.04,27
1124925,1.170132,-9.645813,-2.462302,0.91,-0.49,2.03,-0.019859,-29.919161,167.125107,0.0047859999999999,0.1196450000000002,-0.0358930000000001,1.167739,-9.7056355,-2.4443555000000003,3,0.06,27
1124945,1.182097,-9.67692,-2.586734,0.77,-0.49,2.66,0.612033,-35.862598,166.628052,0.011965,-0.0311070000000004,-0.1244319999999996,1.1761145,-9.6613665,-2.524518,4,0.08,27
1124965,1.174918,-9.540524,-2.629806,0.91,-0.28,4.13,-1.385864,-30.494614,166.050949,-0.007179,0.1363960000000013,-0.043072,1.1785074999999998,-9.608722,-2.60827,5,0.1,27
1124985,1.359172,-9.516596,-2.517339,-0.14,0.0,5.95,0.154322,-33.921692,167.255539,0.1842540000000001,0.0239279999999997,0.1124669999999996,1.267045,-9.52856,-2.5735725,6,0.12,27
1125005,1.603248,-9.370628,-2.507768,0.0,1.05,8.19,-0.095783,-35.215694,166.326904,0.2440759999999999,0.1459679999999998,0.0095710000000002,1.48121,-9.443612,-2.5125535,7,0.14,27
1125025,1.698965,-9.215089,-2.378551,0.14,3.08,11.55,0.482312,-34.490993,168.554291,0.095717,0.1555389999999992,0.1292170000000001,1.6511065,-9.2928585,-2.4431595,8,0.16,27
1125045,1.995685,-8.827438,-1.931077,-0.77,6.23,16.450001,-1.874582,-35.720486,165.268036,0.2967199999999999,0.3876509999999999,0.4474739999999999,1.847325,-9.0212635,-2.154814,9,0.18,27
1125065,2.089009,-8.64797,-1.622392,2.52,10.08,23.940001,-3.322753,-34.153744,164.854538,0.0933239999999999,0.1794679999999999,0.3086849999999999,2.042347,-8.737704,-1.7767345,10,0.2,27
1125085,2.378551,-8.401501,-1.0122,1.75,14.77,32.27,-0.961579,-33.203129,167.110031,0.2895419999999999,0.2464690000000011,0.6101920000000001,2.23378,-8.5247355,-1.317296,11,0.22,27
1125105,2.012436,-8.803509,-0.232112,-5.67,19.110001,39.759998,-1.454009,-32.869446,165.910797,-0.3661149999999997,-0.4020080000000003,0.780088,2.1954935,-8.602505,-0.622156,12,0.24,27
1125125,1.639142,-10.720228,-0.275184,5.39,20.299999,45.360001,-2.050971,-34.078918,166.962082,-0.373294,-1.9167190000000005,-0.0430719999999999,1.825789,-9.7618685,-0.253648,13,0.26,27
1125145,1.208419,-12.428764,0.124431,33.810001,20.09,47.740002,-1.827054,-35.430698,167.842438,-0.4307230000000002,-1.7085359999999987,0.399615,1.4237805,-11.574496,-0.0753764999999999,14,0.28,27
