Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
603232,6.544604,1.708536,-7.7267,-24.43,4.83,-4.13,47.086868,9.832103,195.584915,0.0670019999999995,0.174682,-0.2321119999999998,6.511103,1.6211950000000002,-7.610644000000001,53,1.06,48
603252,6.704928,1.974149,-7.867882,-42.209999,9.66,-5.39,46.656551,11.219216,194.712204,0.1603240000000001,0.2656129999999999,-0.1411819999999997,6.624765999999999,1.8413425,-7.797291,54,1.08,48
603272,6.831753,2.091402,-8.044957,-63.84,14.98,-7.63,47.822514,8.911274,195.556946,0.1268250000000002,0.117253,-0.1770750000000003,6.7683405,2.0327754999999996,-7.956419499999999,55,1.1,48
603292,6.896361,1.969363,-8.226818,-83.860001,21.91,-10.01,45.261509,14.117277,195.515656,0.0646079999999997,-0.122039,-0.1818609999999996,6.864057,2.0303825,-8.135887499999999,56,1.12,48
603312,6.958577,2.060294,-8.492431,-100.239998,29.469999,-10.36,44.723274,15.280667,196.426407,0.0622160000000002,0.0909309999999998,-0.2656130000000001,6.927469,2.0148284999999997,-8.359624499999999,57,1.14,48
603332,7.291191,1.619999,-8.810688,-111.790001,38.639999,-12.88,48.494076,14.096858,195.630554,0.3326140000000004,-0.4402949999999999,-0.3182570000000009,7.124884,1.8401464999999997,-8.6515595,58,1.16,48
603352,7.310334,1.088773,-8.920761,-106.050003,49.349998,-14.35,46.377438,13.879517,191.821198,0.0191429999999996,-0.531226,-0.1100729999999998,7.3007625,1.354386,-8.865724499999999,59,1.18,48
603372,7.348621,-0.107681,-7.831988,-71.050003,57.119999,-12.74,47.317059,19.322531,194.882553,0.0382869999999995,-1.196454,1.0887730000000009,7.329477499999999,0.4905459999999997,-8.376374499999999,60,1.2,48
603392,7.458694,-0.775302,-7.288798,0.56,59.290001,-4.83,50.21133,18.828888,194.915848,0.1100730000000007,-0.667621,0.5431900000000001,7.4036575,-0.4414915000000002,-7.560393,61,1.22,48
603412,8.47568,0.488153,-7.403657,91.980003,58.73,3.64,48.934406,18.473196,191.496887,1.0169860000000002,1.263455,-0.114859,7.967187,-0.1435745000000002,-7.3462275,62,1.24,48
