Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
959052,8.257926,-5.501296,-0.746587,4.34,0.14,-1.33,49.237171,-17.859232,172.297424,0.045465,0.0215360000000002,0.110074,8.235193500000001,-5.5120640000000005,-0.8016239999999999,447,8.94,34
959072,8.114351,-5.443866,-0.701122,4.41,0.63,-1.54,48.894165,-18.333447,172.07547,-0.1435750000000002,0.05743,0.0454649999999999,8.186138500000002,-5.472581,-0.7238545,448,8.96,34
959092,8.121531,-5.441473,-0.734623,2.8,0.0,-1.75,49.64394,-19.251301,172.468491,0.0071799999999999,0.0023929999999996,-0.033501,8.117941000000002,-5.4426695,-0.7178724999999999,449,8.98,34
959112,8.145459,-5.601798,-0.739409,1.68,0.0,-1.89,52.170441,-17.024529,173.126663,0.0239280000000015,-0.1603249999999993,-0.0047859999999999,8.133495000000002,-5.5216355,-0.7370159999999999,450,9.0,34
959132,8.19571,-5.683156,-0.80641,2.59,-0.42,-2.31,49.620499,-14.736256,172.988632,0.0502509999999993,-0.0813580000000007,-0.0670009999999999,8.170584500000002,-5.6424769999999995,-0.7729094999999999,451,9.02,34
959152,8.229211,-5.589833,-0.784874,3.71,-0.35,-2.45,51.087078,-16.578907,172.792358,0.0335009999999993,0.0933230000000007,0.021536,8.212460500000002,-5.6364944999999995,-0.795642,452,9.04,34
959172,8.190925,-5.412758,-0.768124,3.71,0.07,-2.59,50.939728,-18.410851,172.608795,-0.0382859999999993,0.1770749999999994,0.0167499999999999,8.210068000000001,-5.5012954999999994,-0.7764989999999999,453,9.06,34
959192,8.229211,-5.47976,-0.708301,3.15,0.42,-2.38,51.182941,-18.997995,171.381592,0.0382859999999993,-0.0670019999999995,0.059823,8.210068000000001,-5.4462589999999995,-0.7382124999999999,454,9.08,34
959212,8.219639,-5.429509,-0.689158,2.94,0.21,-2.1,51.798393,-14.025232,174.782318,-0.0095719999999985,0.0502509999999993,0.0191429999999999,8.224425000000002,-5.4546345,-0.6987295,455,9.1,34
959232,8.214853,-5.503689,-0.715479,2.94,-0.14,-1.61,49.777161,-17.422333,172.231064,-0.004786000000001,-0.0741799999999992,-0.0263209999999999,8.217246000000003,-5.466599,-0.7023185,456,9.12,34
959252,8.226818,-5.503689,-0.799231,3.08,-0.35,-1.61,51.752048,-17.995401,174.499405,0.011965,0.0,-0.083752,8.220835500000002,-5.503689,-0.757355,457,9.14,34
959272,8.245961,-5.534796,-0.784874,3.01,-0.35,-1.61,50.227203,-17.764936,172.167328,0.0191429999999996,-0.0311070000000004,0.014357,8.236389500000001,-5.5192425,-0.7920524999999999,458,9.16,34
