Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
1246271,7.303155,-6.482388,-1.280206,2.87,0.35,-1.47,41.407646,-21.79435,174.456024,-0.0382869999999995,0.0430719999999995,0.007179,7.3222985,-6.503924,-1.2837955,44,0.88,19
1246291,7.291191,-6.549389,-1.328064,2.52,0.14,-1.54,41.120293,-22.816416,173.575836,-0.0119639999999998,-0.0670009999999994,-0.0478579999999999,7.297173000000001,-6.5158885,-1.304135,45,0.9,19
1246311,7.317513,-6.570926,-1.361565,3.43,-0.21,-1.54,41.312557,-22.854721,173.147202,0.0263219999999995,-0.0215370000000003,-0.033501,7.304352,-6.5601575,-1.3448145,46,0.92,19
1246331,7.370157,-6.563747,-1.361565,3.78,0.0,-1.61,42.649418,-23.32576,174.877167,0.0526439999999999,0.0071789999999998,0.0,7.343835,-6.5673365,-1.361565,47,0.94,19
1246351,7.327085,-6.590069,-1.378315,3.29,-0.14,-1.61,41.773769,-21.595053,174.208527,-0.0430719999999995,-0.0263219999999995,-0.01675,7.348621,-6.5769079999999995,-1.36994,48,0.96,19
1246371,7.3558,-6.587676,-1.344814,3.57,-0.28,-1.61,42.304771,-20.88026,175.032608,0.028715,0.0023929999999996,0.033501,7.3414425,-6.5888725,-1.3615645,49,0.98,19
1246391,7.31512,-6.487174,-1.270634,3.99,0.0,-1.61,42.574924,-22.781874,174.974075,-0.04068,0.1005019999999996,0.0741799999999999,7.33546,-6.537425000000001,-1.307724,50,1.0,19
1246411,7.264869,-6.453673,-1.237134,2.94,-0.28,-1.61,41.887154,-25.330593,173.685776,-0.0502510000000002,0.0335010000000002,0.0335,7.289994500000001,-6.470423500000001,-1.253884,51,1.02,19
1246431,7.324692,-6.609212,-1.340029,1.75,-0.21,-1.68,43.648865,-23.229483,175.027725,0.0598229999999997,-0.1555390000000001,-0.1028949999999999,7.2947805,-6.531442500000001,-1.2885814999999998,52,1.04,19
1246451,7.37255,-6.623569,-1.373529,2.03,-0.14,-2.03,42.498676,-23.838282,174.226578,0.0478580000000006,-0.0143569999999995,-0.0335,7.348621,-6.6163905,-1.356779,53,1.06,19
1246471,7.377336,-6.52546,-1.3496,3.36,0.0,-2.24,41.921444,-24.003239,174.3414,0.0047859999999992,0.098109,0.023929,7.374943,-6.574514499999999,-1.3615645,54,1.08,19
1246491,7.362978,-6.49196,-1.261063,3.99,0.0,-2.1,42.386932,-23.022455,174.371948,-0.0143579999999996,0.0335,0.0885369999999998,7.370157,-6.50871,-1.3053315,55,1.1,19
1246511,7.353406,-6.487174,-1.320885,3.36,0.0,-1.89,42.77354,-25.738903,174.30838,-0.0095720000000003,0.0047859999999992,-0.059822,7.358192,-6.489567,-1.290974,56,1.12,19
1246531,7.310334,-6.585283,-1.311314,2.52,0.14,-1.75,41.292831,-23.899227,174.083664,-0.0430719999999995,-0.098109,0.0095709999999999,7.33187,-6.5362285,-1.3160995,57,1.14,19
1246551,7.329477,-6.625963,-1.373529,2.31,0.0,-1.89,41.051823,-20.951124,173.486404,0.0191429999999996,-0.0406799999999991,-0.0622149999999999,7.3199055,-6.605623,-1.3424215,58,1.16,19
1246571,7.31512,-6.585283,-1.385494,3.01,0.14,-1.96,42.898663,-22.591499,173.463608,-0.0143569999999995,0.0406799999999991,-0.011965,7.3222985,-6.605623,-1.3795115,59,1.18,19
1246591,7.367764,-6.518281,-1.387887,3.15,0.14,-2.17,43.288658,-26.627375,173.867065,0.0526439999999999,0.0670020000000004,-0.002393,7.341442000000001,-6.551782,-1.3866905,60,1.2,19
1246611,7.379729,-6.549389,-1.371136,3.22,0.07,-2.03,41.554565,-20.242279,173.468506,0.011965,-0.0311079999999996,0.0167510000000001,7.3737465,-6.533835,-1.3795115,61,1.22,19
1246631,7.317513,-6.511103,-1.328064,3.64,0.0,-2.1,43.634735,-23.232458,174.606735,-0.0622160000000002,0.0382859999999993,0.043072,7.348621,-6.530246,-1.3496,62,1.24,19
1246651,7.29837,-6.460852,-1.330457,3.36,-0.14,-1.82,43.860401,-22.983948,176.331512,-0.0191429999999996,0.0502510000000002,-0.002393,7.3079415,-6.485977500000001,-1.3292605,63,1.26,19
1246671,7.324692,-6.544604,-1.385494,2.94,-0.14,-1.89,42.31419,-20.878277,175.313278,0.0263219999999995,-0.0837519999999996,-0.055037,7.311531,-6.502727999999999,-1.3579755,64,1.28,19
1246691,7.384514,-6.616391,-1.351993,3.36,0.0,-2.03,40.534958,-21.662939,173.083313,0.0598220000000004,-0.0717870000000004,0.033501,7.354603,-6.5804975,-1.3687435,65,1.3,19
1246711,7.334263,-6.563747,-1.3496,4.13,0.07,-2.1,41.489918,-19.416538,175.017166,-0.0502510000000002,0.0526439999999999,0.002393,7.3593885,-6.590069,-1.3507965,66,1.32,19
1246731,7.322299,-6.501531,-1.335243,4.48,0.07,-1.96,42.626755,-22.290174,172.677734,-0.0119639999999998,0.0622160000000002,0.0143569999999999,7.328281,-6.532639,-1.3424215,67,1.34,19
1246751,7.310334,-6.549389,-1.385494,4.06,0.07,-1.68,40.67025,-22.473808,173.639587,-0.011965,-0.0478579999999997,-0.050251,7.3163165,-6.52546,-1.3603685,68,1.36,19
1246771,7.29837,-6.472816,-1.418995,2.94,0.7,-1.96,42.536354,-23.830351,175.349228,-0.0119639999999998,0.0765729999999997,-0.033501,7.304352,-6.5111025,-1.4022445,69,1.38,19
1246791,7.307941,-6.479995,-1.572141,0.42,1.26,-2.31,44.861172,-21.567255,176.15538,0.0095709999999993,-0.0071789999999998,-0.153146,7.3031555,-6.4764055,-1.495568,70,1.4,19
1246811,7.24094,-6.331635,-1.557783,-4.55,1.54,-2.8,44.453087,-21.495604,176.311005,-0.0670009999999994,0.1483599999999993,0.014358,7.2744405,-6.4058150000000005,-1.564962,71,1.42,19
1246831,7.346228,-6.403422,-1.983721,-10.85,1.89,-2.87,43.891193,-24.857172,175.298309,0.1052879999999998,-0.0717869999999996,-0.4259380000000001,7.293584,-6.367528500000001,-1.770752,72,1.44,19
1246851,7.575947,-6.695357,-2.057901,-17.5,4.62,-2.52,43.010406,-23.407328,173.318253,0.2297190000000002,-0.2919349999999996,-0.0741800000000001,7.4610875,-6.5493895,-2.020811,73,1.46,19
1246871,8.090423,-6.858075,-1.663071,-24.08,9.59,-3.5,42.275192,-22.206627,174.517319,0.5144759999999993,-0.1627180000000008,0.3948300000000002,7.833185,-6.776716,-1.860486,74,1.48,19
1246891,8.449359,-6.685785,-1.076809,-35.98,14.98,-5.04,42.44862,-22.248894,173.527359,0.3589359999999999,0.1722900000000002,0.5862620000000001,8.269891000000001,-6.77193,-1.36994,75,1.5,19
1246911,8.832224,-6.929862,0.110074,-51.66,20.719999,-4.48,44.474884,-23.090933,176.168243,0.3828650000000007,-0.2440769999999998,1.186883,8.640791499999999,-6.8078235,-0.4833674999999999,76,1.52,19
1246931,8.77958,-7.075829,1.239526,-46.900002,20.23,-1.96,42.263241,-20.329437,176.111832,-0.0526440000000008,-0.1459669999999997,1.129452,8.805902,-7.002845499999999,0.6748,77,1.54,19
1246951,8.798723,-7.173938,1.899969,-25.200001,14.77,3.29,43.180412,-22.61097,175.701248,0.0191430000000014,-0.098109,0.6604430000000001,8.7891515,-7.124883499999999,1.5697475,78,1.56,19
1246971,7.779344,-7.150009,2.823632,0.63,0.42,14.14,45.419106,-22.166931,178.148117,-1.0193790000000007,0.0239289999999998,0.923663,8.2890335,-7.1619735,2.3618005,79,1.58,19
1246991,7.662092,-7.602269,3.311785,26.460001,-15.96,24.92,43.748657,-22.168121,176.476868,-0.1172519999999996,-0.4522599999999999,0.488153,7.720718,-7.376139,3.0677085,80,1.6,19
1247011,7.458694,-7.762594,1.720501,53.970001,-24.57,32.200001,41.884735,-18.931421,176.782745,-0.2033979999999999,-0.1603250000000002,-1.591284,7.560393,-7.6824315,2.5161430000000005,81,1.62,19
1247031,6.372314,-6.372314,0.445081,85.610001,-35.630001,35.84,40.079319,-22.361866,174.504501,-1.08638,1.3902799999999995,-1.27542,6.915504,-7.067454,1.0827910000000005,82,1.64,19
1247051,6.563747,-7.406051,-1.897576,97.019997,-44.170002,34.720001,41.904785,-22.127041,175.795578,0.1914329999999999,-1.0337369999999997,-2.342657,6.4680305,-6.8891825,-0.7262474999999997,83,1.66,19
1247071,6.86286,-11.514674,-7.977956,153.300003,-32.970001,19.040001,38.373695,-24.730955,173.675415,0.2991130000000002,-4.108623,-6.08038,6.7133035,-9.4603625,-4.937766,84,1.68,19
1247091,5.003571,-7.324692,-11.517067,181.300003,9.38,7.91,41.605373,-25.79192,175.288116,-1.8592890000000004,4.189982,-3.539111000000001,5.9332155,-9.419683,-9.7475115,85,1.7,19
1247111,5.42233,-3.950691,-4.122981,117.949997,17.57,9.03,37.748501,-25.465574,170.044739,0.4187589999999996,3.374001,7.394086000000001,5.2129505,-5.637691500000001,-7.820024,86,1.72,19
1247131,6.152167,-6.625963,-0.595834,75.18,19.67,-0.7,39.012531,-27.831646,167.654236,0.7298370000000007,-2.6752719999999997,3.5271470000000003,5.7872485000000005,-5.288327000000001,-2.3594075,87,1.74,19
1247151,5.149538,-6.82936,-0.461831,67.269997,13.3,-13.02,39.178291,-26.275612,167.228027,-1.0026290000000009,-0.2033970000000007,0.1340029999999999,5.6508525,-6.727661500000001,-0.5288325,88,1.76,19
1247171,6.355564,-6.046879,-0.780088,42.91,1.33,-22.33,38.52702,-25.136013,164.770874,1.2060260000000005,0.7824810000000006,-0.318257,5.752551,-6.438119500000001,-0.6209595,89,1.78,19
1247191,7.097365,-6.09713,-0.861447,18.27,-1.68,-22.4,38.326973,-28.019403,164.541458,0.7418009999999997,-0.0502510000000002,-0.0813589999999999,6.7264645000000005,-6.0720045,-0.8207675,90,1.8,19
1247211,7.609448,-7.080615,-0.772909,24.01,-4.41,-14.14,40.298042,-27.552923,165.171692,0.5120830000000005,-0.983485,0.088538,7.3534065,-6.588872500000001,-0.817178,91,1.82,19
1247231,7.568769,-7.252904,-1.02895,51.799999,-5.67,-5.88,41.4422,-28.265533,166.159195,-0.0406790000000008,-0.1722890000000001,-0.2560410000000001,7.5891085,-7.166759500000001,-0.9009295,92,1.84,19
1247251,7.607055,-6.759965,-0.361329,65.519997,-3.64,-0.07,37.638885,-26.327993,163.303848,0.0382860000000002,0.4929389999999998,0.667621,7.587911999999999,-7.006434500000001,-0.6951395,93,1.86,19
