Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
895468,-8.245961,-2.491017,-5.161503,25.27,-12.32,-6.58,-42.839699,23.595371,71.4785,-0.1387879999999999,0.4474740000000001,0.2129690000000001,-8.176567,-2.714754,-5.2679875,1044,20.88,75
895488,-8.466109,-2.050722,-4.725994,23.1,-12.32,-7.56,-43.310329,22.333721,70.13652,-0.220148,0.4402949999999999,0.4355089999999997,-8.356035,-2.2708695,-4.9437485,1045,20.9,75
895508,-8.329713,-2.737487,-4.553704,15.05,-12.88,-5.74,-43.03754,23.072941,69.424614,0.1363959999999995,-0.6867649999999998,0.1722900000000002,-8.397911,-2.3941045,-4.639849,1046,20.92,75
895528,-7.98992,-3.606112,-4.379022,12.11,-13.3,-2.1,-41.825237,24.735167,70.552261,0.3397930000000002,-0.8686250000000002,0.1746819999999997,-8.159816500000002,-3.1717994999999997,-4.466362999999999,1047,20.94,75
895543,-7.650127,-4.268948,-4.283306,10.78,-10.92,0.98,-44.679726,23.077698,68.595337,0.3397929999999993,-0.662836,0.0957160000000003,-7.820023500000001,-3.93753,-4.331163999999999,1048,20.96,75
895563,-7.690806,-4.008121,-3.728151,10.5,-6.44,1.26,-42.966434,23.848478,68.86068,-0.0406789999999999,0.2608269999999999,0.5551549999999996,-7.670466500000002,-4.1385345,-4.0057285,1049,20.98,75
895583,-7.930098,-3.701829,-3.802331,8.68,-4.62,3.57,-44.608624,23.853237,68.03141,-0.2392919999999998,0.306292,-0.0741800000000001,-7.8104520000000015,-3.854975,-3.765241,1050,21.0,75
895603,-8.013849,-3.47211,-4.405344,2.1,-3.43,7.42,-41.676243,23.647396,70.358437,-0.0837510000000003,0.2297190000000002,-0.6030130000000002,-7.971973500000002,-3.5869695,-4.1038375,1051,21.02,75
895619,-8.339285,-3.089244,-4.668564,-6.79,-1.89,7.7,-44.706665,24.392164,67.426674,-0.3254359999999998,0.3828659999999999,-0.2632199999999995,-8.176567000000002,-3.280677,-4.536954,1052,21.04,75
895639,-8.578575,-2.88824,-4.711636,-10.57,-1.75,5.53,-42.85294,24.63294,69.559723,-0.2392900000000004,0.2010039999999997,-0.0430720000000004,-8.458930000000002,-2.988742,-4.690100000000001,1053,21.06,75
895659,-8.626433,-2.81406,-4.778637,-11.97,-3.92,3.29,-44.099426,26.163361,68.998253,-0.0478579999999997,0.0741800000000001,-0.0670009999999994,-8.602504000000003,-2.85115,-4.745136500000001,1054,21.08,75
895679,-8.408679,-2.873883,-4.601563,-8.05,-6.37,-0.63,-43.619915,22.627117,68.227997,0.2177540000000011,-0.0598230000000001,0.1770740000000001,-8.517556000000003,-2.8439715000000003,-4.6901,1055,21.1,75
895694,-8.451752,-2.696807,-4.852818,1.26,-9.8,-5.39,-43.878899,26.131002,69.411598,-0.0430730000000014,0.177076,-0.2512550000000004,-8.430215500000003,-2.7853450000000004,-4.727190500000001,1056,21.12,75
895714,-8.389536,-2.75663,-4.993999,7.84,-13.3,-9.24,-42.626068,21.681862,69.736008,0.0622160000000011,-0.0598229999999997,-0.1411809999999995,-8.420644000000003,-2.7267185,-4.923408500000001,1057,21.14,75
895734,-8.250747,-2.687236,-4.814531,7.35,-16.030001,-10.57,-43.866089,24.813562,70.159271,0.1387889999999991,0.0693939999999999,0.1794679999999999,-8.320141500000002,-2.721933,-4.9042650000000005,1058,21.16,75
895754,-8.054528,-2.732701,-4.357486,2.94,-16.52,-10.36,-42.862362,24.630959,69.279068,0.196219000000001,-0.045465,0.4570449999999999,-8.1526375,-2.7099685,-4.5860085,1059,21.18,75
895769,-7.875061,-2.833203,-4.139731,-4.27,-14.42,-10.22,-43.431038,23.908237,67.332344,0.1794669999999998,-0.100502,0.2177549999999994,-7.964794500000002,-2.782952,-4.2486085000000005,1060,21.2,75
895789,-7.91574,-3.354857,-4.175625,-8.47,-11.48,-7.49,-42.421738,24.286371,68.934654,-0.0406790000000008,-0.5216539999999998,-0.0358939999999998,-7.895400500000002,-3.09403,-4.157678000000001,1061,21.22,75
895809,-8.059315,-3.263927,-4.14691,-10.99,-9.87,-4.76,-42.242741,24.804838,70.427223,-0.1435749999999993,0.0909300000000001,0.028715,-7.987527500000002,-3.309392,-4.161267500000001,1062,21.24,75
895829,-8.028207,-3.065315,-4.111016,-14.07,-7.63,-1.54,-44.292553,25.64192,67.084694,0.0311079999999996,0.1986119999999998,0.0358939999999998,-8.043761000000002,-3.164621,-4.128963000000001,1063,21.26,75
895844,-8.140674,-3.149067,-4.268948,-16.66,-5.6,2.59,-43.568539,22.358149,68.600533,-0.1124670000000005,-0.083752,-0.1579319999999997,-8.084440500000001,-3.1071910000000003,-4.1899820000000005,1064,21.28,75
895864,-8.080851,-3.055744,-4.283306,-18.620001,-3.22,4.06,-43.17754,23.882818,68.727997,0.0598230000000015,0.0933230000000002,-0.0143579999999996,-8.1107625,-3.1024054999999997,-4.276127000000001,1065,21.3,75
895884,-8.080851,-3.223247,-4.630277,-17.780001,-2.73,6.51,-44.469051,22.763485,67.556931,0.0,-0.1675030000000004,-0.3469710000000008,-8.080851,-3.1394955,-4.4567915000000005,1066,21.32,75
