Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
319863,5.920054,5.635299,-4.412522,4.27,-2.59,-1.82,33.011101,41.82864,189.154953,-0.0191439999999998,-0.1363950000000002,0.1076819999999996,5.9296260000000025,5.7034965,-4.466363000000001,2019,40.38,2
319883,6.106701,5.841089,-4.986821,5.18,-4.41,-1.96,34.801849,40.456242,188.619293,0.1866469999999997,0.2057900000000003,-0.5742989999999999,6.0133775000000025,5.738194,-4.699671500000001,2020,40.4,2
319903,6.123452,5.903304,-5.360114,8.4,-0.84,0.07,33.766903,42.232193,189.361603,0.0167510000000001,0.0622150000000001,-0.3732930000000003,6.1150765000000025,5.8721965,-5.173467500000001,2021,40.42,2
319923,6.089951,5.845874,-5.297898,12.53,3.36,2.31,35.253639,41.713921,189.399963,-0.0335010000000002,-0.05743,0.0622160000000002,6.106701500000002,5.874589,-5.3290060000000015,2022,40.44,2
319943,5.917662,5.695121,-4.845639,14.77,5.39,3.36,35.724274,42.975574,190.741943,-0.1722890000000001,-0.1507529999999999,0.4522589999999997,6.003806500000001,5.7704975,-5.071768500000001,2023,40.46,2
319962,5.934412,5.522832,-4.623098,15.12,4.13,3.57,35.569145,38.221931,189.90033,0.01675,-0.1722890000000001,0.2225410000000005,5.926037000000002,5.608976500000001,-4.7343685,2024,40.48,2
319982,6.032521,5.594619,-4.926998,15.12,2.38,3.64,36.217911,39.442307,190.392685,0.098109,0.0717869999999996,-0.3039000000000005,5.983466500000002,5.5587254999999995,-4.775048000000001,2025,40.5,2
320002,6.0397,5.541975,-4.903069,17.85,2.03,2.73,35.238194,40.390533,189.305664,0.0071789999999998,-0.0526439999999999,0.0239289999999998,6.036110500000001,5.568296999999999,-4.915033500000002,2026,40.52,2
320022,6.09713,5.419937,-5.046643,18.48,1.47,2.03,33.257275,39.6422,187.223679,0.05743,-0.1220379999999998,-0.1435740000000001,6.068415000000002,5.480956,-4.974856000000001,2027,40.54,2
320042,6.116273,5.362507,-5.082537,18.27,1.96,0.98,34.078587,39.779755,188.223862,0.0191429999999996,-0.05743,-0.0358939999999998,6.106701500000002,5.391222,-5.064590000000001,2028,40.56,2
320062,6.240705,5.333792,-5.412758,19.110001,4.55,-0.7,36.943249,37.478947,191.581833,0.1244320000000005,-0.028715,-0.3302209999999999,6.178489000000002,5.3481495,-5.247647500000001,2029,40.58,2
320082,6.214382,5.252433,-5.561119,19.32,9.17,-2.73,35.486977,40.364124,190.560989,-0.0263230000000005,-0.0813589999999999,-0.1483609999999995,6.227543500000001,5.293112499999999,-5.486938500000001,2030,40.6,2
320102,6.24549,5.417544,-5.42233,15.89,12.39,-5.18,36.927479,40.395687,191.538223,0.0311080000000005,0.1651110000000004,0.138789,6.229936000000002,5.3349885,-5.4917245,2031,40.62,2
320122,6.073201,5.585048,-4.993999,13.09,14.28,-5.81,35.656128,40.600735,190.601791,-0.1722890000000001,0.1675039999999992,0.428331,6.159345500000002,5.501296,-5.2081645000000005,2032,40.64,2
320142,5.81716,5.671192,-4.044014,10.71,12.81,-3.85,34.159542,40.837151,189.111679,-0.2560409999999997,0.086144,0.949985,5.945180500000002,5.628119999999999,-4.519006500000001,2033,40.66,2
320162,5.941591,5.594619,-3.833439,8.75,1.96,0.07,35.90744,38.695156,189.981949,0.1244309999999995,-0.0765729999999997,0.2105749999999999,5.879375500000002,5.6329055,-3.938726500000001,2034,40.68,2
320182,6.216775,5.47976,-4.582419,9.1,-6.65,2.73,37.708927,38.645153,189.400269,0.2751840000000003,-0.114859,-0.74898,6.079183000000002,5.5371895,-4.207929,2035,40.7,2
320202,6.456066,5.321827,-5.372079,10.99,-7.98,3.85,35.606392,37.949989,189.851868,0.2392909999999997,-0.1579329999999998,-0.7896600000000005,6.336420500000002,5.4007935,-4.9772490000000005,2036,40.72,2
320222,6.405815,5.214147,-5.625727,13.02,-4.41,3.22,36.047443,37.885277,190.678558,-0.0502510000000002,-0.1076800000000002,-0.2536480000000001,6.430940500000002,5.267987,-5.498903,2037,40.74,2
320242,6.422565,5.108859,-5.616155,14.84,-0.63,1.89,36.573299,38.319202,190.191208,0.01675,-0.1052879999999998,0.0095720000000003,6.414190000000001,5.161503,-5.620941,2038,40.76,2
320262,6.322063,5.063394,-5.23329,13.65,2.45,-0.07,33.990391,40.60054,189.070877,-0.1005019999999996,-0.045465,0.3828649999999998,6.372314000000001,5.0861265,-5.424722500000001,2039,40.78,2
320282,6.22874,5.104073,-5.104073,11.69,2.8,-1.61,38.077988,36.764355,192.288666,-0.0933229999999998,0.0406789999999999,0.1292170000000005,6.275401500000002,5.083733499999999,-5.1686815,2040,40.8,2
320302,6.164131,5.209361,-4.998785,7.84,2.03,-2.38,35.674858,36.084702,189.941315,-0.0646089999999999,0.1052880000000007,0.1052879999999998,6.1964355000000015,5.156717,-5.051429000000001,2041,40.82,2
320322,6.104309,5.238076,-4.845639,3.43,-0.14,-2.38,37.270809,36.629772,191.709473,-0.0598220000000004,0.028715,0.1531459999999995,6.134220000000002,5.2237185,-4.922212,2042,40.84,2
320342,6.042093,5.305077,-4.843246,0.35,-1.75,-2.45,35.788349,36.86916,190.64035,-0.0622159999999993,0.0670009999999994,0.0023930000000005,6.073201000000002,5.2715765,-4.8444425,2043,40.86,2
