Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
1030091,7.018399,-6.913112,1.208419,5.11,-1.12,-2.24,42.374851,-28.74288,162.00293,0.0885369999999996,0.1794669999999998,0.3302219999999999,6.974130499999999,-7.002845499999999,1.043308,108,2.16,32
1030111,7.121294,-6.879611,0.990664,4.55,-0.7,-3.36,41.983963,-25.747547,163.097275,0.1028950000000001,0.0335010000000002,-0.2177549999999999,7.0698465,-6.896361499999999,1.0995415,109,2.18,32
1030131,7.123687,-6.815002,0.978699,2.94,0.35,-3.64,44.048367,-25.820984,164.19191,0.0023930000000005,0.0646089999999999,-0.011965,7.1224905,-6.8473065,0.9846815000000002,110,2.2,32
1030151,7.111723,-6.831753,1.079202,1.68,1.33,-3.5,42.782936,-28.814533,161.847321,-0.0119640000000007,-0.0167510000000001,0.100503,7.117705,-6.823377499999999,1.0289505,111,2.22,32
1030171,7.142831,-6.736036,0.990664,1.47,1.89,-3.85,43.98275,-30.074993,162.17659,0.0311080000000005,0.0957169999999996,-0.088538,7.127276999999999,-6.783894500000001,1.034933,112,2.24,32
1030191,7.150009,-7.073436,0.940413,0.35,2.38,-5.11,41.665394,-25.176262,162.079178,0.0071779999999996,-0.3373999999999997,-0.0502509999999999,7.14642,-6.904736,0.9655385000000004,113,2.26,32
1030211,7.111723,-7.099758,0.885376,1.61,2.45,-5.32,42.87891,-26.713619,161.658356,-0.0382860000000002,-0.0263219999999995,-0.055037,7.130865999999999,-7.086596999999999,0.9128945000000004,114,2.28,32
1030231,7.078222,-7.111723,0.949984,2.73,1.75,-4.97,45.167229,-28.13884,163.633347,-0.0335009999999993,-0.011965,0.064608,7.0949725,-7.1057405,0.9176800000000004,115,2.3,32
1030251,7.150009,-6.999256,0.99545,3.29,0.7,-4.76,39.948711,-24.627617,161.346832,0.0717869999999996,0.1124669999999996,0.0454659999999998,7.1141155000000005,-7.0554895,0.9727170000000004,116,2.32,32
1030271,7.221797,-7.054293,0.906912,2.87,-0.14,-4.48,43.574345,-25.763208,162.382904,0.0717879999999997,-0.0550370000000004,-0.0885379999999999,7.185903,-7.0267745,0.9511810000000004,117,2.34,32
1030291,7.353406,-6.92029,0.820767,3.01,-0.35,-2.94,42.186863,-28.983456,161.400803,0.1316090000000001,0.1340030000000007,-0.086145,7.287601499999999,-6.9872914999999995,0.8638395000000003,118,2.36,32
1030311,7.401265,-6.807824,0.775302,4.13,-0.49,-1.82,44.066345,-26.376764,162.411041,0.0478590000000007,0.1124659999999995,-0.0454649999999999,7.3773355,-6.864057,0.7980345000000002,119,2.38,32
1030331,7.422801,-6.831753,0.782481,5.11,-0.28,-1.05,41.791267,-25.989115,162.354813,0.0215359999999993,-0.0239289999999998,0.0071789999999999,7.412033,-6.8197885,0.7788915000000003,120,2.4,32
1030351,7.286405,-6.826967,0.983485,5.18,-0.91,-0.56,44.571156,-28.307762,163.186844,-0.1363959999999995,0.0047860000000001,0.201004,7.354603,-6.829359999999999,0.8829830000000003,121,2.42,32
1030371,7.126081,-6.896361,1.117488,4.27,-1.4,0.42,42.818542,-26.166759,162.176254,-0.1603240000000001,-0.0693939999999999,0.1340029999999999,7.206243000000001,-6.861663999999999,1.0504865000000003,122,2.44,32
1030391,7.147616,-6.824574,1.117488,3.08,-2.17,0.91,43.813282,-26.071474,162.186478,0.021535,0.0717869999999996,0.0,7.1368485,-6.8604675,1.117488,123,2.46,32
1030411,7.202653,-6.872432,1.155775,1.19,-2.66,0.49,41.828518,-26.261057,162.306351,0.0550369999999995,-0.0478579999999997,0.0382869999999999,7.1751345,-6.848503,1.1366315,124,2.48,32
1030431,7.22419,-6.946612,0.988271,-0.98,-2.1,0.21,43.810642,-28.712305,162.839859,0.0215370000000003,-0.0741800000000001,-0.167504,7.2134215,-6.909522,1.0720230000000002,125,2.5,32
1030451,7.200261,-7.027971,0.851875,-1.4,-0.7,0.84,42.3685,-25.824158,162.23999,-0.0239289999999998,-0.0813589999999999,-0.1363959999999999,7.212225500000001,-6.9872914999999995,0.920073,126,2.52,32
1030471,7.173938,-6.99447,0.875804,0.84,-0.14,1.75,44.037197,-27.423256,163.066833,-0.0263230000000005,0.0335010000000002,0.0239289999999999,7.1870995,-7.0112205,0.8638395000000001,127,2.54,32
1030491,6.889183,-7.140438,0.653264,2.66,1.54,1.26,43.773823,-28.160488,164.059402,-0.2847549999999996,-0.1459679999999998,-0.22254,7.031560499999999,-7.067454,0.764534,128,2.56,32
1030511,6.826967,-7.157188,1.057665,4.55,0.49,1.12,44.364758,-28.27243,163.194489,-0.0622160000000002,-0.01675,0.4044010000000001,6.8580749999999995,-7.148813,0.8554645000000001,129,2.58,32
1030531,6.755179,-7.159581,0.918877,5.39,0.63,-0.21,43.153774,-28.614243,161.740143,-0.0717879999999997,-0.0023930000000005,-0.138788,6.791073,-7.1583845,0.988271,130,2.6,32
1030551,6.750394,-7.104544,0.99545,5.6,0.0,-1.05,42.907169,-26.707672,162.500336,-0.004785,0.0550370000000004,0.0765729999999998,6.7527865,-7.1320625,0.9571635,131,2.62,32
