Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
510609,-5.082537,8.523539,-0.983485,3.22,14.42,-6.93,-43.266903,79.187576,61.850151,-0.1411820000000005,-0.1340020000000006,0.064609,-5.011946000000004,8.590539999999999,-1.0157894999999966,987,19.74,87
510625,-5.04425,8.602505,-1.083987,7.07,15.33,-7.7,-43.640701,80.586594,62.661392,0.0382870000000004,0.0789660000000012,-0.1005019999999999,-5.063393500000004,8.563022,-1.0337359999999969,988,19.76,87
510645,-5.015535,8.784366,-1.079202,6.16,14.77,-8.61,-42.599297,80.411919,62.903824,0.028715,0.1818609999999996,0.004785,-5.029892500000003,8.6934355,-1.081594499999997,989,19.78,87
510665,-5.096894,8.60729,-1.107916,3.29,12.81,-8.61,-43.7645,78.75959,63.179474,-0.0813589999999999,-0.1770759999999995,-0.0287139999999999,-5.056214500000003,8.695827999999999,-1.0935589999999966,990,19.8,87
510685,-4.97007,8.655149,-1.045701,1.4,10.5,-8.12,-44.809292,80.2537,62.470024,0.126824,0.0478589999999989,0.0622149999999999,-5.033482000000003,8.6312195,-1.0768084999999967,991,19.82,87
510701,-4.800174,8.643184,-1.026558,-0.77,8.54,-7.77,-43.393661,78.959892,63.072308,0.1698959999999996,-0.011965,0.0191429999999999,-4.8851220000000035,8.6491665,-1.0361294999999968,992,19.84,87
510721,-4.876747,8.530717,-1.098345,-1.19,8.19,-7.14,-42.305161,78.795128,64.71804,-0.0765729999999997,-0.1124670000000005,-0.0717869999999998,-4.838460500000004,8.586950499999999,-1.0624514999999968,993,19.86,87
510741,-4.797781,8.592933,-1.265848,-1.4,5.53,-6.3,-42.551765,80.701706,65.478226,0.0789660000000003,0.0622160000000011,-0.1675030000000001,-4.837264000000003,8.561824999999999,-1.1820964999999966,994,19.88,87
510761,-4.754708,8.564219,-1.306528,-2.8,4.48,-5.25,-44.462894,79.408478,63.158993,0.0430729999999996,-0.0287140000000007,-0.0406799999999998,-4.776244500000003,8.578575999999998,-1.2861879999999966,995,19.9,87
510776,-4.792995,8.470895,-1.351993,-3.99,2.87,-4.2,-42.578812,77.49617,63.087753,-0.0382870000000004,-0.093323999999999,-0.045465,-4.773851500000004,8.517557,-1.3292604999999966,996,19.92,87
510796,-4.697278,8.487645,-1.40703,-6.23,1.12,-3.85,-41.818298,77.900711,63.434742,0.0957170000000005,0.01675,-0.055037,-4.745136500000004,8.47927,-1.379511499999997,997,19.94,87
510816,-4.900676,8.435001,-1.354386,-10.92,-1.96,-1.54,-44.51088,78.358025,63.253475,-0.2033979999999999,-0.0526440000000008,0.0526439999999999,-4.798977000000003,8.461323,-1.3807079999999967,998,19.96,87
510836,-4.848032,8.289034,-1.426173,-13.86,-4.9,0.98,-44.860779,76.002663,60.87569,0.0526439999999999,-0.1459670000000006,-0.0717869999999998,-4.874354000000004,8.362017499999999,-1.3902794999999966,999,19.98,87
510851,-4.864782,8.322535,-1.505139,-12.32,-6.16,2.52,-44.123386,76.682121,61.692123,-0.01675,0.0335010000000011,-0.078966,-4.8564070000000035,8.305784499999998,-1.4656559999999963,1000,20.0,87
510871,-4.840853,8.394321,-1.591284,-8.33,-5.18,2.73,-42.105221,77.158524,63.725658,0.0239289999999998,0.0717859999999994,-0.0861449999999999,-4.852817500000004,8.358428,-1.5482114999999967,1001,20.02,87
510891,-4.936569,8.45893,-1.648714,-2.94,-4.34,2.59,-44.407669,78.580757,61.329666,-0.0957160000000003,0.0646090000000008,-0.05743,-4.888711000000004,8.4266255,-1.6199989999999966,1002,20.04,87
510911,-5.053822,8.681471,-1.713322,1.54,-4.48,2.52,-42.91711,77.022949,63.006134,-0.1172529999999998,0.2225409999999996,-0.064608,-4.995195500000004,8.570200499999999,-1.6810179999999968,1003,20.06,87
510926,-5.0275,8.636005,-1.557783,5.04,-5.95,2.38,-41.307461,77.291122,64.024193,0.0263220000000004,-0.0454659999999993,0.1555390000000001,-5.040661000000004,8.658738,-1.6355524999999966,1004,20.08,87
510946,-4.955713,8.619255,-1.39028,7.84,-8.54,2.45,-45.887951,80.70031,62.276051,0.0717869999999996,-0.01675,0.1675029999999999,-4.991606500000003,8.62763,-1.4740314999999966,1005,20.1,87
510966,-4.955713,8.487645,-1.308921,10.5,-10.5,2.8,-43.253662,78.150009,63.768921,0.0,-0.1316100000000002,0.0813589999999999,-4.955713,8.55345,-1.3496004999999969,1006,20.12,87
510986,-5.0275,8.446965,-1.253884,13.3,-12.39,3.29,-41.989521,80.303947,62.600227,-0.0717869999999996,-0.04068,0.055037,-4.991606500000003,8.467305,-1.281402499999997,1007,20.14,87
511001,-4.955713,8.420644,-1.313707,14.14,-13.16,2.87,-43.748272,76.603523,60.554192,0.0717869999999996,-0.0263210000000011,-0.0598229999999999,-4.991606500000003,8.433804499999999,-1.2837954999999963,1008,20.16,87
511021,-4.989213,8.533111,-1.253884,11.27,-10.71,0.7,-42.866055,80.99411,63.429371,-0.0335,0.1124670000000005,0.0598229999999999,-4.972463000000004,8.476877499999999,-1.2837954999999963,1009,20.18,87
511041,-5.238076,8.559432,-1.177311,8.4,-10.08,-0.98,-42.580456,80.415886,63.465145,-0.248863,0.0263209999999993,0.076573,-5.113644500000004,8.5462715,-1.2155974999999968,1010,20.2,87
511061,-5.214147,8.44218,-1.227562,7.42,-10.99,-1.33,-42.976158,78.890221,63.197346,0.0239290000000007,-0.1172519999999988,-0.050251,-5.226111500000004,8.500805999999999,-1.2024364999999966,1011,20.22,87
511077,-5.072965,8.444572,-1.105524,9.38,-11.06,-1.89,-44.579781,79.943451,61.992935,0.1411819999999997,0.0023920000000003,0.122038,-5.143556000000004,8.443376,-1.1665429999999968,1012,20.24,87
511097,-5.118431,8.478073,-0.930841,10.22,-10.64,-1.96,-42.926422,81.54097,63.947273,-0.0454660000000002,0.0335009999999993,0.1746829999999999,-5.095698000000004,8.4613225,-1.0181824999999969,1013,20.26,87
511117,-5.106466,8.619255,-0.95477,7.91,-11.55,-0.77,-44.495865,79.401543,62.176682,0.011965,0.1411820000000005,-0.0239289999999999,-5.112448500000004,8.548663999999999,-0.9428054999999966,1014,20.28,87
511137,-4.943748,8.626433,-0.923663,2.8,-12.46,-0.35,-42.58823,77.494186,62.807095,0.1627179999999999,0.0071779999999996,0.0311069999999999,-5.025107000000004,8.622844,-0.9392164999999968,1015,20.3,87
511152,-4.97007,8.537896,-0.964342,0.35,-12.04,-0.49,-45.19854,80.329315,63.186966,-0.0263219999999995,-0.0885370000000005,-0.040679,-4.956909000000003,8.5821645,-0.9440024999999967,1016,20.32,87
511172,-4.998785,8.597719,-0.916484,-0.98,-11.41,-0.77,-45.826263,81.473869,61.431461,-0.028715,0.0598229999999997,0.047858,-4.984427500000003,8.567807499999999,-0.9404129999999966,1017,20.34,87
511192,-5.0275,8.45893,-0.95477,-2.24,-11.13,-1.12,-43.802177,78.751663,62.056835,-0.028715,-0.1387889999999991,-0.038286,-5.013142500000003,8.5283245,-0.9356269999999968,1018,20.36,87
511212,-5.015535,8.454144,-0.861447,-0.77,-11.13,-1.75,-44.879082,80.798576,62.707268,0.011965,-0.004786000000001,0.093323,-5.021517500000003,8.456536999999999,-0.9081084999999968,1019,20.38,87
511227,-4.946141,8.600112,-0.820767,2.1,-10.15,-2.31,-44.330105,80.957581,61.750477,0.0693939999999999,0.1459679999999998,0.0406799999999999,-4.980838000000004,8.527127999999998,-0.8411069999999967,1020,20.4,87
