Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
799677,6.728858,-7.10933,-1.813824,4.2,0.28,-0.49,40.677891,-24.552914,176.915817,-0.0239289999999998,0.0,0.0071789999999998,6.7408225,-7.10933,-1.8174135,212,4.24,41
799697,6.685785,-7.092579,-1.809039,3.71,0.35,-0.63,40.36578,-22.380346,176.882477,-0.0430729999999996,0.0167510000000001,0.004785,6.7073215,-7.1009545,-1.8114315,213,4.26,41
799717,6.616391,-7.094973,-1.828182,2.24,0.35,-0.91,40.155102,-22.066133,177.920883,-0.0693939999999999,-0.0023940000000006,-0.0191429999999999,6.651088,-7.093776000000001,-1.8186105,214,4.28,41
799737,6.628356,-7.190689,-1.832968,0.91,0.28,-0.91,38.602428,-21.561745,175.917908,0.011965,-0.0957159999999994,-0.0047859999999999,6.6223735,-7.142831000000001,-1.830575,215,4.3,41
799757,6.578104,-7.111723,-1.809039,0.42,0.56,-1.12,39.361622,-22.477619,176.591583,-0.0502520000000004,0.0789660000000003,0.0239289999999998,6.60323,-7.151206,-1.8210035,216,4.32,41
799777,6.625963,-7.102151,-1.811431,-0.7,0.42,-1.61,40.59869,-24.010017,176.872406,0.0478589999999998,0.0095719999999994,-0.0023919999999999,6.602033499999999,-7.106937,-1.810235,217,4.34,41
799797,6.685785,-7.154795,-1.888005,-1.75,0.14,-1.61,40.881329,-22.988947,177.612244,0.0598220000000004,-0.0526439999999999,-0.0765739999999999,6.655874,-7.128473000000001,-1.849718,218,4.36,41
799817,6.740822,-7.169153,-1.861683,-0.7,0.35,-1.54,38.706936,-20.499393,177.507385,0.0550369999999995,-0.0143579999999996,0.0263219999999999,6.7133035,-7.161974000000001,-1.874844,219,4.38,41
799837,6.716893,-7.059079,-1.856897,0.21,0.42,-1.54,41.193871,-24.881639,178.816696,-0.0239289999999998,0.110074,0.0047859999999999,6.7288575,-7.114116000000001,-1.85929,220,4.4,41
799857,6.625963,-7.090187,-1.840146,0.0,0.14,-1.54,40.153355,-23.666424,177.076477,-0.0909300000000001,-0.0311080000000005,0.0167509999999999,6.671428,-7.074633,-1.8485215,221,4.42,41
799877,6.623569,-7.147616,-1.935863,0.14,0.28,-1.68,40.791817,-23.488577,178.78595,-0.0023939999999997,-0.0574289999999999,-0.0957169999999998,6.624765999999999,-7.1189015000000015,-1.8880045,222,4.44,41
799897,6.676214,-7.0519,-1.957399,1.05,0.42,-1.75,40.423187,-21.327908,177.068649,0.052645,0.0957160000000003,-0.021536,6.6498915,-7.099758000000001,-1.946631,223,4.46,41
