Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
516259,-4.51781,-8.202888,-2.974385,-7.7,10.01,2.17,-14.249568,10.585126,57.345268,-0.0837509999999994,-0.7130859999999997,0.9906640000000002,-4.475934500000004,-7.846345,-3.469716999999995,1287,25.74,87
516274,-5.154324,-8.643184,-3.149067,1.4,9.1,3.08,-14.198191,10.316157,57.7178,-0.636514,-0.440296,-0.1746820000000002,-4.8360670000000034,-8.423036,-3.061725999999995,1288,25.76,87
516294,-4.63267,-8.32732,-3.508003,7.14,2.87,7.0,-16.603851,11.515669,57.245621,0.5216539999999998,0.3158639999999995,-0.3589359999999999,-4.8934970000000035,-8.485252,-3.3285349999999947,1289,25.78,87
516314,-4.276127,-7.922919,-3.220854,4.9,1.47,8.54,-15.32822,11.03174,57.151291,0.3565430000000003,0.404401,0.2871489999999999,-4.4543985000000035,-8.1251195,-3.3644284999999945,1290,25.8,87
516334,-4.82171,-7.774559,-3.041386,1.19,3.99,7.63,-15.554776,9.74269,56.924305,-0.5455830000000006,0.1483600000000002,0.1794679999999999,-4.548918500000004,-7.848739,-3.131119999999995,1291,25.82,87
516349,-4.807353,-7.764987,-3.235212,-1.12,1.89,7.63,-13.605187,7.564375,57.646591,0.0143570000000003,0.0095720000000003,-0.193826,-4.814531500000004,-7.769773,-3.1382989999999946,1292,25.84,87
516369,-4.680528,-7.870275,-3.383572,-0.98,-0.35,8.19,-15.722606,10.826495,56.556808,0.1268250000000002,-0.1052880000000007,-0.1483599999999998,-4.7439405000000034,-7.817631,-3.3093919999999946,1293,25.86,87
516389,-4.721208,-8.016242,-3.053351,-0.42,0.21,8.12,-12.4297,9.778418,59.993793,-0.04068,-0.1459669999999997,0.3302209999999999,-4.700868000000003,-7.9432585,-3.2184614999999948,1294,25.88,87
516409,-4.888711,-8.095208,-3.187354,1.4,0.0,7.84,-16.479298,9.382401,57.847931,-0.1675029999999999,-0.0789659999999994,-0.1340029999999998,-4.804959500000003,-8.055724999999999,-3.1203524999999948,1295,25.9,87
516424,-4.749923,-7.91574,-3.381179,4.48,-1.33,7.7,-17.578001,13.024637,58.641125,0.1387879999999999,0.179467999999999,-0.1938249999999999,-4.819317000000003,-8.005474,-3.284266499999995,1296,25.92,87
516444,-4.790602,-7.815238,-3.364429,6.16,-1.4,7.56,-17.974566,10.93923,56.031132,-0.0406789999999999,0.1005020000000005,0.01675,-4.770262500000003,-7.865489,-3.3728039999999946,1297,25.94,87
516464,-4.761887,-7.827202,-3.153853,4.13,-0.56,7.98,-14.977112,10.187521,57.980591,0.028715,-0.0119639999999998,0.2105760000000001,-4.776244500000003,-7.82122,-3.2591409999999943,1298,25.96,87
516484,-4.819317,-8.018635,-3.096423,0.98,1.4,8.19,-18.480696,11.549811,55.582016,-0.05743,-0.1914329999999999,0.0574299999999996,-4.790602000000003,-7.9229185,-3.1251379999999944,1299,25.98,87
516500,-4.95332,-8.31057,-3.644399,6.16,-1.96,7.63,-16.561464,11.52459,58.508591,-0.1340029999999998,-0.2919350000000005,-0.5479759999999998,-4.886318500000003,-8.1646025,-3.3704109999999945,1300,26.0,87
516520,-4.948534,-7.920526,-3.15146,18.059999,-3.15,5.11,-17.110411,11.846378,55.625408,0.0047859999999992,0.3900440000000005,0.4929389999999998,-4.950927000000004,-8.115548,-3.3979294999999947,1301,26.02,87
516540,-5.096894,-7.583126,-3.374,24.780001,-3.71,2.52,-19.305853,11.971007,56.783695,-0.1483599999999993,0.3373999999999997,-0.2225399999999999,-5.022714000000004,-7.751825999999999,-3.262729999999995,1302,26.04,87
516560,-5.144753,-7.384514,-3.366822,20.93,-3.5,1.89,-14.785733,9.108673,59.049736,-0.0478589999999998,0.1986119999999998,0.0071780000000001,-5.120823500000004,-7.48382,-3.3704109999999945,1303,26.06,87
516576,-5.080144,-7.434765,-3.182568,10.71,-1.75,0.98,-16.074604,10.630172,57.225292,0.0646089999999999,-0.0502509999999993,0.1842540000000001,-5.112448500000003,-7.4096395,-3.2746949999999946,1304,26.08,87
516596,-5.211754,-7.61902,-3.397929,-1.75,-2.94,1.61,-16.439413,11.751289,57.146103,-0.1316100000000002,-0.1842550000000002,-0.2153610000000001,-5.145949000000003,-7.5268925,-3.2902484999999944,1305,26.1,87
516616,-4.584812,-10.239254,-2.373765,1.75,-0.63,-0.42,-18.190384,10.972577,55.758118,0.6269419999999997,-2.620234000000001,1.024164,-4.898283000000004,-8.929137,-2.8858469999999947,1306,26.12,87
516636,-6.089951,-7.985134,-3.022243,-4.41,-2.31,1.68,-17.010725,8.387736,55.852753,-1.5051389999999998,2.2541200000000003,-0.6484779999999999,-5.337381500000004,-9.112194,-2.6980039999999947,1307,26.14,87
516651,-4.840853,-8.34407,-4.185196,-2.87,-8.82,5.81,-17.763458,10.90489,56.163818,1.249098,-0.3589359999999999,-1.1629530000000003,-5.465402000000004,-8.164601999999999,-3.603719499999995,1308,26.16,87
516671,-4.343128,-6.922683,-2.337871,-6.16,-7.91,-3.01,-15.750005,11.380293,58.057018,0.497725,1.4213870000000002,1.8473250000000003,-4.591990500000003,-7.633376499999999,-3.2615334999999948,1309,26.18,87
516691,-4.922212,-6.250276,-3.15146,-13.3,-1.75,-2.66,-18.657513,12.911507,56.104954,-0.5790839999999999,0.6724069999999998,-0.8135890000000003,-4.632670000000004,-6.586479499999999,-2.744665499999994,1310,26.2,87
516711,-5.295506,-7.501767,-3.508003,-33.18,-3.78,0.14,-13.915117,11.617103,59.62875,-0.3732939999999995,-1.2514909999999997,-0.3565429999999998,-5.108859000000003,-6.876021499999999,-3.329731499999994,1311,26.22,87
516726,-4.886318,-9.614705,-3.15146,-31.08,-7.35,3.64,-16.635178,8.589017,55.885918,0.4091879999999994,-2.1129380000000006,0.3565429999999998,-5.090912000000003,-8.558235999999999,-3.329731499999994,1312,26.24,87
516746,-4.670957,-8.966227,-2.471874,0.28,-8.26,1.12,-17.654676,11.688359,56.72253,0.2153610000000005,0.6484780000000008,0.679586,-4.778637500000004,-9.290466,-2.8116669999999946,1313,26.26,87
516766,-5.099287,-7.061472,-2.912169,16.59,-7.56,-3.57,-16.074173,10.910045,58.396389,-0.4283300000000007,1.904755,-0.4402949999999999,-4.8851220000000035,-8.0138495,-2.6920214999999943,1314,26.28,87
516786,-5.214147,-6.956184,-3.374,5.67,-7.63,-2.03,-16.637709,10.468187,57.761093,-0.1148599999999993,0.1052879999999998,-0.4618310000000001,-5.156717000000004,-7.0088279999999985,-3.1430844999999943,1315,26.3,87
516801,-4.977249,-7.6932,-3.381179,-6.09,-7.42,0.35,-18.383539,9.97034,57.68454,0.236898,-0.7370159999999997,-0.0071789999999998,-5.095698000000003,-7.324691999999999,-3.3775894999999942,1316,26.32,87
516821,-5.013143,-8.25314,-3.316571,-5.53,-6.02,0.42,-18.599787,9.723815,56.240429,-0.0358940000000007,-0.5599400000000001,0.0646079999999997,-4.9951960000000035,-7.973169999999998,-3.3488749999999943,1317,26.34,87
516841,-5.070572,-8.23639,-3.364429,-1.19,-5.6,0.49,-18.120167,10.707574,56.691975,-0.0574289999999999,0.01675,-0.0478579999999997,-5.041857500000004,-8.244764999999997,-3.3404999999999943,1318,26.36,87
516861,-5.022714,-7.681235,-3.333321,-0.7,-5.25,0.28,-16.968767,8.116786,55.94463,0.0478580000000006,0.5551550000000001,0.0311079999999996,-5.046643000000003,-7.958812499999999,-3.3488749999999943,1319,26.38,87
516876,-5.264398,-7.575947,-3.436216,-3.71,-4.55,1.61,-16.707064,11.292936,59.169434,-0.2416840000000002,0.1052879999999998,-0.1028949999999997,-5.143556000000004,-7.628590999999998,-3.3847684999999945,1320,26.4,87
516896,-5.137574,-7.781737,-3.407501,-4.83,-4.2,2.52,-16.11231,10.141443,59.942627,0.126824,-0.2057899999999994,0.028715,-5.200986000000004,-7.678841999999998,-3.421858499999994,1321,26.42,87
516916,-5.178253,-7.903775,-3.345285,-2.45,-3.71,2.24,-17.690174,13.560592,57.615395,-0.0406789999999999,-0.1220380000000007,0.0622159999999998,-5.157913500000003,-7.842755999999998,-3.376392999999994,1322,26.44,87
516936,-5.022714,-7.822417,-3.311785,-0.21,-3.36,1.61,-14.480402,9.574957,58.149048,0.1555390000000001,0.0813580000000007,0.0335,-5.100483500000003,-7.863095999999999,-3.3285349999999942,1323,26.46,87
516952,-5.094501,-7.812845,-3.441002,1.26,-2.94,0.56,-17.414101,8.460381,56.148705,-0.0717870000000004,0.0095719999999994,-0.1292170000000001,-5.0586075000000035,-7.817630999999999,-3.3763934999999945,1324,26.48,87
516972,-5.147145,-7.772165,-3.381179,2.52,-2.87,0.21,-15.791101,12.21099,60.307339,-0.0526439999999999,0.04068,0.0598230000000001,-5.120823000000003,-7.7925049999999985,-3.411090499999994,1325,26.5,87
516992,-5.106466,-7.571161,-3.405108,2.24,-3.22,-0.42,-15.126102,11.27529,58.174412,0.0406789999999999,0.2010040000000001,-0.0239289999999998,-5.126805500000003,-7.671662999999999,-3.393143499999994,1326,26.52,87
517012,-5.199789,-7.78413,-3.24239,0.28,-2.38,-0.42,-16.250212,8.792279,56.199745,-0.0933229999999998,-0.2129690000000001,0.1627179999999999,-5.153127500000004,-7.677645499999999,-3.323748999999994,1327,26.54,87
517027,-5.092108,-7.875061,-3.381179,-0.14,-2.8,-0.84,-19.619284,12.823157,57.077038,0.1076810000000003,-0.0909309999999994,-0.138789,-5.145948500000003,-7.829595499999998,-3.311784499999994,1328,26.56,87
517047,-5.077751,-7.865489,-3.412287,0.84,-2.87,-1.33,-17.736841,13.830551,57.38319,0.0143569999999995,0.0095719999999994,-0.0311080000000001,-5.084929500000003,-7.870274999999998,-3.396732999999994,1329,26.58,87
517067,-5.154324,-7.848739,-3.359643,1.61,-2.73,-1.68,-15.614281,10.849296,59.784397,-0.0765729999999997,0.01675,0.0526439999999999,-5.116037500000004,-7.857113999999998,-3.3859649999999943,1330,26.6,87
517087,-5.116037,-7.774559,-3.311785,1.75,-3.36,-1.05,-17.10363,9.207529,56.559441,0.0382869999999995,0.0741800000000001,0.0478580000000001,-5.135180500000004,-7.811648999999998,-3.335713999999994,1331,26.62,87
517103,-5.075358,-7.697985,-3.295034,0.7,-4.06,-0.77,-17.11722,14.00443,58.531349,0.0406790000000008,0.0765739999999999,0.0167510000000001,-5.0956975000000035,-7.736271999999998,-3.303409499999994,1332,26.64,87
517123,-4.974856,-7.724308,-3.328535,-0.56,-4.13,-0.49,-16.163687,10.410412,59.570095,0.1005019999999996,-0.0263229999999996,-0.0335010000000002,-5.025107000000004,-7.711146499999998,-3.311784499999994,1333,26.66,87
517143,-4.974856,-7.798488,-3.330928,-1.05,-3.57,-0.84,-16.001427,8.76587,57.45507,0.0,-0.0741800000000001,-0.002393,-4.974856,-7.761397999999998,-3.329731499999994,1334,26.68,87
517163,-5.092108,-7.879847,-3.381179,-0.42,-3.92,-0.56,-16.160618,13.331118,60.087814,-0.1172519999999996,-0.0813589999999999,-0.0502509999999998,-5.033482000000003,-7.8391674999999985,-3.3560534999999945,1335,26.7,87
