Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
86162,3.196925,7.946848,-4.357486,3.99,-0.21,-2.45,28.091427,43.724072,188.822968,-0.0071790000000002,0.0023930000000005,-0.028715,3.2005144999999997,7.9456515,-4.3431285,259,5.18,6
86182,3.177782,7.994706,-4.376629,3.85,-0.07,-2.45,28.368149,47.943737,190.970978,-0.0191429999999996,0.0478579999999997,-0.0191430000000005,3.1873535,7.970777,-4.3670575,260,5.2,6
86202,3.141888,7.963598,-4.333557,3.64,0.14,-2.59,25.78941,45.426186,187.598068,-0.0358940000000003,-0.0311079999999996,0.0430720000000004,3.159835,7.979152,-4.355093,261,5.22,6
86222,3.16821,7.987527,-4.302449,3.64,0.14,-2.66,28.448565,44.20126,189.465912,0.0263220000000004,0.0239289999999998,0.0311079999999996,3.155049,7.9755625,-4.318003,262,5.24,6
86242,3.163424,7.958812,-4.247412,3.64,0.0,-2.66,26.819647,43.649242,186.715439,-0.0047860000000001,-0.028715,0.0550370000000004,3.165817,7.9731695,-4.2749305,263,5.26,6
86262,3.187354,8.009064,-4.27852,3.64,-0.14,-2.59,24.581923,48.284954,187.83255,0.02393,0.0502520000000004,-0.0311080000000005,3.175389,7.983938,-4.2629660000000005,264,5.28,6
86282,3.204104,7.934883,-4.233055,4.27,-0.35,-2.45,26.512243,45.822796,186.822418,0.01675,-0.0741810000000002,0.045465,3.195729,7.971973500000001,-4.2557875,265,5.3,6
86302,3.199318,7.982741,-4.259377,4.69,-0.35,-2.38,25.509407,47.045944,186.204849,-0.0047860000000001,0.0478579999999997,-0.0263219999999995,3.201711,7.958812,-4.246216,266,5.32,6
86322,3.172996,7.98992,-4.290484,4.27,-0.42,-2.31,26.646217,43.691513,187.705399,-0.0263219999999999,0.0071789999999998,-0.0311070000000004,3.1861569999999997,7.986330499999999,-4.2749305,267,5.34,6
86342,3.16821,7.992313,-4.266555,3.78,-0.49,-2.03,25.720055,46.250935,189.006409,-0.0047859999999997,0.0023930000000005,0.0239289999999998,3.170603,7.9911165,-4.2785195,268,5.36,6
86362,3.170603,7.958812,-4.304842,4.13,-0.77,-1.68,28.16428,46.099895,189.103455,0.0023929999999996,-0.0335010000000002,-0.0382869999999995,3.1694065,7.9755625,-4.2856985000000005,269,5.38,6
86382,3.244783,7.91574,-4.331164,4.62,-1.05,-1.75,27.56568,47.810146,190.53212,0.0741800000000001,-0.0430719999999995,-0.0263220000000004,3.207693,7.937276000000001,-4.318003,270,5.4,6
86402,3.239998,7.951633,-4.309628,4.48,-1.4,-2.03,28.249947,47.158287,190.131607,-0.004785,0.0358929999999997,0.0215360000000002,3.2423905,7.9336865,-4.320396000000001,271,5.42,6
86422,3.223247,7.927704,-4.335949,3.92,-1.54,-2.38,25.329948,45.766808,187.381165,-0.0167509999999997,-0.0239289999999998,-0.0263210000000002,3.2316225000000003,7.9396685,-4.3227885,272,5.44,6
86442,3.165817,7.922919,-4.381415,3.57,-1.33,-2.59,29.865948,44.507736,190.912598,-0.05743,-0.004785,-0.0454659999999993,3.194532,7.9253115,-4.358682,273,5.46,6
86462,3.158639,7.958812,-4.414916,3.22,-1.19,-2.52,27.940794,47.731552,189.39418,-0.0071780000000001,0.0358929999999997,-0.0335010000000002,3.162228,7.9408655,-4.398165499999999,274,5.48,6
86482,3.115566,7.920526,-4.390986,3.29,-0.98,-2.52,26.796957,44.204033,188.355972,-0.0430730000000001,-0.0382860000000002,0.02393,3.1371025,7.939669,-4.402951,275,5.5,6
86502,3.096423,7.937276,-4.412522,3.57,-0.63,-2.59,28.716646,44.939484,188.613678,-0.0191429999999996,0.01675,-0.0215360000000002,3.1059945,7.928901,-4.401754,276,5.52,6
86522,3.091637,7.944455,-4.434059,3.43,-0.35,-2.66,26.631308,47.167999,190.003983,-0.0047860000000001,0.0071789999999998,-0.0215370000000003,3.09403,7.940865499999999,-4.4232905,277,5.54,6
86542,3.129924,7.965991,-4.398165,3.36,-0.28,-2.94,29.815001,45.05658,191.711166,0.0382869999999999,0.0215360000000002,0.0358940000000007,3.1107804999999997,7.955223,-4.416112,278,5.56,6
86562,3.07728,7.999492,-4.390986,3.29,-0.35,-3.36,26.801666,44.205021,188.496307,-0.0526439999999999,0.0335010000000002,0.0071789999999998,3.103602,7.9827415,-4.3945755,279,5.58,6
86582,3.101209,8.025814,-4.3527,3.01,-0.56,-3.29,26.956688,44.43866,188.116135,0.0239289999999998,0.0263220000000004,0.0382860000000002,3.0892445,8.012653,-4.371843,280,5.6,6
86602,3.105995,7.977956,-4.326378,3.15,-0.7,-3.22,26.206915,45.356514,187.723114,0.0047860000000001,-0.0478580000000006,0.0263219999999995,3.103602,8.001885,-4.339539,281,5.62,6
86622,3.055744,7.925312,-4.321592,3.64,-0.63,-3.15,25.176249,46.853584,187.434662,-0.0502510000000002,-0.0526439999999999,0.0047860000000001,3.0808695,7.951634,-4.323985,282,5.64,6
