Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
498689,-3.642006,5.254826,-5.781266,-1.54,-0.7,6.65,-38.475281,78.821663,76.472702,-0.6532640000000001,-2.4910169999999994,-1.7324659999999996,-3.3153740000000016,6.5003344999999975,-4.915032999999999,354,7.08,87
498709,-2.189511,5.47976,-5.008357,8.96,-2.8,15.68,-37.896301,80.586906,77.202301,1.452495,0.2249339999999993,0.7729089999999994,-2.9157585000000017,5.367292999999997,-5.394811499999999,355,7.1,87
498724,-3.311785,9.195946,-6.247883,7.49,-2.31,10.71,-36.65749,80.654793,78.327522,-1.122274,3.716185999999999,-1.2395259999999997,-2.7506480000000018,7.337852999999997,-5.62812,356,7.12,87
498744,-3.254355,8.411072,-6.26224,-14.21,-5.67,7.49,-34.557159,78.988991,79.700394,0.05743,-0.7848739999999985,-0.0143570000000003,-3.2830700000000017,8.803508999999998,-6.2550615,357,7.14,87
498764,-3.153853,7.901382,-5.616155,-9.24,-6.09,3.29,-34.479591,81.365814,80.121201,0.100502,-0.5096900000000009,0.6460850000000002,-3.204104000000002,8.156226999999998,-5.939197500000001,358,7.16,87
498784,-3.417073,7.741058,-5.410365,4.48,-5.39,-0.28,-37.292988,78.877647,75.913963,-0.26322,-0.1603240000000001,0.2057900000000003,-3.285463000000002,7.8212199999999985,-5.51326,359,7.18,87
498799,-3.433823,7.949241,-5.42233,8.4,-6.51,-4.13,-36.269882,83.498878,77.987976,-0.01675,0.208183,-0.011965,-3.4254480000000016,7.845149499999998,-5.4163475,360,7.2,87
498819,-3.429037,7.764987,-5.15911,7.56,-6.79,-7.63,-36.938808,80.954132,77.260986,0.0047859999999997,-0.1842540000000001,0.2632199999999995,-3.4314300000000015,7.857113999999997,-5.29072,361,7.22,87
498839,-3.486467,7.398872,-5.123216,11.06,-6.02,-7.77,-35.866184,79.186111,77.641319,-0.05743,-0.3661149999999997,0.0358939999999998,-3.457752000000002,7.581929499999997,-5.141163000000001,362,7.24,87
498859,-3.271105,7.169153,-4.814531,17.360001,-4.06,-8.12,-37.287739,83.678513,78.447189,0.2153620000000002,-0.2297190000000002,0.3086850000000005,-3.3787860000000016,7.284012499999998,-4.9688735,363,7.26,87
498875,-3.144281,7.300763,-5.065786,20.51,-2.52,-8.33,-37.154629,80.98748,76.987968,0.126824,0.1316100000000002,-0.2512550000000004,-3.2076930000000017,7.234957999999998,-4.9401585,364,7.28,87
498895,-3.194532,7.50416,-5.620941,20.370001,-2.52,-8.54,-35.558247,81.812424,79.927231,-0.0502510000000002,0.2033969999999998,-0.5551550000000001,-3.169406500000002,7.402461499999998,-5.343363500000001,365,7.3,87
498915,-2.967206,8.092815,-5.599405,14.28,-1.54,-6.02,-37.788834,80.049957,78.0877,0.2273260000000001,0.5886550000000002,0.0215360000000002,-3.0808690000000016,7.7984874999999985,-5.610173,366,7.32,87
498935,-2.943277,8.322535,-5.917662,0.84,-2.87,-2.66,-37.673595,82.434708,79.631149,0.0239289999999998,0.2297200000000003,-0.318257,-2.955241500000002,8.207674999999998,-5.7585335,367,7.34,87
498950,-3.050958,7.853524,-5.654442,-8.68,-1.05,-0.49,-37.072918,78.084618,78.996185,-0.1076809999999999,-0.469011,0.2632199999999995,-2.9971175000000017,8.088029499999998,-5.786052,368,7.36,87
498970,-3.189746,7.748236,-5.853053,-10.92,-1.12,0.56,-35.706913,78.660072,80.070343,-0.1387879999999999,-0.1052879999999998,-0.1986109999999996,-3.120352000000002,7.8008799999999985,-5.7537475,369,7.38,87
498990,-3.326142,7.42998,-5.558725,-10.22,-1.61,-0.35,-39.356529,79.510834,77.161514,-0.1363959999999999,-0.3182560000000007,0.2943280000000001,-3.257944000000002,7.589107999999998,-5.705889,370,7.4,87
499010,-3.187354,7.071043,-5.185432,-6.86,-0.91,-0.98,-37.558891,80.019585,78.7817,0.1387879999999999,-0.3589369999999992,0.3732930000000003,-3.2567480000000018,7.250511499999998,-5.3720785,371,7.42,87
499025,-3.271105,7.334263,-5.532403,-0.21,-1.05,-2.59,-35.480789,79.66925,79.126236,-0.0837509999999999,0.2632199999999995,-0.3469710000000008,-3.2292295000000015,7.202652999999998,-5.3589175,372,7.44,87
499045,-3.199318,7.427587,-5.510867,3.71,1.26,-3.22,-38.50914,77.77417,76.988174,0.071787,0.0933239999999999,0.0215360000000002,-3.235211500000002,7.380924999999998,-5.521635,373,7.46,87
499065,-3.184961,7.731486,-4.486702,-0.63,7.98,-3.71,-37.035992,82.052803,78.998436,0.0143569999999999,0.3038990000000003,1.024165,-3.1921395000000015,7.579536499999998,-4.9987845,374,7.48,87
499085,-3.330928,4.826496,-6.415387,-3.99,1.61,6.72,-37.700645,79.229179,77.240685,-0.1459670000000001,-2.9049900000000006,-1.928685,-3.2579445000000016,6.278990999999998,-5.4510445,375,7.5,87
499101,-2.787738,6.980113,-5.379257,5.46,3.29,8.05,-35.828075,79.473915,79.935051,0.5431900000000001,2.153617000000001,1.03613,-3.059333000000002,5.903304499999998,-5.897322,376,7.52,87
499121,-3.445788,8.662328,-6.45128,-2.94,2.1,6.51,-37.439476,77.605446,78.072586,-0.6580499999999998,1.6822150000000002,-1.0720229999999995,-3.1167630000000015,7.821220499999999,-5.9152685,377,7.54,87
499141,-3.306999,7.937276,-6.396243,-12.32,-3.01,2.59,-37.144344,81.54921,79.610825,0.138789,-0.7250520000000007,0.0550369999999995,-3.3763935000000016,8.299801999999998,-6.4237614999999995,378,7.56,87
499161,-3.522361,7.820024,-5.999021,-2.59,-3.08,-2.8,-35.581795,81.807472,79.225578,-0.2153620000000002,-0.1172519999999996,0.3972220000000002,-3.4146800000000015,7.878649999999997,-6.1976320000000005,379,7.58,87
499176,-3.543897,7.788916,-6.070808,7.7,-5.39,-7.28,-37.10928,79.39711,77.54686,-0.0215359999999997,-0.0311079999999996,-0.0717870000000004,-3.5331290000000015,7.804469999999998,-6.0349145,380,7.6,87
499196,-3.622863,7.793702,-6.164131,9.8,-7.42,-11.69,-36.462715,78.256516,79.863686,-0.0789660000000003,0.0047859999999992,-0.0933229999999998,-3.583380000000002,7.791308999999997,-6.1174695,381,7.62,87
499216,-3.75208,7.346228,-6.267026,7.91,-9.52,-13.3,-38.918434,81.045418,78.692284,-0.1292169999999997,-0.4474739999999997,-0.1028950000000001,-3.687471500000002,7.569964999999997,-6.2155785,382,7.64,87
499236,-3.852582,7.106937,-6.386672,9.17,-12.46,-13.23,-34.689056,78.480438,79.61113,-0.100502,-0.2392909999999997,-0.1196459999999994,-3.8023310000000015,7.226582499999997,-6.326849,383,7.66,87
499251,-4.046408,6.910718,-7.104544,13.23,-16.870001,-13.37,-37.077522,82.60363,80.07766,-0.1938259999999996,-0.1962190000000001,-0.7178719999999998,-3.9494950000000015,7.008827499999997,-6.745608,384,7.68,87
499271,-3.94112,7.262476,-7.846345,17.780001,-25.549999,-15.54,-39.556896,80.867569,76.982803,0.1052879999999993,0.3517580000000002,-0.7418010000000006,-3.9937640000000014,7.086596999999998,-7.4754445,385,7.7,87
499291,-4.288091,8.523539,-8.561825,20.370001,-36.259998,-18.129999,-39.947887,79.342903,76.855339,-0.3469709999999995,1.2610629999999992,-0.7154800000000003,-4.1146055000000015,7.893007499999998,-8.204085000000001,386,7.72,87
499311,-4.613527,8.198103,-9.13373,13.16,-49.630001,-15.89,-37.847565,77.677101,78.22821,-0.3254360000000007,-0.3254359999999998,-0.5719049999999992,-4.450809000000001,8.360820999999998,-8.8477775,387,7.74,87
499327,-4.871961,7.492195,-8.714972,-0.98,-63.420002,-15.12,-39.535984,78.231689,78.33783,-0.2584339999999994,-0.705908,0.4187580000000004,-4.742744000000002,7.845148999999997,-8.924350999999998,388,7.76,87
499347,-4.869568,7.681235,-8.841795,-2.03,-77.489998,-22.049999,-40.584171,81.045219,77.161362,0.0023929999999996,0.1890400000000003,-0.1268229999999999,-4.870764500000002,7.586714999999998,-8.778383499999999,389,7.78,87
499367,-5.429509,8.289034,-9.01887,7.49,-86.940002,-35.91,-40.351265,79.41555,77.151291,-0.5599410000000002,0.6077989999999991,-0.1770750000000003,-5.149538500000002,7.985134499999997,-8.930332499999999,390,7.8,87
499387,-6.39385,9.17441,-9.241411,19.530001,-94.010002,-49.490002,-37.909679,76.623672,77.901703,-0.9643409999999992,0.8853760000000008,-0.2225409999999996,-5.911679500000002,8.731721999999998,-9.1301405,391,7.82,87
499402,-7.233761,9.976034,-9.315591,27.790001,-100.800003,-68.809998,-40.611221,77.839684,74.770897,-0.8399110000000007,0.8016240000000003,-0.0741800000000001,-6.813805500000002,9.575222,-9.278501,392,7.84,87
499422,-7.171546,9.081086,-9.308413,33.599998,-110.879997,-88.620003,-42.880379,75.028732,73.306511,0.0622150000000001,-0.8949479999999994,0.0071779999999996,-7.202653500000002,9.52856,-9.312002,393,7.86,87
499442,-7.554411,9.109801,-9.459166,44.099998,-122.919998,-112.699997,-44.694675,76.396179,73.140503,-0.3828649999999998,0.0287149999999982,-0.1507529999999999,-7.362978500000002,9.095443499999998,-9.3837895,394,7.88,87
499462,-7.997099,9.334735,-8.664721,58.73,-132.649994,-133.630005,-45.781109,73.921104,72.288475,-0.4426880000000004,0.224934000000001,0.7944449999999996,-7.775755000000002,9.222268,-9.061943499999998,395,7.9,87
499477,-8.707792,9.006907,-7.98992,63.279999,-144.970001,-154.139999,-46.336113,72.440681,73.431625,-0.7106929999999991,-0.3278280000000002,0.6748010000000004,-8.352445500000002,9.170821,-8.327320499999999,396,7.92,87
499497,-8.257926,8.511574,-6.922683,67.199997,-158.130005,-173.600006,-49.55759,70.02417,69.380005,0.4498660000000001,-0.4953330000000004,1.0672369999999995,-8.482859000000001,8.759240499999999,-7.456301499999999,397,7.94,87
499517,-8.49961,8.406286,-5.642478,64.190002,-158.199997,-193.130005,-52.377018,66.2146,65.359123,-0.2416840000000011,-0.1052879999999998,1.2802050000000005,-8.378768,8.458929999999999,-6.282580499999999,398,7.96,87
499537,-8.569004,7.700378,-4.000942,57.68,-150.639999,-211.470001,-52.957321,63.128937,64.956215,-0.069393999999999,-0.705908,1.6415359999999994,-8.534307000000002,8.053332,-4.8217099999999995,399,7.98,87
499552,-8.7054,7.346228,-2.900205,51.099998,-138.25,-226.729996,-52.09634,56.595379,62.810966,-0.1363959999999995,-0.3541499999999997,1.100737,-8.637202000000002,7.5233029999999985,-3.450573499999999,400,8.0,87
499572,-8.85376,7.743451,-1.641535,36.75,-118.440002,-241.850006,-55.271477,58.149033,59.042255,-0.1483600000000002,0.3972230000000003,1.2586700000000002,-8.779580000000001,7.544839499999999,-2.270869999999999,401,8.02,87
499592,-8.755651,6.527853,-0.641299,17.85,-97.160004,-252.630005,-54.805233,55.169559,60.193203,0.0981089999999991,-1.215598,1.000236,-8.8047055,7.135651999999999,-1.141416999999999,402,8.04,87
499612,-8.837009,5.731015,0.325435,-11.13,-73.360001,-262.079987,-51.557434,47.432526,57.958817,-0.0813579999999998,-0.7968380000000002,0.966734,-8.796330000000001,6.129434,-0.1579319999999991,403,8.06,87
499627,-8.825045,6.0397,0.698729,-53.549999,-50.119999,-271.110016,-51.368233,44.473515,57.012459,0.0119640000000007,0.3086849999999996,0.373294,-8.831027000000002,5.8853575,0.5120820000000009,404,8.08,87
499647,-8.446965,3.929155,0.820767,-72.590004,-25.620001,-279.579987,-49.617802,40.452354,56.007542,0.3780799999999988,-2.1105449999999997,0.1220379999999999,-8.636005,4.984427499999999,0.759748000000001,405,8.1,87
499667,-6.872432,1.435745,1.110309,-61.18,-2.94,-280.279999,-48.200962,35.958961,55.06134,1.5745330000000006,-2.49341,0.2895419999999999,-7.659698500000002,2.6824499999999993,0.9655380000000008,406,8.12,87
499687,-6.166524,-0.478582,0.607799,-20.860001,23.450001,-278.600006,-47.65419,33.757011,55.929016,0.705908,-1.914327,-0.50251,-6.519478000000001,0.4785814999999991,0.8590540000000009,407,8.14,87
499703,-5.81716,-1.653499,0.409187,12.32,40.459999,-272.720001,-44.78183,30.338697,54.883266,0.3493639999999995,-1.174917,-0.1986119999999999,-5.991842000000002,-1.066040500000001,0.5084930000000009,408,8.16,87
499723,-5.692729,-2.974385,0.031108,32.970001,56.420002,-263.899994,-40.781647,23.843842,56.228497,0.1244310000000004,-1.3208859999999998,-0.378079,-5.754944500000002,-2.313942000000001,0.2201475000000009,409,8.18,87
