Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
235231,1.873647,-2.62502,9.605133,2.87,2.1,-0.42,131.352936,-150.707199,38.151939
235251,1.89279,-2.517339,9.574025,2.31,2.59,-0.07,132.608841,-152.235657,38.994076
235271,1.840146,-2.529304,9.643419,0.98,2.87,0.42,131.486496,-153.118378,37.863815
235287,1.789895,-2.593912,9.674527,-0.84,2.8,0.7,130.192017,-152.638412,37.396828
235307,1.770752,-2.711165,9.655384,-1.61,2.45,0.56,131.537872,-153.387344,38.236347
235327,1.718108,-2.790131,9.691278,-0.84,1.33,0.35,128.733994,-151.353531,35.531567
235347,1.749216,-2.785345,9.655384,0.7,0.49,0.28,130.185669,-149.719681,37.633884
235362,1.787502,-2.651342,9.597955,2.03,-0.49,0.21,130.170227,-151.043091,37.539581
235382,1.751609,-2.634592,9.70085,2.31,-1.12,0.21,131.331039,-153.631897,37.072899
235402,1.701358,-2.56759,9.641026,1.68,-2.03,0.77,128.853958,-148.967773,37.215351
235422,1.76118,-2.636985,9.626669,0.98,-2.73,1.4,128.400406,-151.82576,35.590279
235437,1.756395,-2.711165,9.636241,1.19,-2.87,1.33,129.715897,-150.421585,38.634094
235457,1.856897,-2.68245,9.597955,2.03,-3.01,1.54,130.633957,-151.662598,36.725727
235477,1.777931,-2.596305,9.631455,2.03,-2.87,1.89,129.482559,-149.071793,37.473076
235497,1.799467,-2.56759,9.609919,0.7,-2.87,2.03,131.075012,-151.72731,37.552418
235512,1.821003,-2.636985,9.648206,-0.42,-2.87,2.24,131.782837,-152.374207,37.853558
235532,1.835361,-2.701593,9.588383,-0.91,-2.66,2.17,129.327118,-149.585297,36.682159
235552,1.794681,-2.677664,9.629062,-0.49,-2.73,2.17,130.267838,-151.861893,36.973225
235572,1.80186,-2.684843,9.621883,-0.14,-2.38,1.89,130.806061,-153.025269,36.062458
235587,1.816217,-2.708772,9.638634,0.07,-2.24,1.54,129.099228,-152.194778,36.78186
235607,1.797074,-2.727915,9.636241,0.49,-2.1,1.4,128.836319,-152.171326,35.105541
235627,1.777931,-2.732701,9.595561,0.84,-2.45,1.26,127.784286,-148.799057,36.130939
235647,1.777931,-2.6992,9.648206,1.05,-2.52,1.19,131.390518,-155.219284,38.05278
235662,1.663071,-2.885847,9.662563,1.68,-3.29,0.84,130.761154,-151.155014,36.674667
