Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
22961868,-5.204575,0.770516,0.882983,-68.110001,-125.93,37.170002,77.113785,-165.097885,94.982559
22961888,-4.345521,1.019379,1.696572,-65.519997,-133.910004,37.029999,74.314194,-163.342957,91.247017
22961908,-4.623098,0.988271,2.069865,-66.639999,-140.070007,35.91,74.994644,-162.955261,89.208389
22961928,-5.106466,0.811196,2.541268,-72.029999,-149.240005,37.380001,76.69677,-163.786758,88.348663
22961943,-4.627884,0.60062,3.3405,-73.989998,-161.070007,39.689999,78.695236,-163.874069,87.478683
22961963,-3.754473,0.813589,4.264162,-67.480003,-171.360001,39.060001,79.482712,-164.303192,85.154366
22961983,-3.732937,1.174918,4.666171,-60.34,-179.059998,35.560001,79.692528,-165.177155,81.773766
22962003,-3.86694,1.280206,5.40558,-59.43,-187.949997,34.720001,81.684967,-166.585876,81.090141
22962018,-3.082066,1.897576,7.647734,-62.510002,-196.490005,33.599998,83.234711,-165.010178,79.957214
22962038,-2.175153,1.888005,8.980584,-67.129997,-199.080002,28.139999,86.908791,-164.334641,78.229935
22962058,-2.191904,2.203868,8.956655,-72.449997,-198.169998,21.700001,88.481537,-167.553848,75.405769
22962078,-1.799467,1.380708,9.657777,-74.970001,-200.199997,19.110001,90.941673,-165.620834,72.92823
22962093,-0.911698,1.46446,11.768322,-67.410004,-203.839996,15.75,92.528984,-168.55719,71.696152
22962113,-0.284756,2.223012,13.115529,-52.43,-199.220001,7.56,96.827827,-167.426926,72.428452
22962133,-0.13161,2.897812,13.156209,-41.23,-189.979996,-1.54,100.276993,-170.960144,70.096794
22962153,0.605406,3.235212,13.919546,-48.720001,-181.930008,-5.6,101.049454,-172.432816,68.849274
22962168,1.397458,2.555626,14.510594,-65.169998,-172.759995,-8.12,103.546379,-171.532379,68.992157
22962188,2.108152,1.529068,15.508437,-67.340004,-161.839996,-9.8,106.488197,-171.255432,67.759865
22962208,2.483839,1.474031,16.109056,-52.009998,-146.649994,-10.92,111.167191,-174.442917,67.443863
22962228,2.536483,1.462067,15.841051,-35.98,-129.5,-11.41,112.976341,-176.091217,66.298439
