Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
22909519,1.730072,0.212969,10.023892,0.77,-1.19,0.0,127.012962,-181.894226,69.241119
22909534,1.813824,0.224933,10.078929,0.7,-1.54,0.07,126.11705,-186.007904,67.116051
22909554,1.787502,0.179468,9.947319,0.63,-1.75,0.35,126.137215,-184.683533,67.350685
22909574,1.732466,0.124431,10.040643,0.7,-2.1,0.56,125.101402,-183.467331,65.750793
22909594,1.710929,0.193826,10.105251,0.91,-2.17,0.49,126.085838,-184.414566,66.978142
22909609,1.718108,0.22254,9.983212,0.14,-2.24,0.63,124.356766,-182.2686,66.669205
22909629,1.732466,0.174682,10.011928,-0.42,-2.24,0.84,127.165344,-184.301422,69.514313
22909649,1.710929,0.062216,10.052607,-0.21,-2.24,0.98,123.107224,-183.65889,65.590012
22909669,1.749216,0.179468,9.961677,0.56,-2.52,0.98,126.202721,-184.949524,68.144211
22909684,1.76118,0.191433,10.023892,0.14,-2.59,1.26,125.597221,-185.120422,67.417038
22909704,1.74443,0.081359,10.026285,0.28,-2.73,1.05,124.881203,-187.675095,65.286743
22909724,1.758787,0.112467,9.985605,0.63,-2.94,0.98,125.721878,-182.733688,69.24115
22909744,1.742037,0.145967,9.999963,1.12,-2.94,0.91,126.537949,-187.397003,67.708107
22909759,1.76118,0.112467,10.028678,1.47,-3.01,0.77,127.572571,-184.932831,67.016502
22909779,1.76118,0.210576,10.081322,1.75,-2.73,0.63,126.373611,-183.112625,69.029427
22909799,1.746823,0.165111,9.971248,0.91,-2.66,0.56,123.37616,-182.360916,67.079971
22909819,1.72768,0.102895,10.009535,0.49,-2.52,0.49,125.291458,-185.866577,67.146629
22909834,1.799467,0.078966,10.043036,0.14,-2.59,0.14,125.586487,-186.442825,67.463066
22909854,1.780324,0.150753,10.069357,0.56,-2.52,-0.35,127.228668,-186.447586,68.292336
22909874,1.742037,0.181861,10.090894,0.7,-2.8,-0.63,125.409233,-185.361008,66.814903
22909894,1.758787,0.27997,10.081322,-0.49,-3.08,-0.77,127.389725,-184.892532,67.725792
22909909,1.756395,0.313471,10.150716,-2.94,-3.22,-0.98,127.656914,-185.194855,68.371346
22909929,1.665464,0.028715,10.215324,-5.6,-3.43,-0.98,126.616402,-183.979645,66.631134
22909949,1.641535,-0.059823,10.473759,-3.08,-5.18,-0.63,125.144218,-183.178528,68.18486
22909969,1.579319,0.358936,10.863803,-0.35,-7.42,0.07,124.960945,-183.418106,67.723068
22909984,1.852111,0.552762,11.246668,-3.5,-7.84,1.75,125.667892,-184.624771,65.682014
22910004,1.529068,0.705908,11.543388,-9.1,-6.37,3.08,126.464767,-185.5327,67.478325
22910024,1.435745,-0.071787,12.129651,-10.22,-2.8,4.9,125.822029,-185.431671,66.799614
22910044,1.581712,-0.179468,13.244746,-8.54,2.8,5.81,127.459938,-185.157532,68.659653
22910059,1.988507,-0.033501,15.056178,-13.02,14.35,7.42,126.714439,-184.51857,67.23587
22910079,2.136867,-0.940413,16.065985,-3.15,31.08,6.09,127.72242,-185.460846,69.164871
22910099,1.770752,-0.325435,16.219131,13.09,48.16,5.25,123.713142,-183.208099,67.488274
22910119,1.840146,-0.32065,16.16888,21.49,61.950001,7.84,125.746643,-185.928314,68.39431
22910134,1.782717,-0.289542,16.056414,23.940001,74.690002,12.04,126.019867,-184.909225,68.8535
22910154,2.0244,-0.330221,15.68312,27.02,85.82,15.33,122.553963,-183.539001,67.577568
22910174,2.00765,-0.373294,15.276325,34.439999,96.110001,16.940001,118.965141,-182.955231,65.321938
22910194,1.799467,-0.126824,14.591953,43.189999,105.349998,17.290001,117.744392,-179.539703,67.477615
22910209,1.550604,0.031108,14.27609,47.389999,112.770004,18.129999,117.955063,-179.853912,66.439201
22910229,1.536247,0.425938,13.697006,47.529999,119.139999,18.690001,115.185028,-177.253418,67.058929
22910249,1.311314,0.318257,13.266282,45.360001,124.389999,19.32,112.793495,-176.050919,67.007736
22910269,1.072023,0.251255,12.73745,48.369999,128.869995,18.129999,110.529053,-178.860886,65.683685
22910285,1.129453,0.741802,12.304334,52.5,133.630005,16.52,109.667076,-177.887863,68.104912
22910305,1.016986,0.815982,11.517067,52.009998,138.669998,15.190001,108.320015,-173.939346,68.813873
22910325,0.856661,1.083987,10.947555,48.790001,143.779999,13.16,104.78772,-173.343689,68.242203
22910345,0.763338,1.469246,10.933197,43.610001,150.710007,9.87,102.8265,-173.528305,69.063728
22910360,0.739409,1.502746,10.614941,40.950001,160.860001,3.71,99.63118,-173.779831,68.90036
22910380,0.311078,1.62957,9.317985,38.849998,172.479996,-4.34,99.78849,-167.146011,71.757484
22910400,-0.73223,1.294563,8.088029,34.720001,178.360001,-8.96,95.193733,-168.740601,72.206528
22910420,-1.229955,1.27542,7.121294,30.73,178.5,-9.03,94.330017,-169.367874,73.783356
22910435,-1.48121,1.038522,6.874825,31.780001,175.770004,-5.95,92.661285,-168.249573,76.796486
22910455,-1.61282,1.08638,6.374707,41.23,173.320007,-2.38,87.605003,-166.863678,76.234909
22910475,-1.971756,1.206026,5.604191,52.639999,171.919998,-0.35,87.074867,-167.018738,77.753021
22910495,-2.845168,1.811431,5.080144,61.459999,169.330002,-0.14,85.419838,-166.177322,80.016052
22910510,-3.400322,1.811431,4.644635,65.519997,165.410004,-0.84,84.234909,-168.874146,81.228165
22910530,-4.240233,2.045936,4.3527,70.139999,162.119995,-1.82,83.853867,-165.596954,83.774254
22910550,-4.429273,2.457517,4.197161,74.269997,159.320007,-3.85,80.313896,-163.402985,83.766327
22910570,-4.802567,2.72313,3.304606,71.330002,157.149994,-5.11,80.063766,-165.177795,86.677666
22910585,-5.40558,2.371372,2.684843,65.239998,153.229996,-5.39,76.094238,-165.556946,86.917419
22910605,-5.465402,2.510161,2.112938,60.619999,148.610001,-6.58,78.487488,-165.639938,91.652992
22910625,-6.082772,2.237369,1.488389,59.57,143.850006,-7.63,75.14196,-161.604126,93.231934
22910645,-6.625963,2.069865,0.73223,62.02,138.669998,-9.03,75.495575,-164.808304,96.026039
22910660,-7.030364,2.301978,-0.172289,61.040001,132.089996,-9.45,72.301575,-163.73941,95.53598
22910680,-7.623805,1.775538,-0.684372,58.099998,123.410004,-8.33,71.846046,-159.91835,98.178986
22910700,-7.590304,2.158403,-1.16056,52.920002,114.099998,-6.72,72.71994,-163.249344,98.003212
22910720,-7.623805,1.734858,-1.81861,47.599998,105.139999,-4.62,71.721359,-162.785858,100.194847
22910735,-8.080851,1.720501,-2.759023,46.830002,94.57,-2.45,72.569603,-163.962784,102.363701
22910755,-8.250747,1.653499,-3.43143,47.529999,81.620003,-0.84,71.985123,-162.249557,104.213356
22910775,-8.437394,1.782717,-3.965049,48.860001,66.849998,-0.21,71.944031,-161.418869,106.463676
22910795,-8.377571,2.031579,-4.283306,46.060001,51.099998,0.63,68.201942,-159.46843,105.432632
22910810,-8.872903,2.359407,-4.479524,37.939999,36.330002,2.31,71.316284,-160.755096,108.548141
22910830,-8.406286,1.983721,-4.594384,28.35,20.440001,3.5,71.891762,-162.19043,107.588921
22910850,-8.31057,1.976542,-4.55849,19.6,6.23,3.85,71.751305,-162.14122,109.561188
22910870,-8.205282,1.880826,-4.42688,10.85,-6.51,4.2,66.870659,-158.436646,106.185188
22910885,-8.77958,1.998078,-4.041622,5.32,-17.99,5.32,73.289421,-162.928452,109.972076
22910905,-8.863332,2.431195,-3.481681,1.54,-27.58,6.79,70.765556,-162.514389,108.660522
22910925,-8.841795,2.409658,-3.007885,-3.08,-34.369999,7.91,70.532227,-161.164597,107.499504
22910945,-8.557039,2.857132,-2.443159,-9.45,-39.41,8.33,69.625679,-162.080673,106.642258
22910960,-8.51636,2.792524,-2.048329,-17.15,-42.630001,8.89,70.878189,-162.289688,107.017372
22910980,-8.420644,2.852346,-1.789895,-21.280001,-45.360001,9.1,71.784302,-161.653488,106.703522
22911000,-8.138281,2.735094,-1.722894,-22.469999,-48.16,8.05,74.044792,-162.804779,109.007645
22911020,-8.174174,3.0366,-1.742037,-24.08,-51.799999,6.65,70.151993,-160.886078,103.486031
22911036,-8.133494,2.770988,-1.703751,-31.01,-57.260002,7.28,71.075623,-161.56633,104.060188
22911056,-8.212461,2.804488,-1.507532,-35.139999,-65.029999,7.91,70.685516,-162.050461,102.434937
22911076,-8.083243,2.73988,-1.182097,-36.68,-74.480003,7.84,70.766045,-161.272934,102.151672
22911096,-7.870275,2.73988,-0.930841,-38.290001,-83.230003,7.0,69.207016,-157.849823,100.385757
22911111,-7.511339,2.62502,-0.547976,-42.209999,-91.07,6.16,72.632607,-161.868805,101.192421
22911131,-7.439551,2.333085,-0.217755,-45.360001,-98.980003,6.3,74.305153,-164.026657,99.817406
22911151,-7.190689,2.404873,0.416366,-47.110001,-107.309998,7.21,73.752357,-163.146118,99.136078
22911171,-7.106937,1.844932,0.696336,-48.23,-115.360001,8.12,72.840355,-160.102921,97.018112
22911186,-6.489567,1.93347,1.150989,-48.580002,-124.18,8.82,71.81813,-163.683624,93.44632
22911206,-5.872197,2.091402,1.988507,-49.91,-132.300003,8.54,74.911133,-162.614288,94.035713
22911226,-5.774087,1.904755,2.268477,-54.459999,-138.460007,6.86,75.501633,-163.006104,91.999702
22911246,-5.68555,1.72768,2.701593,-56.700001,-145.740005,6.93,75.985107,-162.581085,90.24939
22911261,-4.776245,1.433352,3.778402,-56.91,-153.580002,8.05,75.451492,-165.455917,86.238708
22911281,-4.027264,1.502746,4.254591,-54.880001,-158.130005,7.21,76.790558,-163.565994,86.144196
22911301,-3.926762,1.304135,4.556097,-52.57,-162.190002,5.6,78.460571,-163.844681,86.644348
22911321,-4.297663,1.098345,5.254826,-53.619999,-169.470001,8.54,80.085266,-162.0522,82.745636
22911336,-2.785345,1.040915,7.133259,-50.049999,-176.119995,12.95,79.342735,-163.012512,80.617775
22911356,-1.830575,1.129453,7.954027,-43.889999,-174.300003,13.09,84.216949,-167.83757,79.16906
22911376,-2.184725,1.840146,7.46348,-44.170002,-169.539993,12.11,85.760239,-167.863144,77.051399
22911396,-2.491017,1.651107,8.284247,-55.439999,-170.100006,15.61,87.023056,-167.029633,76.209396
22911411,-1.639142,1.426173,9.301233,-68.739998,-172.690002,17.85,89.485695,-167.456589,75.696655
22911431,-1.277813,1.648714,10.480937,-76.300003,-170.029999,15.89,92.723328,-171.235367,72.061218
22911451,-1.392673,1.335243,10.485723,-78.470001,-163.589996,9.73,95.014709,-169.739868,74.55394
22911471,-1.584105,1.162953,10.509652,-74.410004,-160.509995,3.5,96.990829,-173.031723,71.433823
22911486,-1.210811,0.808803,11.452458,-68.529999,-160.789993,1.96,98.391586,-170.36824,70.49472
22911506,-0.622156,0.366115,12.718307,-55.790001,-157.779999,1.96,102.014153,-174.424545,71.013084
22911526,0.040679,0.722658,13.426607,-37.099998,-149.800003,0.0,103.133904,-175.701859,68.956741
22911546,-0.220148,1.115095,13.22321,-25.9,-140.559998,-2.59,105.437698,-175.322906,67.186073
22911561,-0.011965,1.256277,13.278247,-22.889999,-133.630005,-3.08,105.79911,-175.124588,66.798241
22911581,0.516868,0.942806,13.819044,-23.24,-126.840004,-1.68,108.921577,-177.248886,66.681129
22911601,1.050487,0.595834,13.752043,-22.960001,-118.650002,0.63,109.742027,-177.671082,65.339119
22911621,0.95477,0.99545,13.809473,-18.27,-108.43,2.03,112.022247,-177.777878,66.706779
22911636,1.462067,1.206026,13.819044,-15.68,-98.980003,1.12,115.726654,-179.736221,66.615181
22911656,1.811431,0.899733,13.18971,-12.67,-89.040001,-2.17,114.666412,-179.565521,65.811432
22911676,1.531461,1.373529,12.766165,-9.31,-80.919998,-4.34,119.014885,-180.304489,66.071861
