Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
22883369,-0.244077,-2.47666,9.839638,2.52,-1.89,0.84,112.457748,-193.125839,74.076561
22883389,-0.236898,-2.605877,9.839638,2.31,-1.75,0.84,112.51297,-193.953568,72.247231
22883404,-0.208183,-2.510161,9.932961,2.52,-1.54,0.77,113.835709,-194.427582,73.556206
22883424,-0.215362,-2.455124,9.837245,2.1,-1.4,0.7,111.743477,-194.080215,72.79068
22883444,-0.193826,-2.409658,9.851603,1.05,-1.4,0.63,113.852364,-196.303772,72.10202
22883464,-0.167504,-2.498196,9.851603,0.35,-1.26,0.63,112.017479,-196.540588,70.530289
22883479,-0.251255,-2.565197,9.834852,1.05,-1.12,0.35,112.826836,-194.525833,73.124985
22883499,-0.253648,-2.452731,9.844424,2.03,-1.12,0.0,109.812294,-192.177811,71.458618
22883519,-0.291935,-2.416837,9.88271,2.38,-1.33,-0.28,112.457748,-193.125839,74.076561
22883539,-0.289542,-2.421623,9.846817,2.66,-1.54,-0.42,113.253326,-194.873398,72.359589
22883554,-0.344579,-2.390515,9.842031,2.8,-1.54,-0.63,112.620438,-194.490509,73.132629
22883574,-0.327828,-2.40248,9.815709,2.59,-2.1,-0.91,112.140823,-195.474258,72.681091
22883594,-0.323043,-2.390515,9.755886,2.1,-2.52,-1.26,113.149261,-195.655884,71.941208
22883614,-0.251255,-2.491017,9.753493,2.94,-2.94,-2.17,114.733147,-197.753616,74.082085
22883629,-0.239291,-2.376158,9.748708,3.36,-3.64,-2.73,113.032913,-190.321045,73.168045
22883649,-0.215362,-2.407265,9.722385,2.45,-4.34,-2.94,111.513535,-194.049835,72.09668
22883669,-0.193826,-2.464695,9.851603,1.12,-5.18,-3.01,113.331329,-192.216705,73.9515
22883689,-0.198611,-2.565197,9.853995,0.7,-5.81,-2.87,113.451164,-194.350967,74.413475
22883705,-0.126824,-2.715951,9.897068,3.08,-5.74,-2.59,111.232201,-193.750504,71.030136
22883725,-0.055037,-2.531697,10.040643,5.53,-5.32,-1.75,113.494446,-193.301498,74.178665
22883745,0.095716,-2.47666,10.133965,7.14,-3.64,-0.91,112.986565,-194.291214,72.885139
22883765,0.241684,-2.431195,10.227289,9.17,-1.05,-1.19,116.024231,-196.914154,74.082062
22883780,0.327828,-2.299585,10.076536,12.18,1.61,-2.17,115.001236,-197.015396,73.229851
22883800,0.32065,-2.077044,9.877925,12.6,3.15,-3.64,111.938271,-195.997696,70.48687
22883820,0.313471,-1.902362,9.789387,9.38,3.64,-5.11,114.582512,-193.74614,74.653305
22883840,0.160325,-2.014829,9.942533,5.18,3.57,-6.86,114.595779,-194.302917,72.732101
22883855,-0.071787,-2.246941,10.016713,3.5,3.15,-8.68,112.404198,-194.73703,71.688522
22883875,-0.3374,-2.455124,10.141145,5.39,3.15,-10.15,117.53244,-194.787643,74.028358
22883895,-0.634121,-2.60827,9.839638,11.06,2.45,-12.11,112.643562,-194.765427,72.663185
22883915,-0.902126,-2.866704,9.485488,22.120001,-2.52,-15.05,114.226273,-193.182785,72.512581
22883930,-0.961949,-2.912169,10.313434,44.170002,-10.92,-18.549999,111.515739,-191.688873,70.272209
22883950,-0.650871,-2.526911,10.859017,65.590004,-18.549999,-20.370001,112.399162,-190.49791,71.5989
22883970,0.693943,-2.242155,11.457244,78.330002,-26.530001,-18.27,113.687172,-192.579132,71.081146
22883990,0.536011,-1.926291,11.466816,79.449997,-26.460001,-12.95,115.069946,-189.359894,71.92292
22884005,0.612584,-1.294563,11.466816,73.779999,-23.66,-4.06,115.373093,-190.773758,69.006729
22884025,1.117488,-0.181861,10.923625,57.049999,-18.690001,3.36,115.450661,-188.396927,69.427536
22884045,2.010043,0.191433,10.665192,39.34,-14.98,5.18,114.32962,-187.959244,67.970589
22884065,0.744194,-0.289542,10.002356,33.110001,-1.61,9.17,116.612801,-189.665344,68.634171
22884080,-0.667621,0.710694,9.258162,31.219999,1.89,4.13,116.893799,-185.724548,69.751411
22884100,-0.303899,0.421152,8.59054,22.889999,1.54,-7.21,116.736168,-188.118225,66.944992
22884120,-0.746587,-0.01675,8.57379,15.54,2.59,-13.72,118.046516,-186.994919,68.677376
22884140,-0.758552,-0.203397,8.753258,10.01,1.33,-16.030001,114.797638,-188.857651,66.125977
22884155,-0.425938,-0.46901,9.227054,4.27,1.75,-16.450001,116.111511,-184.052963,65.707207
22884175,-0.464224,-1.282599,9.507024,1.96,2.66,-15.47,116.930183,-186.556229,67.360764
22884195,-0.473796,-1.174918,9.504631,5.25,3.71,-14.07,119.469933,-185.367035,69.937714
22884215,-0.358936,-0.95477,9.392164,9.59,4.48,-12.11,120.04245,-185.203049,69.682571
22884230,-0.294328,-0.890162,9.332341,13.65,5.11,-10.15,116.278023,-186.457169,66.40139
22884250,-0.373294,-0.722658,9.203125,14.49,4.76,-8.26,117.18721,-182.900269,66.605255
22884270,-0.260827,-0.765731,9.052371,15.33,4.2,-6.02,117.799049,-185.648087,67.095367
22884290,0.150753,-0.519261,9.267733,20.23,4.41,-3.5,117.44191,-186.125275,66.452423
22884305,0.370901,-0.713087,9.856388,23.799999,3.57,1.47,116.363693,-185.398804,67.42955
22884325,0.251255,-0.636514,10.023892,28.35,3.22,6.23,117.689056,-183.231964,68.085144
22884345,-0.24647,0.122038,9.605133,31.85,0.91,6.02,116.130348,-184.048996,66.268524
22884365,-0.13161,0.033501,10.033463,36.470001,-3.5,3.78,117.387146,-184.53688,65.612877
22884380,-0.260827,0.882983,10.945162,32.619999,-7.49,3.64,116.125641,-184.049988,66.128197
22884400,-0.110074,0.801624,10.698692,14.28,-12.11,7.14,116.115791,-184.331848,64.676437
22884420,-0.088538,0.964342,10.390007,-2.94,-15.54,8.68,116.59848,-180.427383,65.645706
22884440,0.165111,0.6748,10.330184,-11.97,-19.460001,8.12,117.566597,-183.257736,64.436562
22884456,0.210576,0.48576,10.46658,-2.24,-21.35,5.95,117.947716,-182.495728,66.952248
22884476,0.576691,0.638906,10.906875,7.98,-23.17,4.83,117.714272,-185.665939,64.569427
22884496,0.622156,0.710694,10.418722,7.7,-24.15,6.72,121.588692,-186.827942,66.860832
22884516,0.703515,0.244077,9.15048,-4.83,-29.049999,10.36,118.558701,-185.803299,65.100166
22884531,0.60062,0.26322,8.339285,-14.07,-35.490002,13.09,119.608315,-182.776398,67.171745
22884551,0.155539,-0.270399,9.28209,-20.65,-41.93,13.37,118.457695,-183.66507,65.199501
22884571,1.033736,-2.400087,12.203832,1.26,-45.639999,12.32,119.203194,-184.304047,66.623283
22884591,3.263927,4.31202,18.131065,23.870001,-21.700001,5.88,119.27002,-183.249619,67.090126
22884606,-0.413973,1.524282,6.551782,-10.36,-10.85,8.89,119.654549,-183.326233,66.232849
22884626,0.447474,-0.52644,9.746315,-25.34,-30.17,9.52,122.201965,-183.735336,68.246056
22884646,3.395537,-1.340029,13.895617,-16.450001,-34.93,10.36,122.093185,-184.518814,67.687347
22884666,4.405344,-1.421387,12.924097,14.28,-24.01,12.46,123.427856,-186.869995,67.401802
22884681,5.573083,0.768124,12.09615,13.02,-9.45,21.700001,120.95417,-183.52533,68.011269
22884701,4.280912,0.815982,11.514674,0.07,9.24,30.380001,123.673256,-185.576996,68.190109
22884721,3.69465,0.380472,11.119843,-4.41,25.129999,38.5,121.658157,-183.132675,66.674301
22884741,2.952849,-0.686765,10.614941,-2.31,34.02,42.07,121.933022,-185.033295,66.756096
22884756,3.156246,-0.717872,9.662563,8.96,38.639999,41.439999,121.445732,-184.418747,66.868301
22884776,1.229955,-0.215362,8.552254,34.369999,40.599998,36.889999,118.829391,-182.905029,67.434532
22884796,0.500118,0.660443,7.374943,40.25,32.900002,28.98,118.957802,-185.597061,65.834976
22884816,-0.799231,1.081594,6.759965,27.440001,23.17,25.34,117.64328,-181.921478,66.355156
22884831,-1.840146,0.581477,7.0519,6.09,8.61,25.969999,115.056091,-179.361267,66.265579
22884851,-2.220619,-0.143574,7.48741,3.43,-5.11,22.049999,116.379593,-183.314743,64.854973
22884871,-2.373765,-0.050251,8.317748,16.1,-15.190001,12.6,112.974594,-177.691498,65.454033
22884891,-2.409658,0.964342,8.377571,27.860001,-21.559999,1.82,115.656868,-179.191345,66.852425
22884906,-2.163189,2.122509,9.114587,22.75,-26.32,-6.09,116.466576,-180.935944,65.556442
22884926,-1.344814,1.756395,9.98082,2.94,-28.280001,-10.29,117.571739,-182.976883,65.747986
22884946,-0.277577,1.172525,10.105251,-12.32,-26.530001,-14.0,118.751503,-181.041733,67.064423
22884966,0.416366,0.366115,10.026285,-18.549999,-24.01,-17.219999,118.872238,-182.135452,66.028618
22884981,0.729837,-0.11486,9.43763,-15.75,-22.33,-18.34,119.043144,-180.298553,66.913841
22885001,0.504904,0.349365,9.071514,-10.92,-22.469999,-16.66,120.195854,-181.568909,65.839813
22885021,0.315864,1.048094,10.126787,-12.25,-25.200001,-17.219999,119.553543,-181.188004,66.332191
