Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
23094188,0.813589,0.60062,10.114822,1.12,-2.17,0.42,123.145439,-178.851074,69.105545
23094208,0.842304,0.631728,10.153109,0.98,-2.31,0.28,123.063591,-180.94902,69.715508
23094228,0.86384,0.581477,10.01432,0.7,-2.03,0.28,121.814148,-177.819305,69.858109
23094243,0.794446,0.607799,10.119608,0.77,-1.61,0.42,122.006416,-177.85762,69.429474
23094263,0.80641,0.524047,10.155502,1.33,-1.47,0.28,121.157272,-177.721252,68.758408
23094283,0.796838,0.643692,10.157895,1.61,-1.68,0.42,122.520218,-180.066498,69.314842
23094303,0.787267,0.643692,10.11243,1.82,-1.54,0.7,122.85041,-178.274841,68.789116
23094318,0.763338,0.586262,10.136358,1.61,-1.61,0.84,123.055923,-179.350723,70.279251
23094338,0.746587,0.610192,10.105251,1.33,-1.89,1.05,122.226936,-177.889969,69.842819
23094358,0.825553,0.619763,10.138752,1.05,-2.17,1.12,124.310181,-177.959442,71.498779
23094378,0.775302,0.569512,10.088501,0.84,-2.31,1.26,119.027802,-177.101944,68.041336
23094393,0.820767,0.569512,10.035856,1.4,-2.38,1.4,122.996872,-177.483444,70.470467
23094413,0.780088,0.655657,10.136358,2.03,-2.59,1.4,124.140495,-182.995911,69.065071
23094433,0.818375,0.653264,10.141145,1.96,-2.73,1.4,122.087372,-176.800217,70.317299
23094453,0.796838,0.614977,10.124394,1.4,-2.87,1.54,120.986382,-179.558136,67.873184
23094468,0.760945,0.574298,10.119608,1.05,-3.22,1.61,122.206352,-179.494217,68.437088
23094488,0.830339,0.591048,10.136358,1.4,-3.5,1.75,122.292877,-177.876083,71.807434
23094508,0.890162,0.693943,10.114822,1.89,-3.64,1.54,123.401886,-180.4758,69.797127
23094528,0.88059,0.701122,10.083714,1.68,-3.22,1.33,122.795189,-177.447128,70.618446
23094543,0.847089,0.667621,10.093287,1.26,-2.66,1.26,120.701202,-178.700043,69.008507
23094563,0.899733,0.461831,10.193789,2.38,-1.89,0.91,124.451073,-177.728775,70.697609
23094583,0.981092,0.650871,10.272755,5.18,-0.84,0.21,120.807808,-179.796722,67.55172
23094603,1.021772,0.753766,10.160288,6.65,0.0,-0.56,122.811844,-179.323303,69.164261
23094619,0.882983,0.844697,9.894675,5.46,0.77,-0.98,121.717316,-180.47995,67.70488
23094639,0.643692,0.961949,10.191396,2.66,-1.12,-0.28,121.353371,-178.799103,69.967888
23094659,1.019379,1.304135,10.741764,0.84,-2.52,-0.42,120.820732,-176.594177,69.521194
23094679,1.194061,2.060294,11.471601,-5.04,-1.54,-0.63,124.502342,-182.517746,69.848343
