Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
263052,1.67025,-2.938491,9.581204,0.0,-2.45,1.75,128.99295,-155.338196,38.187946
263067,1.600855,-2.960027,9.597955,-0.14,-2.03,1.61,127.546532,-152.171188,38.618858
263087,1.651107,-3.015064,9.538132,-0.07,-1.61,1.47,128.912857,-155.835861,39.642311
263107,1.627177,-3.029422,9.542917,0.42,-1.12,1.12,128.354034,-156.276718,39.147343
263127,1.584105,-2.940884,9.571632,1.05,-1.05,1.12,129.119263,-155.871185,39.634666
263142,1.541033,-2.933705,9.631455,1.19,-1.47,1.19,128.596054,-153.664291,39.468639
263162,1.557783,-3.000707,9.648206,1.05,-1.89,1.05,128.023087,-154.108124,38.552681
263182,1.593677,-2.979171,9.550097,1.33,-2.31,1.05,128.346375,-154.678421,39.711094
263202,1.608034,-2.957634,9.600348,1.82,-2.8,1.26,125.938957,-155.079193,38.394505
263217,1.639142,-2.88824,9.588383,1.89,-3.01,1.26,128.264206,-152.536224,40.371758
263237,1.61282,-2.924134,9.617098,1.33,-3.08,1.4,129.322266,-154.587097,39.160004
263257,1.581712,-2.957634,9.56924,0.56,-3.22,1.47,128.762115,-156.348373,38.991722
263277,1.634356,-2.979171,9.576418,0.28,-3.08,1.54,128.060333,-154.380066,38.504227
263292,1.639142,-3.0031,9.576418,0.77,-2.73,1.26,126.739792,-152.025894,39.210758
263312,1.584105,-3.015064,9.566847,1.33,-3.01,1.12,127.979805,-155.157593,38.787495
263332,1.586498,-2.983956,9.58599,1.68,-2.94,0.98,128.285568,-154.411438,39.057903
263352,1.586498,-2.94567,9.581204,1.68,-3.15,0.77,126.745705,-155.224487,37.802605
263368,1.603248,-2.964813,9.571632,1.54,-3.01,0.77,128.718079,-153.437576,38.106148
263388,1.600855,-2.988742,9.578811,1.96,-3.08,0.63,129.1035,-152.954453,39.591068
263408,1.634356,-2.938491,9.583597,2.38,-3.08,0.56,130.097336,-153.899704,41.099079
263428,1.624785,-2.940884,9.612311,2.59,-3.5,0.7,128.307373,-156.00676,38.915142
263443,1.617606,-2.92892,9.559668,2.38,-4.13,0.84,128.031189,-155.426559,39.16003
263463,1.679821,-2.916955,9.559668,2.24,-4.06,0.7,127.429977,-155.876343,37.402092
263483,1.639142,-2.986349,9.574025,2.24,-3.92,0.63,130.111465,-153.896729,41.520069
263503,1.59607,-2.988742,9.619491,2.24,-4.06,0.84,127.858643,-154.34375,38.652203
263518,1.53864,-3.072494,9.696064,2.66,-5.18,1.26,128.748093,-151.83136,39.792534
263538,1.368743,-2.960027,9.877925,2.45,-8.54,1.75,128.557053,-154.99263,38.672684
263558,1.39028,-2.828417,10.052607,-1.47,-14.0,2.52,127.794785,-156.997467,37.481285
263578,1.548212,-2.75663,10.153109,-4.76,-18.34,3.5,126.943115,-154.981918,38.68539
263593,1.588891,-2.47666,10.59819,-7.98,-21.98,6.37,127.203522,-152.645401,38.396908
263613,1.835361,-1.763573,11.744393,-18.83,-25.83,10.22,126.751732,-153.903076,37.616245
263633,2.538876,-1.158167,13.03417,-47.18,-27.719999,11.9,128.894028,-155.839828,39.080994
263653,3.539111,-1.155775,13.95544,-79.590004,-25.549999,11.48,129.858398,-153.591446,41.295509
263668,3.787973,-1.883219,13.931511,-95.550003,-19.879999,6.86,128.970703,-154.50354,40.999584
263688,4.230661,-1.347207,14.008084,-111.440002,-4.83,-4.69,129.832642,-155.957352,42.418327
263708,5.008357,3.393144,13.426607,-162.680008,19.530001,1.47,127.51133,-155.019867,43.300991
263728,6.817395,1.411816,12.591482,-247.029999,59.709999,17.57,129.723404,-157.501495,44.528496
263743,7.133259,-3.328535,12.689591,-297.01001,112.559998,28.630001,126.929359,-155.666611,47.115452
263763,6.872432,-8.31057,13.699399,-267.049988,166.180008,38.779999,126.675728,-160.641998,48.337971
263783,7.57834,-6.724072,12.541231,-206.360001,216.580002,40.459999,124.710236,-160.547729,50.190266
263803,7.415622,-5.800409,11.105487,-179.339996,267.329987,42.84,123.590912,-158.99054,53.417702
263818,7.367764,-6.137809,9.961677,-171.220001,317.450012,50.119999,121.505142,-157.041901,53.636917
263838,7.123687,-6.439316,8.269891,-169.330002,366.170013,58.310001,121.099129,-159.610092,54.586239
263858,6.520675,-6.58289,5.943984,-171.149994,407.610016,64.610001,119.373459,-158.783554,54.74432
263878,6.240705,-7.102151,3.230426,-168.979996,438.410004,69.230003,114.262398,-155.809296,53.343193
263893,5.90809,-6.886789,0.019143,-166.25,463.610016,71.959999,112.042526,-156.730148,55.297611
263913,4.809745,-5.999021,-3.558254,-173.389999,484.610016,74.830002,108.504623,-157.17601,56.083393
263933,3.740115,-5.819552,-5.637691,-177.869995,497.48999,77.910004,107.150223,-155.869324,57.305401
263953,2.500589,-5.161503,-9.069121,-187.320007,495.110016,82.25,104.596321,-157.542282,58.147434
263968,0.827946,-5.123216,-10.468973,-189.770004,470.399994,85.120003,98.617149,-159.436417,58.132095
263988,-0.433116,-5.932019,-10.966698,-167.369995,418.880005,82.949997,99.468468,-157.692627,60.818668
264008,-1.225169,-6.283777,-10.579046,-106.050003,327.390015,71.050003,95.942955,-159.735809,61.181026
264028,-1.751609,-4.364665,-12.665663,-43.470001,224.559998,49.560001,92.20993,-154.024063,64.32132
264043,-1.816217,-4.060765,-12.77095,-9.8,128.589996,29.75,93.569023,-155.810547,67.07962
264063,-2.309156,-4.173232,-11.679785,16.52,45.290001,14.49,91.785942,-156.036469,67.051521
264083,-2.615448,-4.773852,-10.6963,44.240002,-17.639999,3.43,89.716827,-155.96402,65.816551
264103,-2.895419,-5.661621,-9.205518,65.169998,-53.970001,-4.9,92.057419,-156.617661,66.666306
264119,-3.680293,-6.527853,-7.444337,78.190002,-73.220001,-10.29,91.026749,-155.12059,66.377846
264139,-4.070337,-6.642713,-6.401029,84.07,-76.580002,-10.85,92.788353,-157.53949,66.498001
264159,-4.795388,-6.515889,-5.448652,71.959999,-66.010002,-11.76,92.811035,-158.094284,64.85746
264179,-5.197396,-6.7145,-4.85521,41.23,-49.420002,-11.48,96.053024,-158.112732,65.253029
264194,-5.659228,-7.42998,-4.565669,7.56,-34.720001,-10.99,94.785957,-158.186554,63.285828
264214,-6.034914,-7.963598,-4.510632,-14.91,-24.43,-12.25,92.875366,-154.679886,63.359493
264234,-5.929626,-8.248354,-4.7236,-21.700001,-22.4,-13.72,94.320137,-154.9272,63.305973
264254,-5.379257,-8.181353,-5.283541,-17.43,-26.950001,-14.21,93.989517,-156.998718,62.660606
264269,-4.874354,-8.066493,-5.824338,-12.04,-35.630001,-14.07,94.055023,-157.264709,63.454128
264289,-4.496274,-8.293819,-5.920054,-6.93,-46.830002,-14.07,93.970245,-157.282562,60.928188
264309,-4.316806,-8.418251,-5.518046,1.33,-59.709999,-14.21,95.678375,-157.273438,63.72208
264329,-3.919584,-8.16221,-5.64487,12.95,-70.629997,-12.95,94.259666,-158.900345,62.602077
264344,-3.541504,-7.640555,-5.903304,24.5,-80.43,-11.76,95.963539,-158.131561,62.586758
264364,-3.20889,-7.075829,-6.314885,30.309999,-93.870003,-11.62,96.94162,-156.160065,64.05117
264384,-2.81406,-6.989685,-6.422565,32.200001,-112.07,-13.58,95.537933,-156.743439,61.854374
264404,-2.92892,-6.951398,-5.838696,35.77,-134.539993,-17.639999,95.492477,-159.673065,60.073677
264419,-2.514946,-6.793466,-5.625727,42.77,-157.570007,-22.120001,98.938339,-157.847656,62.336781
264439,-1.943041,-6.836538,-5.465402,53.41,-179.339996,-25.549999,97.133484,-155.997452,58.611465
264459,-1.533854,-6.752787,-5.379257,69.93,-200.690002,-28.91,100.902512,-159.26236,60.811176
264479,-1.134238,-6.860467,-4.752316,88.900002,-222.669998,-31.92,99.745537,-157.232285,59.076
264494,-0.909305,-7.516124,-3.35725,110.32,-248.080002,-35.209999,99.311729,-159.045761,56.514462
264514,-0.914091,-8.561825,-1.890397,138.809998,-276.220001,-37.099998,103.046143,-159.397888,58.109257
264534,-0.454653,-8.600112,-1.648714,169.889999,-300.579987,-37.380001,104.368126,-155.911621,58.29784
264554,0.129217,-7.583126,-1.935863,189.559998,-319.410004,-34.02,105.164917,-160.858795,55.032379
264569,0.892555,-7.300763,1.014593,197.960007,-331.450012,-23.379999,107.957321,-159.773941,52.822815
264589,1.072023,-8.427822,5.738194,211.259995,-345.100006,-7.35,108.917015,-157.045761,51.05703
264609,1.765966,-8.640791,8.095208,237.089996,-357.839996,10.85,110.150688,-157.258743,50.870823
264629,3.127531,-7.46348,6.748001,258.790009,-356.299988,27.65,111.728256,-155.956955,49.408791
264644,4.400558,-4.867175,8.016242,267.75,-314.51001,45.779999,116.480423,-161.008713,49.322559
264664,4.264162,-3.675507,13.330891,282.940002,-257.529999,64.610001,119.088341,-156.963882,48.199692
264684,4.424487,-1.619999,13.862117,275.029999,-211.75,72.169998,118.080818,-155.26091,43.60181
264704,3.510396,0.906912,12.505338,229.669998,-167.509995,72.379997,120.495476,-156.738327,43.183556
264719,2.409658,2.483839,14.022442,159.949997,-136.850006,65.800003,120.98365,-156.312332,41.573566
264739,2.627413,2.715951,15.101643,90.090004,-125.93,52.220001,121.830284,-154.08873,40.279835
264759,3.333321,1.25867,13.967404,40.459999,-119.840004,27.93,124.245789,-155.006378,42.203773
264779,3.527147,0.174682,12.653698,27.65,-107.099998,0.14,124.340012,-154.505768,41.170399
264794,3.306999,0.253648,11.555353,41.16,-91.489998,-18.129999,126.455688,-159.368164,41.415768
264814,4.256983,-0.098109,12.318691,43.959999,-73.360001,-36.82,127.110489,-156.826401,41.721767
264834,8.049743,-6.204811,15.556295,62.93,-17.5,0.42,127.606766,-157.718826,40.719131
264854,0.516868,-3.132317,12.007613,2.1,30.52,29.190001,127.429085,-156.916885,38.899876
264870,-0.959556,-2.605877,8.87051,-19.879999,11.34,9.66,127.87014,-156.981598,39.726566
264890,1.866468,-2.603484,7.094973,9.24,-19.110001,-6.16,127.544327,-154.532135,40.443329
264910,2.278049,-5.790838,9.566847,4.27,-13.16,-1.89,128.264099,-157.056229,39.149956
264930,1.083987,-5.613762,10.320613,29.190001,-4.34,8.33,127.494591,-157.182877,39.693401
264945,1.347207,-2.23019,9.425665,41.650002,-4.27,-0.14,128.618271,-154.979736,40.496971
264965,1.74443,-1.854504,9.564454,31.85,-3.15,-6.09,127.395226,-157.964355,39.415348
264985,1.928684,-2.273263,9.861175,20.299999,0.0,-5.95,128.259064,-152.817093,39.060329
265005,1.928684,-2.40248,9.772636,12.81,1.75,-5.95,127.712616,-154.85527,38.141949
265020,1.873647,-2.373765,9.775029,8.47,2.17,-5.39,128.373657,-159.752213,36.989082
265040,1.706143,-2.144046,9.858782,4.55,1.54,-3.92,127.084435,-154.47139,39.055321
265060,1.663071,-2.263691,9.80853,-0.7,0.35,-2.31,129.045654,-154.286758,38.233795
265080,1.672643,-2.486232,9.770244,-4.41,-0.84,-0.98,129.873322,-157.067932,38.996918
265095,1.663071,-2.687236,9.684099,-4.48,-1.96,0.28,128.07402,-154.656952,37.75412
265115,1.531461,-2.689629,9.743921,-2.94,-3.5,1.19,127.571732,-155.085938,38.943115
265135,1.61282,-2.670485,9.672134,-1.89,-4.76,2.1,128.929947,-157.432175,39.359222
265155,1.710929,-2.770988,9.621883,-1.4,-5.32,1.61,125.918045,-152.443314,37.039482
265170,1.739644,-2.873883,9.56206,-0.35,-4.83,1.4,127.461304,-152.949692,38.761799
265190,1.749216,-2.802095,9.56206,1.61,-3.92,1.05,126.821945,-154.168076,38.550102
265210,1.749216,-2.73988,9.612311,2.73,-3.08,0.77,129.00238,-155.336212,38.468609
265230,1.718108,-2.687236,9.593168,2.87,-2.03,0.56,129.248199,-153.763336,40.428009
265245,1.739644,-2.615448,9.684099,2.17,-1.26,0.21,126.72216,-155.229446,37.100952
265265,1.754002,-2.646556,9.679314,1.47,-1.12,-0.14,128.142502,-156.522263,37.843567
265285,1.81861,-2.646556,9.629062,1.33,-0.84,-0.35,126.548302,-155.467041,36.919811
265305,1.722894,-2.610663,9.597955,1.26,-0.42,-0.56,128.521545,-153.120407,39.565552
265320,1.67025,-2.584341,9.662563,0.84,-0.28,0.0,131.180267,-154.625214,40.262287
265340,1.651107,-2.548447,9.664956,-0.21,-0.28,0.49,128.050903,-154.38205,38.223564
265360,1.646321,-2.648949,9.679314,-1.33,-0.84,0.84,129.035339,-155.329285,39.450916
265380,1.684607,-2.718343,9.664956,-1.75,-1.68,1.05,127.548714,-150.291016,40.634361
265395,1.608034,-2.785345,9.686492,-1.12,-2.31,1.4,127.033058,-154.202423,38.682785
265415,1.658285,-2.754237,9.648206,-0.28,-3.15,1.89,126.06572,-154.851501,37.172344
265435,1.648714,-2.711165,9.664956,0.28,-3.85,2.24,128.697052,-155.802505,39.369297
265455,1.643928,-2.737487,9.643419,0.49,-4.69,2.24,126.536346,-153.589859,38.514328
265470,1.672643,-2.68245,9.684099,0.42,-5.39,2.1,125.169914,-154.445175,36.269073
265490,1.720501,-2.708772,9.70085,-0.14,-6.86,2.59,129.053757,-155.605194,38.841145
265510,1.734858,-2.747058,9.667349,-0.28,-8.05,3.08,129.154877,-153.223419,39.963604
265530,1.780324,-2.840382,9.612311,-0.28,-8.96,3.22,128.048386,-152.502884,40.09874
265545,1.80186,-2.790131,9.495059,0.84,-8.4,2.59,127.618393,-155.355896,39.175323
265565,1.80186,-2.751844,9.475916,1.89,-7.07,2.03,127.140091,-155.019241,38.397087
