Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
267893,1.72768,-2.689629,9.612311,2.17,-4.06,2.31,129.407501,-153.808578,39.017063
267913,1.797074,-2.670485,9.636241,1.68,-4.13,2.45,130.876266,-153.771072,40.836292
267933,1.821003,-2.708772,9.650599,1.19,-3.99,2.38,130.098221,-152.859161,39.601295
267948,1.809039,-2.677664,9.612311,0.98,-4.62,2.17,127.537003,-156.693146,37.116398
267968,1.832968,-2.749451,9.605133,0.77,-4.41,2.1,129.820297,-153.879242,39.001774
267988,1.816217,-2.720737,9.590775,0.56,-3.85,1.47,129.182266,-153.777206,38.46339
268008,1.837753,-2.703986,9.593168,0.98,-3.01,1.26,129.266617,-154.039246,39.818233
268023,1.852111,-2.742273,9.617098,1.33,-2.38,1.12,129.043015,-156.927597,38.887169
268043,1.765966,-2.687236,9.664956,1.33,-2.17,0.98,130.176102,-154.722473,39.971401
268063,1.768359,-2.744666,9.641026,0.91,-2.45,0.98,130.879227,-155.370377,40.132214
268083,1.806646,-2.778166,9.688885,0.98,-3.08,0.91,131.209854,-153.298843,40.77758
268098,1.830575,-2.751844,9.652991,1.54,-3.22,1.05,129.646439,-154.116837,38.820633
268118,1.809039,-2.73988,9.614705,2.24,-3.43,1.05,129.929077,-153.095764,39.560486
268138,1.81861,-2.706379,9.60274,2.24,-3.85,1.12,128.693665,-154.483093,38.902283
268158,1.871254,-2.641771,9.593168,1.68,-3.85,1.33,130.490753,-158.7742,38.12957
268173,1.868861,-2.713558,9.614705,1.47,-3.71,1.33,127.085754,-153.15097,38.72863
268193,1.852111,-2.656128,9.576418,1.26,-3.43,1.12,129.766281,-156.251114,39.282612
268213,1.847325,-2.818846,9.70085,0.98,-3.36,0.84,128.091553,-155.973419,38.642128
268233,1.844932,-2.751844,9.588383,1.26,-3.5,0.56,128.339905,-156.279694,38.726353
268248,1.830575,-2.692022,9.624276,1.68,-3.5,0.42,129.904205,-154.421143,39.18552
268268,1.825789,-2.689629,9.600348,2.1,-3.36,0.63,129.90892,-154.420151,39.325851
268288,1.895183,-2.610663,9.631455,2.52,-3.43,0.56,131.536972,-154.427887,39.734131
268308,1.914326,-2.627413,9.595561,2.1,-3.5,0.49,129.422958,-152.485184,39.11137
268323,1.844932,-2.617841,9.593168,1.26,-3.78,0.77,129.70076,-155.985107,38.489086
268343,1.823396,-2.75663,9.614705,0.98,-4.06,0.84,129.646866,-153.836975,39.99173
268363,1.765966,-2.895419,9.641026,0.21,-4.97,1.05,129.481995,-154.352463,38.920151
268383,1.442924,-2.591519,10.459401,-4.83,-9.8,3.92,130.758057,-154.556534,39.996918
268398,1.509925,-1.828182,10.863803,-19.110001,-16.940001,7.14,130.209961,-153.674988,39.455929
268418,1.754002,-1.318492,11.426136,-41.16,-21.559999,9.8,131.331009,-154.112686,40.912872
268438,1.93347,-1.280206,13.237568,-59.150002,-22.82,12.6,130.351715,-152.884583,40.996948
268458,2.574769,-0.48576,14.936532,-85.400002,-24.43,11.55,129.687927,-155.148468,41.581387
268473,4.596776,-0.212969,15.616118,-127.190002,-18.76,8.12,130.502792,-156.612183,41.596832
268493,5.788445,1.342421,14.393342,-149.029999,-0.49,7.77,130.134125,-154.932327,43.719501
268513,7.209832,3.833439,12.854702,-211.330002,46.970001,24.15,131.840927,-156.243607,46.84008
268533,7.542446,1.08638,11.660641,-315.140015,110.529999,31.99,130.407211,-158.914017,46.796867
268548,7.540053,-5.838696,13.036563,-359.100006,173.529999,38.57,127.71167,-156.857407,47.319679
268568,8.808294,-11.136594,14.266518,-287.140015,233.660004,55.650002,125.799622,-159.671951,50.338211
268588,8.772401,-7.42998,12.4168,-190.539993,296.660004,62.16,123.455505,-162.699677,51.639618
268608,7.750629,-5.388829,10.454616,-169.330002,349.790009,68.669998,123.307808,-160.772293,55.346725
268624,7.221797,-6.558961,9.13373,-182.0,392.700012,81.059998,121.428329,-163.378998,54.336498
268644,6.877218,-7.465873,7.157188,-190.470001,430.290009,90.790001,116.038567,-157.945328,55.055435
268664,6.695357,-7.391693,4.347914,-182.910004,461.790009,95.340004,114.156548,-158.672836,55.92038
268684,5.917662,-6.329242,1.440531,-165.059998,486.220001,92.470001,112.525856,-161.305969,56.16547
268699,4.754708,-4.752316,-2.352229,-159.809998,500.01001,86.660004,110.325699,-161.182312,57.18343
268719,3.407501,-4.328771,-4.438845,-172.759995,493.220001,75.809998,105.857819,-158.02919,57.632114
268739,2.108152,-4.871961,-8.72215,-193.619995,464.029999,68.110001,103.814758,-160.311768,59.063595
268759,1.619999,-4.795388,-11.830538,-197.680008,418.040009,62.860001,99.598625,-158.784378,60.063526
268774,0.593441,-5.723836,-12.921703,-168.770004,350.48999,55.790001,97.631912,-155.490524,63.464302
268794,-0.801624,-5.419937,-13.850152,-87.919998,253.960007,43.82,95.850906,-158.356262,64.229912
268814,-1.732466,-4.6901,-14.601525,19.389999,155.119995,24.08,93.988159,-158.799942,66.827271
268834,-1.447709,-5.034678,-13.730507,91.07,76.440002,1.26,95.725014,-158.024216,67.794258
268849,-0.866233,-5.448652,-11.507495,105.769997,22.4,-15.33,95.311783,-158.233429,66.638458
268869,-1.421387,-5.515653,-9.597955,86.309998,-10.85,-20.09,93.563446,-156.371292,64.597099
268889,-1.720501,-5.597012,-8.104779,63.279999,-29.049999,-18.9,94.958488,-159.269363,63.793655
268909,-2.512553,-6.283777,-6.90354,50.75,-38.290001,-14.91,94.406586,-157.348267,61.614548
268924,-3.316571,-6.745608,-6.003807,52.009998,-43.610001,-14.49,96.933838,-159.081772,63.39312
268944,-4.323985,-6.613998,-5.453437,53.970001,-42.279999,-12.25,95.061386,-154.806503,61.920547
268964,-5.326613,-6.317277,-5.032286,37.869999,-37.310001,-10.29,97.53376,-159.471588,61.637768
268984,-5.963127,-6.511103,-4.888711,6.37,-30.799999,-10.01,96.228661,-155.794022,62.438602
268999,-6.226347,-6.795859,-5.070572,-30.940001,-26.460001,-9.52,95.828247,-157.320679,62.030476
269019,-5.943984,-7.982741,-5.460616,-58.240002,-26.67,-10.57,99.304893,-157.368484,63.26038
269039,-5.561119,-9.217482,-5.750158,-60.060001,-32.130001,-14.49,96.094582,-158.182739,60.333832
269059,-5.094501,-10.296683,-5.862625,-37.450001,-40.459999,-19.389999,96.486435,-156.098328,62.80349
269074,-4.48431,-9.710421,-5.857839,-12.32,-52.709999,-21.07,97.03627,-155.379562,64.188889
269094,-3.828653,-8.884868,-6.209597,-4.97,-68.809998,-19.040001,98.452789,-155.632828,63.293392
269114,-3.098816,-8.365606,-6.295741,-14.7,-86.940002,-15.05,96.467598,-156.102295,62.242172
269134,-2.498196,-8.289034,-6.891575,-14.84,-108.080002,-12.74,97.656677,-158.685165,62.617466
269149,-2.014829,-8.554646,-7.410836,12.39,-131.039993,-12.74,99.120293,-158.928513,63.125267
269169,-1.490782,-8.545074,-7.406051,59.849998,-155.330002,-16.17,97.601021,-158.137299,63.2757
269189,-1.174918,-7.348621,-7.173938,103.529999,-184.169998,-21.91,101.972603,-159.151199,63.066685
269209,-1.005021,-6.893968,-6.750394,133.490005,-215.040009,-27.58,99.150757,-156.561584,62.142776
269224,-1.024165,-7.532875,-6.101916,167.229996,-248.360001,-31.99,100.819916,-157.400009,60.300743
269244,-0.830339,-8.346463,-5.151931,219.380005,-283.079987,-35.560001,102.236008,-157.933167,58.234146
269264,-0.325435,-8.078458,-4.795388,269.079987,-318.98999,-34.720001,107.172882,-156.904907,59.504833
269284,1.083987,-6.872432,-2.491017,289.23999,-345.23999,-25.200001,105.299026,-157.989258,53.297173
269299,1.797074,-5.465402,-0.043072,283.709991,-361.549988,-12.04,108.195816,-160.362091,51.455288
269319,2.555626,-3.792759,0.940413,256.200012,-366.940002,5.39,109.121773,-154.161377,51.426773
269339,3.699436,-3.73533,2.703986,221.690002,-353.920013,24.219999,114.187042,-155.82515,51.097912
269359,3.615684,-6.159346,10.416329,235.270004,-333.76001,44.939999,114.207657,-153.740097,48.663666
269375,4.005728,-5.448652,14.204303,281.26001,-322.48999,62.860001,116.606438,-156.82077,46.980015
269395,5.025107,-1.53864,13.225603,294.48999,-292.670013,75.389999,122.415131,-156.483673,47.281223
269415,4.917426,1.964578,11.892754,245.699997,-219.729996,79.519997,121.127579,-153.641754,45.130096
269435,3.531932,2.883454,17.554375,182.490005,-142.169998,75.879997,123.985916,-152.543045,44.885159
269450,3.297427,2.122509,17.79845,127.190002,-94.989998,60.689999,121.20089,-150.505264,42.741695
269470,2.787738,0.739409,15.675941,95.199997,-60.830002,39.549999,124.009926,-151.77742,42.917927
269490,2.414444,-0.035894,13.476858,76.510002,-36.400002,22.26,126.333313,-155.354736,42.828964
269510,2.163189,-0.997843,11.694141,60.48,-27.58,12.18,124.993492,-153.284409,41.803085
269525,1.878433,-2.060294,10.638869,53.619999,-33.740002,8.26,121.814087,-151.451874,39.06514
269545,2.481446,-1.852111,11.265811,60.34,-49.349998,7.21,125.793892,-150.510971,41.448246
269565,2.785345,-1.373529,10.646049,62.439999,-59.709999,1.54,123.965363,-153.666489,39.63945
269585,2.787738,-0.904519,9.617098,53.900002,-54.459999,-7.56,125.420448,-152.871292,38.368809
269600,2.558019,-0.449867,9.447201,37.029999,-40.459999,-16.309999,126.033714,-149.778687,39.754025
269620,2.129688,-0.612584,9.246197,14.35,-30.73,-21.700001,126.660576,-151.483002,39.167343
269640,1.85929,-1.483603,8.77958,-7.7,-30.030001,-23.1,125.10363,-150.699722,38.195133
269660,1.548212,-2.479053,8.370393,-21.91,-36.259998,-21.49,127.621033,-152.715073,38.521946
269675,1.9909,-2.017221,8.279462,-42.07,-43.610001,-15.12,130.860489,-150.854324,40.792694
269695,4.044014,-6.690571,14.168408,-51.450001,-33.25,-34.369999,129.753571,-150.413651,39.756737
269715,1.986114,-10.375649,15.824301,15.61,20.58,24.43,130.545303,-151.602463,40.241627
269735,-0.567119,0.540797,9.181588,22.049999,23.799999,11.76,131.468521,-152.562592,39.644688
269750,0.201004,-0.969128,8.035385,-0.07,-1.68,-13.02,129.58696,-152.529449,37.840752
269770,2.603484,-3.050958,10.033463,3.99,-6.37,-8.54,127.60997,-149.797318,38.618679
269790,1.806646,-2.514946,10.368471,6.86,-3.64,1.33,130.469055,-152.658875,39.494129
269810,1.780324,-1.911934,9.705635,2.17,-5.11,1.96,129.800232,-150.683624,39.988941
269825,2.067473,-2.194297,9.475916,-5.25,-5.04,1.4,131.620453,-155.249664,38.746784
269845,2.010043,-2.859525,9.633848,-7.7,-4.41,2.66,130.726837,-152.963165,39.85902
269865,1.890397,-3.247176,9.566847,-4.62,-3.64,2.87,131.142166,-154.91301,37.968552
269885,1.605641,-3.153853,9.645813,1.89,-2.94,1.82,130.139313,-153.689865,37.350979
269900,1.588891,-2.794917,9.736743,6.79,-3.22,1.61,129.374527,-153.815521,38.034752
269920,1.703751,-2.392908,9.743921,7.35,-3.71,1.96,130.863007,-152.733505,38.917519
269940,1.919112,-2.325907,9.612311,4.13,-3.5,1.82,129.573257,-152.252548,38.590858
269960,1.947827,-2.514946,9.633848,0.91,-2.38,1.68,132.044418,-153.718048,39.856564
269975,1.919112,-2.675271,9.686492,-0.77,-0.91,1.12,131.770767,-155.017014,38.226276
269995,1.806646,-2.885847,9.605133,-0.21,0.28,0.49,131.965225,-153.175156,39.813141
270015,1.74443,-2.701593,9.576418,1.75,1.05,0.35,130.183029,-152.360519,38.287262
270035,1.739644,-2.735094,9.7176,3.36,1.19,0.14,129.684998,-153.068375,38.445488
270050,1.701358,-2.562804,9.688885,3.99,0.56,0.42,130.777786,-153.512009,39.060455
270070,1.639142,-2.3618,9.760673,2.66,0.07,0.56,128.443222,-151.536957,38.024345
270090,1.627177,-2.502982,9.806137,0.77,-1.61,0.98,131.480453,-154.439789,38.050171
270110,1.672643,-2.627413,9.73435,-0.49,-3.01,1.26,131.595703,-152.055023,39.59362
270125,1.682214,-2.696807,9.657777,-0.07,-3.85,1.61,129.417816,-152.766052,37.799938
270145,1.777931,-2.692022,9.583597,1.47,-4.41,1.75,128.515976,-153.681137,37.083027
270165,1.792288,-2.579555,9.67692,2.38,-4.55,2.17,130.940903,-154.596802,39.287621
