Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
574326,6.334028,-2.457517,8.009064,-8.75,-6.23,9.1,15.417421,-120.402443,-134.156036
574346,5.738194,-3.352464,7.700378,-14.14,-1.54,6.58,15.721863,-120.9767,-133.558929
574366,5.530011,-3.984192,7.547232,-7.56,0.0,3.64,16.008787,-120.234512,-133.849854
574386,5.458223,-3.852582,7.645341,3.01,-0.14,1.05,15.828897,-121.793518,-133.844635
574401,5.573083,-3.359643,7.721914,9.66,-0.7,-0.84,15.023038,-120.607689,-134.750519
574421,5.757337,-2.976778,7.848739,10.78,-0.42,-1.4,15.913241,-122.05555,-132.489792
574441,5.793231,-2.792524,7.977956,8.33,0.49,-1.12,16.436138,-120.022324,-132.273056
574461,5.771694,-2.806881,8.025814,5.46,0.98,-0.21,15.215735,-120.366119,-134.008057
574476,5.668799,-2.87149,7.997099,3.36,0.49,0.7,14.566965,-121.586487,-134.500412
574496,5.575476,-2.790131,7.927704,1.12,-0.77,1.47,16.075932,-123.420219,-133.433716
574516,5.522832,-2.936098,7.908561,-1.54,-2.31,2.38,16.457939,-121.617653,-132.415817
574536,5.530011,-3.137103,7.887025,-2.03,-3.15,2.66,16.74015,-120.876457,-132.847061
574551,5.49651,-3.199318,7.875061,-0.42,-3.71,2.45,12.261557,-118.564949,-136.192322
574571,5.537189,-3.249569,7.834381,1.4,-4.06,2.03,15.699956,-123.901375,-134.637985
574591,5.575476,-3.206497,7.815238,2.94,-3.92,1.47,16.618986,-120.062614,-132.982346
574611,5.618548,-3.070101,7.697985,3.71,-3.43,1.12,16.332067,-120.804802,-132.691437
574626,5.661621,-3.015064,7.7267,3.64,-2.87,0.91,14.747284,-119.747604,-133.334534
574646,5.716658,-3.000707,7.697985,3.08,-2.52,1.19,15.836566,-123.39183,-134.408386
574666,5.687943,-3.072494,7.846345,2.73,-2.45,1.47,15.407114,-121.444969,-132.938904
574686,5.714264,-3.007885,7.848739,3.22,-2.38,1.33,17.093788,-123.599854,-133.892929
574701,5.683156,-2.976778,7.875061,3.43,-2.52,1.19,17.755369,-123.696922,-132.652908
574721,5.654442,-2.933705,7.875061,3.15,-2.73,1.26,16.057093,-123.424187,-133.995041
574741,5.74298,-2.995921,7.937276,2.73,-2.87,1.47,15.566412,-121.490211,-134.349854
574761,5.757337,-3.11078,7.968384,2.87,-2.94,1.82,17.199612,-121.217079,-132.630142
574776,5.769301,-3.067708,8.126316,3.15,-2.8,3.22,14.193168,-120.187477,-133.689163
574796,5.798016,-2.976778,8.552254,3.78,-3.01,5.39,11.920621,-121.678993,-135.620575
574816,6.080379,-3.486467,9.495059,7.77,-1.54,8.19,16.57571,-121.112076,-132.747543
574836,6.231133,-4.127767,10.421115,19.879999,6.09,11.69,14.059519,-122.296318,-134.622833
574851,6.982506,-4.513025,11.562531,28.139999,14.84,16.450001,15.037597,-120.324837,-133.158432
574871,7.025578,-4.64942,12.747022,25.27,31.780001,26.460001,14.413265,-120.49971,-134.446915
574891,6.783895,-4.848032,12.897775,13.93,51.099998,35.630001,14.169619,-120.192436,-134.390808
574911,6.374707,-4.242626,13.797508,9.31,71.75,40.740002,13.315772,-120.05706,-135.202209
574926,6.36035,-3.058136,13.213638,1.68,92.610001,43.540001,13.567516,-121.682762,-134.65097
574946,6.133023,-2.804488,12.54841,-13.51,110.879997,47.25,11.964677,-124.108994,-138.574966
574966,5.865018,-2.96242,11.837716,-22.049999,125.790001,53.41,13.407787,-121.917397,-134.411118
574986,5.61137,-3.910012,11.710893,-17.360001,137.690002,65.730003,10.733616,-121.735977,-135.202164
575001,5.800409,-5.173467,11.998041,-3.85,148.680008,83.160004,9.212159,-122.824944,-137.06723
575021,5.551547,-5.807588,11.763536,12.32,163.240005,100.169998,6.265192,-123.382751,-137.146378
575041,4.965284,-5.398401,11.61039,26.6,178.080002,111.720001,3.786678,-124.559059,-137.899033
