Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
577349,5.716658,-2.991135,7.853524,-12.95,-2.1,4.06,15.620859,-118.838478,-133.459595
577369,5.616155,-3.311785,7.666878,-7.56,-0.77,0.7,15.272709,-119.593552,-134.992966
577389,5.563511,-3.450573,7.757808,3.36,-0.56,-1.61,14.464641,-120.768677,-134.074387
577404,5.544368,-3.13471,7.944455,11.76,-0.49,-2.66,15.611009,-119.120331,-134.911346
577424,5.575476,-2.593912,8.109566,14.84,-0.42,-2.87,14.114852,-118.604042,-135.230362
577444,5.613762,-2.134474,8.152637,10.43,0.07,-1.61,15.849945,-119.428596,-135.107788
577464,5.659228,-2.06508,8.166995,3.36,0.56,0.07,16.093481,-124.255875,-136.385681
577479,5.788445,-2.21344,8.092815,-1.75,0.0,0.84,15.398152,-120.686279,-135.888443
577499,5.841089,-2.371372,8.011456,-4.27,-0.84,1.26,15.070594,-119.837105,-136.016098
577519,5.769301,-2.421623,7.97317,-5.39,-1.4,2.03,14.46389,-116.808426,-135.194778
577539,5.666406,-2.639378,7.920526,-6.23,-2.03,2.24,15.047045,-119.842064,-136.717743
577554,5.613762,-2.749451,7.889418,-5.81,-2.38,2.38,14.558435,-120.547928,-136.278854
577574,5.520439,-2.826025,7.965991,-3.92,-2.59,2.59,14.850496,-119.524872,-135.258347
577594,5.49651,-2.883454,7.98992,-2.17,-2.73,2.73,17.363621,-121.26133,-133.900757
577614,5.518046,-2.907383,8.040172,-0.84,-3.15,2.59,14.894094,-122.715538,-135.543854
577629,5.573083,-2.833203,8.013849,-0.14,-3.08,2.1,17.930115,-122.418762,-133.969543
577649,5.561119,-2.768595,7.970777,0.0,-2.66,1.33,14.77853,-120.860161,-137.036606
577669,5.592226,-2.83081,7.906168,0.77,-2.59,0.91,15.427731,-119.359917,-135.373154
577689,5.695121,-2.81406,7.89899,2.52,-2.38,0.42,15.541116,-123.095459,-135.89592
577705,5.71905,-2.668092,7.889418,4.2,-2.52,0.35,16.484907,-122.451324,-135.087128
577725,5.747765,-2.558019,7.920526,4.41,-2.52,0.28,15.518106,-118.300537,-134.204666
577745,5.735801,-2.586734,7.987527,3.71,-2.66,0.63,14.730975,-121.630737,-135.771027
577765,5.781266,-2.620234,8.035385,3.43,-2.73,1.47,15.876452,-121.022934,-135.110214
577780,5.716658,-2.737487,8.17896,4.2,-3.15,3.08,15.094142,-119.832146,-135.314438
577800,5.58744,-2.632199,8.454144,5.46,-4.9,5.74,17.242029,-120.727364,-135.207153
577820,5.551547,-2.251727,9.11698,7.07,-7.42,8.68,14.984038,-121.936028,-135.546463
577840,6.013378,-3.476896,10.638869,13.58,-8.89,11.97,14.806789,-120.85421,-136.194626
577855,6.800645,-3.823867,12.948026,43.68,-1.75,16.799999,14.802511,-120.575333,-135.163864
577875,8.317748,-3.433823,15.120787,82.809998,15.61,16.870001,14.363206,-118.910324,-135.146133
577895,8.600112,-2.022007,16.422527,112.349998,47.599998,16.66,15.534333,-120.456604,-136.829941
577915,7.262476,0.796838,14.192338,98.209999,74.550003,15.190001,16.259348,-118.17984,-135.590088
577930,6.109094,1.299349,12.560374,53.27,94.709999,21.0,13.696165,-114.853989,-137.646896
577950,7.154795,-1.359172,12.701556,20.23,113.610001,27.51,13.667478,-115.139809,-139.659973
577970,7.887025,-3.137103,12.033935,24.290001,134.399994,34.439999,11.908727,-118.840218,-141.706009
577990,6.93704,-3.024636,10.646049,34.93,152.669998,42.98,9.822957,-116.891579,-141.486786
578005,5.853053,-3.584576,11.160523,38.080002,168.0,47.110001,8.570444,-116.682564,-141.861908
578025,5.85066,-4.515418,12.550803,52.990002,182.490005,47.810001,6.502652,-115.289711,-143.423569
578045,5.573083,-4.166053,12.986312,80.919998,202.509995,47.110001,4.975598,-117.420197,-143.931183
578065,4.398165,-3.082066,12.648912,103.879997,224.770004,42.91,0.896101,-114.902451,-146.541641
578080,3.80951,-2.514946,12.366549,111.93,244.649994,41.720001,0.92775,-116.215927,-145.232635
578100,3.146674,-1.957399,10.916447,110.529999,265.299988,42.560001,-3.937129,-115.428093,-148.565033
578120,1.943041,-2.00765,9.581204,104.510002,283.920013,46.34,-5.744214,-116.419624,-146.6259
578140,0.588655,-1.959792,8.296212,97.720001,293.720001,49.279999,-11.591342,-112.80439,-149.170151
578155,-0.586262,-1.206026,7.499374,100.029999,294.070007,46.970001,-12.308174,-112.360397,-144.740891
578175,-1.265848,-0.138789,6.274205,102.830002,292.950012,40.389999,-15.495258,-108.92955,-146.915085
578195,-1.96697,0.516868,4.852818,91.489998,286.720001,32.130001,-19.589802,-107.936111,-144.608765
578215,-2.823632,0.157932,4.060765,78.68,272.929993,26.880001,-24.453388,-106.30867,-144.427872
578230,-3.529539,0.076573,3.426644,72.870003,258.369995,28.35,-28.567633,-105.878944,-145.02507
578250,-3.713793,1.426173,3.862154,72.590004,237.649994,29.610001,-30.129782,-106.338127,-139.628754
578270,-3.852582,1.85929,3.582183,63.630001,224.419998,28.280001,-35.106861,-105.49514,-140.146896
578290,-4.216304,1.124667,2.749451,52.57,208.880005,27.02,-36.54343,-102.046257,-138.264236
578305,-4.673349,1.206026,1.821003,51.310001,187.110001,25.969999,-39.185097,-102.618576,-135.404083
578325,-5.486938,2.471874,0.859054,47.529999,161.070007,24.290001,-39.964016,-102.747208,-135.141296
578345,-6.283777,3.158639,0.409187,36.82,134.680008,21.139999,-40.55748,-100.756096,-132.401215
578365,-6.733644,3.098816,0.433116,23.379999,108.639999,18.969999,-43.095928,-101.105682,-131.464874
578380,-6.941826,3.017457,0.181861,14.84,79.449997,15.26,-43.568661,-100.208282,-129.76059
578400,-7.542446,3.101209,0.067001,8.26,49.77,13.23,-44.553982,-100.301598,-129.490143
578420,-7.84156,3.237605,-0.370901,-0.63,17.290001,11.06,-43.094639,-100.26606,-127.951584
578440,-8.006671,3.328535,-0.397223,-13.02,-17.639999,11.76,-43.624775,-100.421104,-126.433472
578456,-7.616626,3.522361,0.172289,-19.809999,-54.18,11.55,-44.216572,-100.868919,-127.910751
578476,-6.93704,3.534325,1.122274,-24.710001,-88.340004,11.55,-42.398342,-98.755898,-124.884827
578496,-7.190689,3.732937,2.249334,-37.66,-111.580002,15.33,-45.028778,-96.764359,-128.579559
578516,-7.398872,4.077516,4.436451,-60.619999,-130.199997,22.610001,-41.970181,-101.542381,-129.867599
578531,-7.834381,4.570455,6.908326,-104.860001,-140.979996,28.77,-42.699795,-99.30014,-130.025986
578551,-8.557039,6.367528,8.856153,-163.660004,-137.479996,15.68,-41.221157,-98.499977,-130.594971
578571,-10.303863,9.499846,7.690806,-213.009995,-118.510002,-40.32,-40.025272,-103.240891,-133.125626
578591,-12.852309,7.441944,4.824103,-264.320007,-131.600006,-99.540001,-41.140282,-101.481789,-134.768921
578606,-9.389771,-0.942806,4.024871,-269.290009,-192.080002,-68.599998,-37.391415,-106.071068,-132.803833
578626,-2.072258,-7.171546,4.666171,-148.119995,-187.460007,-19.18,-38.388332,-108.046516,-134.829575
578646,-0.330221,-7.523303,9.205518,-0.49,-144.899994,-6.16,-34.402603,-110.304222,-133.85463
578666,-1.627177,-3.945905,12.100936,79.519997,-87.010002,-11.62,-31.733139,-110.486618,-133.203918
578681,-3.527147,-2.773381,13.589325,114.940002,-28.84,-7.91,-35.104359,-107.855118,-138.182098
578701,-4.170839,-0.981092,12.601054,134.820007,20.790001,-1.82,-32.462833,-112.283585,-138.424072
578721,-4.850425,0.751373,10.796802,147.630005,57.540001,-0.21,-32.320946,-106.492378,-139.501236
578741,-4.862389,2.129688,8.016242,151.199997,79.239998,0.7,-31.988245,-107.060692,-138.062149
578756,-5.764515,2.718343,5.61137,142.940002,97.370003,2.8,-31.268372,-105.064781,-138.133728
578776,-8.088029,2.876276,4.977249,132.860001,104.580002,1.26,-34.796391,-104.747993,-139.736176
578796,-9.24859,3.292642,5.896125,111.020004,94.360001,3.64,-34.807453,-101.830269,-139.639435
578816,-7.499374,3.120352,7.607055,94.43,90.160004,2.8,-35.67075,-102.177673,-136.89151
578831,-6.243097,2.256512,8.633613,84.349998,103.459999,-8.89,-37.505955,-98.174347,-138.412537
578851,-6.231133,1.95022,7.755415,80.919998,121.730003,-19.110001,-38.309315,-99.34848,-137.353622
578871,-6.956184,2.62502,6.460852,81.199997,129.360001,-22.469999,-38.272957,-100.660973,-135.904297
578891,-6.69775,2.560412,5.467795,84.840004,126.349998,-22.469999,-40.882053,-101.025421,-137.072906
578906,-6.602034,2.459909,4.108623,85.050003,119.770004,-17.780001,-40.120251,-99.781258,-133.212631
578926,-7.049507,3.146674,2.507768,73.639999,104.019997,-12.95,-41.672062,-98.717117,-132.873413
578946,-7.93249,4.223483,0.449867,44.240002,77.980003,-11.41,-40.030762,-99.762421,-130.546356
578966,-8.753258,4.74753,-1.072023,-0.14,46.759998,-7.77,-40.973694,-99.846809,-129.012955
578981,-9.13373,4.534561,-0.983485,-43.540001,14.07,-1.26,-44.025051,-96.946953,-129.459778
579001,-8.63122,4.139731,0.665228,-69.019997,-18.76,3.15,-43.222263,-101.053497,-129.071609
579021,-7.607055,3.689864,2.278049,-79.519997,-46.41,4.76,-46.097233,-99.795227,-131.212463
579041,-6.719286,3.716186,3.034207,-90.860001,-74.410004,4.06,-40.878609,-98.78643,-127.70414
579056,-6.563747,4.168446,6.831753,-116.410004,-100.800003,10.71,-44.540283,-100.578499,-130.240265
579076,-7.6932,4.532168,8.753258,-171.919998,-95.900002,19.040001,-42.653988,-100.129852,-132.135971
579096,-9.595561,9.234232,8.387143,-227.850006,-74.410004,-20.65,-39.822723,-102.717468,-130.931396
579116,-12.254083,13.567789,3.144281,-287.700012,-53.900002,-115.220001,-40.418365,-102.606522,-130.206818
579131,-12.878632,4.242626,-0.13161,-362.25,-104.510002,-149.800003,-40.952755,-102.001884,-131.49791
579151,-6.353171,-10.375649,0.119645,-288.959991,-182.070007,-58.099998,-38.085243,-110.421989,-130.065811
579171,-2.117724,-11.51228,1.844932,-60.48,-176.190002,-24.85,-38.633327,-109.540459,-130.606812
579191,-2.732701,-4.481917,3.476896,101.57,-152.110001,-28.91,-37.590714,-112.914711,-131.912872
579207,-2.720737,-0.449867,6.530246,135.729996,-126.0,-31.57,-34.330746,-113.48893,-133.298172
579227,-3.531932,0.827946,8.600112,107.730003,-90.93,-29.120001,-32.184929,-111.744301,-133.984573
579247,-4.142124,1.466853,10.141145,66.989998,-65.660004,-26.880001,-34.006115,-112.258018,-136.306412
579267,-4.113409,1.057665,9.839638,20.93,-46.900002,-20.51,-33.403126,-109.72715,-137.544052
579282,-4.453202,0.559941,8.736507,-18.83,-35.630001,-18.620001,-30.651497,-112.051735,-137.554001
579302,-4.692493,-0.361329,7.903775,-45.080002,-30.870001,-19.6,-30.705833,-110.183472,-137.222458
579322,-4.788209,-1.471638,7.145224,-51.240002,-27.370001,-20.790001,-30.714825,-109.905579,-136.332016
579342,-5.168682,-2.218226,6.685785,-35.420002,-29.33,-18.41,-31.210751,-112.772476,-139.220062
579357,-5.161503,-2.134474,6.295741,-6.23,-37.099998,-16.73,-30.009188,-112.432648,-138.046371
579377,-4.618313,-1.395065,7.104544,23.52,-49.420002,-13.23,-31.332344,-112.238503,-140.526443
579397,-4.039229,-0.138789,7.384514,47.040001,-58.099998,-16.66,-29.725657,-110.371033,-138.804306
579417,-4.551311,1.222776,7.133259,43.610001,-64.260002,-28.210001,-28.491983,-110.584007,-138.990509
579432,-4.725994,1.139024,6.982506,22.889999,-73.709999,-38.080002,-24.580748,-112.297829,-137.918655
579452,-4.630277,0.454653,6.92029,-0.49,-85.540001,-45.57,-27.232231,-112.671204,-140.35025
