Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
557245,5.728622,-2.538876,7.946848,1.4,-2.31,1.47,15.121971,-120.106071,-135.643555
557265,5.762123,-2.548447,7.992313,3.22,-2.8,1.54,14.590972,-120.820862,-136.467636
557280,5.68555,-2.512553,8.025814,4.13,-3.08,1.89,17.288696,-120.997322,-134.974945
557300,5.74298,-2.471874,8.023421,4.41,-3.22,1.82,15.925759,-118.652069,-135.531387
557320,5.750158,-2.366586,7.944455,3.01,-3.01,1.61,15.857614,-121.026901,-135.671539
557340,5.812374,-2.409658,7.848739,1.26,-2.66,1.4,13.81512,-118.028793,-135.687134
557355,5.836303,-2.491017,7.805666,0.56,-2.17,1.19,13.329151,-116.093834,-135.901611
557375,5.774087,-2.519732,7.812845,1.4,-2.17,0.91,15.017467,-121.168427,-137.233032
557395,5.841089,-2.483839,7.906168,2.59,-2.31,0.63,15.688465,-121.263512,-135.712341
557415,5.869803,-2.400087,7.939669,3.36,-2.31,0.35,15.335285,-117.779457,-137.335342
557430,5.793231,-2.392908,7.985134,3.29,-2.31,0.42,15.679935,-120.224953,-137.490784
557450,5.74298,-2.335478,8.011456,2.66,-2.31,0.7,13.740195,-117.764786,-136.761322
557470,5.745372,-2.364193,7.982741,2.45,-2.24,0.84,15.91634,-118.654053,-135.812042
557490,5.774087,-2.390515,7.906168,1.96,-2.24,0.91,14.46642,-118.687592,-137.069946
557505,5.764515,-2.440766,7.920526,1.54,-2.17,0.84,14.757162,-118.984955,-135.722748
557525,5.766909,-2.416837,7.944455,1.4,-1.82,0.7,14.284781,-121.846893,-137.909149
557545,5.81716,-2.467088,7.875061,1.54,-1.61,0.56,14.202616,-119.704704,-137.248474
557565,5.805195,-2.505375,7.944455,1.96,-1.4,0.56,14.668537,-118.444046,-136.046829
557580,5.786052,-2.467088,7.89899,2.66,-1.33,0.63,15.082973,-121.434418,-136.439514
557600,5.757337,-2.41923,7.985134,3.36,-1.19,0.77,11.215442,-118.391266,-136.575089
557620,5.738194,-2.3618,8.035385,3.64,-1.4,0.98,15.810947,-120.756943,-135.903732
557640,5.75973,-2.34505,8.109566,3.57,-1.89,1.4,14.421824,-121.057472,-136.508453
557655,5.807588,-2.34505,8.164602,2.94,-2.03,2.17,14.700644,-118.996849,-137.406708
