Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
539919,6.465638,-2.696807,7.977956,10.15,-17.219999,8.05,17.764465,-119.454803,-132.321533
539934,5.812374,-2.861918,8.049743,8.75,-11.97,5.6,16.138048,-122.366783,-133.107208
539954,5.556333,-3.228033,8.016242,8.82,-8.96,3.57,15.156687,-118.498848,-133.816833
539974,5.498903,-3.192139,7.949241,14.21,-7.7,1.61,15.483816,-119.627892,-134.860291
539994,5.599405,-2.826025,7.97317,17.219999,-7.56,1.19,15.156687,-118.498848,-133.816833
540009,5.855446,-2.507768,8.071279,16.450001,-7.7,1.89,15.896611,-119.698555,-134.87558
540029,6.082772,-2.414444,8.042564,12.95,-6.23,2.1,15.133138,-118.503799,-134.518494
540049,6.106701,-2.227798,7.85831,8.26,-4.34,2.59,16.11068,-121.332191,-135.446976
540069,6.051664,-2.409658,7.776951,4.9,-3.08,3.43,15.336144,-117.219711,-134.993149
540084,6.02295,-2.409658,7.707557,4.13,-2.1,3.29,13.923795,-121.76532,-136.35022
540104,5.977484,-2.325907,7.712343,3.08,-1.54,2.8,15.813128,-118.876785,-133.888229
540124,6.001413,-2.43598,7.798488,0.77,-1.54,2.73,15.941528,-121.568802,-135.487793
540144,5.958341,-2.658521,7.999492,0.28,-1.33,2.66,15.043975,-122.762764,-137.235474
540159,5.83391,-2.75663,7.994706,3.29,-1.68,2.03,14.054054,-118.337059,-135.88356
540179,5.757337,-2.610663,7.956419,6.16,-2.03,1.12,14.349076,-118.9133,-135.567123
540199,5.788445,-2.433588,7.85831,5.74,-2.59,1.33,15.874813,-118.103226,-134.732819
540219,5.879375,-2.474267,7.82481,3.92,-3.29,1.82,16.854101,-119.331329,-134.816895
540234,5.977484,-2.481446,7.901382,1.96,-3.29,2.31,13.813372,-119.629082,-136.53154
540254,6.106701,-2.586734,8.054528,1.12,-2.8,3.01,13.835279,-116.704414,-135.452499
540274,6.082772,-2.751844,8.121531,2.03,-1.82,2.87,15.413601,-119.362892,-135.794144
540294,5.943984,-2.548447,7.944455,2.59,-0.14,2.94,16.454117,-120.57811,-134.053925
540309,5.802802,-2.426409,7.956419,0.98,0.91,3.78,15.699203,-119.941116,-135.758362
540329,5.735801,-2.309156,7.930098,-0.84,0.42,5.18,14.64114,-117.890251,-134.546616
540349,5.726229,-2.325907,8.403893,-1.05,-0.56,7.14,15.027316,-120.886566,-135.781281
540369,5.953555,-2.404873,8.839402,1.89,-1.05,7.84,13.729886,-118.807304,-135.544189
540384,6.176096,-2.510161,9.124159,3.92,1.96,8.12,16.179146,-123.197487,-135.357529
540404,6.164131,-2.684843,9.083479,0.14,6.93,9.52,14.727584,-120.311317,-136.238037
540424,5.814767,-2.543661,9.234232,-5.39,11.69,12.95,15.143769,-121.701401,-135.786316
540444,5.659228,-2.610663,9.638634,-7.63,15.190001,14.77,14.80383,-119.254913,-135.49054
540459,5.941591,-2.591519,10.650834,-5.04,20.09,14.28,13.173133,-121.888008,-135.245453
540479,6.460852,-2.23019,11.811395,0.0,30.66,11.41,14.914253,-121.391159,-135.309219
540499,6.683393,-1.478817,12.26844,-8.96,48.509998,10.22,13.812482,-120.669624,-135.033752
540519,6.456066,-1.241919,12.309119,-37.939999,67.970001,12.25,13.231857,-119.51516,-135.385956
540535,6.680999,-2.62502,12.541231,-68.949997,87.5,20.440001,10.420642,-120.123161,-137.577698
540555,6.86286,-4.18041,12.634555,-74.410004,107.590004,27.65,11.678296,-120.051308,-135.891159
540575,6.685785,-5.498903,13.287819,-49.279999,127.75,34.580002,9.857968,-120.005272,-135.870804
540595,6.637927,-5.723836,13.7329,-12.88,148.889999,40.040001,10.820919,-123.597313,-134.551392
540610,6.755179,-5.936805,13.74965,8.26,172.690002,47.599998,7.330577,-123.272591,-135.031189
540630,6.515889,-6.329242,12.907347,11.62,195.089996,58.66,8.295737,-124.503662,-135.536255
540650,5.893733,-6.420172,11.459637,7.21,211.889999,76.440002,5.464903,-121.636177,-135.569733
540670,5.319435,-7.683628,10.794409,14.7,227.360001,94.919998,5.298714,-123.472084,-136.314621
540685,4.359879,-7.977956,9.643419,52.920002,245.210007,107.029999,-2.319113,-121.680077,-139.310379
540705,2.778166,-7.284012,9.124159,103.040001,262.98999,117.529999,-5.120048,-121.726349,-138.879272
540725,1.306528,-5.424723,8.688649,145.180008,275.029999,123.199997,-6.667152,-120.661224,-138.399719
540745,-0.014357,-2.931312,8.368,166.809998,278.529999,122.360001,-9.003915,-121.047127,-137.611359
540760,-0.952377,-1.256277,8.056922,162.820007,274.75,116.690002,-17.924311,-117.456726,-141.681458
540780,-1.842539,-0.294328,6.618784,140.699997,270.339996,108.5,-17.495638,-115.924118,-140.431366
540800,-2.952849,-0.655657,5.400794,116.199997,260.119995,100.029999,-22.883305,-112.649506,-142.758682
540820,-3.618077,-1.119881,4.393379,110.25,245.490005,92.330002,-24.589706,-111.539139,-140.868195
540835,-4.070337,-1.182097,4.359879,125.580002,228.970001,85.68,-28.115227,-113.582314,-140.505829
540855,-4.283306,-0.45226,4.041622,146.789993,216.229996,79.379997,-32.088497,-108.882721,-136.842422
540875,-4.658992,0.574298,3.601327,157.009995,206.220001,69.720001,-32.357899,-110.94136,-135.663498
540895,-5.051429,1.615213,3.448181,147.210007,193.619995,59.080002,-37.66243,-104.729202,-135.087509
540910,-5.30747,2.292406,3.11078,124.599998,179.130005,51.240002,-38.827641,-106.381508,-134.811859
540930,-5.369686,2.395301,2.849954,98.419998,163.029999,46.619999,-40.458656,-104.774483,-134.516052
540950,-5.51326,2.266084,2.632199,78.68,150.149994,44.029999,-41.114235,-103.8368,-132.102478
540970,-5.912876,2.194297,2.244548,70.629997,138.110001,38.779999,-42.235626,-99.639778,-129.668732
540985,-6.439316,3.043779,1.751609,65.730003,125.580002,33.599998,-41.855827,-100.198174,-126.826363
541005,-6.838932,3.041386,1.502746,57.540001,112.07,30.17,-43.820862,-99.343246,-127.642952
541025,-6.889183,3.479288,1.249098,48.02,97.720001,26.32,-43.154144,-99.159447,-125.091492
541045,-7.078222,3.675507,1.0122,38.639999,84.279999,22.469999,-43.855499,-96.91127,-124.40789
541060,-7.42998,3.73533,0.839911,30.380001,70.419998,19.6,-47.192142,-97.673332,-124.941185
541080,-7.853524,3.778402,0.500118,25.41,55.16,16.17,-43.315651,-101.475166,-121.856071
541100,-7.930098,4.178018,0.014357,24.92,38.990002,11.27,-44.184837,-98.143173,-121.539978
541120,-8.0641,4.407737,-0.239291,22.75,21.210001,5.53,-46.41193,-96.705078,-121.690681
541135,-8.157424,4.613527,-0.512082,13.3,2.31,0.77,-45.144432,-96.351372,-118.552383
541155,-8.097601,4.570455,-0.54319,0.91,-17.99,-3.92,-45.189777,-94.760994,-119.111275
541175,-7.867882,4.113409,-0.24647,-10.5,-38.220001,-7.07,-46.12426,-99.923149,-120.861206
541195,-7.683628,3.838225,0.136396,-23.73,-58.73,-5.6,-45.888176,-94.112114,-119.13176
541210,-7.647734,3.742508,0.339793,-38.57,-76.860001,-2.87,-43.705219,-97.159416,-121.088425
541230,-7.827202,3.749687,0.86384,-59.220001,-94.360001,1.26,-46.243214,-96.748337,-122.820969
541250,-8.305784,4.3862,1.237134,-100.099998,-111.160004,8.82,-45.686138,-97.907761,-123.170418
541270,-8.600112,5.168682,2.660914,-158.759995,-129.779999,14.28,-45.809479,-98.974083,-125.321213
541286,-8.734115,6.405815,4.3527,-217.839996,-140.979996,5.25,-45.220188,-96.166306,-125.808739
541306,-8.872903,6.882004,5.975091,-264.600006,-137.550003,-22.75,-43.513031,-101.236931,-126.578842
541326,-10.009535,6.010985,5.721443,-285.179993,-128.800003,-71.050003,-42.81068,-97.924568,-127.538422
541346,-13.048528,3.072494,4.364665,-284.480011,-140.279999,-115.709999,-42.087521,-101.768089,-128.364777
541361,-11.732429,-0.150753,4.962892,-264.25,-189.910004,-105.209999,-38.998913,-104.939873,-127.966415
541381,-6.329242,-3.665935,4.859996,-193.270004,-204.75,-52.080002,-38.852993,-108.948357,-128.677963
541401,-3.359643,-7.592697,7.365371,-120.260002,-191.169998,-10.01,-38.712101,-108.71769,-129.479126
541421,-1.232348,-9.30602,10.638869,-59.57,-144.339996,12.39,-35.119545,-114.380226,-130.647156
541436,-1.564962,-8.942298,13.067671,-9.59,-82.110001,24.360001,-38.437641,-110.417389,-134.408401
541456,-2.581948,-7.736272,14.185159,44.59,-12.74,40.740002,-33.24049,-112.053406,-130.808029
541476,-3.388358,-4.814531,12.031542,96.25,47.18,53.41,-34.41291,-111.346748,-132.637512
541496,-3.740115,-2.510161,8.60729,131.529999,89.529999,64.959999,-36.919575,-108.00901,-133.010345
541511,-4.448416,-1.139024,5.826731,156.029999,118.790001,74.059998,-36.033623,-108.697189,-133.558838
541531,-5.575476,0.58387,3.326142,183.050003,135.240005,77.139999,-38.4786,-104.585892,-134.77626
541551,-7.370157,2.711165,1.246705,201.949997,141.610001,73.779999,-38.989895,-104.736969,-132.696823
541571,-9.624276,5.453437,2.290013,210.490005,132.440002,72.519997,-39.228401,-104.148834,-131.3293
541586,-9.274912,7.549625,4.132552,199.430008,107.239998,65.379997,-41.705055,-99.204857,-130.015747
541606,-7.217011,8.391929,5.192611,157.850006,96.459999,46.060001,-41.376179,-98.733612,-130.214798
541626,-6.252669,6.996863,5.90809,120.050003,106.470001,18.620001,-43.748875,-97.527161,-129.704666
541646,-6.381886,4.788209,5.934412,95.830002,119.489998,2.1,-42.30191,-95.894318,-127.742676
541661,-6.140202,1.287385,5.077751,106.75,122.779999,-10.22,-44.21043,-95.027496,-126.875305
541681,-6.140202,0.756159,3.840617,153.930008,108.360001,-12.81,-44.882671,-92.213615,-123.007538
541701,-7.331871,3.962656,0.866233,176.960007,73.220001,-13.86,-45.962185,-92.326759,-125.543701
541721,-8.777187,6.776716,-1.653499,128.800003,33.880001,-21.35,-45.343449,-93.19342,-122.897758
541736,-8.908797,6.58289,-2.562804,50.959999,8.26,-20.440001,-46.94368,-93.459618,-123.635155
541756,-8.616862,5.29072,-1.416602,-3.99,-11.9,-12.81,-45.017212,-95.363014,-122.44342
541776,-8.334499,4.469952,0.155539,-23.030001,-32.830002,-9.31,-44.293945,-94.686523,-122.047981
541796,-7.961205,3.886083,0.859054,-15.89,-51.310001,-11.97,-45.203449,-94.003304,-122.201149
541811,-7.674056,4.008121,1.198847,-6.44,-69.790001,-13.79,-46.265442,-95.432884,-123.849304
541831,-7.157188,4.618313,2.833203,-14.07,-97.790001,-8.33,-44.656223,-95.444572,-124.00235
541851,-7.207439,5.43908,5.565904,-59.709999,-111.93,5.6,-45.786106,-94.921822,-160.350433
541871,-8.071279,6.798252,8.717364,-149.800003,-111.650002,15.47,-45.282627,-92.979614,-126.084541
541886,-10.01432,13.120315,7.939669,-259.279999,-84.209999,-28.91,-42.655659,-97.690933,-127.918602
541906,-12.550803,19.518951,1.567355,-386.329987,-61.880001,-138.529999,-44.057701,-101.194023,-130.492798
541926,-11.241882,9.662563,-2.907383,-503.369995,-118.580002,-185.009995,-42.531536,-100.10408,-128.487381
541946,-5.680764,-7.465873,-2.718343,-433.580017,-188.229996,-103.18,-40.581192,-106.242645,-126.644707
541961,-2.132081,-11.840109,1.435745,-217.139999,-184.589996,-61.529999,-41.245842,-109.066284,-128.402466
541981,-1.993292,-7.159581,3.474503,-44.73,-155.330002,-59.639999,-36.276112,-112.551094,-127.371269
542001,-2.952849,-5.754944,6.925076,27.790001,-120.959999,-55.93,-37.588989,-111.795219,-127.228477
542021,-3.582183,-4.857604,9.504631,66.080002,-87.220001,-53.970001,-37.284088,-111.60881,-129.300262
542037,-5.001178,-2.323514,10.282326,83.580002,-65.590004,-52.639999,-35.285622,-111.696129,-130.170242
542057,-4.946141,-1.445316,10.492902,74.690002,-48.720001,-38.220001,-35.317703,-110.662529,-132.650345
542077,-5.384043,-0.440295,10.315826,53.549999,-35.349998,-26.32,-32.059517,-113.317825,-131.04007
542097,-5.522832,0.169896,9.70085,16.799999,-26.74,-18.129999,-34.207806,-112.221695,-136.158447
542112,-5.546761,-0.296721,9.057158,-15.68,-18.9,-12.53,-32.80159,-113.517487,-135.836823
542132,-5.709479,-1.038522,8.320142,-32.619999,-12.11,-9.73,-33.844208,-110.143227,-134.530762
542152,-5.652049,-1.854504,7.934883,-31.08,-7.7,-8.4,-33.092335,-113.220123,-137.184021
542172,-5.697514,-1.962185,7.623805,-14.07,-5.95,-6.58,-31.838963,-112.869385,-134.466705
542187,-5.489331,-1.402244,6.953791,3.99,-7.77,-6.86,-32.352757,-110.6605,-134.352081
542207,-5.199789,-0.593441,6.446495,11.76,-12.67,-9.87,-33.344967,-112.634964,-136.237473
542227,-4.809745,-0.11486,6.042093,9.45,-19.460001,-13.65,-32.458153,-112.76339,-134.443771
542247,-4.572847,-0.055037,5.896125,2.59,-25.9,-16.870001,-32.789993,-111.635338,-133.540649
542262,-4.314413,-0.461831,5.752551,-2.59,-32.830002,-18.690001,-31.02882,-114.334099,-134.591599
542282,-4.041622,-0.739409,5.460616,-1.61,-42.490002,-21.139999,-30.984226,-111.964218,-135.153091
542302,-4.422094,-0.832732,5.254826,3.01,-50.470001,-26.74,-30.153927,-112.104553,-135.04335
542322,-4.450809,-1.287385,6.128238,7.28,-65.870003,-32.41,-30.871271,-115.979637,-136.846954
542337,-3.821474,-1.74443,6.783895,18.41,-79.379997,-38.150002,-29.157978,-115.208847,-136.581604
542357,-3.22564,-2.167975,7.418015,33.25,-85.889999,-46.130001,-29.344646,-114.129013,-137.510422
542377,-3.350071,-2.323514,7.104544,45.779999,-90.510002,-52.43,-26.343777,-115.719345,-138.933929
