Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
368579,7.288798,-2.732701,3.115566,4.69,-84.349998,-66.43,100.469139,-105.657074,-21.36508,368.579,19575,0.2967209999999998,-0.1435740000000001,0.1292169999999997,7.140437500000003,-2.6609139999999813,3.050957500000008,34
368594,7.501767,-2.538876,3.005492,11.62,-98.980003,-70.699997,103.172432,-105.272797,-17.389866,368.594,19576,0.21296900000000019,0.19382499999999991,-0.110074,7.395282500000002,-2.6357884999999817,3.060529000000008,34
368614,7.887025,-2.325907,2.605877,19.460001,-111.580002,-75.459999,101.275536,-102.04303,-18.066301,368.614,19577,0.3852580000000003,0.21296900000000019,-0.39961499999999983,7.694396000000003,-2.4323914999999814,2.805684500000008,34
368634,8.205282,-1.404637,2.179939,22.33,-118.230003,-76.650002,100.070129,-101.824097,-17.038118,368.634,19578,0.318257,0.92127,-0.42593799999999993,8.046153500000003,-1.8652719999999814,2.3929080000000083,34
368654,8.621648,-0.490546,1.091166,20.299999,-122.220001,-74.970001,98.783752,-102.662575,-16.89776,368.654,19579,0.416366,0.914091,-1.088773,8.413465000000002,-0.9475914999999813,1.6355525000000082,34
368669,8.98537,0.713087,0.413973,5.88,-119.980003,-69.160004,97.474373,-98.706123,-15.066159,368.669,19580,0.3637219999999992,1.203633,-0.6771930000000002,8.803509000000002,0.1112705000000187,0.752569500000008,34
368689,9.913818,1.284992,-0.382865,-10.15,-115.080002,-54.740002,99.967773,-101.487091,-12.772116,368.689,19581,0.9284479999999995,0.5719049999999999,-0.7968379999999999,9.449594000000001,0.9990395000000186,0.015554000000007978,34
368709,10.406757,1.3496,-0.734623,-30.59,-102.410004,-29.75,97.83445,-100.309029,-11.287321,368.709,19582,0.49293900000000157,0.064608,-0.351758,10.160287500000003,1.3172960000000185,-0.558743999999992,34
368729,11.600819,0.827946,-1.031343,-46.27,-83.720001,3.57,98.798393,-98.340523,-10.243897,368.729,19583,1.1940619999999988,-0.521654,-0.2967199999999999,11.003788000000002,1.0887730000000186,-0.882982999999992,34
368745,11.414171,0.253648,-1.330457,-57.75,-58.799999,41.299999,95.505028,-98.053116,-11.012002,368.745,19584,-0.18664799999999993,-0.574298,-0.2991140000000001,11.507495000000002,0.5407970000000186,-1.1808999999999918,34
368765,11.440494,-1.411816,-1.263456,-53.549999,-31.5,76.510002,95.74736,-99.680809,-10.741419,368.765,19585,0.026322999999999652,-1.665464,0.06700100000000009,11.427332500000002,-0.5790839999999813,-1.2969564999999919,34
368785,11.093522,-1.847325,-1.170132,-47.810001,-0.7,108.989998,94.876846,-97.669235,-10.09863,368.785,19586,-0.34697199999999917,-0.43550900000000015,0.09332399999999996,11.267008,-1.6295704999999814,-1.216793999999992,34
368805,10.26079,-2.28762,-1.117488,-50.959999,27.93,137.899994,97.216545,-99.363426,-7.751095,368.805,19587,-0.832732,-0.4402949999999999,0.05264399999999991,10.677156000000002,-2.0674724999999814,-1.143809999999992,34
368820,9.148088,-2.220619,-1.39028,-52.849998,57.68,168.419998,97.254684,-98.594826,-9.297337,368.82,19588,-1.1127020000000005,0.06700099999999987,-0.2727919999999999,9.704439,-2.254119499999981,-1.253883999999992,34
368840,7.525696,-3.95787,-0.763338,-54.110001,86.239998,198.169998,96.335648,-102.433586,-10.952961,368.84,19589,-1.6223919999999996,-1.737251,0.626942,8.336892000000002,-3.0892444999999817,-1.076808999999992,34
368860,6.882004,-5.922448,0.20579,-33.389999,104.790001,224.279999,98.677551,-101.7668,-10.429897,368.86,19590,-0.6436919999999997,-1.964578,0.969128,7.203850000000002,-4.940158999999982,-0.278773999999992,34
368880,4.144517,-7.508945,2.983956,3.08,115.290001,238.979996,97.998344,-104.873291,-13.779737,368.88,19591,-2.7374870000000007,-1.5864969999999996,2.778166,5.513260500000001,-6.715696499999981,1.594873000000008,34
368895,1.375922,-4.572847,3.500824,52.5,105.279999,248.990005,99.345512,-104.301804,-13.266899,368.895,19592,-2.7685949999999995,2.9360979999999994,0.5168680000000001,2.7602195000000016,-6.0408959999999805,3.2423900000000083,34
368915,1.754002,-4.383808,4.850425,69.370003,91.489998,253.540009,98.461975,-110.012802,-15.815392,368.915,19593,0.37807999999999997,0.18903900000000018,1.3496010000000003,1.5649620000000017,-4.478327499999981,4.1756245000000085,34
368935,0.734623,-5.197396,4.489096,50.189999,74.550003,260.75,99.703323,-111.824074,-16.565344,368.935,19594,-1.019379,-0.8135880000000002,-0.36132900000000046,1.2443125000000017,-4.790601999999981,4.669760500000008,34
368955,0.894948,-8.726935,4.252198,20.93,53.41,263.130005,99.823952,-117.437798,-18.82295,368.955,19595,0.16032499999999994,-3.529538999999999,-0.23689800000000005,0.8147855000000017,-6.962165499999981,4.370647000000007,34
368970,-0.550369,-11.136594,2.273263,12.53,32.970001,244.089996,97.800613,-118.675858,-18.327934,368.97,19596,-1.445317,-2.4096590000000013,-1.9789349999999999,0.17228950000000176,-9.931764499999982,3.2627305000000075,34
368990,-0.622156,-14.156445,0.533619,10.71,21.98,216.860001,94.950829,-120.332329,-20.144524,368.99,19597,-0.07178700000000005,-3.019850999999999,-1.7396440000000002,-0.5862624999999982,-12.64651949999998,1.4034410000000075,34
369010,-1.548212,-13.543859,-2.246941,19.389999,31.360001,188.300003,95.918068,-124.203247,-19.855886,369.01,19598,-0.9260559999999999,0.6125860000000003,-2.78056,-1.0851839999999982,-13.85015199999998,-0.8566609999999926,34
369030,-0.004786,-16.001377,-2.112938,15.68,52.639999,143.919998,94.578995,-126.093163,-19.761375,369.03,19599,1.543426,-2.457518000000002,0.13400299999999987,-0.7764989999999982,-14.77261799999998,-2.1799394999999926,34
369045,-1.624785,-15.326576,-3.038993,-3.85,67.900002,100.519997,93.178703,-127.995964,-21.491159,369.045,19600,-1.619999,0.6748010000000022,-0.9260549999999999,-0.8147854999999982,-15.663976499999983,-2.5759654999999926,34
369065,1.450102,-15.474936,0.875804,-49.139999,82.739998,63.0,91.17981,-128.188538,-21.792273,369.065,19601,3.074887,-0.14836000000000027,3.914797,-0.08734149999999818,-15.40075599999998,-1.0815944999999925,34
369085,-0.720265,-16.817358,4.228269,-53.200001,79.660004,27.02,91.472755,-126.124924,-22.269543,369.085,19602,-2.170367,-1.3424219999999991,3.352465,0.36491850000000176,-16.146146999999978,2.552036500000008,34
369105,0.78966,-16.680962,6.269419,-28.630001,62.93,6.93,92.450294,-128.953323,-23.198029,369.105,19603,1.509925,0.13639599999999774,2.04115,0.03469750000000177,-16.749159999999982,5.248844000000007,34
369121,3.053351,-10.856624,7.339049,49.84,39.900002,13.72,94.327576,-128.707596,-20.363325,369.121,19604,2.263691,5.824338000000001,1.06963,1.9215055000000019,-13.768792999999981,6.804234000000008,34
369141,4.063158,-10.138752,5.185432,118.440002,30.450001,8.33,93.040771,-129.825928,-21.394066,369.141,19605,1.0098069999999995,0.7178719999999998,-2.1536170000000006,3.5582545000000017,-10.49768799999998,6.262240500000008,34
369161,3.859761,-5.888947,3.519968,145.320007,29.26,12.6,93.384567,-132.831177,-23.891699,369.161,19606,-0.20339699999999938,4.249805,-1.6654639999999996,3.961459500000002,-8.013849499999981,4.352700000000008,34
369181,3.776009,-5.123216,4.065551,95.550003,37.66,21.07,90.341759,-130.48909,-26.400047,369.181,19607,-0.08375200000000005,0.7657309999999997,0.5455830000000002,3.817885000000002,-5.506081499999981,3.7927595000000074,34
369197,1.864075,-9.705635,7.327085,24.08,27.23,6.72,90.788414,-129.512268,-26.930813,369.197,19608,-1.9119340000000002,-4.582418999999999,3.261534,2.8200420000000017,-7.41442549999998,5.696318000000008,34
369217,5.149538,-12.388085,5.814767,43.189999,11.76,-11.97,91.937737,-129.463226,-28.471861,369.217,19609,3.285463,-2.682450000000001,-1.5123180000000005,3.5068065000000015,-11.04685999999998,6.570926000000007,34
369237,4.469952,-8.018635,3.711401,90.790001,14.42,-18.690001,92.153984,-129.216705,-27.02775,369.237,19610,-0.6795859999999996,4.3694500000000005,-2.103366,4.809745000000001,-10.20335999999998,4.763084000000007,34
