Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
0,1.395065,-2.431195,7.827202,-47.040001,-18.48,-18.27,93.283989,-133.009888,-39.202969,0.0,0,,,,,,,18
20,1.351993,-2.108152,8.212461,-38.639999,-16.030001,-7.91,94.906448,-134.059158,-37.437237,0.02,1,-0.043072,0.3230430000000002,0.3852589999999996,1.373529,-2.2696735,8.019831499999999,18
40,1.488389,-2.517339,7.831988,-37.799999,-10.71,0.07,89.291794,-132.35347,-41.162651,0.04,2,0.13639599999999996,-0.4091870000000002,-0.3804729999999994,1.420191,-2.3127455,8.0222245,18
60,1.440531,-3.390751,8.016242,-25.48,-6.16,5.88,93.143097,-133.240555,-38.401798,0.06,3,-0.047857999999999956,-0.8734119999999996,0.18425400000000014,1.4644599999999999,-2.954045,7.924115,18
76,1.483603,-3.239998,8.279462,0.42,3.22,12.74,92.918297,-132.929306,-37.784374,0.076,4,0.043072,0.15075299999999991,0.26322000000000045,1.462067,-3.3153745,8.147852,18
96,1.313707,-2.656128,8.554646,24.780001,10.78,19.460001,92.109795,-134.384323,-38.036884,0.096,5,-0.16989600000000005,0.5838700000000001,0.27518399999999943,1.398655,-2.948063,8.417054,18
116,1.198847,-2.75663,8.600112,31.360001,11.69,24.5,92.191643,-132.286377,-38.646839,0.116,6,-0.11485999999999996,-0.10050200000000009,0.04546599999999934,1.2562769999999999,-2.706379,8.577379,18
136,1.373529,-2.969599,8.918368,35.77,12.6,29.610001,92.788918,-135.317047,-39.748817,0.136,7,0.174682,-0.21296900000000019,0.3182559999999999,1.286188,-2.8631145,8.759239999999998,18
151,1.562569,-2.864311,8.504395,38.5,15.190001,35.98,93.060829,-135.618362,-38.96294,0.151,8,0.1890400000000001,0.10528800000000027,-0.4139729999999986,1.4680490000000002,-2.9169549999999997,8.7113815,18
171,1.847325,-3.610898,8.542682,35.77,18.549999,40.529999,92.279831,-133.107162,-39.493855,0.171,9,0.284756,-0.7465870000000003,0.03828699999999863,1.7049470000000002,-3.2376044999999998,8.5235385,18
191,2.191904,-4.388594,8.415857,37.380001,25.059999,45.290001,91.292763,-134.800751,-40.067833,0.191,10,0.34457899999999997,-0.7776960000000002,-0.1268249999999984,2.0196145000000003,-3.9997460000000005,8.479269500000001,18
211,1.655892,-4.833674,7.848739,41.860001,31.5,49.0,93.051407,-135.620346,-39.243599,0.211,11,-0.5360120000000002,-0.4450799999999999,-0.5671180000000007,1.9238980000000003,-4.611134000000001,8.132298,18
226,1.675036,-5.575476,7.090187,53.970001,41.580002,49.84,90.110039,-135.136612,-40.680191,0.226,12,0.01914400000000005,-0.7418019999999999,-0.7585519999999999,1.665464,-5.204575,7.469463,18
246,0.727444,-5.64487,7.322299,74.970001,53.200001,51.240002,88.787315,-134.662598,-41.989162,0.246,13,-0.947592,-0.06939399999999996,0.23211199999999987,1.2012400000000003,-5.610173,7.206243000000001,18
