Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
15236255,0.047858,3.527147,9.507024,0.91,-1.96,0.63,110.521179,-175.434525,126.290672
15236275,-0.002393,3.486467,9.538132,1.05,-2.03,0.77,105.960739,-175.220947,123.555367
15236290,0.023929,3.567826,9.451987,0.63,-2.66,0.77,109.903305,-174.008118,125.986916
15236310,0.011965,3.531932,9.530953,0.14,-2.59,0.91,108.666672,-172.195816,126.877205
15236330,0.052644,3.474503,9.507024,0.14,-2.52,1.05,108.942429,-173.055923,125.46122
15236350,0.047858,3.479288,9.497452,0.35,-2.45,1.26,107.907372,-175.799973,124.981728
15236365,0.055037,3.479288,9.574025,0.49,-2.38,1.19,110.558426,-175.706467,126.242218
15236385,0.083752,3.491253,9.550097,0.63,-2.45,1.05,108.447357,-175.363068,124.915375
15236405,0.059823,3.491253,9.518989,0.56,-2.24,1.05,111.117256,-175.265594,126.737183
15236425,0.040679,3.460145,9.47113,0.84,-2.17,0.84,108.379318,-173.217896,125.997025
15236440,0.064609,3.47211,9.511809,1.12,-2.1,0.84,106.272957,-172.87352,124.810509
15236460,0.055037,3.493646,9.52856,1.12,-2.17,0.84,110.3769,-174.345764,126.624825
15236480,0.031108,3.481681,9.507024,1.19,-2.24,0.77,108.642586,-177.000671,123.782654
15236500,0.01675,3.493646,9.478309,0.98,-2.52,0.63,110.577263,-175.702499,126.803535
15236515,0.038287,3.476896,9.475916,0.7,-2.66,0.7,109.732841,-175.56514,126.272797
15236535,0.052644,3.464931,9.52856,0.77,-2.73,0.7,111.263275,-174.754074,127.247437
15236555,0.05743,3.503217,9.514202,0.63,-2.59,0.84,110.048019,-174.817001,126.82386
15236575,0.093323,3.50561,9.511809,0.63,-2.59,0.84,107.203835,-175.431946,123.649818
15236590,0.002393,3.531932,9.533346,0.49,-2.73,1.05,110.291664,-175.124268,126.767761
15236610,0.031108,3.508003,9.507024,0.21,-2.66,1.12,108.046944,-176.889725,124.50724
15236630,0.07418,3.50561,9.535739,0.21,-2.66,1.12,109.251572,-173.629181,126.198647
15236650,0.035894,3.496039,9.552489,0.42,-2.45,1.12,110.279282,-173.526962,127.191185
15236666,0.062216,3.445788,9.535739,0.56,-2.31,1.05,108.622971,-173.525177,125.940918
15236686,0.071787,3.450573,9.523774,0.7,-2.03,1.05,110.114845,-173.762573,127.290703
15236706,0.052644,3.48886,9.538132,0.77,-2.03,1.12,107.665474,-173.89241,125.88224
15236726,0.052644,3.486467,9.540524,0.77,-2.1,1.12,107.626053,-175.500626,123.915184
