Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
15240630,-0.002393,3.653971,9.432844,1.19,-2.38,0.98,108.077835,-174.242935,124.695847
15240645,0.019143,3.675507,9.442415,1.19,-2.31,0.98,106.918236,-174.853729,123.614044
15240665,0.064609,3.689864,9.425665,1.33,-1.82,0.77,110.063034,-173.773483,125.74707
15240685,0.011965,3.634827,9.45438,1.26,-1.61,0.7,108.43148,-176.966324,123.649971
15240705,0.050251,3.642006,9.442415,1.4,-1.68,0.42,109.035759,-173.59584,125.925629
15240720,0.004786,3.716186,9.473523,1.47,-1.54,0.35,109.110252,-174.139725,125.82872
15240740,0.009572,3.709008,9.394557,1.26,-1.47,0.49,108.855873,-175.154846,125.930847
15240760,-0.045465,3.732937,9.420879,0.98,-1.89,0.77,110.080559,-175.089935,126.635078
15240780,0.011965,3.685078,9.420879,0.77,-2.03,0.98,109.597542,-174.754272,125.716515
15240795,-0.01675,3.668328,9.435237,0.91,-1.96,0.91,110.314888,-170.879181,127.520119
15240815,0.014357,3.701829,9.444808,0.98,-2.1,0.84,108.21138,-176.654099,124.407722
15240835,0.05743,3.699436,9.483095,0.98,-1.89,0.77,105.503029,-173.280045,124.182861
15240855,-0.052644,3.668328,9.444808,1.4,-1.68,0.56,108.548042,-173.261169,124.866737
15240871,0.011965,3.75208,9.401736,1.4,-1.96,0.35,107.25061,-171.1819,125.103821
15240891,-0.05743,3.728151,9.459166,1.12,-1.75,0.42,108.529633,-172.98526,125.476509
15240911,0.002393,3.69465,9.499846,0.91,-1.75,0.63,110.940323,-178.423904,126.038315
15240931,-0.01675,3.706615,9.447201,0.63,-1.68,0.77,109.227592,-173.914017,124.325897
15240946,-0.038287,3.627649,9.408915,0.91,-1.61,0.77,109.628769,-176.34761,125.854416
15240966,0.004786,3.737722,9.382592,0.98,-1.68,0.84,109.009682,-171.721603,127.099152
15240986,-0.009572,3.642006,9.442415,0.84,-1.89,0.84,107.987465,-175.302322,123.527359
15241006,-0.031108,3.63722,9.432844,0.7,-1.89,0.91,109.590302,-172.876068,127.451363
15241021,-0.050251,3.6779,9.495059,0.91,-1.82,1.19,107.584518,-174.949799,124.994408
15241041,0.014357,3.685078,9.483095,1.12,-1.96,1.19,107.766052,-176.310501,124.611801
15241061,-0.043072,3.732937,9.459166,1.12,-1.89,1.05,108.833641,-173.839386,124.902504
15241081,0.004786,3.725758,9.43763,0.98,-1.68,1.05,108.670952,-172.474701,125.846436
15241096,-0.093323,3.730544,9.475916,1.12,-1.82,0.91,108.617828,-173.806046,124.629494
15241116,-0.102895,3.723365,9.475916,1.47,-2.59,1.33,108.539055,-172.983276,125.757172
15241136,-0.378079,3.828653,9.844424,3.64,-4.69,2.73,109.197128,-176.280914,125.308388
15241156,-1.103131,3.601327,11.914289,18.549999,-13.86,9.1,109.718277,-175.847992,124.68071
15241171,-0.708301,3.491253,10.043036,34.23,-26.6,17.5,110.862869,-176.280716,126.83931
15241191,-0.722658,3.632434,10.772872,44.73,-35.0,25.549999,108.081657,-175.282486,126.333961
15241211,-0.969128,3.905226,12.297154,63.560001,-58.59,30.1,108.219154,-173.732407,125.065773
15241231,-1.239526,4.510632,12.148794,82.25,-90.160004,40.950001,108.40419,-171.892517,126.371986
15241246,-0.693943,6.798252,11.96454,95.269997,-142.100006,62.510002,109.643776,-175.304108,124.777626
15241266,1.622392,6.609212,10.775265,69.019997,-173.740005,68.669998,109.770973,-174.796539,124.726563
15241286,1.545819,5.419937,9.023657,52.009998,-186.830002,59.920002,106.465683,-172.151138,121.71299
15241306,2.749451,4.381415,7.382122,40.529999,-184.729996,51.450001,110.018578,-171.142548,123.690399
15241321,3.816688,3.823867,5.824338,35.490002,-163.729996,42.490002,107.73365,-171.036758,122.182411
15241341,4.051193,4.000942,4.429273,29.610001,-131.529999,35.84,107.842003,-170.533157,121.57003
15241361,4.472345,3.804724,3.651578,14.28,-97.650002,30.52,109.772743,-172.715439,121.730988
15241381,4.97007,3.082066,3.29982,-0.14,-62.16,24.92,109.560005,-169.761398,121.9757
15241396,5.699907,3.041386,2.971992,-7.91,-23.17,14.84,110.576546,-171.261444,121.84317
15241416,6.475209,3.534325,3.280677,-22.26,23.1,-2.1,108.895355,-172.585022,120.217941
15241436,6.243097,3.555861,2.821239,-47.25,75.040001,-26.809999,109.495705,-172.694977,119.633682
15241456,5.551547,3.443395,3.383572,-76.230003,129.430008,-52.779999,109.118523,-169.976547,119.977913
15241471,3.814296,3.15146,4.479524,-102.970001,172.970001,-76.650002,106.019173,-168.127167,119.62558
15241491,2.718343,2.56759,5.716658,-121.099998,205.800003,-98.559998,106.174942,-171.853775,120.365791
15241511,1.698965,2.017221,6.068415,-128.029999,241.639999,-111.93,109.598007,-173.993591,123.047638
15241531,-0.239291,1.993292,6.386672,-125.300003,283.01001,-105.559998,109.078178,-173.10611,123.348625
15241546,-2.634592,3.675507,4.654206,-114.520004,315.48999,-77.699997,107.774712,-172.348251,123.772072
15241566,-21.282524,15.936768,49.351337,-153.930008,83.93,11.62,109.265274,-173.906082,125.44854
15241586,3.914798,-1.806646,11.502709,1.26,-63.98,15.89,109.102478,-177.061417,125.170662
15241606,-1.72768,2.768595,4.941355,61.389999,-37.66,-1.89,109.037827,-176.235672,126.71933
15241622,0.478582,2.333085,4.070337,18.690001,-32.200001,6.02,109.527763,-174.209396,125.953758
15241642,-0.052644,1.931077,8.346463,-5.18,-3.36,7.98,108.776665,-174.611954,125.887428
15241662,-0.46901,3.960263,13.22321,3.01,1.54,1.54,108.717941,-176.984802,126.027939
15241682,-0.282363,4.333557,9.844424,15.05,-3.29,-1.89,107.73822,-176.036575,124.940918
15241697,-0.914091,3.778402,8.542682,9.8,-1.61,-1.4,110.381607,-174.344772,126.765152
15241717,-0.851875,3.627649,9.109801,0.35,-4.76,0.84,111.980515,-175.398987,127.829239
15241737,-0.445081,3.122745,10.12918,-2.94,-5.74,1.89,107.048813,-175.665588,124.029999
15241757,-0.296721,2.787738,9.837245,0.14,-3.5,1.33,109.210823,-176.557816,124.558281
15241772,-0.461831,2.960027,9.487881,4.27,-2.03,0.56,108.545403,-175.901993,125.520111
15241792,-0.480975,3.330928,9.576418,6.16,-2.8,-0.07,109.437813,-174.988892,125.956367
15241812,-0.519261,3.560647,9.538132,5.11,-2.8,0.14,107.916359,-176.077866,124.091286
15241832,-0.54319,3.457752,9.499846,3.08,-2.59,0.28,109.681892,-175.016296,127.071358
15241847,-0.514475,3.302213,9.571632,1.96,-2.8,0.28,108.353134,-175.863678,125.948746
15241867,-0.445081,3.295034,9.523774,2.03,-2.94,0.49,108.826721,-176.201324,126.586647
15241887,-0.461831,3.273498,9.648206,2.03,-2.52,0.35,107.475739,-175.733276,124.435699
15241907,-0.490546,3.15146,9.550097,3.43,-2.8,-0.21,110.661186,-176.2444,126.987282
15241922,-0.504904,3.374,9.480701,3.64,-2.66,-0.21,109.45327,-173.665512,126.050667
15241942,-0.514475,3.359643,9.595561,4.06,-2.59,-0.28,108.935081,-175.697739,125.974266
15241962,-0.516868,3.335714,9.459166,4.9,-2.66,-0.49,111.837875,-177.229935,127.785995
15241982,-0.490546,3.460145,9.514202,2.66,-2.45,0.63,108.948776,-175.97464,125.224159
15241997,-0.502511,3.328535,9.657777,1.82,-1.89,0.77,110.626572,-173.331635,126.38237
15242017,-0.488153,3.35725,9.502238,1.82,-1.75,0.84,112.06147,-174.341599,128.717072
15242037,-0.45226,3.378786,9.542917,1.61,-1.68,0.91,108.336044,-174.267365,126.231834
15242057,-0.509689,3.388358,9.614705,1.96,-2.03,0.49,108.868248,-176.752151,125.507431
15242072,-0.488153,3.424252,9.511809,2.03,-2.03,0.42,110.842705,-177.605103,126.604675
15242092,-0.497725,3.330928,9.566847,1.75,-2.03,0.28,108.292015,-171.356567,125.346252
15242112,-0.507297,3.304606,9.581204,2.1,-1.89,0.21,109.502892,-175.53476,125.578796
15242132,-0.490546,3.271105,9.518989,2.87,-1.68,0.21,107.027443,-173.790375,125.343857
15242147,-0.509689,3.35725,9.52856,3.22,-1.54,0.35,110.047592,-175.096878,125.652771
15242167,-0.504904,3.402715,9.578811,3.29,-1.54,0.49,109.205338,-173.079346,127.137535
15242187,-0.540797,3.448181,9.516596,2.52,-1.54,0.7,110.635994,-173.329651,126.663025
15242207,-0.579084,3.369215,9.516596,1.82,-1.54,0.84,109.498611,-175.255875,126.609558
15242222,-0.519261,3.393144,9.507024,1.89,-1.61,0.56,109.818504,-174.506744,127.300957
15242242,-0.598227,3.421859,9.485488,2.38,-1.75,0.56,108.89444,-174.106369,125.555702
15242262,-0.555155,3.457752,9.461558,2.24,-2.17,0.49,108.815666,-173.2836,126.68338
15242282,-0.52644,3.417073,9.533346,2.24,-2.17,0.42,109.382591,-174.161179,127.78569
15242297,-0.509689,3.350071,9.514202,2.59,-2.24,0.21,109.403526,-176.316254,125.300743
15242317,-0.531226,3.419466,9.485488,2.24,-2.03,0.56,108.253769,-176.645172,125.670692
15242337,-0.545583,3.397929,9.495059,2.52,-1.96,0.63,109.326073,-174.173065,126.10173
