Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
15216827,0.090931,3.350071,9.526167,0.84,-1.68,0.91,107.164055,-173.280838,125.573448
15216842,0.143574,3.3405,9.540524,0.98,-1.68,0.77,110.572983,-175.423615,127.834297
15216862,0.081359,3.347678,9.535739,1.19,-1.54,0.77,110.069382,-176.6922,125.51001
15216882,0.100502,3.381179,9.588383,1.4,-0.98,0.77,108.941536,-174.096451,126.959007
15216902,0.119645,3.311785,9.583597,1.47,-0.63,0.98,109.846329,-174.78067,126.97184
15216917,0.112467,3.273498,9.583597,2.31,-0.35,0.63,107.783249,-173.386826,125.550514
15216937,0.05743,3.388358,9.581204,3.15,-0.21,0.63,109.535423,-175.807693,125.390007
15216957,0.141182,3.156246,9.495059,3.99,-1.12,0.7,108.65036,-174.078979,124.440712
15216977,0.20579,3.213675,9.485488,6.16,-2.8,-0.07,109.186066,-173.36319,125.405121
15216992,0.01675,3.570219,9.650599,7.0,-3.29,-0.42,108.506088,-172.990219,124.774864
15217012,-0.038287,3.697043,9.4137,5.11,-3.08,0.07,110.862869,-176.280716,126.83931
15217032,-0.07418,3.63722,9.43045,2.17,-3.43,0.84,109.938805,-175.880341,125.094055
15217052,0.01675,3.519968,9.540524,-0.21,-3.22,1.82,110.298012,-178.042984,126.530701
15217067,0.088538,3.333321,9.574025,-0.63,-2.87,2.17,108.711159,-174.345963,125.093903
15217087,0.119645,3.350071,9.564454,0.14,-2.73,2.03,108.809631,-174.605011,126.869736
15217107,0.191433,3.484074,9.571632,0.84,-2.73,1.61,110.955879,-172.580505,127.354424
15217127,0.088538,3.48886,9.511809,0.63,-2.52,1.26,110.802071,-176.013733,126.186111
15217142,0.086145,3.426644,9.581204,0.07,-2.17,1.19,109.368034,-174.444016,126.193604
15217162,0.095716,3.354857,9.54531,0.07,-1.96,1.19,108.171608,-174.502975,126.331352
15217182,0.162718,3.362036,9.581204,0.56,-1.68,1.05,108.759583,-173.015625,126.170517
15217202,0.098109,3.481681,9.550097,0.98,-1.61,0.7,106.210419,-174.206818,123.312904
15217217,0.071787,3.479288,9.526167,0.49,-1.75,0.63,110.642342,-176.248367,126.425964
15217237,0.035894,3.407501,9.492666,0.28,-1.89,0.77,108.979675,-173.327866,125.412766
15217257,0.067001,3.374,9.552489,0.49,-2.03,0.84,107.407272,-173.867981,124.346252
15217277,0.059823,3.381179,9.538132,0.98,-1.75,0.98,109.196808,-172.040787,125.359093
15217292,0.090931,3.429037,9.56206,1.12,-1.68,1.05,109.470894,-170.461945,128.160477
15217312,0.047858,3.450573,9.593168,1.26,-1.89,0.98,108.828041,-174.88092,126.259964
15217332,-0.095716,3.421859,9.69367,2.87,-3.57,1.4,109.165916,-174.687576,125.170486
15217352,-0.660443,3.529539,10.485723,11.06,-8.54,4.27,109.198883,-174.680634,126.152794
15217368,-1.96697,3.000707,12.02197,35.490002,-40.32,17.08,107.959641,-175.028397,123.856476
15217388,-2.002864,3.732937,13.285426,82.459999,-73.57,34.09,110.301964,-174.081757,125.550636
15217408,-1.672643,4.749923,11.416565,96.18,-122.989998,40.950001,109.974731,-177.472702,125.372284
15217428,-0.445081,5.522832,14.192338,99.050003,-166.600006,55.09,108.503014,-175.910919,124.257141
15217443,0.815982,8.123923,9.992785,113.889999,-209.020004,64.540001,106.543678,-169.494461,123.304901
15217463,1.433352,4.10623,8.435001,77.279999,-215.529999,65.800003,111.242378,-172.118195,125.89241
15217483,3.63722,4.467559,5.573083,45.290001,-212.800003,60.830002,108.78315,-172.529861,123.032188
15217503,4.594384,2.979171,3.273498,34.02,-177.940002,50.68,107.264763,-170.69812,121.684837
15217518,5.592226,2.782952,1.962185,28.700001,-123.199997,33.599998,108.806725,-172.044113,119.893867
15217538,5.532403,2.773381,1.691786,17.710001,-65.169998,13.58,110.616859,-168.612686,122.312431
15217558,5.898519,2.778166,2.251727,1.26,-12.53,-5.18,108.462082,-169.598618,120.049309
15217578,7.506553,3.105995,1.854504,-22.26,43.82,-27.09,109.355705,-171.885101,118.937073
15217593,7.733879,3.510396,1.421387,-58.939999,122.150002,-56.560001,109.189056,-174.481689,120.861061
15217613,6.006199,3.455359,1.742037,-104.510002,209.789993,-80.220001,110.37957,-171.224121,122.131477
15217633,2.579555,2.194297,1.806646,-144.759995,290.220001,-90.440002,106.890114,-169.858871,120.153893
15217653,-0.619763,0.655657,2.352229,-159.809998,352.869995,-90.650002,109.15181,-174.209747,120.909523
15217668,-5.142359,-1.983721,1.943041,-162.539993,380.660004,-76.370003,108.696602,-174.628815,123.501816
15217688,-15.587403,8.044957,57.082821,-137.059998,70.349998,-8.4,107.543449,-173.638321,123.404747
15217708,3.613291,-3.201711,6.884397,28.0,-61.950001,10.43,110.988739,-177.093567,127.114929
15217728,-1.356779,0.835125,2.036365,62.02,-47.810001,5.18,107.37812,-174.914474,125.002052
15217743,2.251727,2.895419,3.572612,10.92,-16.450001,11.41,108.756081,-176.216202,124.481697
15217763,-0.177075,2.651342,12.641733,-9.38,12.32,5.53,108.355347,-173.502731,124.124275
15217783,0.634121,3.359643,12.553196,17.290001,3.99,-1.05,106.36882,-175.292603,123.399742
15217803,-0.32065,4.137338,8.35125,24.780001,1.82,-3.71,110.616264,-174.374146,127.599487
15217818,-0.306292,4.340735,8.152637,11.97,-2.66,-1.89,111.845222,-174.58812,127.272957
15217838,-0.184254,4.091873,9.868353,-0.14,-5.11,1.89,106.455811,-172.913803,124.101212
15217858,0.251255,3.125138,9.772636,-3.01,-4.27,2.38,108.654182,-175.118515,126.078819
15217878,0.098109,2.88824,9.451987,0.07,-3.15,1.19,109.991928,-174.549026,126.310997
15217893,0.023929,3.158639,9.590775,3.57,-3.15,0.42,108.314247,-172.672012,126.374596
15217913,0.090931,3.527147,9.650599,5.6,-2.59,-0.63,108.821587,-176.482193,125.275223
15217933,0.011965,3.567826,9.401736,5.18,-2.66,-0.56,109.976486,-175.872406,126.216698
15217953,-0.014357,3.503217,9.523774,3.71,-2.73,-0.14,109.669403,-177.93898,126.27298
15217968,0.093323,3.496039,9.605133,2.31,-2.94,0.21,107.63076,-175.499634,124.055519
15217988,0.052644,3.256748,9.530953,2.87,-2.03,0.35,109.391151,-174.718933,125.724159
15218008,0.102895,3.347678,9.56206,3.5,-1.96,0.42,110.792656,-176.015717,125.905457
15218028,0.026322,3.498432,9.576418,3.36,-1.47,0.7,108.579689,-174.574631,126.175735
15218043,0.031108,3.543897,9.428058,3.08,-1.61,0.91,109.773148,-172.916367,126.742065
15218063,0.007179,3.610898,9.499846,1.75,-2.17,1.12,107.396965,-174.910507,125.563377
15218083,0.035894,3.508003,9.540524,0.91,-2.24,1.26,111.595551,-175.602249,127.515411
15218103,0.076573,3.323749,9.583597,1.19,-2.24,1.12,107.64193,-173.897369,125.180588
15218119,0.055037,3.304606,9.538132,2.03,-2.24,0.91,108.261124,-174.003357,125.157654
15218139,0.023929,3.524754,9.499846,2.1,-2.17,0.98,107.215782,-177.309143,122.055305
15218159,0.019143,3.529539,9.552489,1.82,-2.1,0.84,109.490517,-173.937454,126.002213
15218179,0.069394,3.508003,9.538132,1.12,-2.45,0.77,109.082428,-173.865799,126.157829
15218194,0.05743,3.41468,9.578811,1.4,-2.38,0.49,108.75016,-173.017609,125.889854
15218214,0.009572,3.335714,9.550097,2.45,-2.17,0.14,108.738983,-174.619888,124.764786
15218234,0.019143,3.443395,9.461558,3.08,-1.75,0.42,109.498611,-175.255875,126.609558
15218254,0.031108,3.565433,9.509417,2.73,-1.96,0.7,110.269753,-178.048935,125.688721
15218269,0.033501,3.575005,9.4137,1.75,-2.38,0.98,109.457542,-173.944397,125.019905
15218289,0.0,3.522361,9.483095,0.56,-2.59,1.33,108.663177,-175.396408,125.188385
15218309,0.023929,3.467324,9.550097,0.0,-2.59,1.26,110.48864,-175.161591,126.479454
15218329,0.088538,3.366822,9.516596,0.42,-2.45,1.05,110.215416,-176.180679,126.020264
15218344,0.095716,3.417073,9.638634,1.12,-2.17,0.84,108.909775,-177.302979,124.428207
