Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
11512,5.161503,5.032286,-3.886083,-149.800003,9.52,-32.549999,-21.602915,23.19492,54.302757,11.512,615,-2.0052570000000003,0.6317279999999998,-1.5888910000000003,6.164131500000003,4.716421999999993,-3.091637500000008,13
11526,3.117959,4.359879,-6.025342,-163.589996,12.74,3.08,-23.234795,24.242203,52.256363,11.526,616,-2.043544,-0.6724069999999998,-2.139259,4.139731000000003,4.696082499999992,-4.955712500000008,13
11546,0.179468,3.907619,-6.721679,-170.520004,13.02,31.639999,-22.138163,23.239807,50.669464,11.546,617,-2.938491,-0.45226000000000033,-0.6963369999999998,1.6487135000000035,4.133748999999993,-6.373510500000008,13
11566,-2.177546,3.740115,-6.786287,-176.539993,0.49,47.950001,-23.265985,26.316349,48.278484,11.566,618,-2.357014,-0.1675040000000001,-0.06460799999999978,-0.9990389999999965,3.8238669999999924,-6.753983000000008,13
11586,-3.419466,3.352464,-5.917662,-173.809998,-6.3,63.420002,-23.763556,26.369167,45.767834,11.586,619,-1.24192,-0.38765099999999997,0.8686249999999998,-2.798505999999996,3.5462894999999923,-6.351974500000008,13
11601,-4.304842,2.191904,-4.328771,-155.539993,-29.889999,77.279999,-23.017603,26.490866,44.522736,11.601,620,-0.8853759999999999,-1.1605599999999998,1.5888910000000003,-3.8621539999999968,2.772183999999992,-5.123216500000008,13
11621,-2.885847,0.734623,-3.82626,-122.220001,-53.689999,97.300003,-21.864023,25.780237,45.790897,11.621,621,1.4189949999999998,-1.457281,0.5025109999999997,-3.595344499999997,1.4632634999999925,-4.077515500000008,13
11641,-1.387887,0.045465,-3.029422,-70.489998,-56.84,107.029999,-21.29664,25.66334,44.224331,11.641,622,1.49796,-0.689158,0.7968380000000002,-2.136866999999997,0.39004399999999245,-3.427841000000008,13
11661,-0.614977,-0.591048,-0.729837,-42.700001,-60.900002,99.050003,-18.163115,20.621302,44.010487,11.661,623,0.7729100000000001,-0.636513,2.299585,-1.001431999999997,-0.27279150000000757,-1.8796295000000078,13
11676,0.851875,-0.705908,0.22254,-40.18,-71.260002,81.620003,-19.713179,23.285727,45.194111,11.676,624,1.466852,-0.11485999999999996,0.9523769999999999,0.11844900000000314,-0.6484780000000075,-0.253648500000008,13
