Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
0,-3.924369,-3.486467,-14.725956,125.720001,112.209999,-156.729996,-61.693043,51.9216,45.785187,0.0,0,,,,,,,7
20,-1.545819,-9.73435,-11.567318,225.889999,132.440002,-228.899994,-60.901226,54.771999,51.331856,0.02,1,2.3785499999999997,-6.247882999999999,3.158638,-2.735094,-6.6104085,-13.146637,7
40,-0.038287,-9.571632,-15.745336,298.549988,239.259995,-208.110001,-66.455536,55.450031,50.928513,0.04,2,1.507532,0.16271799999999992,-4.178018,-0.792053,-9.652991,-13.656327000000001,7
60,1.282599,-4.185196,-18.446928,364.209991,311.079987,-189.350006,-67.717552,54.214664,61.792664,0.06,3,1.320886,5.386435999999999,-2.7015919999999998,0.622156,-6.878413999999999,-17.096132,7
75,1.234741,-0.129217,-20.184179,347.339996,346.429993,-199.149994,-67.13147,51.69775,79.987297,0.075,4,-0.047857999999999956,4.055979000000001,-1.7372510000000005,1.25867,-2.1572065,-19.3155535,7
95,17.79845,-0.827946,-21.392599,125.230003,144.899994,-123.129997,-63.944206,41.622791,101.310661,0.095,5,16.563709,-0.6987289999999999,-1.2084200000000003,9.5165955,-0.4785815,-20.788389000000002,7
115,-0.303899,4.168446,-32.127186,-196.070007,347.829987,-84.629997,-49.957817,14.127422,106.296165,0.115,6,-18.102349,4.996392,-10.734587000000001,8.747275499999999,1.6702500000000002,-26.7598925,7
135,-2.433588,-1.194061,-49.564304,-392.980011,236.740005,-93.519997,-43.282757,-2.664326,84.069366,0.135,7,-2.129689,-5.362507000000001,-17.437117999999998,-1.3687435,1.4871925000000001,-40.845744999999994,7
150,-2.038758,0.236898,-30.492828,-228.550003,344.75,-64.050003,-46.178238,-1.56791,69.002861,0.15,8,0.3948299999999998,1.430959,19.071476,-2.236173,-0.4785815,-40.028566,7
170,6.211989,-1.399851,-24.350233,-232.330002,504.070007,-65.239998,-45.940483,1.804208,66.514946,0.17,9,8.250747,-1.636749,6.142595,2.0866154999999997,-0.5814765,-27.4215305,7
190,1.828182,3.082066,-23.91951,-296.309998,662.340027,-62.02,-43.00872,10.559423,65.103409,0.19,10,-4.383807,4.481917,0.4307230000000004,4.0200855,0.8411075000000001,-24.1348715,7
210,-3.80951,5.003571,-18.772364,-305.549988,711.690002,-36.119999,-37.134239,20.63212,60.961796,0.21,11,-5.6376919999999995,1.9215049999999998,5.147145999999999,-0.9906639999999995,4.0428185,-21.345937,7
224,-7.190689,8.013849,-9.30602,-304.429993,664.159973,-13.58,-32.227348,20.534933,56.70612,0.224,12,-3.381179,3.0102780000000005,9.466344,-5.500099499999999,6.508710000000001,-14.039192,7
244,-7.408443,7.934883,-1.706143,-255.080002,592.130005,15.05,-26.887369,26.692263,50.051609,0.244,13,-0.21775400000000023,-0.07896600000000031,7.599877,-7.299566,7.974366,-5.5060815000000005,7
264,-9.203125,8.480466,-0.366115,-157.430008,540.679993,93.449997,-24.749277,26.476788,41.027195,0.264,14,-1.7946819999999999,0.5455829999999997,1.340028,-8.305784,8.2076745,-1.036129,7
284,-13.0916,9.212696,4.790602,-51.240002,520.030029,172.199997,-20.995533,27.3701,36.674454,0.284,15,-3.8884749999999997,0.7322299999999995,5.1567169999999996,-11.1473625,8.846581,2.2122434999999996,7
299,-14.077478,4.64942,10.715443,-56.420002,428.399994,165.899994,-19.99428,30.028259,29.98947,0.299,16,-0.9858779999999996,-4.563275999999999,5.924841000000001,-13.584539,6.931058,7.7530225,7
319,-13.641969,0.253648,15.704656,-85.190002,319.970001,101.150002,-17.831024,26.417233,25.129288,0.319,17,0.4355089999999997,-4.395772,4.9892129999999995,-13.8597235,2.451534,13.2100495,7
339,-12.809237,-6.50871,21.124592,-53.41,226.240005,64.75,-20.231169,24.619072,18.237877,0.339,18,0.832732,-6.762358,5.419936,-13.225603,-3.127531,18.414624,7
359,-12.385693,-13.507966,23.859686,15.26,128.660004,33.740002,-18.754282,23.818949,16.824474,0.359,19,0.4235439999999997,-6.999256,2.735094,-12.597465,-10.008338,22.492139,7
374,-10.01432,-17.236116,23.31171,82.739998,13.93,-17.639999,-21.333342,25.541529,13.502275,0.374,20,2.371373,-3.7281499999999994,-0.5479759999999985,-11.2000065,-15.372041,23.585698,7
394,-11.526638,-17.772129,22.088934,158.899994,-114.940002,-98.840004,-20.784826,24.939869,15.214362,0.394,21,-1.5123180000000005,-0.5360130000000005,-1.2227760000000032,-10.770479,-17.5041225,22.700322,7
414,-13.63479,-12.634555,15.896089,265.089996,-254.869995,-167.020004,-21.702108,22.701399,14.403145,0.414,22,-2.1081520000000005,5.137573999999999,-6.192844999999998,-12.580714,-15.203342,18.9925115,7
434,-12.591482,0.062216,3.819081,212.240005,-295.049988,-114.660004,-24.535793,31.688189,16.295553,0.434,23,1.0433080000000015,12.696771,-12.077008,-13.113136,-6.286169500000001,9.857585,7
