Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
7355,7.764987,5.309863,-3.129924,-126.980003,-20.09,41.23,-30.638206,23.238058,61.380226,7.355,393,1.167739,-1.1653460000000004,-0.930841,7.181117499999999,5.892536000000003,-2.6645034999999964,4
7375,9.093051,3.886083,-4.005728,-126.07,2.24,42.139999,-32.111217,23.960226,56.751789,7.375,394,1.3280640000000012,-1.4237799999999998,-0.8758040000000005,8.429018999999998,4.597973000000003,-3.5678259999999966,4
7395,10.090894,2.902597,-4.340735,-119.489998,17.639999,46.759998,-31.339535,25.967041,58.223846,7.395,395,0.9978429999999996,-0.9834860000000001,-0.33500699999999917,9.591972499999999,3.3943400000000037,-4.173231499999996,4
7409,10.346934,2.273263,-4.766673,-110.110001,27.58,50.68,-30.652739,23.436008,55.948162,7.409,396,0.2560399999999987,-0.6293340000000001,-0.42593800000000037,10.218913999999998,2.5879300000000036,-4.553703999999996,4
7429,11.445279,1.229955,-5.90809,-99.400002,30.380001,68.18,-30.198309,27.334526,56.075451,7.429,397,1.0983450000000001,-1.0433080000000001,-1.1414169999999997,10.896106499999998,1.7516090000000035,-5.337381499999996,4
7449,12.301941,0.181861,-7.020792,-66.709999,35.700001,98.279999,-29.130825,25.285639,55.144356,7.449,398,0.856662,-1.0480939999999999,-1.1127020000000005,11.873609999999998,0.7059080000000035,-6.464440999999996,4
7469,12.239725,-0.157932,-7.657306,-35.349998,43.470001,126.07,-27.942072,26.942909,55.570358,7.469,399,-0.06221599999999938,-0.339793,-0.636514,12.270832999999998,0.011964500000003556,-7.339048999999997,4
7484,11.672606,-0.780088,-8.719757,-20.299999,48.860001,143.850006,-28.811796,25.475023,53.493561,7.484,400,-0.5671189999999999,-0.622156,-1.0624509999999994,11.956165499999997,-0.46900999999999643,-8.188531499999996,4
7504,11.715678,-1.416602,-9.909033,-13.440001,49.91,156.520004,-26.326042,24.773161,52.511375,7.504,401,0.04307200000000044,-0.6365139999999999,-1.1892760000000013,11.694142,-1.0983449999999964,-9.314394999999998,4
7524,11.179667,-2.459909,-10.662799,-0.77,71.470001,171.850006,-25.635315,25.722578,53.095608,7.524,402,-0.5360110000000002,-1.0433070000000002,-0.7537659999999988,11.4476725,-1.9382554999999966,-10.285915999999997,4
7544,9.538132,-3.053351,-10.971483,12.25,94.010002,177.029999,-24.215403,24.149889,52.667126,7.544,403,-1.641535000000001,-0.593442,-0.3086839999999995,10.358899499999998,-2.756629999999997,-10.817140999999996,4
7559,7.757808,-3.335714,-11.397421,21.84,106.120003,170.589996,-24.652716,19.135847,48.416771,7.559,404,-1.7803239999999994,-0.2823629999999997,-0.42593800000000037,8.647969999999997,-3.1945324999999967,-11.184451999999997,4
7579,6.295741,-4.142124,-11.117451,31.85,111.720001,157.779999,-21.855631,19.740879,50.187515,7.579,405,-1.4620670000000002,-0.8064100000000001,0.2799699999999987,7.026774499999998,-3.7389189999999966,-11.257435999999997,4
7599,5.376864,-4.929391,-10.172253,39.060001,121.169998,138.529999,-19.849495,18.055256,48.753784,7.599,406,-0.9188769999999993,-0.7872669999999999,0.9451980000000013,5.836302499999999,-4.535757499999997,-10.644851999999997,4
7619,4.460381,-5.398401,-8.60729,44.59,136.009995,112.770004,-16.516354,15.616735,47.598263,7.619,407,-0.9164830000000004,-0.4690099999999999,1.5649629999999988,4.918622499999998,-5.163895999999996,-9.389771499999997,4
7634,3.16821,-4.986821,-6.824574,46.41,147.0,74.059998,-16.5905,12.401289,43.804493,7.634,408,-1.2921709999999997,0.41157999999999983,1.7827160000000006,3.8142954999999983,-5.192610999999996,-7.715931999999997,4
7654,2.864311,-4.544132,-4.962892,35.91,152.809998,36.470001,-16.546793,13.730626,44.740776,7.654,409,-0.30389900000000036,0.44268899999999967,1.861682,3.0162604999999982,-4.765476499999997,-5.893732999999997,4
7674,2.414444,-3.804724,-2.6657,22.75,154.559998,-1.82,-18.387249,12.933079,40.68652,7.674,410,-0.4498669999999998,0.7394080000000001,2.297192,2.6393774999999984,-4.174427999999997,-3.8142959999999966,4
7694,2.187118,-2.574769,-0.631728,3.29,150.149994,-44.240002,-16.649626,10.229359,38.933929,7.694,411,-0.22732600000000014,1.2299550000000004,2.0339720000000003,2.300780999999998,-3.1897464999999965,-1.6487139999999965,4
7709,2.730308,-2.060294,0.878197,-28.98,150.779999,-76.510002,-14.68491,13.614562,39.801224,7.709,412,0.5431900000000001,0.514475,1.509925,2.458712999999998,-2.3175314999999963,0.12323450000000358,4
7729,3.441002,-2.409658,2.598698,-51.799999,164.289993,-100.029999,-14.368061,11.923785,36.134922,7.729,413,0.7106940000000002,-0.349364,1.720501,3.0856549999999983,-2.234975999999996,1.7384475000000037,4
