Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
6552,-0.837518,7.642949,0.086145,-133.559998,-2.17,-115.57,-32.894787,39.995514,36.328697,6.552,350,0.9212690000000001,0.19621900000000014,2.699201,-1.2981524999999992,7.544839499999997,-1.2634554999999998,23
6572,-0.61737,6.984899,2.955241,-95.970001,-22.469999,-70.419998,-33.397953,39.006798,35.175499,6.572,351,0.220148,-0.6580499999999994,2.869096,-0.7274439999999991,7.3139239999999965,1.520693,23
6586,-0.6748,6.008592,4.903069,-65.169998,-47.950001,-45.080002,-34.709942,40.803211,33.820503,6.586,352,-0.05742999999999998,-0.9763070000000003,1.9478280000000003,-0.6460849999999991,6.496745499999997,3.929155,23
6606,-1.141417,5.766909,6.807824,-48.16,-87.360001,-49.560001,-34.809307,40.021725,33.54245,6.606,353,-0.46661699999999995,-0.2416830000000001,1.9047549999999998,-0.908108499999999,5.887750499999997,5.8554465,23
6626,-0.471403,5.690335,8.131102,-35.77,-135.100006,-68.25,-38.047016,39.761284,32.116112,6.626,354,0.6700139999999999,-0.07657399999999992,1.3232780000000002,-0.806409999999999,5.728621999999996,7.469463,23
6646,2.605877,5.876982,7.61902,1.4,-163.940002,-60.200001,-34.467937,43.415653,34.141792,6.646,355,3.07728,0.18664699999999979,-0.5120820000000004,1.0672370000000009,5.783658499999996,7.8750610000000005,23
6661,5.448652,7.097365,6.726465,58.869999,-161.630005,-14.98,-38.919273,40.172565,31.914492,6.661,356,2.842775,1.220383,-0.8925549999999998,4.027264500000001,6.487173499999996,7.1727425,23
6681,8.013849,7.293584,6.085166,109.970001,-142.380005,38.5,-36.3573,40.04631,35.519779,6.681,357,2.5651970000000004,0.19621900000000014,-0.6412990000000001,6.731250500000002,7.195474499999996,6.4058155,23
6701,10.902089,7.260083,4.852818,145.389999,-121.309998,93.800003,-40.531132,37.543434,32.720905,6.701,358,2.8882399999999997,-0.033501000000000225,-1.232348,9.457969000000002,7.276833499999997,5.468992,23
6721,14.055943,7.011221,4.699671,180.880005,-88.830002,154.070007,-37.411652,36.537624,37.147846,6.721,359,3.153853999999999,-0.24886199999999992,-0.1531469999999997,12.479016000000001,7.135651999999997,4.776244500000001,23
6736,15.616118,7.853524,7.552018,204.470001,-58.52,211.259995,-36.827095,38.863605,40.359966,6.736,360,1.560175000000001,0.8423030000000002,2.852347,14.8360305,7.432372499999996,6.1258445,23
6756,18.420607,12.364156,16.166487,172.270004,-60.900002,219.240005,-37.651474,35.805347,38.84206,6.756,361,2.8044890000000002,4.510631999999999,8.614469,17.018362500000002,10.108839999999997,11.8592525,23
6776,22.1679,8.815474,12.859488,97.230003,-139.580002,187.039993,-32.517654,36.315487,43.664421,6.776,362,3.747292999999999,-3.5486819999999994,-3.3069989999999994,20.294253500000003,10.589814999999998,14.512987500000001,23
6796,18.980547,12.371335,11.158131,22.960001,-145.180008,136.5,-32.53706,31.030851,44.550179,6.796,363,-3.187352999999998,3.555861,-1.7013570000000016,20.574223500000002,10.593404499999998,12.0088095,23
