Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
5484,4.307235,-12.292369,-10.057393,-33.810001,-19.6,30.309999,-24.075829,20.463322,35.610935,5.484,293,-0.1555389999999992,1.5003539999999997,1.6846070000000015,4.3850044999999955,-13.042546000000005,-10.899696500000001,17
5504,4.534561,-10.67237,-9.291662,-27.440001,-27.16,9.66,-23.943928,20.971878,35.700203,5.504,294,0.2273259999999997,1.619999,0.7657309999999988,4.420897999999996,-11.482369500000004,-9.6745275,17
5524,4.618313,-9.54531,-8.939904,-19.67,-34.09,-3.71,-25.804462,22.889154,36.473091,5.524,295,0.0837519999999996,1.1270600000000002,0.35175800000000024,4.576436999999996,-10.108840000000004,-9.115783,17
5539,4.096659,-8.305784,-7.776951,-5.95,-42.420002,-17.15,-26.823637,21.748367,37.258999,5.539,296,-0.5216539999999998,1.2395260000000015,1.162953,4.357485999999996,-8.925547000000003,-8.358427500000001,17
5559,9.384986,-8.700614,-14.486666,8.89,-87.639999,-19.6,-30.915974,25.102758,37.740849,5.559,297,5.288327,-0.3948300000000007,-6.709714999999999,6.740822499999995,-8.503199000000002,-11.1318085,17
5579,10.612547,-6.908326,-18.205244,60.619999,-72.099998,16.24,-32.834801,24.927055,39.82534,5.579,298,1.2275609999999997,1.792288,-3.718578000000001,9.998766499999995,-7.804470000000004,-16.345955,17
5599,7.659699,-3.764045,-12.440729,28.35,-25.200001,-16.030001,-30.816637,25.40345,41.858875,5.599,299,-2.9528479999999995,3.144281,5.764515000000001,9.136122999999994,-5.336185500000004,-15.322986499999999,17
5613,6.386672,-1.500353,-9.966462,-14.63,2.31,-50.259998,-30.692408,27.510311,42.51189,5.613,300,-1.273027,2.263692,2.4742669999999993,7.023185499999995,-2.6321990000000035,-11.203595499999999,17
5633,6.927469,-0.390044,-10.97627,-13.09,0.14,-39.200001,-31.807096,25.029282,40.817879,5.633,301,0.5407970000000004,1.110309,-1.0098079999999996,6.657070499999994,-0.9451985000000036,-10.471366,17
5653,6.733644,0.301506,-10.512045,9.1,6.58,-2.59,-32.51569,29.155645,43.236324,5.653,302,-0.19382500000000036,0.69155,0.464224999999999,6.830556499999995,-0.044269000000003556,-10.7441575,17
5673,4.455595,0.665228,-7.063865,15.68,28.210001,15.47,-33.08437,28.432924,41.289604,5.673,303,-2.278049,0.36372200000000005,3.4481800000000007,5.594619499999995,0.48336699999999644,-8.787955,17
5688,2.153617,0.871019,-4.510632,7.63,38.150002,10.22,-32.671574,28.362261,41.274311,5.688,304,-2.3019779999999996,0.20579099999999995,2.5532329999999996,3.3046059999999944,0.7681234999999964,-5.7872485000000005,17
5708,1.797074,0.928448,-4.479524,-0.35,28.0,4.34,-32.177044,25.869535,39.427265,5.708,305,-0.35654300000000005,0.05742900000000006,0.03110800000000058,1.9753454999999946,0.8997334999999965,-4.4950779999999995,17
5728,3.902833,-0.402009,-6.513496,-1.82,4.55,12.18,-34.485088,26.250246,38.388725,5.728,306,2.105759,-1.330457,-2.0339720000000003,2.8499534999999945,0.2632194999999965,-5.49651,17
5748,7.157188,-4.804959,-10.870981,19.110001,-30.24,53.619999,-35.244282,27.166119,37.71505,5.748,307,3.2543549999999994,-4.402950000000001,-4.3574850000000005,5.530010499999994,-2.6034840000000035,-8.6922385,17
5763,6.932255,-8.583362,-10.835088,75.040001,-35.84,104.370003,-34.16431,28.039919,37.58234,5.763,308,-0.22493300000000005,-3.778402999999999,0.03589299999999973,7.044721499999994,-6.694160500000003,-10.8530345,17
5783,4.63267,-10.215324,-8.712579,66.080002,-18.200001,82.459999,-33.421886,24.480242,38.488396,5.783,309,-2.2995849999999995,-1.6319620000000015,2.122509000000001,5.782462499999994,-9.399343000000004,-9.7738335,17
5803,4.23784,-9.566847,-8.040172,-2.45,8.12,-9.1,-33.550716,26.892391,38.916855,5.803,310,-0.3948299999999998,0.6484770000000015,0.6724069999999998,4.435254999999994,-9.891085500000003,-8.3763755,17
5823,5.563511,-7.951633,-7.279226,-54.32,22.610001,-80.779999,-34.653351,27.054178,36.850132,5.823,311,1.3256709999999998,1.615213999999999,0.7609459999999997,4.900675499999995,-8.759240000000004,-7.659699,17
5838,4.405344,-5.15911,-5.125609,-58.099998,29.4,-109.059998,-35.045097,29.489765,35.602272,5.838,312,-1.1581669999999997,2.792523,2.1536170000000006,4.9844274999999945,-6.555371500000003,-6.2024175,17
5858,3.713793,-4.22109,-3.024636,-60.619999,17.5,-114.169998,-35.479343,27.396425,31.869642,5.858,313,-0.6915510000000005,0.9380199999999999,2.1009729999999998,4.059568499999994,-4.690100000000004,-4.0751225,17
5878,3.862154,-2.529304,-2.00765,-52.220001,-9.52,-104.090004,-34.227261,26.907539,31.073662,5.878,314,0.14836099999999997,1.691786,1.0169860000000002,3.7879734999999943,-3.3751970000000036,-2.516143,17
5898,4.335949,-2.3283,-2.502982,-46.619999,-54.459999,-85.190002,-35.884007,26.629454,28.652304,5.898,315,0.4737950000000004,0.20100400000000018,-0.4953319999999999,4.0990514999999945,-2.4288020000000037,-2.2553159999999997,17
5913,5.920054,-2.981564,-3.273498,-13.65,-106.330002,-63.560001,-35.985008,28.767679,28.751644,5.913,316,1.584105,-0.6532640000000001,-0.7705160000000002,5.1280014999999946,-2.6549320000000036,-2.8882399999999997,17
5933,6.475209,-1.548212,-4.788209,-7.28,-143.570007,-53.549999,-38.156769,33.898064,27.993406,5.933,317,0.5551550000000001,1.4333520000000002,-1.5147110000000001,6.197631499999995,-2.2648880000000036,-4.0308535,17
5953,6.590069,-1.404637,-6.781502,-13.51,-153.089996,-52.779999,-38.286167,31.029543,29.868942,5.953,318,0.1148599999999993,0.143575,-1.9932929999999995,6.532638999999994,-1.4764245000000034,-5.7848555,17
5973,6.709714,-0.818375,-7.252904,-5.46,-137.410004,-40.18,-40.194229,32.657032,28.067434,5.973,319,0.11964500000000022,0.586262,-0.4714020000000003,6.649891499999994,-1.1115060000000034,-7.017203,17
5988,6.709714,-1.213204,-7.164367,1.47,-119.980003,-25.690001,-40.853199,34.914135,30.014004,5.988,320,0.0,-0.394829,0.08853699999999964,6.709714,-1.0157895000000035,-7.2086355,17
6008,5.790838,-2.359407,-6.951398,13.440001,-113.610001,-20.370001,-41.510529,34.25153,31.583179,6.008,321,-0.918876,-1.146203,0.21296900000000019,6.250275999999994,-1.7863055000000034,-7.0578825,17
6028,5.242862,-1.665464,-8.016242,31.43,-106.400002,-6.37,-42.011517,35.142975,32.445488,6.028,322,-0.5479760000000002,0.693943,-1.064844,5.5168499999999945,-2.0124355000000036,-7.483820000000001,17
6048,4.900676,-1.696572,-9.083479,41.93,-88.059998,7.56,-45.828556,36.876621,34.180233,6.048,323,-0.3421859999999999,-0.031107999999999913,-1.0672370000000004,5.071768999999994,-1.6810180000000035,-8.549860500000001,17
6063,4.402951,-1.792288,-10.265575,37.380001,-71.260002,10.99,-45.414471,37.645576,37.67823,6.063,324,-0.497725,-0.09571600000000013,-1.1820959999999996,4.651813499999994,-1.7444300000000035,-9.674527000000001,17
6083,3.644399,-1.96697,-10.447436,26.460001,-51.66,7.77,-45.011528,37.293056,36.211182,6.083,325,-0.7585519999999999,-0.174682,-0.1818609999999996,4.023674999999994,-1.8796290000000035,-10.3565055,17
6103,3.256748,-2.330693,-10.26079,7.56,-38.009998,0.91,-47.98325,39.929882,36.978882,6.103,326,-0.38765099999999997,-0.363723,0.18664599999999965,3.450573499999994,-2.1488315000000036,-10.354113,17
6123,2.646556,-2.842775,-10.612547,-4.62,-24.219999,-5.74,-46.759457,38.954254,39.180901,6.123,327,-0.6101920000000001,-0.5120819999999999,-0.3517569999999992,2.951651999999994,-2.5867340000000034,-10.4366685,17
6138,2.510161,-2.572376,-9.667349,-12.81,-15.190001,-7.42,-46.201633,33.834576,39.951843,6.138,328,-0.13639499999999982,0.27039899999999983,0.9451979999999995,2.578358499999994,-2.7075755000000035,-10.139948,17
6158,2.400087,-2.641771,-10.215324,-19.460001,0.77,-1.12,-47.482292,38.55764,39.956551,6.158,329,-0.110074,-0.06939499999999965,-0.547975000000001,2.4551239999999943,-2.607073500000004,-9.9413365,17
6178,2.232583,-2.787738,-10.074143,-21.0,17.01,4.27,-46.762527,36.03355,38.663177,6.178,330,-0.1675040000000001,-0.14596700000000018,0.14118100000000133,2.3163349999999943,-2.7147545000000033,-10.144733500000001,17
6198,2.211047,-2.266084,-9.629062,-21.559999,27.370001,9.24,-47.689548,38.033226,37.622005,6.198,331,-0.021535999999999778,0.5216539999999998,0.44508100000000006,2.221814999999994,-2.5269110000000037,-9.851602499999998,17
6213,2.519732,-2.17276,-9.02605,-24.639999,25.9,12.81,-49.364277,38.310917,36.981518,6.213,332,0.30868499999999965,0.0933240000000004,0.6030119999999997,2.3653894999999943,-2.2194220000000033,-9.327556,17
6233,2.751844,-2.268477,-9.057158,-17.15,21.559999,21.77,-47.121307,38.476074,38.397629,6.233,333,0.23211200000000032,-0.09571700000000005,-0.03110799999999969,2.6357879999999945,-2.220618500000003,-9.041604,17
6253,2.873883,-2.325907,-8.396714,0.0,18.200001,31.01,-46.659744,35.97641,35.568268,6.253,334,0.12203900000000001,-0.05743000000000009,0.660444,2.8128634999999944,-2.2971920000000035,-8.726935999999998,17
6273,2.536483,-2.921741,-7.717129,12.39,9.38,33.32,-46.090611,37.459801,34.846111,6.273,335,-0.33740000000000014,-0.595834,0.6795849999999994,2.7051829999999946,-2.6238240000000035,-8.0569215,17
6287,1.971756,-3.823867,-6.456066,27.02,0.56,30.66,-45.786171,36.885544,35.443203,6.287,336,-0.564727,-0.902126,1.261063,2.2541194999999945,-3.3728040000000035,-7.0865975,17
6307,2.273263,-3.531932,-6.111487,20.860001,-18.690001,15.75,-43.075176,36.152317,35.014694,6.307,337,0.30150699999999997,0.29193500000000006,0.3445789999999995,2.1225094999999943,-3.677899500000003,-6.2837765,17
6327,2.711165,-4.158874,-6.190453,10.78,-33.599998,-1.4,-45.902164,38.461048,32.779362,6.327,338,0.4379019999999998,-0.6269420000000001,-0.07896599999999943,2.4922139999999944,-3.8454030000000037,-6.15097,17
6347,3.089244,-3.713793,-7.030364,2.8,-42.139999,-18.059999,-42.021393,34.380325,34.83371,6.347,339,0.37807900000000005,0.44508100000000006,-0.8399109999999999,2.900204499999994,-3.936333500000004,-6.6104085,17
6362,3.639613,-3.481681,-7.750629,-3.99,-34.860001,-28.35,-43.40395,40.201077,36.435535,6.362,340,0.5503690000000003,0.23211199999999987,-0.7202650000000004,3.3644284999999945,-3.5977370000000035,-7.390496499999999,17
6382,4.017693,-3.000707,-8.832224,-16.309999,-23.870001,-38.43,-44.964401,37.783772,33.774509,6.382,341,0.3780800000000002,0.48097400000000023,-1.081595,3.8286529999999943,-3.2411940000000037,-8.2914265,17
6402,4.113409,-2.998314,-9.73435,-11.83,-13.440001,-40.880001,-46.60527,39.10894,32.618549,6.402,342,0.09571599999999947,0.0023929999999996454,-0.9021259999999991,4.065550999999994,-2.9995105000000035,-9.283287,17
6422,4.08948,-2.122509,-10.753729,18.34,0.42,-17.219999,-45.712105,36.061787,34.175194,6.422,343,-0.023928999999999867,0.8758050000000002,-1.0193790000000007,4.101444499999994,-2.5604115000000034,-10.2440395,17
6437,3.345285,-1.782717,-10.378042,60.689999,9.03,10.64,-44.955444,37.025082,36.724049,6.437,344,-0.7441949999999999,0.33979199999999987,0.3756869999999992,3.717382499999994,-1.9526130000000035,-10.5658855,17
6457,3.175389,-1.543426,-11.392635,101.849998,5.67,44.73,-44.452271,38.013798,37.877243,6.457,345,-0.16989600000000005,0.23929100000000014,-1.0145929999999996,3.2603369999999936,-1.6630715000000036,-10.8853385,17
6477,3.773616,-4.407737,-12.735057,159.740005,14.07,97.370003,-46.328686,38.327812,37.384735,6.477,346,0.5982270000000001,-2.864311,-1.3424219999999991,3.4745024999999936,-2.9755815000000037,-12.063846,17
6497,3.653971,-7.970777,-13.287819,216.509995,31.290001,146.649994,-44.82093,39.693668,39.999916,6.497,347,-0.11964500000000022,-3.56304,-0.5527620000000013,3.7137934999999938,-6.189257000000003,-13.011438,17
6512,3.584576,-11.12463,-12.835559,232.960007,52.150002,156.589996,-42.097588,36.882332,42.987961,6.512,348,-0.06939499999999965,-3.153853,0.4522600000000008,3.619273499999994,-9.547703500000003,-13.061689000000001,17
6532,2.266084,-14.163623,-12.632162,188.930008,99.82,125.650002,-40.007996,33.894138,44.40686,6.532,349,-1.318492,-3.0389929999999996,0.20339700000000072,2.925329999999994,-12.644126500000002,-12.733860499999999,17
6552,0.634121,-17.049471,-10.856624,154.0,153.300003,78.68,-35.221542,30.169739,44.976261,6.552,350,-1.6319630000000003,-2.885848000000001,1.7755379999999992,1.4501024999999939,-15.606547000000003,-11.744392999999999,17
6572,-2.022007,-19.164801,-7.272048,138.110001,178.360001,29.33,-30.492065,25.672775,46.530579,6.572,351,-2.656128,-2.11533,3.584576,-0.6939430000000062,-18.107136000000004,-9.064336,17
6587,-3.814296,-20.093248,-5.412758,138.460007,156.449997,-27.719999,-27.70623,20.636328,42.114475,6.587,352,-1.7922890000000002,-0.9284469999999985,1.8592899999999997,-2.9181515000000062,-19.629024500000003,-6.342403,17
6607,-4.560883,-17.104507,-4.376629,163.029999,100.870003,-75.809998,-20.696533,16.032579,45.036446,6.607,353,-0.7465869999999994,2.9887409999999974,1.0361289999999999,-4.187589500000006,-18.598877500000004,-4.894693500000001,17
6627,-2.859525,-12.814023,-5.915269,169.119995,39.759998,-116.970001,-21.100018,11.585222,44.110596,6.627,354,1.7013579999999995,4.290484000000001,-1.53864,-3.7102040000000063,-14.959265000000006,-5.145949,17
6647,-2.112938,-9.389771,-7.48741,147.839996,-4.9,-147.0,-21.571535,9.28303,44.266399,6.647,355,0.7465869999999999,3.424252000000001,-1.5721409999999993,-2.486231500000007,-11.101897000000005,-6.7013395,17
6661,-0.667621,-6.219168,-7.597483,131.320007,-11.34,-164.220001,-17.730974,7.073547,47.07328,6.661,356,1.4453170000000002,3.170603,-0.11007300000000075,-1.3902795000000068,-7.804469500000003,-7.5424465000000005,17
