Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2265339,-14.879103,-6.369921,8.226818,2.38,194.25,318.5,48.215477,-238.409683,-35.575706
2265359,-18.36557,-6.972934,8.157424,11.27,192.430008,313.459991,46.873131,-234.460175,-34.726414
2265379,-19.961639,-7.334263,10.136358,26.809999,172.130005,293.790009,44.183937,-235.322281,-34.440666
2265394,-17.482586,-7.152402,10.677155,36.400002,138.389999,259.420013,43.314751,-231.990295,-34.124561
2265414,-14.646991,-6.259848,9.277305,41.790001,112.629997,212.449997,45.526821,-234.471924,-32.89706
2265434,-12.225368,-5.362507,8.925548,51.59,93.940002,156.449997,40.688885,-234.99855,-35.060795
2265454,-10.289505,-4.721208,9.719993,65.870003,81.059998,102.830002,42.287018,-232.573318,-31.277124
2265469,-10.131573,-3.012671,10.090894,71.330002,69.860001,57.959999,42.361084,-233.397064,-32.545135
2265489,-10.758514,-0.885376,9.696064,46.900002,49.209999,23.940001,40.900852,-234.47316,-32.585918
2265509,-10.600583,-1.342421,8.571397,4.06,21.42,-2.1,41.012596,-235.288986,-32.731285
2265529,-9.99757,-3.582183,6.982506,-21.42,1.05,-19.879999,41.821957,-233.274231,-30.136585
2265544,-9.600348,-4.958106,5.463009,-14.42,-9.87,-32.970001,41.188633,-233.171219,-30.534637
2265564,-9.461558,-5.467795,4.271341,15.26,-14.0,-48.650002,40.053898,-232.456619,-31.241482
2265584,-9.571632,-5.620941,3.441002,59.639999,-14.14,-65.379997,41.610416,-233.519775,-31.440367
2265604,-9.798959,-4.948534,3.0366,111.93,-13.79,-77.629997,41.337196,-234.538864,-31.899557
2265620,-9.818102,-3.232819,2.991135,153.860001,-16.17,-84.559998,40.466259,-232.807159,-32.427868
2265640,-10.172253,-1.880826,3.314178,169.75,-21.84,-90.510002,41.856594,-235.706223,-33.371643
2265660,-10.344542,-0.871019,4.03205,160.580002,-31.639999,-93.169998,43.250427,-235.404678,-32.626598
2265680,-10.634084,-0.662836,4.216304,136.360001,-38.360001,-95.830002,43.23587,-235.687531,-34.218689
2265695,-10.641262,-0.559941,4.209126,108.639999,-48.16,-97.860001,43.755695,-236.575012,-34.519676
2265715,-10.208146,-0.323043,3.6779,75.879997,-57.189999,-100.870003,45.3246,-239.235474,-35.141979
2265735,-9.94014,-0.162718,3.074887,33.529999,-60.760002,-103.809998,45.695438,-239.035187,-35.249146
2265755,-10.313434,-0.550369,2.313942,-12.95,-58.59,-106.610001,47.335121,-236.679977,-36.384674
2265770,-11.208382,-1.08638,1.708536,-51.099998,-53.619999,-105.419998,46.938095,-239.526047,-36.325787
2265790,-11.459637,-1.694179,1.476424,-72.590004,-51.099998,-101.639999,43.559177,-235.777023,-36.900249
2265810,-10.457008,-2.318728,1.344814,-76.090004,-51.099998,-97.300003,46.686783,-237.620468,-35.705936
