Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
15203551,-2.558019,2.747058,13.271069,73.919998,-111.510002,37.52,109.33374,-175.771378,125.537979
15203571,-0.603013,4.82171,14.484273,103.599998,-165.339996,46.549999,106.980347,-173.800293,123.940552
15203591,-0.282363,5.838696,10.641262,125.790001,-207.970001,55.02,107.61367,-173.90332,124.338608
15203611,2.794917,5.790838,8.272284,69.93,-224.419998,63.279999,108.234177,-172.688873,123.988983
15203626,2.782952,4.654206,5.905697,27.58,-217.210007,52.57,109.776573,-173.755005,123.369102
15203646,3.902833,2.718343,4.453202,19.6,-179.339996,40.599998,107.830833,-172.135437,120.444962
15203666,4.398165,3.062922,3.675507,26.110001,-129.430008,29.469999,109.368057,-173.963226,122.35363
15203686,5.084929,3.144281,3.129924,19.879999,-81.410004,17.290001,107.692581,-169.725266,120.592758
15203702,5.699907,2.759023,3.29982,11.34,-36.189999,1.89,108.01796,-172.45459,118.704895
15203722,6.535032,3.579791,3.161031,2.87,11.41,-14.84,110.2939,-172.282516,121.103317
15203742,7.422801,4.651814,3.163424,-22.469999,71.260002,-30.73,108.486954,-168.273254,120.424271
15203762,5.446259,4.10623,3.732937,-60.34,131.880005,-37.73,109.029007,-170.476181,121.151619
15203777,4.472345,3.235212,3.618077,-94.150002,183.75,-43.049999,109.67646,-170.576233,121.970657
15203797,2.759023,2.27087,3.639613,-117.529999,236.529999,-54.040001,107.8638,-172.128494,121.427269
15203817,0.981092,1.347207,3.924369,-128.589996,282.799988,-73.220001,110.15387,-171.953415,124.246681
15203837,-1.136631,2.242155,6.848503,-135.589996,322.209991,-86.449997,108.753578,-173.856232,122.516899
15203852,-19.899424,35.137463,23.084385,-19.32,343.980011,-52.080002,109.016922,-173.599808,125.364311
15203872,-0.01675,-3.228033,13.421822,14.56,-26.880001,3.15,109.411301,-173.394562,125.958794
15203892,2.648949,-1.306528,3.500824,58.380001,-87.290001,15.05,107.854782,-172.33139,126.157677
15203912,0.725051,3.761652,2.912169,31.219999,-31.219999,20.09,110.26384,-174.850342,127.096878
15203927,0.624549,1.05288,11.4046,-12.25,10.01,6.51,108.968933,-174.650253,125.458794
15203947,0.019143,3.048565,13.000669,8.89,4.34,-1.26,109.231422,-174.953568,125.964012
15203967,0.088538,3.706615,8.229211,17.57,0.84,-1.26,107.110931,-174.612152,124.356506
15203987,-0.303899,3.833439,8.980584,6.23,0.14,1.54,108.234612,-172.408997,125.16008
15204002,0.078966,3.69465,9.875532,1.12,-3.36,2.31,111.087776,-172.071945,127.443687
15204022,0.078966,3.177782,9.617098,-0.21,-3.15,1.96,108.290695,-172.676971,125.672943
