Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
3502333,1.96697,-5.975091,9.162445,4.76,-38.220001,-4.27,54.790451,-231.144913,-42.743107
3502348,3.539111,-6.185668,9.341913,-1.54,-37.310001,-11.76,55.916092,-236.101624,-42.36763
3502368,7.319906,-5.860232,10.471366,10.36,-16.24,-40.040001,53.89201,-233.37941,-42.993008
3502388,5.096894,-6.128238,10.454616,35.209999,12.81,-52.290001,54.109924,-235.571823,-45.766262
3502408,1.162953,-5.757337,10.155502,43.259998,21.210001,-55.299999,55.074303,-233.323425,-43.551743
3502423,0.083752,-4.340735,9.28209,32.619999,10.57,-62.790001,51.982624,-233.072342,-44.467827
3502443,0.390044,-4.017693,8.080851,17.5,-2.87,-57.889999,53.98962,-234.198227,-43.559364
3502463,0.002393,-3.902833,7.329477,5.88,-6.02,-37.939999,53.543427,-234.414383,-45.697479
3502483,-0.614977,-2.778166,6.834146,-3.57,-6.72,-25.129999,54.9814,-232.503632,-42.845055
3502499,0.007179,-1.746823,6.523067,-17.99,-10.78,-15.89,54.178497,-232.917099,-44.455017
3502519,0.777695,-2.268477,6.3771,-33.950001,-10.36,-2.73,54.417324,-237.745377,-45.873249
3502539,0.196218,-3.718579,7.059079,-38.779999,-2.94,9.24,55.704556,-236.347168,-43.67141
3502559,-0.203397,-4.539347,7.731486,-21.700001,6.3,16.66,52.673809,-231.362244,-46.552475
3502574,-0.306292,-4.871961,8.322535,6.51,16.940001,17.15,55.707191,-233.706314,-44.324787
3502594,-0.423545,-4.151696,8.746079,36.610001,29.960001,17.780001,54.063686,-235.021988,-44.82737
3502614,0.425938,-4.950927,10.526402,71.959999,53.549999,16.940001,53.515598,-234.140457,-45.368362
3502634,-2.424016,-5.080144,11.27299,93.029999,66.919998,18.620001,52.840321,-233.766495,-45.858288
3502649,-2.038758,-3.704222,11.79943,102.059998,51.59,18.27,55.1017,-233.877228,-45.051956
3502669,-1.239526,-1.485996,9.820495,76.580002,37.869999,11.9,52.216419,-233.661484,-45.975681
3502689,-0.890162,-1.356779,9.01887,27.51,31.290001,20.16,52.476833,-231.324936,-46.264168
3502709,-1.46446,-3.670721,9.920997,-23.870001,25.27,18.620001,52.571808,-234.784592,-46.177151
3502724,-1.150989,-4.367057,10.653227,-37.240002,17.5,18.690001,51.657272,-229.862198,-46.419945
