Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2521591,-1.646321,-5.747765,8.133494,-2.03,-4.55,0.0,51.054821,-227.593201,-42.789413
2521611,-1.574534,-5.735801,8.131102,-2.1,-4.55,-0.07,51.283127,-224.703873,-41.718018
2521631,-1.605641,-5.733408,8.152637,-2.38,-4.2,0.0,50.753773,-228.338379,-42.919491
2521646,-1.574534,-5.769301,8.123923,-2.66,-4.34,-0.07,49.552635,-228.398331,-42.92207
2521666,-1.505139,-5.754944,8.16221,-2.87,-4.06,-0.21,50.777431,-223.813416,-40.996037
2521686,-1.564962,-5.771694,8.128709,-2.87,-3.64,-0.35,52.847752,-227.085449,-41.309559
2521706,-1.543426,-5.798016,8.088029,-2.94,-3.57,-0.28,52.877758,-225.479218,-39.623165
2521721,-1.524282,-5.876982,8.097601,-2.45,-3.71,-0.28,51.501904,-226.336517,-42.149082
2521741,-1.531461,-5.881768,8.152637,-1.96,-3.36,0.0,50.310188,-226.394485,-41.871002
2521761,-1.569748,-5.932019,8.109566,-1.33,-2.87,0.07,51.51778,-224.733246,-40.883682
2521781,-1.548212,-5.92484,8.111959,-0.35,-2.66,0.28,50.758911,-228.057526,-41.608063
2521796,-1.505139,-5.90809,8.095208,0.77,-2.24,0.63,49.209305,-224.632416,-43.093315
2521816,-1.552997,-5.826731,8.123923,1.61,-2.17,0.98,53.510651,-225.862106,-40.396214
2521836,-1.591284,-5.876982,8.088029,1.96,-2.24,1.19,49.876804,-227.928085,-43.261444
2521856,-1.531461,-5.886554,8.090423,2.59,-2.45,1.26,50.61256,-224.328903,-42.067612
2521871,-1.53864,-5.853053,8.097601,3.29,-2.17,1.33,49.443962,-224.661804,-42.258984
2521891,-1.514711,-5.81716,8.123923,3.57,-2.1,1.33,53.052826,-228.441193,-40.990517
2521911,-1.564962,-5.769301,8.135887,3.5,-1.96,1.26,50.048592,-225.050644,-43.874004
2521931,-1.576926,-5.747765,8.104779,3.01,-2.17,1.12,49.384804,-227.314529,-43.28957
2521946,-1.61282,-5.671192,8.143066,2.24,-2.66,0.91,50.343182,-225.906769,-44.728668
2521966,-1.591284,-5.683156,8.171782,1.12,-3.36,0.7,48.739105,-225.614197,-43.264206
2521986,-1.610427,-5.687943,8.147852,-0.21,-4.2,0.28,50.93277,-227.819916,-41.426922
2522006,-1.560176,-5.668799,8.121531,-1.12,-4.9,0.21,52.205441,-226.704529,-40.817173
2522021,-1.543426,-5.740586,8.150245,-2.31,-5.11,0.0,51.922794,-227.725601,-41.557026
2522041,-1.490782,-5.809981,8.152637,-2.8,-5.25,-0.14,49.2701,-224.899399,-42.440121
2522061,-1.469246,-5.843482,8.104779,-3.29,-5.25,-0.28,52.059086,-222.975937,-41.276726
2522081,-1.42378,-5.843482,8.107173,-3.64,-5.04,-0.42,50.823986,-228.603394,-41.985634
2522096,-1.452495,-5.917662,8.035385,-3.57,-4.48,-0.49,50.825306,-227.282959,-42.312321
2522116,-1.462067,-5.905697,8.0641,-3.15,-3.85,-0.84,52.383579,-226.745819,-41.666798
2522136,-1.457281,-5.903304,8.095208,-2.94,-2.94,-1.26,49.390835,-225.993118,-43.475925
2522156,-1.545819,-5.836303,8.078458,-3.08,-2.38,-1.68,50.487007,-227.75618,-42.39394
2522171,-1.485996,-5.865018,8.078458,-3.5,-2.24,-1.96,51.659103,-224.222717,-40.513756
2522191,-1.53864,-5.812374,8.035385,-4.76,-2.24,-2.1,47.616745,-226.496918,-44.394463
2522211,-1.53864,-5.900911,8.059315,-5.46,-2.59,-2.1,50.858273,-227.276031,-41.330009
2522231,-1.512318,-6.042093,8.044957,-5.67,-3.22,-2.17,50.676315,-226.19519,-42.1185
2522247,-1.416602,-6.173703,8.028207,-4.48,-3.36,-1.82,52.87294,-230.000214,-40.985298
2522267,-1.411816,-6.046879,8.018635,-2.94,-2.87,-1.05,50.808216,-225.68663,-42.029232
2522287,-1.435745,-6.0397,8.011456,-2.1,-2.52,-0.49,52.663155,-228.645447,-41.444672
