Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2293948,-8.595325,-1.763573,0.457045,-48.650002,7.28,-6.51,46.136978,-220.058304,-37.215202
2293968,-8.87051,-2.141653,0.380472,-35.98,11.9,-0.14,43.72015,-220.46106,-38.812454
2293988,-9.492666,-2.412051,0.684372,-19.530001,14.21,5.11,45.036095,-218.296219,-38.437519
2294003,-9.978427,-2.414444,0.782481,-4.55,13.51,7.7,46.60247,-219.077515,-37.18465
2294023,-10.227289,-2.258905,0.667621,4.97,12.32,9.45,45.14827,-218.832184,-37.411793
2294043,-10.579046,-1.955006,0.842304,9.73,11.48,9.87,45.349957,-218.8685,-37.559765
2294063,-10.634084,-1.411816,1.040915,8.61,7.7,11.13,47.178383,-220.232971,-36.972771
2294079,-10.629298,-1.552997,1.323278,8.54,6.51,10.99,43.318203,-214.547989,-37.621391
2294099,-10.583833,-1.500353,1.708536,13.93,3.78,11.06,47.141136,-219.961029,-36.924316
2294119,-10.562296,-1.306528,1.895183,21.559999,1.68,12.32,44.196377,-218.157867,-38.827927
2294139,-10.722621,-0.792053,1.809039,27.860001,-0.28,15.47,44.758163,-219.316315,-39.037037
2294154,-10.485723,-0.413973,1.627177,28.280001,-3.92,17.43,43.707771,-218.863739,-38.389038
2294174,-10.119608,-0.476189,1.426173,20.58,-5.88,17.08,46.166126,-219.01181,-37.87101
2294194,-10.138752,-0.679586,1.105524,7.56,-5.67,16.450001,45.456989,-219.685318,-37.845463
2294214,-10.552725,-0.837518,0.787267,-5.18,-5.04,16.379999,46.744648,-218.007217,-34.47253
2294229,-10.483331,-0.873411,0.586262,-15.54,-6.51,15.96,46.210262,-217.402588,-35.763626
2294249,-9.964069,-0.861447,0.547976,-23.59,-6.93,15.82,44.798801,-220.907669,-38.618481
2294269,-9.901854,-1.026558,0.557548,-28.35,-4.41,18.27,46.827816,-214.588867,-35.409172
2294289,-10.196181,-0.952377,0.605406,-29.540001,-2.52,21.0,44.48801,-217.414688,-38.978512
2294304,-9.987998,-1.081594,0.576691,-29.049999,-2.94,22.4,46.90823,-218.331345,-36.914246
2294324,-9.588383,-1.237134,0.559941,-26.18,-1.96,24.710001,43.569519,-216.453568,-38.241241
2294344,-9.542917,-1.129453,0.626942,-21.700001,0.91,28.77,45.092609,-218.284317,-36.753559
2294364,-9.705635,-0.911698,0.483367,-18.34,3.64,33.18,47.39595,-218.666016,-35.85535
2294379,-9.708028,-0.765731,0.435509,-17.219999,5.32,36.889999,46.327606,-217.17688,-37.266449
2294399,-9.279697,-0.808803,0.603013,-16.66,6.72,39.619999,46.723743,-215.371353,-35.827553
2294419,-9.00212,-0.871019,0.655657,-13.79,10.29,42.77,46.102798,-216.865646,-36.649029
2294439,-8.992549,-0.792053,0.598227,-9.31,14.98,45.920002,47.288914,-217.849197,-35.569653
2294454,-9.109801,-0.6748,0.638906,-5.25,19.25,47.950001,47.616585,-214.178375,-34.220203
2294474,-9.227054,-0.760945,0.710694,-2.73,22.469999,48.720001,46.623947,-216.432709,-37.276703
2294494,-9.19116,-0.80641,0.768124,0.84,24.99,48.93,47.538589,-216.835068,-35.812111
2294514,-9.308413,-0.796838,0.725051,5.39,27.23,48.439999,46.574211,-219.083466,-38.02663
2294529,-9.612311,-0.550369,0.753766,8.19,27.719999,46.759998,48.843258,-220.792511,-37.784046
2294549,-9.760673,-0.215362,0.737016,5.46,25.549999,44.310001,46.808975,-214.592834,-35.970493
2294569,-9.691278,0.055037,0.722658,-4.76,21.35,40.810001,48.278946,-217.754913,-35.699753
2294589,-9.657777,0.038287,0.713087,-18.549999,16.59,36.610001,48.438675,-217.520279,-35.939606
