Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
5547383,-16.274168,-7.585519,6.300527,-81.760002,108.57,188.089996,42.947231,-219.749084,-34.896049
5547398,-13.177745,-6.893968,3.895654,3.01,80.290001,151.970001,44.708939,-217.647964,-33.554092
5547418,-11.222739,-4.685314,2.804488,66.989998,67.480003,106.959999,44.735016,-219.522186,-34.727619
5547438,-10.58144,-2.371372,3.060529,97.93,57.189999,60.689999,44.747074,-216.879349,-35.100334
5547458,-10.591011,-0.818375,3.541504,92.050003,42.490002,21.98,45.126442,-217.717636,-33.429054
5547473,-10.471366,-0.325435,3.560647,63.490002,25.34,-6.3,46.624237,-221.153641,-33.487431
5547493,-10.24404,-0.595834,3.292642,28.91,11.34,-25.059999,44.96846,-216.351974,-32.344795
5547513,-9.885103,-0.758552,3.172996,-5.53,1.05,-34.790001,45.132011,-217.156891,-30.946531
5547533,-9.621883,-1.026558,3.321357,-38.290001,-6.3,-38.360001,47.392422,-222.347412,-33.704189
5547548,-9.195946,-1.636749,3.582183,-64.190002,-12.6,-37.869999,45.331089,-219.353271,-34.281109
5547568,-8.884868,-2.526911,3.706615,-74.970001,-16.73,-34.790001,45.429565,-219.61232,-32.505276
5547588,-8.803509,-3.175389,3.706615,-69.300003,-19.25,-29.190001,45.308399,-218.798477,-32.640568
5547608,-8.652756,-3.338107,3.625256,-56.630001,-20.65,-23.17,46.028595,-221.042694,-32.762844
5547624,-8.753258,-3.397929,3.486467,-41.09,-22.75,-18.41,46.219547,-222.401413,-32.864796
5547644,-9.00212,-3.364429,3.275891,-20.16,-24.92,-14.49,45.314323,-221.99707,-34.048725
5547664,-9.351485,-2.881061,2.893026,-0.42,-26.950001,-13.02,46.724033,-220.092285,-32.038284
5547684,-9.523774,-2.189511,2.694415,9.03,-29.469999,-14.49,48.692032,-222.546509,-31.925774
5547699,-9.885103,-1.928684,2.754237,7.07,-32.689999,-18.48,43.216953,-221.930573,-36.125675
5547719,-10.423508,-1.840146,2.766202,-0.14,-37.099998,-25.34,46.304352,-221.902771,-34.178829
5547739,-10.6963,-1.509925,2.526911,-10.22,-43.189999,-34.580002,47.15699,-218.838562,-31.818941
5547759,-10.480937,-1.179704,2.30437,-25.059999,-49.209999,-44.73,44.705868,-220.56868,-34.071815
5547774,-10.272755,-1.454888,2.27087,-38.150002,-53.060001,-55.650002,48.072842,-222.440506,-31.902836
5547794,-10.232075,-1.849718,2.376158,-42.77,-53.830002,-65.169998,43.543304,-219.580154,-34.449539
5547814,-10.325398,-2.0244,2.294799,-39.830002,-53.27,-73.57,41.590645,-220.32254,-35.689548
5547834,-10.14593,-2.15601,2.112938,-32.689999,-52.57,-79.940002,42.954578,-217.107254,-35.409096
5547849,-9.954497,-2.292406,2.108152,-22.26,-50.400002,-82.739998,42.821247,-223.456223,-36.393471
5547869,-9.920997,-2.546054,2.218226,-7.84,-47.529999,-83.090004,44.522591,-220.808258,-34.533615
5547889,-9.813316,-2.495803,2.239762,7.14,-44.380001,-81.690002,43.118912,-221.391647,-36.730415
5547909,-9.538132,-2.189511,2.239762,18.549999,-41.16,-77.840004,42.25518,-222.018906,-35.153591
5547924,-9.231839,-1.840146,2.100973,23.379999,-37.170002,-72.309998,44.751217,-222.159042,-33.512924
5547944,-8.863332,-1.770752,2.077044,23.52,-32.619999,-64.470001,42.777649,-220.265564,-36.107956
5547964,-8.87051,-2.048329,2.323514,21.280001,-27.719999,-57.82,41.244137,-223.99733,-37.600315
5547984,-8.848974,-2.352229,2.318728,18.9,-23.799999,-52.360001,43.636528,-224.640076,-35.206936
5547999,-8.490038,-2.368979,2.261298,18.690001,-19.809999,-45.5,41.973862,-221.719574,-36.220135
5548019,-8.360821,-2.593912,2.256512,20.440001,-14.63,-38.639999,41.761864,-222.725769,-34.855034
5548039,-8.411072,-2.847561,2.323514,26.040001,-8.68,-31.360001,41.587143,-223.523117,-37.378365
5548059,-8.439787,-2.979171,2.357014,32.549999,-3.85,-25.27,41.624821,-223.515182,-36.255722
5548074,-8.334499,-2.828417,2.55084,38.57,0.56,-18.34,41.564346,-227.488327,-36.959621
5548094,-8.176567,-2.782952,2.62502,39.549999,4.97,-13.37,43.841606,-225.995819,-34.88789
5548114,-8.245961,-2.957634,2.703986,35.84,8.82,-8.54,42.372066,-222.553864,-33.987534
5548134,-8.277069,-3.062922,2.881061,31.15,11.83,-4.34,41.676628,-223.504272,-34.712093
5548149,-8.437394,-3.132317,3.038993,27.440001,14.28,-0.98,40.296494,-224.082703,-36.207245
5548169,-8.636005,-3.539111,3.24239,26.67,14.63,0.28,38.876156,-222.789886,-36.949856
