Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
15234153,5.704693,4.288091,3.268713,61.040001,-206.919998,58.73,110.71611,-172.351196,121.368683
15234173,5.728622,3.785581,1.622392,35.560001,-152.180008,43.889999,107.035713,-169.627213,119.49305
15234188,5.484545,3.024636,0.923663,9.17,-99.610001,32.830002,107.239601,-167.302567,117.520607
15234208,5.769301,2.014829,0.382865,-8.19,-53.760002,20.440001,108.727982,-170.740555,117.181564
15234228,7.339049,2.074651,-0.160325,-19.25,-0.07,3.78,110.126961,-170.158157,119.238037
15234248,7.080615,2.275656,-0.648478,-32.900002,68.32,-17.15,108.632553,-168.04158,119.763428
15234263,6.135417,3.058136,0.380472,-60.830002,130.199997,-42.279999,109.695328,-170.091461,118.692009
15234283,5.539582,3.170603,1.12706,-93.660004,183.680008,-68.18,111.893379,-168.056061,120.720322
15234303,4.7236,2.6657,2.124902,-117.809998,240.029999,-87.919998,108.384621,-167.455444,120.850296
15234323,2.881061,2.459909,3.376393,-130.690002,303.660004,-97.650002,108.151611,-170.345764,119.638573
15234338,-1.215597,1.421387,5.508474,-124.18,348.179993,-94.989998,109.956459,-172.195984,123.363892
15234358,-3.086851,1.718108,7.482624,-101.57,348.950012,-88.129997,110.178627,-175.148056,123.399841
15234378,-21.727606,19.081049,57.760017,-112.770004,318.01001,-72.660004,108.974533,-173.608734,124.101341
15234398,2.041151,0.126824,37.425083,-93.800003,-46.759998,-17.85,109.490944,-173.657578,127.173309
15234413,-0.289542,1.447709,8.147852,42.0,-63.91,-7.21,108.250809,-175.045868,126.374771
15234433,-1.792288,2.313942,0.818375,29.4,-58.380001,1.26,107.899696,-174.20166,125.545479
15234453,1.758787,1.411816,3.089244,-5.74,-36.049999,14.7,109.184753,-174.683609,125.731804
15234473,-0.224933,1.490782,10.710656,-27.65,-0.7,8.68,107.829918,-173.656784,125.782715
15234488,1.351993,2.763809,16.427315,-3.85,-0.35,-0.21,109.797913,-176.111008,125.895226
15234508,0.167504,4.29527,9.119372,22.26,-0.07,-4.27,110.03093,-173.220673,127.106956
15234528,-0.521654,3.388358,7.370157,16.17,-4.69,-4.27,109.442093,-175.267776,124.925598
15234548,-0.421152,4.144517,9.172017,4.55,-6.16,2.38,110.150345,-175.634811,126.397835
15234563,0.445081,3.88369,10.382828,-1.12,-7.07,3.78,110.069817,-176.412323,126.681107
15234583,0.332614,3.263927,9.559668,-0.56,-3.08,2.24,109.379196,-172.841736,127.318672
15234603,0.119645,3.11078,9.387379,-0.14,-3.15,1.61,110.780701,-174.138535,127.499969
15234623,0.256041,3.254355,9.698457,1.82,-4.13,0.7,108.641373,-173.801086,125.331146
15234638,0.234505,3.369215,9.607526,3.92,-3.5,-0.28,109.448555,-173.666504,125.910339
15234658,0.083752,3.347678,9.504631,4.76,-3.64,-0.63,111.828461,-177.231918,127.505341
15234678,0.143574,3.589362,9.571632,3.57,-3.92,-0.07,109.180466,-174.404724,126.762573
15234698,0.22254,3.474503,9.521381,1.61,-3.71,0.77,107.174797,-171.95842,125.52742
15234713,0.220148,3.29982,9.621883,1.19,-3.43,0.84,108.512436,-175.908936,124.537796
15234733,0.215362,3.29982,9.56924,2.17,-2.59,0.49,107.771294,-171.509613,127.145027
15234753,0.184254,3.407501,9.504631,3.08,-2.31,0.49,108.97496,-173.328857,125.272438
15234773,0.177075,3.409894,9.540524,3.78,-2.17,0.28,108.077835,-174.242935,124.695847
15234789,0.210576,3.508003,9.511809,3.29,-2.38,0.35,110.05658,-175.374771,124.762329
