Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
15095407,0.670014,9.995177,2.041151,-33.740002,13.51,13.51,106.184822,-171.091125,117.97757
15095422,0.914091,9.468738,3.330928,-48.509998,12.6,16.940001,108.44574,-171.96254,121.452789
15095442,1.105524,8.643184,4.225876,-45.43,12.25,16.24,105.781876,-170.738617,119.444618
15095462,1.129453,8.272284,4.919819,-32.619999,10.08,10.64,108.759178,-172.814697,121.159447
15095482,0.985878,8.109566,5.209361,-16.59,5.18,3.92,107.374443,-168.874115,120.745766
15095498,0.861447,8.279462,4.993999,-0.56,-0.56,-1.33,107.377403,-170.473404,120.041687
15095518,0.961949,8.530717,4.553704,14.28,-3.71,-3.99,109.056831,-170.750107,120.822502
15095538,0.866233,8.935119,4.039229,25.76,-3.92,-5.67,107.756767,-171.311676,121.712967
15095558,0.796838,9.172017,3.634827,31.92,-4.34,-6.09,107.969193,-170.025604,121.518959
15095573,0.73223,9.538132,3.201711,32.48,-5.11,-5.74,108.799492,-170.165939,121.628708
15095593,0.847089,9.751101,2.912169,28.700001,-4.55,-5.04,108.19104,-168.737549,121.605621
15095613,0.784874,9.719993,2.821239,22.68,-3.57,-4.06,108.038544,-170.850357,120.110626
15095633,0.737016,9.743921,2.833203,15.68,-3.15,-3.01,106.337204,-173.498337,118.250771
15095648,0.701122,9.772636,2.828417,8.89,-3.43,-1.96,105.417389,-173.857635,119.314728
15095668,0.672407,9.672134,2.916955,2.73,-2.94,-0.49,109.074356,-172.066559,121.71051
15095688,0.737016,9.56206,3.084459,-1.82,-1.75,0.7,106.905556,-168.535477,120.248192
15095708,0.727444,9.523774,3.22564,-4.62,-1.05,1.75,108.384949,-171.695557,120.799591
15095723,0.787267,9.389771,3.28307,-5.95,-0.77,2.66,107.844536,-172.412338,119.694855
15095743,0.847089,9.253376,3.436216,-5.18,-0.14,2.52,107.75766,-170.271133,120.215179
15095763,0.854268,9.095444,3.603719,-2.03,0.21,1.4,108.596054,-171.729904,120.932274
15095783,0.74898,9.112194,3.632434,2.8,-0.35,0.0,106.23838,-169.479935,120.365616
15095798,0.82316,9.243804,3.548683,7.42,-1.96,-0.98,107.383858,-168.872131,121.026428
15095818,0.796838,9.423272,3.285463,9.59,-3.22,-1.26,107.534492,-172.879623,120.455215
15095838,0.744194,9.475916,3.15146,9.24,-3.01,-0.98,107.734543,-169.996216,120.684631
15095858,0.784874,9.514202,3.079673,7.28,-2.52,-0.35,108.182831,-171.939117,119.776474
15095873,0.729837,9.552489,3.072494,4.97,-2.1,0.0,107.781204,-170.266174,120.916832
15095893,0.751373,9.538132,3.067708,2.94,-1.82,0.42,106.750534,-168.769119,120.628372
15095913,0.727444,9.533346,3.096423,1.54,-1.68,0.7,107.295555,-172.57135,120.651642
15095933,0.734623,9.475916,3.194532,0.28,-1.89,1.12,108.596054,-171.729904,120.932274
15095948,0.796838,9.420879,3.163424,-0.35,-1.89,1.12,108.015862,-170.295563,121.751167
15095968,0.765731,9.425665,3.230426,-0.07,-1.68,0.63,108.079292,-167.921722,121.750984
15095988,0.758552,9.401736,3.22564,0.91,-1.61,0.21,107.809036,-170.5401,120.587715
15096008,0.720265,9.499846,3.204104,1.26,-1.68,-0.28,105.992554,-171.052826,118.406212
15096023,0.739409,9.463951,3.199318,1.12,-1.75,0.0,107.16925,-172.038376,119.204926
15096043,0.717872,9.499846,3.189746,0.63,-1.89,0.21,107.199257,-170.432129,120.891312
15096063,0.753766,9.463951,3.16821,0.21,-1.54,0.35,109.33345,-171.050446,121.748711
15096083,0.720265,9.483095,3.216069,-0.28,-1.4,0.56,106.756569,-167.447708,120.442017
15096098,0.80641,9.507024,3.172996,-0.63,-1.19,0.56,106.842117,-170.909317,120.248375
15096118,0.73223,9.39695,3.161031,-1.12,-0.98,0.84,109.357887,-170.004944,120.952576
15096138,0.696336,9.392164,3.235212,-1.68,-0.84,1.05,106.851112,-171.18721,119.357933
