Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
15210555,6.18806,2.325907,-0.591048,21.98,-130.199997,43.189999,108.165306,-170.62265,118.888466
15210575,5.424723,1.641535,0.153146,7.28,-54.040001,19.74,110.032303,-170.93866,119.100311
15210595,6.044486,1.428566,1.060058,6.51,1.82,-7.21,110.72435,-168.668823,119.357857
15210610,7.791309,3.043779,1.337636,3.78,57.959999,-30.309999,110.263138,-169.928497,118.296539
15210630,7.985134,4.256983,2.23019,-19.809999,120.400002,-46.48,112.323265,-169.723053,120.421944
15210650,7.44673,4.522596,2.687236,-60.34,179.619995,-57.400002,112.124535,-171.286026,119.865837
15210670,5.757337,3.871725,2.558019,-99.540001,242.199997,-68.879997,109.320206,-170.012863,119.829941
15210685,2.354622,3.034207,3.125138,-133.559998,294.279999,-83.440002,108.209015,-169.29332,119.824745
15210705,0.868626,2.060294,3.778402,-157.360001,335.790009,-97.93,109.687515,-173.493973,121.873932
15210725,-1.347207,1.359172,4.338342,-164.710007,381.149994,-106.400002,107.192345,-172.794098,122.575455
15210745,-27.968309,27.77927,25.551472,8.4,394.450012,-24.08,109.201088,-172.319672,124.328323
15210760,1.787502,-5.020321,18.0856,23.1,-3.15,13.51,110.480965,-173.563278,127.043205
15210780,1.454888,-2.017221,4.402951,62.16,-80.080002,12.67,109.959389,-174.276093,126.499786
15210800,-0.01675,2.87149,2.177546,40.670002,-37.52,17.08,109.285751,-176.821823,125.632469
15210820,1.179704,1.318492,9.260554,-7.77,-2.24,7.0,111.030693,-177.364517,127.206802
15210835,0.251255,2.811667,14.450772,3.15,9.24,3.08,107.981865,-176.343857,124.884819
15210855,0.368508,3.902833,8.937511,24.92,2.31,-1.47,107.838905,-173.934677,124.892281
15210875,-0.390044,4.18041,8.219639,16.379999,-0.84,-0.84,108.363441,-174.821167,124.731621
15210895,-0.301506,4.233055,9.530953,4.27,-5.18,2.31,108.20974,-173.73439,124.785118
15210910,0.184254,3.756866,9.691278,-0.91,-5.46,2.52,108.914597,-172.781982,125.790337
15210930,0.191433,3.074887,9.588383,-1.54,-4.76,1.68,110.14431,-176.956207,126.584198
15210950,0.193826,3.012671,9.583597,1.54,-3.57,0.77,109.66394,-173.979721,125.012253
15210970,0.191433,3.278284,9.794173,4.55,-2.52,-0.07,106.999184,-173.796326,124.501877
15210985,0.086145,3.381179,9.480701,6.58,-1.33,-0.77,108.272606,-176.641205,126.232018
15211005,0.059823,3.594148,9.475916,5.74,-1.4,-0.42,108.268784,-175.601654,124.593903
15211025,-0.088538,3.464931,9.466345,4.62,-2.52,0.0,109.113213,-175.739014,125.124641
15211045,0.179468,3.656363,9.483095,3.08,-3.15,0.49,110.290344,-176.444687,127.094452
15211060,0.078966,3.426644,9.521381,2.03,-3.36,0.77,107.505318,-174.406906,124.950989
15211080,0.172289,3.498432,9.619491,1.68,-2.87,0.49,110.531029,-175.152664,127.742424
15211100,0.095716,3.426644,9.451987,1.4,-2.52,0.7,109.431358,-176.590179,124.971626
15211120,0.093323,3.462538,9.526167,1.19,-2.45,0.84,108.356987,-176.42244,123.746887
15211135,0.090931,3.436216,9.530953,1.19,-2.45,0.98,109.976486,-175.872406,126.216698
15211155,0.122038,3.421859,9.521381,1.12,-2.38,1.05,110.513397,-178.356216,125.632614
15211175,0.076573,3.395537,9.597955,1.47,-2.17,0.91,108.618256,-173.526169,125.800591
