Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
15045322,-3.067708,9.66017,1.08638,1.33,-253.119995,-99.260002,103.861954,-163.194733,124.299408
15045337,-2.948063,10.069357,-0.619763,19.809999,-246.190002,-98.279999,103.419151,-164.730316,122.628304
15045357,-2.416837,12.026756,-2.615448,52.360001,-221.619995,-91.559998,104.546997,-167.32605,121.179314
15045377,-2.368979,11.87361,-3.510396,68.739998,-178.149994,-76.720001,106.992859,-170.396805,120.898956
15045397,-2.096188,11.727643,-3.759259,64.050003,-129.919998,-53.130001,107.317459,-169.646667,121.730682
15045413,-2.012436,11.801823,-3.448181,55.580002,-87.150002,-28.77,107.111961,-168.570801,120.240547
15045433,-1.552997,10.859017,-3.022243,53.200001,-55.369999,-15.47,108.311768,-169.831268,120.569817
15045453,-0.926055,10.622119,-2.964813,61.25,-34.439999,-14.7,107.884415,-170.043442,118.993019
15045473,-0.129217,11.060021,-2.727915,66.010002,-17.360001,-13.02,108.312553,-173.31073,117.850235
15045488,0.555155,11.629534,-2.538876,54.810001,1.96,-3.22,107.715271,-170.280045,118.952209
15045508,0.301506,12.189474,-1.239526,11.62,15.68,9.52,109.840469,-170.620483,120.700043
15045528,0.969128,11.002591,-0.167504,-35.98,18.34,14.7,108.90995,-171.821381,117.970055
15045548,0.698729,10.189003,1.46446,-63.349998,18.48,16.73,108.906982,-170.222076,118.674133
15045563,0.997843,9.100229,2.562804,-67.620003,17.639999,16.940001,108.170448,-170.341797,120.19989
15045583,0.909305,8.846581,3.534325,-57.610001,15.12,14.49,108.705727,-169.905884,119.993202
15045603,0.973914,8.547467,4.017693,-42.07,10.85,10.57,106.917503,-170.412659,118.653679
15045623,0.835125,8.511574,4.185196,-26.18,5.39,5.46,110.73024,-172.348221,121.789673
15045638,0.940413,8.600112,4.065551,-10.5,0.0,0.42,106.762054,-170.926163,117.862762
15045658,0.894948,8.932726,3.634827,4.9,-2.73,-2.59,107.689514,-172.645966,120.075027
15045678,0.830339,9.255769,3.230426,15.75,-3.5,-3.57,106.091919,-170.271347,118.684265
