Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
3113459,2.543661,-4.582419,7.001649,-4.34,-7.7,12.46,61.089611,-241.781799,-44.530682
3113474,2.301978,-4.27852,7.126081,-3.08,-4.76,13.65,63.845173,-240.625946,-41.680714
3113494,1.866468,-3.924369,7.217011,-3.85,-0.91,15.47,61.368862,-239.441315,-44.257847
3113514,1.600855,-3.965049,7.214618,-7.35,3.01,18.27,62.912121,-239.947678,-42.53553
3113534,1.227562,-3.893261,7.29837,-10.5,6.58,23.450001,60.941048,-240.414154,-43.16576
3113549,1.112702,-3.720972,7.118902,-12.74,9.87,31.15,62.339592,-240.111649,-42.280388
3113569,0.914091,-3.673114,6.853289,-15.61,13.3,41.09,60.926491,-240.697006,-44.757847
3113589,0.641299,-3.543897,6.882004,-14.91,17.01,53.060001,61.499878,-239.973297,-42.670795
3113609,0.473796,-3.63722,7.44673,-9.17,21.0,66.010002,62.76466,-246.299622,-43.940899
3113624,0.428331,-3.845403,8.092815,-1.19,23.73,79.449997,59.584465,-240.987625,-43.959259
3113644,0.325435,-3.680293,8.57379,6.16,21.91,95.830002,61.395802,-240.755768,-43.089176
3113664,-0.035894,-3.474503,8.612076,19.950001,19.530001,114.940002,59.097176,-240.373077,-43.847054
3113684,-0.315864,-4.211518,9.085872,43.400002,17.92,131.110001,58.381691,-238.127884,-43.584446
3113699,-0.507297,-5.525225,9.803744,77.209999,17.43,142.869995,58.546558,-237.612381,-42.512875
3113719,-0.634121,-5.386436,10.160288,114.379997,14.91,154.839996,58.352112,-239.454224,-44.099739
3113739,-0.497725,-3.943512,10.404365,147.839996,13.65,167.789993,57.962437,-239.658478,-44.553898
3113759,-0.756159,-3.388358,11.177274,156.520004,14.14,174.440002,55.896713,-240.905472,-45.32185
3113774,-0.923663,-3.347678,11.438101,153.580002,13.79,178.5,55.247623,-237.885696,-45.7635
3113794,-0.760945,-2.88824,11.12463,139.789993,13.23,182.210007,53.911194,-237.134796,-46.322365
3113814,-0.373294,-2.022007,10.459401,112.489998,13.51,184.100006,53.619133,-238.157837,-47.34288
3113834,-0.378079,-2.804488,10.93559,67.550003,13.58,182.210007,53.840977,-236.869781,-47.256222
3113849,-0.670014,-4.982035,11.316062,37.240002,10.36,174.789993,54.862335,-233.848846,-46.026619
3113869,-0.382865,-6.166524,10.866196,31.99,7.84,168.139999,52.312286,-236.080566,-47.386452
3113889,0.390044,-5.486938,10.342149,41.93,6.93,160.089996,51.678642,-231.737411,-47.733799
3113909,0.490546,-4.589598,9.767851,38.849998,7.35,148.889999,52.799141,-236.974991,-48.669746
3113924,0.330221,-4.627884,9.540524,21.49,6.86,136.360001,52.343182,-233.433792,-47.197842
3113944,-0.059823,-4.977249,9.554882,1.54,5.81,123.129997,52.100853,-231.806091,-47.46843
3113964,-0.368508,-4.864782,9.124159,-15.47,4.2,111.300003,53.678402,-230.985107,-45.090488
3113984,-0.035894,-4.481917,8.382357,-32.27,2.73,99.610001,50.90575,-230.544647,-47.657368
3113999,0.969128,-4.36945,7.721914,-50.119999,5.32,86.099998,53.535328,-233.095932,-46.304825
3114019,2.115331,-4.276127,7.307941,-57.330002,18.690001,70.209999,51.539074,-230.647659,-47.259315
3114039,2.017221,-0.435509,7.049507,-104.160004,28.07,45.920002,51.711613,-231.730469,-46.751488
3114059,5.697514,-8.513967,18.836973,-102.830002,37.869999,52.080002,53.49041,-231.225677,-45.692619
3114074,-9.612311,-19.150444,16.338776,-41.650002,41.650002,14.28,49.233982,-231.866241,-49.00193
3114094,-1.512318,-2.53409,4.89589,16.799999,-2.38,-5.18,52.016052,-232.304733,-46.154392
3114114,1.490782,2.333085,7.398872,43.400002,-8.75,6.16,51.845692,-229.341766,-44.646713
3114134,-1.849718,-0.811196,9.162445,14.28,13.93,2.94,52.028973,-229.102173,-44.184917
3114149,-4.493881,-4.070337,10.093287,5.39,14.0,13.72,51.770657,-233.597748,-46.942699
3114169,-4.075122,-3.43143,10.421115,17.15,-0.91,11.27,51.628128,-230.908707,-45.764137
3114189,-2.151224,-1.270634,9.387379,15.96,-10.99,6.02,52.377899,-231.826553,-45.371124
3114209,-1.943041,-2.000471,9.612311,1.68,-10.78,3.92,53.118687,-232.466522,-44.087669
3114224,-2.010043,-2.321121,9.834852,-10.29,-10.43,0.91,50.853912,-231.036346,-45.361023
3114244,-1.440531,-2.342657,9.576418,-15.05,-8.26,-0.28,52.365517,-230.229248,-44.947704
3114264,-1.682214,-2.916955,9.705635,-17.5,-3.99,0.84,49.866528,-228.489822,-45.884293
3114284,-1.928684,-3.43143,9.516596,-14.42,-2.1,2.17,50.493816,-229.914246,-45.299881
3114299,-1.945434,-3.311785,9.401736,-8.96,-1.68,2.73,52.698997,-234.277023,-46.228214
3114319,-1.959792,-3.067708,9.380199,-3.71,-1.96,2.52,51.494473,-233.017548,-46.697815
3114339,-1.971756,-2.964813,9.600348,-0.42,-2.87,2.24,50.155087,-230.667343,-46.552601
3114359,-1.837753,-3.01985,9.559668,1.75,-2.31,1.89,51.558338,-230.363831,-45.526901
3114375,-1.897576,-2.823632,9.516596,2.52,-1.82,1.75,54.020519,-231.551437,-43.370754
3114395,-1.842539,-2.744666,9.540524,1.26,-1.4,1.68,51.004223,-230.803711,-45.881531
3114415,-1.93347,-2.79731,9.526167,-0.7,-0.56,1.82,49.609184,-227.90564,-45.078087
3114435,-1.931077,-2.907383,9.502238,-3.22,-0.63,3.15,53.188469,-233.011398,-44.324913
3114450,-2.043544,-2.92892,9.487881,-3.99,-0.84,2.24,50.647518,-231.001022,-45.353378
3114470,-1.988507,-2.948063,9.466345,-3.64,-1.54,2.31,52.50552,-231.039124,-44.251087
3114490,-1.974149,-3.103602,9.463951,-2.31,-1.61,1.82,51.861031,-232.538376,-45.774216
3114510,-1.986114,-3.144281,9.499846,0.14,-1.26,1.82,53.095139,-232.471481,-44.789322
3114525,-1.813824,-3.084459,9.463951,1.68,-2.24,3.85,52.391598,-232.103439,-46.121227
3114545,-2.0244,-2.96242,9.511809,3.78,-1.82,2.17,51.303955,-231.378952,-45.424767
3114565,-1.911934,-2.876276,9.521381,3.64,-1.19,1.68,51.38744,-232.200729,-46.412113
3114585,-2.045936,-2.677664,9.475916,1.82,-0.98,1.89,52.401016,-232.101471,-45.840569
3114600,-1.928684,-2.878669,9.485488,-0.42,-0.42,1.96,50.774712,-230.493454,-45.404442
3114620,-2.074651,-2.940884,9.478309,-1.68,-1.89,1.68,52.769756,-229.742142,-42.901466
3114640,-1.928684,-3.153853,9.495059,-1.19,-2.03,1.4,51.423908,-228.99321,-43.74099
3114660,-2.038758,-2.971992,9.497452,0.98,-1.54,1.61,52.613873,-230.535522,-44.863476
3114675,-1.945434,-2.857132,9.45438,1.33,-1.33,1.47,52.401451,-231.821594,-44.669476
3114695,-2.012436,-2.976778,9.449594,1.47,-0.98,1.26,52.303402,-231.282669,-45.274212
3114715,-2.067473,-2.883454,9.516596,2.1,-1.19,1.26,51.570717,-231.961136,-45.950317
3114735,-2.010043,-2.83081,9.473523,1.33,-1.75,1.26,51.76638,-233.318878,-45.911934
3114750,-1.988507,-2.924134,9.518989,0.35,-1.96,1.12,50.246674,-232.807541,-46.932602
3114770,-1.986114,-2.955241,9.456773,0.91,-2.03,1.12,51.046185,-231.074661,-45.789658
3114790,-1.998078,-2.914562,9.459166,1.61,-2.1,1.19,51.393902,-230.599442,-45.427376
3114810,-1.981328,-2.90499,9.423272,1.82,-2.03,1.05,52.886211,-230.556976,-42.906502
3114825,-1.986114,-2.909776,9.492666,1.75,-1.96,1.12,51.996433,-228.829239,-43.996128
3114845,-2.031579,-2.933705,9.492666,1.82,-2.03,1.33,50.26255,-231.204285,-45.667202
3114865,-2.012436,-2.864311,9.516596,1.05,-5.11,3.64,50.704922,-229.948578,-45.167198
3114885,-2.17276,-2.948063,9.557275,1.89,-2.17,1.4,52.1852,-232.06813,-46.113583
