Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
4973192,-6.180882,-8.214853,-0.593441,-17.92,-9.66,15.82,45.196278,-232.504242,-28.480652
4973212,-6.372314,-8.602505,-0.356543,-15.82,-9.94,13.65,46.095039,-234.509872,-28.281458
4973227,-6.389065,-8.303391,-0.406794,-3.92,-10.64,11.76,44.180519,-234.483658,-31.067707
4973247,-6.300527,-7.846345,-0.502511,7.21,-11.83,9.03,44.269146,-235.024567,-30.743629
4973267,-6.202418,-7.695592,-0.404401,11.97,-12.6,7.28,43.802444,-232.805771,-29.225693
4973287,-6.123452,-7.425194,-0.248862,16.309999,-13.72,9.17,45.982868,-233.973923,-29.30719
4973302,-5.89134,-7.027971,-0.100502,22.190001,-15.47,14.14,44.65115,-233.222015,-29.725721
4973322,-5.565904,-6.65707,0.110074,28.84,-16.450001,21.210001,44.744053,-234.041809,-30.432409
4973342,-5.391222,-6.408208,0.358936,38.220001,-16.940001,30.380001,43.311226,-235.671677,-31.973408
4973362,-5.412758,-6.123452,0.557548,52.220001,-16.66,42.420002,42.836422,-232.134445,-31.062822
4973377,-5.508474,-5.75973,0.701122,70.279999,-15.75,56.560001,43.539959,-232.502457,-29.730911
4973397,-5.589833,-5.369686,0.722658,89.32,-13.58,71.889999,46.918449,-236.531342,-30.327543
4973417,-5.764515,-4.965284,0.868626,105.629997,-9.52,87.779999,42.814514,-235.059113,-32.141861
4973437,-6.305313,-4.642241,1.009807,116.900002,-3.5,104.580002,44.236179,-235.031494,-31.725939
4973453,-6.932255,-4.264162,1.182097,124.949997,3.43,121.730003,45.579948,-233.140594,-31.680113
4973473,-7.654913,-3.646792,1.284992,126.770004,11.9,137.759995,42.984982,-233.502075,-32.427742
4973493,-8.336892,-3.196925,1.12706,120.540001,21.49,152.460007,43.531319,-235.983887,-32.731155
4973513,-9.126552,-3.352464,1.404637,106.610001,31.99,163.520004,42.154682,-233.361755,-32.537487
4973528,-10.035856,-3.237605,1.624785,91.0,41.369999,171.779999,42.517422,-231.843018,-33.251999
4973548,-10.832695,-3.347678,1.502746,91.489998,48.650002,175.070007,44.487167,-232.69696,-32.295082
4973568,-11.426136,-3.692257,1.895183,101.919998,57.330002,173.180008,41.048771,-227.360535,-33.849426
4973588,-12.02197,-3.682686,2.574769,112.840004,63.139999,166.600006,42.147041,-231.282639,-35.813713
4973603,-12.072222,-3.328535,2.715951,121.449997,63.279999,152.389999,43.322849,-233.308731,-33.517216
4973623,-11.55296,-2.450338,2.359407,123.970001,59.43,132.789993,43.082275,-230.080734,-32.943394
4973643,-10.995413,-1.689393,1.763573,113.050003,54.459999,108.849998,42.591595,-228.146774,-33.298206
4973663,-10.736979,-1.093559,1.435745,86.730003,49.349998,83.93,42.590275,-229.467178,-32.971519
4973678,-10.52401,-0.777695,1.634356,46.200001,42.0,60.760002,40.505394,-226.478012,-34.250088
4973698,-10.370864,-0.780088,1.847325,1.61,31.85,41.16,41.787373,-229.880646,-34.581482
