Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
3172909,1.854504,-4.881533,7.805666,13.93,-7.49,8.05,60.982121,-241.725662,-41.576103
3172929,1.524282,-4.761887,7.965991,11.62,-9.59,10.22,59.730923,-240.196228,-42.277908
3172944,1.244312,-4.42688,8.226818,10.57,-13.58,13.79,59.424732,-241.22226,-43.71941
3172964,1.136631,-4.199553,7.994706,11.06,-17.710001,20.23,58.826912,-242.991455,-45.010326
3172984,1.095952,-4.285698,7.961205,11.69,-20.51,28.210001,58.894169,-241.657181,-43.372391
3173004,1.024165,-4.182803,7.872668,18.549999,-21.84,38.220001,59.33358,-238.802185,-42.168312
3173019,0.945199,-3.960263,7.817631,35.0,-22.469999,50.400002,57.524773,-240.913208,-44.91357
3173039,0.887769,-3.886083,7.903775,60.830002,-21.49,64.050003,60.759949,-238.77359,-41.612057
3173059,0.794446,-3.756866,7.910954,93.239998,-19.110001,78.889999,57.264042,-239.009613,-44.574379
3173079,0.971521,-3.850189,7.927704,123.550003,-14.7,93.029999,56.76865,-237.076614,-45.069523
3173094,0.940413,-4.297663,8.171782,147.630005,-8.75,103.739998,58.920353,-239.011398,-43.32412
3173114,0.73223,-3.94112,7.999492,175.210007,-0.91,117.389999,57.12875,-238.19873,-45.130661
3173134,0.559941,-3.362036,8.085636,203.210007,8.12,128.520004,56.133152,-238.85376,-47.483082
3173154,0.729837,-2.089009,7.822417,218.259995,21.139999,137.899994,56.633354,-236.265747,-45.625805
3173169,0.837518,-0.495332,8.0306,198.309998,38.360001,142.869995,59.087433,-236.134933,-44.077011
3173189,0.323043,1.016986,9.049978,142.729996,47.810001,151.759995,53.430393,-234.438171,-49.065399
3173209,-0.033501,0.969128,9.612311,80.989998,49.07,160.089996,56.491283,-232.816025,-47.116123
3173229,-0.423545,-1.359172,10.198574,30.380001,47.110001,161.839996,57.526657,-234.312119,-46.687336
3173245,-0.282363,-3.531932,10.229682,1.89,43.330002,157.430008,56.455677,-235.463806,-47.445061
3173265,0.153146,-3.933941,9.851603,-1.33,41.720001,157.220001,54.331017,-230.323502,-46.799995
3173285,0.24647,-3.771223,10.031071,3.01,40.18,157.639999,54.068531,-230.020187,-47.305218
