Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
15137888,0.038287,8.401501,5.558725,-35.0,82.110001,53.760002,113.007416,-174.894928,118.799629
15137908,0.390044,8.463716,6.137809,-33.389999,72.309998,54.459999,112.578751,-176.427521,117.549522
15137923,1.016986,7.939669,6.721679,-41.16,59.5,51.73,111.421745,-174.878265,119.65432
15137943,1.354386,7.597483,7.422801,-52.150002,47.740002,45.57,109.695213,-174.611481,117.470207
15137963,1.579319,6.690571,7.968384,-58.59,35.91,37.240002,110.004799,-174.904861,119.378723
15137983,1.411816,6.65707,8.439787,-56.91,23.450001,26.530001,112.106873,-174.970383,121.596008
15137999,0.993057,5.250041,8.48286,-49.209999,9.24,12.11,109.592003,-174.834213,119.39402
15138019,1.541033,6.207203,7.592697,-10.57,-3.5,-4.55,109.189941,-173.441147,119.363281
15138039,0.531226,7.640555,6.65707,31.85,-4.97,-14.28,109.705498,-174.049759,120.093056
15138059,0.574298,8.171782,5.218933,54.459999,-4.97,-17.219999,109.990669,-174.907837,118.957733
15138074,0.265613,9.210303,4.405344,56.490002,-5.11,-15.75,110.629128,-174.730011,120.667213
15138094,0.27997,9.473523,3.795152,49.700001,-3.22,-10.15,111.883392,-173.338715,121.886742
15138114,0.351757,9.743921,3.522361,40.110001,0.84,-4.76,111.085197,-173.75119,120.417107
15138134,0.404401,9.786994,3.491253,28.84,3.01,-1.05,109.446083,-170.825714,120.10556
15138149,0.378079,9.767851,3.48886,15.89,3.01,1.26,110.326004,-172.835312,119.743431
15138169,0.39483,9.669742,3.630042,2.94,1.68,2.59,110.269028,-173.607895,120.728355
15138189,0.500118,9.346699,3.888476,-6.44,0.98,3.5,111.778885,-174.401077,120.297264
15138209,0.457045,9.145695,4.235447,-12.39,0.84,4.69,111.092979,-170.829483,121.075165
15138224,0.574298,8.899225,4.414916,-14.91,0.84,5.11,112.975739,-174.062241,121.330612
15138244,0.614977,8.781973,4.630277,-14.21,-0.35,4.83,109.727295,-175.645081,119.950302
15138264,0.705908,8.758043,4.685314,-11.83,-0.63,3.78,110.669441,-172.081238,121.136482
15138284,0.591048,8.798723,4.812138,-9.31,-0.49,2.31,111.785774,-172.519913,122.453094
15138299,0.552762,8.731722,4.771459,-7.07,-1.33,1.68,111.889313,-176.537323,120.478584
15138319,0.52644,8.753258,4.749923,-3.92,-1.4,0.98,109.902901,-173.80719,120.975845
15138339,0.461831,8.822652,4.637456,-1.19,-1.26,0.35,108.593445,-173.889938,117.745674
15138359,0.428331,8.875296,4.565669,0.07,-1.4,0.35,108.941589,-173.134857,119.279053
15138374,0.425938,8.971012,4.527382,0.0,-2.03,0.84,109.621582,-173.507858,119.909309
15138394,0.476189,8.915976,4.515418,-0.56,-2.1,1.89,112.312843,-175.285583,120.417267
15138414,0.502511,8.944691,4.510632,-1.61,-2.03,3.15,110.899284,-176.631622,120.608681
15138434,0.564726,8.935119,4.541739,-3.29,-1.89,3.85,110.560661,-172.8647,120.577766
