Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
15038394,-0.689158,9.172017,1.687,-9.38,-193.479996,-101.709999,103.276932,-166.281387,123.756165
15038414,-0.897341,12.038721,0.35415,30.66,-167.789993,-101.150002,105.163231,-165.832748,121.860458
15038429,-1.019379,12.160759,-1.430959,55.299999,-134.259995,-85.959999,105.502731,-168.559113,120.393585
15038449,-1.083987,12.072222,-2.376158,56.07,-97.230003,-62.299999,106.654999,-170.590149,121.988434
15038469,-0.830339,12.636948,-2.34505,45.779999,-58.939999,-37.869999,105.966911,-168.898743,120.750832
15038489,-0.504904,11.739607,-1.725287,36.68,-21.84,-14.35,105.277496,-168.52774,119.839912
15038504,-0.078966,10.454616,-0.772909,41.439999,7.28,1.47,108.310875,-170.871796,122.067596
15038524,0.466617,10.428293,-0.105288,59.57,26.74,8.05,107.681839,-171.047668,120.638779
15038544,0.399616,11.335206,1.471638,43.889999,31.01,12.95,110.469933,-170.164749,123.299965
15038564,0.856661,10.648441,1.631963,7.91,16.1,12.95,106.642181,-169.272705,121.240761
15038580,1.189275,10.282326,2.254119,-29.540001,2.1,10.92,105.837959,-171.006592,119.957481
15038600,1.550604,9.712814,2.79731,-48.09,2.38,8.89,110.067772,-173.291702,122.047424
15038620,1.117488,9.064336,4.044014,-51.099998,5.18,6.23,107.027153,-169.069443,121.554581
15038640,0.92127,8.406286,4.771459,-45.779999,2.38,4.62,106.2341,-169.20105,121.396378
15038655,0.969128,8.274676,5.084929,-34.580002,-1.19,2.87,104.310585,-168.896957,119.500572
15038675,0.933234,8.243568,5.135181,-20.16,-2.94,1.61,107.686981,-170.7668,121.950211
15038695,1.122274,8.368,4.864782,-6.51,-2.94,2.03,105.509087,-171.477829,120.156525
15038715,1.162953,8.583362,4.687707,4.69,-0.63,2.1,108.733093,-170.940475,122.33297
15038730,1.112702,8.76283,4.474738,12.6,0.28,1.12,105.740349,-170.18779,120.523842
15038750,1.091166,8.980584,4.185196,17.780001,0.0,0.0,106.188324,-167.890564,119.666389
15038770,1.158167,9.239018,3.862154,19.74,-0.98,-0.49,107.42318,-171.783905,121.771675
15038790,1.079202,9.341913,3.744901,17.85,-1.75,-1.4,106.532082,-171.376587,121.008736
15038805,1.112702,9.375414,3.625256,12.95,-2.66,-1.47,106.497475,-168.463821,120.403816
15038825,1.016986,9.420879,3.613291,8.19,-2.66,-1.61,106.696953,-170.861099,122.080307
15038845,0.988271,9.296448,3.613291,4.62,-2.59,-1.12,105.975899,-169.176636,119.860397
15038865,1.131845,9.358664,3.670721,1.4,-1.19,-0.35,108.721924,-172.542755,121.207901
15038880,1.014593,9.210303,3.816688,-1.12,-0.28,-0.28,106.738586,-166.891922,122.222893
15038900,1.033736,9.215089,3.902833,-1.82,0.28,-0.07,107.792374,-168.66391,122.041901
15038920,0.993057,9.126552,3.907619,-1.68,0.98,0.14,107.166718,-170.159195,121.080101
15038940,0.981092,9.164838,3.936334,-1.82,1.4,0.84,106.773544,-173.564041,118.937126
15038955,0.952377,9.047585,4.010514,-1.12,-0.56,2.1,104.617561,-171.350388,118.222488
15038975,1.191668,9.095444,3.977013,-0.14,-1.19,1.82,105.155449,-168.75444,121.2024
15038995,1.083987,9.069121,4.024871,1.12,-1.47,0.28,107.649734,-170.494858,121.998665
15039015,1.0122,9.11698,3.924369,1.96,-2.17,-0.42,104.874123,-168.455093,120.135864
15039030,0.966735,9.212696,3.82626,1.68,-2.17,-0.35,106.39119,-171.607254,121.809906
15039050,0.947592,9.210303,3.833439,0.7,-2.1,0.35,107.076782,-170.938705,121.08271
15039070,0.971521,9.136123,3.948298,-0.21,-2.24,1.4,107.916496,-171.077042,121.473114
15039090,1.091166,9.02605,4.039229,0.14,-1.54,0.98,107.480156,-171.011337,120.786758
15039105,1.033736,9.009299,4.113409,1.89,-1.96,0.07,106.440926,-168.956512,122.55983
15039125,1.000236,9.121766,3.943512,3.78,-2.73,-0.63,109.903008,-169.287186,122.197647
15039145,0.978699,9.162445,3.814296,4.13,-2.31,-0.7,106.442139,-172.156097,121.011345
15039165,0.923663,9.219875,3.814296,3.29,-1.96,-0.28,106.296997,-171.62709,119.003304
15039180,0.933234,9.255769,3.80951,2.03,-2.17,0.84,108.784042,-171.489319,121.534409
15039200,1.048094,9.160052,3.854975,0.56,-1.75,1.47,108.661674,-167.475891,122.947601
15039220,1.067237,9.15766,3.833439,-0.07,-1.54,1.33,106.657951,-172.189438,121.284355
15039240,1.019379,9.11698,3.953084,0.14,-1.75,0.84,110.184334,-169.586517,123.264191
15039255,0.957163,9.148088,3.910012,0.56,-2.38,0.56,111.05352,-172.918503,122.94809
15039275,1.005021,9.172017,3.881297,0.7,-2.52,0.49,108.55584,-169.858658,121.684814
15039295,1.007414,9.136123,3.850189,0.42,-2.24,0.7,107.169685,-171.758499,120.376022
15039315,0.981092,9.160052,3.921976,0.28,-2.31,0.7,105.994736,-169.172668,120.421715
15039331,1.024165,9.15766,3.833439,0.49,-1.96,0.7,106.645576,-170.592133,121.707779
15039351,1.016986,9.152873,3.910012,0.84,-1.82,0.56,107.343971,-171.241013,121.728256
