Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
15130415,0.41158,9.061943,4.29527,0.84,-2.45,0.98,108.499649,-174.110703,119.95015
15130435,0.437902,9.093051,4.256983,0.98,-2.59,1.12,110.141838,-174.115463,120.779419
15130455,0.454653,9.052371,4.249805,0.98,-2.38,1.05,109.342873,-171.048462,122.029373
15130475,0.440295,9.033228,4.276127,1.05,-2.24,0.84,109.264877,-173.70517,120.437462
15130490,0.447474,9.021263,4.256983,1.26,-2.17,0.7,108.963821,-174.450333,120.307388
15130510,0.449867,9.0428,4.266555,1.26,-2.31,0.56,107.967445,-171.625885,120.674553
15130530,0.41158,9.0428,4.209126,1.19,-2.24,0.84,109.833122,-173.262314,121.213089
15130550,0.464224,9.073908,4.189982,0.98,-2.31,0.84,109.506775,-175.612732,119.536957
15130565,0.413973,9.038013,4.225876,0.56,-2.1,0.91,107.278465,-170.975021,120.934731
15130585,0.45226,9.061943,4.249805,0.21,-2.1,0.84,111.053093,-173.19838,121.776993
15130605,0.421152,9.047585,4.302449,0.35,-2.17,0.91,108.675255,-172.272797,120.975693
15130625,0.399616,9.0428,4.285698,0.91,-2.31,0.77,107.420677,-169.42395,119.806877
15130640,0.399616,9.047585,4.252198,1.26,-2.45,0.84,112.271744,-174.454895,122.66758
15130660,0.435509,9.049978,4.268948,1.47,-2.38,0.98,109.717987,-171.12706,120.891441
15130680,0.447474,9.009299,4.23784,1.33,-2.31,1.26,111.410233,-172.721191,122.41993
15130700,0.454653,9.131337,4.268948,0.98,-2.52,1.26,109.969734,-172.752762,121.442688
15130715,0.552762,9.030835,4.23784,0.91,-2.17,0.91,109.544128,-171.364655,120.710297
15130735,0.483367,9.138516,4.271341,0.56,-2.17,0.84,108.604156,-173.04834,121.539627
15130755,0.454653,9.004513,4.261769,0.63,-1.96,0.49,111.103142,-174.787781,122.476212
15130775,0.423545,9.105016,4.268948,0.56,-2.1,0.56,108.361397,-171.700516,120.097939
15130790,0.445081,9.021263,4.280912,0.91,-2.03,0.49,109.271767,-171.82399,122.5933
15130810,0.425938,9.071514,4.290484,1.12,-2.31,0.63,111.3032,-171.904373,122.705627
15130830,0.402009,9.040407,4.247412,1.26,-2.31,0.77,109.564606,-174.280411,120.894226
15130850,0.423545,9.090658,4.259377,1.19,-2.38,0.84,106.936348,-170.408707,119.214996
15130865,0.421152,9.073908,4.247412,1.19,-2.24,0.91,109.598885,-172.953049,121.54985
15130885,0.397223,9.083479,4.280912,1.19,-2.38,0.84,110.035233,-173.018753,122.236206
15130905,0.433116,9.014085,4.240233,1.12,-2.38,0.84,110.966972,-175.017441,123.417717
15130925,0.437902,9.073908,4.307235,0.77,-2.24,0.77,108.837952,-173.637482,120.031769
15130940,0.435509,9.061943,4.233055,0.77,-2.31,0.77,107.192802,-172.033417,119.90657
15130960,0.45226,9.016478,4.249805,0.77,-2.17,0.63,108.796425,-173.086655,121.110992
15130980,0.423545,9.047585,4.261769,0.84,-2.24,0.56,108.68557,-171.23027,119.758575
15131000,0.406794,9.064336,4.245019,0.91,-2.24,0.42,111.587051,-174.082901,121.896996
15131015,0.385258,9.030835,4.268948,0.91,-2.1,0.7,106.750534,-168.769119,120.628372
15131035,0.406794,9.061943,4.309628,1.12,-2.24,1.05,111.262878,-174.553146,122.236366
15131055,0.428331,9.045193,4.29527,1.54,-2.52,1.19,107.568344,-171.832123,119.939743
15131075,0.445081,9.045193,4.240233,1.68,-2.45,1.05,107.862938,-172.688248,119.085075
15131090,0.483367,9.05955,4.259377,1.54,-2.24,0.84,109.724335,-174.045792,120.654373
15131110,0.404401,9.071514,4.292877,1.61,-1.96,0.56,108.990013,-171.804535,120.355667
15131130,0.397223,9.004513,4.343128,2.38,-2.03,0.42,107.906647,-171.358902,120.021362
15131150,0.430723,9.045193,4.304842,3.43,-2.52,0.42,110.960182,-172.378586,122.483681
15131165,0.478582,9.061943,4.199553,3.99,-2.73,0.42,108.259071,-170.882706,120.523972
15131185,0.425938,9.093051,4.206732,3.85,-2.66,0.42,109.240112,-170.510529,121.284302
15131205,0.433116,9.126552,4.154088,3.01,-2.8,0.49,107.981575,-171.62291,121.095543
15131225,0.440295,9.085872,4.134945,1.89,-2.45,0.7,108.892822,-170.705856,122.093117
