Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
347927,-0.887769,-0.007179,10.423508,23.799999,2.870000,-6.370000,-70.549721,102.629364,-64.605080
347947,-1.081594,0.122038,10.373257,24.219999,0.420000,-3.780000,-69.817924,102.267288,-62.431190
347967,-0.571905,0.172289,10.270362,31.290001,-10.850000,-8.820000,-68.431870,99.647118,-62.344200
347987,-0.062216,0.067001,9.882710,30.380001,-17.360001,-22.820000,-69.608559,100.632660,-63.142914
348002,-0.078966,0.717872,8.887260,21.139999,-13.790000,-41.439999,-70.432404,102.374275,-62.267921
348022,-0.878197,0.440295,10.801587,9.660000,-3.570000,-40.670002,-68.138054,102.270454,-60.479279
348042,-0.447474,0.689158,10.323006,13.930000,-14.700000,-37.799999,-70.776619,105.099648,-60.941383
348062,-0.512082,0.662836,9.973641,11.480000,-13.860000,-31.290001,-71.872040,102.902451,-60.902977
348078,0.143574,0.552762,9.897068,7.350000,-16.030001,-39.130001,-68.287155,98.838226,-61.507256
348098,-0.191433,0.516868,10.052607,-3.080000,-7.000000,-36.820000,-71.931091,104.769730,-60.711761
348118,-0.220148,0.279970,10.301470,-6.370000,1.050000,-39.619999,-70.203773,101.023483,-61.247227
348138,-1.019379,0.720265,10.378042,-3.360000,2.310000,-37.029999,-72.963936,104.386635,-63.015728
348153,-0.887769,0.497725,10.236861,2.310000,-1.750000,-27.719999,-72.035164,103.987251,-61.130142
348173,-0.717872,0.500118,9.947319,8.120000,-17.990000,-27.580000,-71.670357,102.866127,-61.050953
348193,-0.157932,0.569512,10.138752,7.630000,-14.700000,-22.330000,-71.496063,103.383606,-59.698715
348213,-0.071787,0.009572,10.069357,6.230000,-11.970000,-24.990000,-72.747688,104.633163,-61.571613
348228,-1.081594,0.717872,10.385221,7.980000,-16.170000,-20.020000,-71.703781,102.098518,-59.364380
348248,-0.184254,0.277577,9.887496,7.560000,-10.430000,-7.910000,-73.433708,103.684738,-62.015514
348268,0.086145,0.145967,10.160288,7.770000,-10.290000,-10.780000,-72.791069,99.063698,-62.558605
348288,-0.301506,0.600620,10.251218,6.720000,-9.380000,-12.110000,-71.493530,101.504433,-61.573891
348303,-0.141182,0.902126,9.928176,2.590000,-6.160000,-12.040000,-70.294930,103.443573,-59.696136
348323,-0.232112,0.598227,10.471366,-1.960000,-5.600000,-6.930000,-73.116882,101.513153,-61.841839
348343,0.076573,0.122038,10.289505,-6.440000,-3.080000,-7.280000,-73.008102,102.296623,-61.283127
348363,-0.650871,0.801624,10.253612,-8.750000,-4.410000,-12.950000,-74.071732,103.786766,-62.553898
348378,-0.610192,0.655657,10.512045,-6.370000,-7.000000,-5.390000,-71.229729,102.521538,-61.395359
348398,-0.134003,0.631728,10.315826,-2.730000,-10.150000,2.450000,-72.179123,100.835876,-60.846695
348418,-0.279970,0.878197,10.112430,-1.750000,-9.590000,4.130000,-73.899628,102.424072,-63.217167
348438,-0.011965,0.746587,10.112430,-0.980000,-8.680000,8.470000,-72.483559,101.410133,-61.443787
348453,-0.062216,0.631728,10.169859,-0.560000,-5.880000,12.040000,-72.489914,104.328865,-61.206726
348473,0.196218,0.380472,10.141145,-1.260000,-3.780000,12.880000,-72.982452,100.142540,-63.627750
348493,-0.268006,0.490546,10.050214,-4.130000,-4.200000,11.200000,-71.721733,103.135101,-61.423485
348513,0.016750,0.500118,9.961677,-5.670000,-3.220000,14.000000,-72.055748,102.382988,-62.535870
348528,-0.016750,0.646085,9.995177,-8.050000,0.630000,16.870001,-72.116112,102.929848,-62.017971
348548,-0.162718,0.727444,10.119608,-13.020000,4.480000,18.129999,-72.788010,101.984398,-62.040882
348568,0.189040,0.110074,9.971248,-25.969999,0.770000,12.740000,-72.828644,103.575768,-62.459442
348588,-0.449867,0.308685,10.076536,-23.030001,19.950001,7.210000,-73.217003,104.691925,-63.240284
348603,0.004786,0.433116,9.918604,-19.600000,15.190001,5.390000,-72.004807,101.834152,-63.334435
348623,-0.354150,-0.603013,10.717835,-19.670000,7.630000,1.330000,-71.419472,100.680672,-62.841900
348643,-0.392437,0.055037,10.619726,-11.410000,9.310000,-0.210000,-74.252052,101.947876,-63.719776
348663,-1.081594,0.631728,9.897068,-3.150000,14.070000,15.960000,-73.447052,100.202301,-65.156090
348678,-0.244077,0.526440,9.719993,-13.580000,11.200000,30.940001,-72.808594,100.380142,-63.446609
348698,0.110074,-0.236898,10.332577,-25.340000,15.540000,34.299999,-73.986610,100.045273,-63.918636
348718,-0.370901,0.179468,10.265575,-17.219999,10.710000,18.900000,-71.750420,102.849274,-63.436565
348738,-0.825553,-0.272792,10.148323,-14.210000,-4.060000,3.780000,-74.230255,100.352547,-63.862537
348753,-0.598227,-0.291935,10.301470,-16.590000,-11.550000,8.960000,-72.741768,101.434563,-62.979774
348773,-0.478582,-0.320650,10.246432,-18.129999,-8.330000,13.930000,-73.483871,100.754112,-63.936539
348793,-0.782481,-0.402009,10.227289,-14.140000,-10.080000,14.420000,-71.385178,102.008026,-62.186275
348813,-0.078966,-0.526440,9.822887,-13.090000,-19.250000,14.350000,-71.151390,101.418900,-63.694134
348829,-0.184254,-0.555155,10.368471,-14.000000,-14.000000,16.240000,-71.848145,99.148079,-64.092010
348849,-0.342186,0.464224,10.351721,-7.980000,-14.210000,14.210000,-70.345955,99.953201,-63.959351
348869,-0.440295,-0.770516,9.700850,-15.470000,-16.030001,16.730000,-72.040733,103.426514,-63.612663
348889,-0.181861,-0.710694,10.624512,-18.480000,-14.700000,24.780001,-70.742874,101.627129,-62.678658
348904,-0.038287,-0.926055,10.138752,-10.080000,-21.280001,21.000000,-71.483231,102.546959,-62.791016
348924,-0.289542,-0.672407,10.193789,-9.450000,-31.990000,15.260000,-69.877075,99.614563,-63.461777
348944,0.112467,-0.634121,10.746551,-13.300000,-38.290001,15.820000,-69.278473,97.904320,-64.890442
348964,0.390044,-0.904519,10.093287,-9.310000,-44.590000,16.660000,-67.383224,97.594269,-63.836613
348979,0.782481,-0.406794,9.676920,-4.270000,-46.200001,16.730000,-70.585327,99.981598,-64.934013
348999,0.760945,0.260827,8.549861,-27.230000,-40.670002,11.340000,-67.791733,97.386047,-64.852089
349019,-0.911698,-1.356779,11.363920,-49.209999,-23.100000,38.360001,-68.277702,99.321007,-65.066574
349039,1.261063,-2.280442,11.373492,-13.440001,-32.759998,46.759998,-69.257431,100.269241,-66.153595
349054,1.423780,-1.093559,10.184216,24.360001,-31.290001,34.160000,-67.472710,97.575432,-66.502884
349074,0.524047,-0.354150,9.126552,29.469999,-18.059999,36.330002,-65.413902,96.460457,-64.050789
349094,1.354386,-0.167504,9.650599,1.260000,-13.510000,39.759998,-65.794487,100.498314,-64.173584
349114,0.696336,-0.619763,9.947319,-12.530000,-17.710001,46.480000,-67.661903,100.534439,-65.556526
349129,2.024400,-2.376158,10.287112,-21.000000,-26.740000,31.500000,-66.421776,101.922737,-64.757988
349149,0.835125,-1.490782,10.390007,-9.800000,-22.750000,14.350000,-64.492775,98.140175,-65.441437
349169,0.626942,-0.894948,10.535975,7.700000,-21.770000,15.540000,-63.695442,97.992897,-66.313995
