Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
585889,6.484781,-0.18904,4.840853,134.680008,76.860001,-127.260002,-149.705002,294.944427,-47.647263
585909,5.302684,0.268006,6.774323,120.190002,83.580002,-120.120003,-150.411911,296.631836,-49.44619
585924,5.04425,0.416366,6.951398,122.220001,80.080002,-110.25,-148.303497,293.647614,-47.465965
585944,5.520439,1.311314,5.197396,131.740005,78.82,-100.029999,-149.599594,297.047302,-47.555569
585964,5.960734,3.263927,2.869097,105.980003,90.370003,-90.650002,-151.444336,296.528625,-50.579056
585984,5.128002,5.278755,7.384514,65.099998,108.849998,-76.230003,-149.811996,296.242004,-51.201538
585999,3.608505,4.479524,8.655149,45.920002,111.860001,-56.84,-147.651199,298.549347,-49.124767
586019,3.895654,2.952849,6.398636,41.790001,107.029999,-38.5,-148.85614,299.528961,-50.765465
586039,5.228504,3.76883,4.096659,11.76,117.529999,-22.33,-149.478409,296.714264,-51.260246
586059,4.347914,5.673585,4.197161,-74.269997,147.979996,-9.38,-150.173843,295.763855,-51.98481
586074,1.447709,5.23329,10.538367,-132.580002,161.770004,14.42,-150.436325,296.067139,-52.490028
586094,0.514475,0.212969,10.248825,-119.419998,146.580002,44.380001,-151.505569,296.515747,-52.403347
586114,1.895183,-3.527147,8.612076,-64.470001,138.600006,63.139999,-153.690262,297.962769,-51.291084
586134,2.531697,-1.713322,6.446495,-35.139999,159.110001,66.5,-156.135681,301.794189,-53.679611
586149,1.694179,1.660678,5.211754,-76.370003,183.050003,69.019997,-155.220612,301.671692,-51.043922
586169,-0.516868,1.177311,8.451752,-132.440002,193.339996,80.080002,-153.76181,296.907349,-51.898254
586189,-1.509925,-3.486467,10.476151,-109.059998,180.180008,95.269997,-153.358887,296.074066,-49.525322
586209,-1.150989,-5.757337,9.636241,-63.700001,177.029999,99.470001,-157.413086,300.197052,-50.589714
586224,-0.409187,-2.986349,7.470659,-51.59,184.729996,98.0,-155.089691,296.61972,-50.678677
586244,-0.653264,-0.552762,6.499138,-86.099998,192.149994,95.340004,-156.753265,298.499664,-50.194088
586264,-2.96242,-2.134474,11.074379,-109.270004,188.930008,99.540001,-159.092514,300.473755,-51.370529
586284,-4.510632,-6.49196,13.429,-85.82,165.759995,99.260002,-157.009277,300.404266,-49.714569
586299,-3.390751,-6.597248,13.036563,-41.93,139.789993,95.410004,-158.131195,299.801422,-49.673733
586319,-1.878433,-4.42688,12.239725,-25.34,121.870003,86.029999,-160.198135,301.754028,-48.8932
586339,-3.204104,-5.417544,11.868824,-41.16,108.360001,76.090004,-159.842743,300.63092,-49.094666
586359,-4.48431,-6.664249,14.455558,-37.869999,90.93,68.739998,-158.332474,300.117615,-48.354664
586375,-4.560883,-7.023185,13.718542,-17.219999,64.330002,59.220001,-161.953827,300.974304,-50.421509
586395,-7.032757,-7.150009,35.659115,-83.860001,-12.95,25.620001,-160.432373,302.063263,-48.556435
586415,-4.728386,-5.565904,5.910483,-57.119999,-45.290001,39.970001,-162.469376,301.582916,-51.151287
586435,-1.359172,-5.089715,6.704928,55.720001,-40.740002,57.119999,-158.541824,301.752228,-47.642937
586450,-2.347443,-0.768124,9.006907,41.93,-14.21,49.98,-160.479034,302.333221,-48.788639
586470,-3.890869,-2.179939,6.561354,-37.380001,1.19,38.57,-160.611359,301.54483,-50.049004
586490,-3.795152,-6.197632,6.669035,-35.91,7.21,19.879999,-158.868942,302.881287,-46.599491
586510,-4.486702,-6.312491,11.055236,25.690001,20.02,13.51,-163.990387,300.773834,-51.845268
586525,-6.269419,-3.239998,12.672841,50.470001,18.200001,23.450001,-161.645096,300.121185,-50.855183
586545,-4.309628,-1.426173,5.757337,56.98,7.63,36.259998,-161.428741,304.887695,-48.18927
586565,-3.218461,-0.820767,6.901147,33.389999,2.17,37.52,-161.969589,303.891052,-50.465111
586585,-4.189982,-1.974149,8.171782,18.200001,14.63,39.619999,-158.65654,304.167358,-46.793491
586600,-6.144988,-3.189746,10.035856,30.73,20.16,46.27,-160.946594,303.99231,-49.612904
586620,-6.616391,-2.852346,8.875296,40.529999,22.75,50.75,-161.421082,303.289398,-48.753021
586640,-5.778873,-1.911934,8.966227,52.080002,25.27,55.580002,-162.504868,303.45517,-50.258423
586660,-4.972463,-1.055272,7.827202,48.23,32.27,53.619999,-161.886566,302.308624,-48.783577
586675,-4.931784,-1.888005,8.758043,33.110001,38.849998,50.330002,-161.476273,304.5979,-50.763668
586695,-4.3527,-2.096188,8.468502,40.670002,43.189999,50.68,-161.543564,302.782837,-48.561626
586715,-4.658992,-0.926055,9.497452,54.880001,47.810001,50.540001,-162.714661,304.809906,-50.717796
586735,-5.254826,-0.794446,8.399107,49.560001,51.029999,47.880001,-164.330231,307.740326,-50.327694
586750,-5.376864,-0.705908,8.449359,41.509998,50.75,42.420002,-162.588776,303.99707,-50.442173
586770,-5.108859,0.100502,8.334499,33.529999,48.650002,39.549999,-163.164276,305.432373,-49.482952
586790,-5.355328,0.193826,8.143066,20.51,46.549999,38.990002,-161.514404,303.829315,-49.21743
586810,-5.89134,-0.387651,8.200496,11.34,44.240002,38.150002,-162.30275,303.6987,-49.235302
586825,-5.987056,-0.650871,8.159817,13.58,41.16,35.0,-164.504974,306.462158,-49.011051
